time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.0,513.0571313136685,86.10624815124251,340.3599582016365,-55.06057582607863,172.697173112032,141.16682397732114,11,1.0887832689408534e-15,1.7331504799749672e-15
0.0007152715633086473,515.5731360843906,89.16259585090154,340.25417247325436,-53.7254856514495,175.3189636111363,142.88808150235104,10,1.182417507794527e-15,1.6333586066748381e-15
0.0014305431266172946,519.5257496858673,91.48864617459358,341.59077341496607,-53.101046455811115,177.93497627090122,144.5896926304047,10,1.2620540346082615e-15,1.4632277041914952e-15
0.002145814689925942,523.6931628791928,93.6392284777491,343.14818352149337,-52.63219926091344,180.54497935769942,146.27142773866254,10,1.5768949844764071e-15,9.387485910435531e-16
0.002861086253234589,523.9444056399745,92.86296762972779,340.7956542273967,-55.070101582810054,183.1487514125779,147.93306921253784,10,1.125424970722363e-15,1.1660983635141318e-15
0.0035763578165432363,526.6452783326506,95.53975729370569,340.89919743394535,-54.034653755097565,185.74608089870526,149.57441104880326,10,1.102585128258466e-15,1.1967000398532988e-15
0.004291629379851884,530.3874569079812,97.70755447606996,342.0506910474744,-53.48770399489129,188.33676586050683,151.19525847096125,10,1.091991318469957e-15,1.514131661795809e-15
0.005006900943160531,534.196165952477,99.65916191039338,343.27555235833034,-53.1362656461358,190.92061359414672,152.79542755652918,10,1.0297119784053453e-15,1.502414708767975e-15
0.005722172506469178,530.0513778383224,97.92328318272294,336.5539375092974,-56.45146169319136,193.49744032902504,154.3747448759143,10,1.3710859699359832e-15,2.171514978662459e-15
0.0064374440697778255,532.514440934739,100.46055893119143,336.4473700147721,-55.4724882113708,196.06707091996694,155.93304714256223,10,2.0173750333986113e-15,1.1048506900571432e-15
0.007152715633086473,535.9203105159359,102.47341217598859,337.2909719661619,-54.996768698067626,198.629338549774,157.4701808740562,10,1.2255356423094422e-15,1.0684147365730222e-15
