frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.043486452263137305,0.017085352190958417,-0.029471331540314793,-0.05597699588229618,0.046722379968524796,0.06326123181511531,0.019397659508105545,0.09357969475534474,-111.44932148201237,-27.766358764112283,-57.518408051655314,111.44932148201237,-27.766358764112283,27.83409198628015,55.7485691786887,0.028382874871928893,0.056847719841830485,5.58413878136336,1.3634238619470238e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.045064320126555805,0.017601415820099768,-0.03038756055066756,-0.057445937534652616,0.04837977663591225,0.06498799562577459,0.020176386427599766,0.09651314913599685,-111.33483592145188,-27.877795737754127,-57.74632895854316,111.33483592145188,-27.877795737754127,28.19503828621215,56.246475784520186,0.02875093766598395,0.05735544328034566,5.57303941795678,1.5869968786723817e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.046670980447733615,0.018134294765789157,-0.03134115309247612,-0.05894509977332381,0.05007028123153755,0.06675921407905522,0.02098233093363651,0.09952091817436863,-111.23394174036092,-27.9996117051858,-57.973786011506576,111.23394174036092,-27.9996117051858,28.554111159165842,56.75485118751962,0.0291170900961754,0.057873841921063394,5.56271175257838,1.967971170936112e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.04830654573434565,0.018684665269473533,-0.03233331881884895,-0.06047455532165123,0.051794199260310016,0.06857561773103314,0.021816236940814387,0.10260415198987909,-111.14615397558666,-28.131628432153207,-58.20106949548848,111.14615397558666,-28.131628432153207,28.91142802853553,57.27345142986875,0.029481451901042177,0.058402666996241075,5.55312209772566,1.4022808889972044e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.049971119720884916,0.01925322658140912,-0.033365304995779416,-0.06203435522708312,0.05355183974387894,0.07043795004045275,0.022678863725804396,0.10576402014766977,-111.07102912179828,-28.27367690827117,-58.42846044365311,111.07102912179828,-28.27367690827117,29.267101451747024,57.8020535318822,0.029844137857216305,0.058941691129878404,5.544238679541685,2.0189429434192442e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.051664796324583165,0.019840701484244407,-0.034438396841163336,-0.06362452693444574,0.05534351465752388,0.07234696679627599,0.023570985988275197,0.10900171067112012,-111.00816152239685,-28.425597147783805,-58.65623094798792,111.00816152239685,-28.425597147783805,29.62123908561558,58.340453303527184,0.03020525774409771,0.059490706106088406,5.536031471861322,2.756046222193128e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.05338765854842857,0.02044783680407613,-0.03555391784815516,-0.06524507228424041,0.057169538350853664,0.07430343553113222,0.024493393893997257,0.11231842902526111,-110.9571801294468,-28.587237979962623,-58.884644484177414,110.9571801294468,-28.587237979962623,29.9739436625896,58.8884633493542,0.030564916319629643,0.060049520834693,5.528472044620119,3.3082401262557814e-17,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.05513977732857187,0.021075403906370322,-0.03671323008551276,-0.06689596543120796,0.05903022694909057,0.07630813491551978,0.025446893098030457,0.11571539706344477,-110.91774558936234,-28.75845683101045,-59.11395624463697,110.91774558936234,-28.75845683101045,30.32531297459816,59.445911244000754,0.030923213303827666,0.0606179594907545,5.521533425077365,1.8921281916749347e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.05692121032344879,0.021724199173861484,-0.03791773446740033,-0.06857715067868027,0.06092589773185043,0.07836185412780058,0.026432304745805574,0.11919385192981996,-110.8895476166018,-28.93911949909119,-59.34441347466725,110.8895476166018,-28.93911949909119,30.675439861766904,60.01263785817165,0.031280243367273135,0.06119585980755064,5.515189970489373,8.13850831789267e-18,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.05873200064199862,0.02239504446325246,-0.03916887098488743,-0.0702885402245221,0.06285686848644928,0.08046539219518549,0.027450465449811612,0.12275504491032382,-110.87230262237269,-29.129099923881427,-59.576255807593725,110.87230262237269,-29.129099923881427,31.024412203726865,60.588495817380846,0.03163609612225058,0.061783071504928636,5.509417251029166,7.401564803630323e-17,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
