iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.001272532631222144,0.07954500155097138,0.0012725022424622146,0.0012722351611826543,0.9975779058834389,0.04928230707473039,147787.9726111842,0.9999740262064577,8.233888957170706,0.0009896760046862216,True,
1,0.5,0.0013087427913113278,0.05335327802972963,0.0013087272109304766,0.0013087145610460537,0.9998285676024793,0.024643614682699426,147789.89517118092,0.9999870347756029,8.234782579625314,0.0006691785007436416,True,
1,0.25,0.0013409243429909018,0.030075548740492536,0.0013409163741369468,0.0013409454906185795,1.0007006157701681,0.012322411910070089,147790.8541074296,0.9999935232017212,8.235227517416964,0.0005096131453379944,True,
1,0.125,0.0013605387344358794,0.015887963916261953,0.0013605346959000644,0.001360558762815049,1.0010966852256842,0.006161358747157383,147791.3329877225,0.9999967634373514,8.235449517993755,0.000430001602610177,True,
