iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,20,4,-3.6329433273904406,1.3463317932820544e-05,399.3844309747946
1,20,5,2.611498359646862,1.9315274949583382e-05,399.3844309747946
1,20,6,-1.9350211685059258,2.758482437849233e-05,399.3844309747946
1,20,7,1.258630495023179,4.0665455873174196e-05,399.3844309747946
1,20,8,-0.9469339086772106,5.77627673557926e-05,399.3844309747946
1,20,9,0.5604933056548697,8.276719157015898e-05,399.3844309747946
1,21,0,-0.005536846573368675,6.019445584541065e-05,399.3844309747946
1,21,1,-0.01137869403172971,2.9353966064192755e-05,399.3844309747946
1,21,2,-0.06624570354346021,5.596754737607869e-06,399.3844309747946
1,21,3,0.048880454065075095,9.217073655416278e-06,399.3844309747946
1,21,4,-0.034543567349494174,1.3463317932820544e-05,399.3844309747946
1,21,5,0.023900116096937946,1.9315274949583382e-05,399.3844309747946
1,21,6,-0.016957932400709416,2.758482437849233e-05,399.3844309747946
1,21,7,0.01137400151725186,4.0665455873174196e-05,399.3844309747946
1,21,8,-0.008113097766794813,5.77627673557926e-05,399.3844309747946
1,21,9,0.005205504172265869,8.276719157015898e-05,399.3844309747946
1,22,0,0.014762962967397136,6.019445584541065e-05,399.3844309747946
1,22,1,0.00859921476517594,2.9353966064192755e-05,399.3844309747946
1,22,2,-1.8154004425832082,5.596754737607869e-06,399.3844309747946
1,22,3,3.899783530436204,9.217073655416278e-06,399.3844309747946
1,22,4,-3.7865548349204423,1.3463317932820544e-05,399.3844309747946
1,22,5,2.7273119008618827,1.9315274949583382e-05,399.3844309747946
1,22,6,-2.0207087286701286,2.758482437849233e-05,399.3844309747946
1,22,7,1.3148033328534598,4.0665455873174196e-05,399.3844309747946
1,22,8,-0.9891527564092961,5.77627673557926e-05,399.3844309747946
1,22,9,0.5853341090448438,8.276719157015898e-05,399.3844309747946
1,23,0,-0.004461818986512465,6.019445584541065e-05,399.3844309747946
1,23,1,-0.009172811129905088,2.9353966064192755e-05,399.3844309747946
1,23,2,-0.05253701900500355,5.596754737607869e-06,399.3844309747946
1,23,3,0.03788659873543022,9.217073655416278e-06,399.3844309747946
1,23,4,-0.025691108519546327,1.3463317932820544e-05,399.3844309747946
1,23,5,0.017608056541010036,1.9315274949583382e-05,399.3844309747946
1,23,6,-0.012394173577716888,2.758482437849233e-05,399.3844309747946
1,23,7,0.00837175850036349,4.0665455873174196e-05,399.3844309747946
1,23,8,-0.005894638626648643,5.77627673557926e-05,399.3844309747946
1,23,9,0.00386053761738406,8.276719157015898e-05,399.3844309747946
1,24,0,0.024693363429768106,6.019445584541065e-05,399.3844309747946
1,24,1,0.026279166091788035,2.9353966064192755e-05,399.3844309747946
1,24,2,-1.8402892344640154,5.596754737607869e-06,399.3844309747946
1,24,3,4.086049075831409,9.217073655416278e-06,399.3844309747946
1,24,4,-3.9757298307134348,1.3463317932820544e-05,399.3844309747946
1,24,5,2.8681246288140905,1.9315274949583382e-05,399.3844309747946
1,24,6,-2.1242745254789686,2.758482437849233e-05,399.3844309747946
1,24,7,1.3828644560796888,4.0665455873174196e-05,399.3844309747946
1,24,8,-1.0400074107737698,5.77627673557926e-05,399.3844309747946
1,24,9,0.6155406353534908,8.276719157015898e-05,399.3844309747946
1,25,0,-0.003850461170062327,6.019445584541065e-05,399.3844309747946
1,25,1,-0.00790837666447553,2.9353966064192755e-05,399.3844309747946
1,25,2,-0.043545481133000066,5.596754737607869e-06,399.3844309747946
1,25,3,0.029301761986409165,9.217073655416278e-06,399.3844309747946
1,25,4,-0.017643253812009718,1.3463317932820544e-05,399.3844309747946
1,25,5,0.011762615088900984,1.9315274949583382e-05,399.3844309747946
1,25,6,-0.0080673083600401,2.758482437849233e-05,399.3844309747946
1,25,7,0.005571008986215706,4.0665455873174196e-05,399.3844309747946
1,25,8,-0.003764877673511028,5.77627673557926e-05,399.3844309747946
1,25,9,0.002627681701178444,8.276719157015898e-05,399.3844309747946
1,26,0,0.03270626674700005,6.019445584541065e-05,399.3844309747946
1,26,1,0.040091036683649495,2.9353966064192755e-05,399.3844309747946
1,26,2,-1.8874755990149084,5.596754737607869e-06,399.3844309747946
1,26,3,4.288709386893204,9.217073655416278e-06,399.3844309747946
1,26,4,-4.1780217743647245,1.3463317932820544e-05,399.3844309747946
1,26,5,3.0181718934274784,1.9315274949583382e-05,399.3844309747946
1,26,6,-2.234485894652981,2.758482437849233e-05,399.3844309747946
1,26,7,1.4553329456642614,4.0665455873174196e-05,399.3844309747946
1,26,8,-1.0940776134335115,5.77627673557926e-05,399.3844309747946
1,26,9,0.6477316677451914,8.276719157015898e-05,399.3844309747946
1,27,0,-0.0036864752036795474,6.019445584541065e-05,399.3844309747946
1,27,1,-0.007552924794665159,2.9353966064192755e-05,399.3844309747946
1,27,2,-0.03906445251679362,5.596754737607869e-06,399.3844309747946
1,27,3,0.022935710891380117,9.217073655416278e-06,399.3844309747946
1,27,4,-0.01317924549710637,1.3463317932820544e-05,399.3844309747946
1,27,5,0.008726757487537632,1.9315274949583382e-05,399.3844309747946
1,27,6,-0.005914954874048538,2.758482437849233e-05,399.3844309747946
1,27,7,0.004118558472953882,4.0665455873174196e-05,399.3844309747946
1,27,8,-0.002748311585730014,5.77627673557926e-05,399.3844309747946
1,27,9,0.0019482645408679137,8.276719157015898e-05,399.3844309747946
1,28,0,0.0426137888770483,6.019445584541065e-05,399.3844309747946
1,28,1,0.05780757051653005,2.9353966064192755e-05,399.3844309747946
1,28,2,-1.9203993270344757,5.596754737607869e-06,399.3844309747946
1,28,3,4.491313311120392,9.217073655416278e-06,399.3844309747946
1,28,4,-4.416766010722327,1.3463317932820544e-05,399.3844309747946
1,28,5,3.19727821150817,1.9315274949583382e-05,399.3844309747946
1,28,6,-2.369516487106817,2.758482437849233e-05,399.3844309747946
1,28,7,1.5419220307909633,4.0665455873174196e-05,399.3844309747946
1,28,8,-1.161187830277103,5.77627673557926e-05,399.3844309747946
1,28,9,0.6854410071718725,8.276719157015898e-05,399.3844309747946
1,29,0,-0.0034278668587607044,6.019445584541065e-05,399.3844309747946
1,29,1,-0.007008918304637594,2.9353966064192755e-05,399.3844309747946
1,29,2,-0.03445413814780466,5.596754737607869e-06,399.3844309747946
1,29,3,0.017569831816713996,9.217073655416278e-06,399.3844309747946
1,29,4,0.011299405750952654,1.3463317932820544e-05,399.3844309747946
1,29,5,-0.010916141959859085,1.9315274949583382e-05,399.3844309747946
1,29,6,0.010109133248870453,2.758482437849233e-05,399.3844309747946
1,29,7,-0.005393778871210929,4.0665455873174196e-05,399.3844309747946
1,29,8,0.005593533298333223,5.77627673557926e-05,399.3844309747946
1,29,9,-0.0018424376535434261,8.276719157015898e-05,399.3844309747946
1,30,0,0.050488279516954546,6.019445584541065e-05,399.3844309747946
1,30,1,0.0714101333173527,2.9353966064192755e-05,399.3844309747946
1,30,2,-1.9766760830711647,5.596754737607869e-06,399.3844309747946
1,30,3,4.711008759834903,9.217073655416278e-06,399.3844309747946
1,30,4,-4.5258824236861015,1.3463317932820544e-05,399.3844309747946
1,30,5,3.2707870604863536,1.9315274949583382e-05,399.3844309747946
1,30,6,-2.413221713612778,2.758482437849233e-05,399.3844309747946
1,30,7,1.5772109940173753,4.0665455873174196e-05,399.3844309747946
1,30,8,-1.1798953230481386,5.77627673557926e-05,399.3844309747946
1,30,9,0.7035179126307038,8.276719157015898e-05,399.3844309747946
1,31,0,-0.0029917751107941975,6.019445584541065e-05,399.3844309747946
1,31,1,-0.006108396418803292,2.9353966064192755e-05,399.3844309747946
1,31,2,-0.028858265684659462,5.596754737607869e-06,399.3844309747946
1,31,3,0.012762106555081506,9.217073655416278e-06,399.3844309747946
1,31,4,-0.08750670442073592,1.3463317932820544e-05,399.3844309747946
1,31,5,0.07053495436061955,1.9315274949583382e-05,399.3844309747946
1,31,6,-0.05835696197595433,2.758482437849233e-05,399.3844309747946
1,31,7,0.034135519383150695,4.0665455873174196e-05,399.3844309747946
1,31,8,-0.03056093501300092,5.77627673557926e-05,399.3844309747946
1,31,9,0.013416549788410986,8.276719157015898e-05,399.3844309747946
1,32,0,0.054593663561282195,6.019445584541065e-05,399.3844309747946
1,32,1,0.07738023733413722,2.9353966064192755e-05,399.3844309747946
1,32,2,-2.070856694012006,5.596754737607869e-06,399.3844309747946
1,32,3,4.951694100704182,9.217073655416278e-06,399.3844309747946
1,32,4,-1.7606392974474416,1.3463317932820544e-05,399.3844309747946
1,32,5,0.984500367542495,1.9315274949583382e-05,399.3844309747946
1,32,6,-0.4821368195188505,2.758482437849233e-05,399.3844309747946
1,32,7,0.46763609044497806,4.0665455873174196e-05,399.3844309747946
1,32,8,-0.1579716049364986,5.77627673557926e-05,399.3844309747946
1,32,9,0.27749227545834665,8.276719157015898e-05,399.3844309747946
1,33,0,-0.0026686809702297703,6.019445584541065e-05,399.3844309747946
1,33,1,-0.005437462632000466,2.9353966064192755e-05,399.3844309747946
1,33,2,-0.024452622521176384,5.596754737607869e-06,399.3844309747946
1,33,3,0.008559393538071084,9.217073655416278e-06,399.3844309747946
1,33,4,-0.06663565962311593,1.3463317932820544e-05,399.3844309747946
1,33,5,0.05368630816757811,1.9315274949583382e-05,399.3844309747946
1,33,6,-0.04464779794513203,2.758482437849233e-05,399.3844309747946
1,33,7,0.0259720029869218,4.0665455873174196e-05,399.3844309747946
1,33,8,-0.023418741656759317,5.77627673557926e-05,399.3844309747946
1,33,9,0.01016716175216036,8.276719157015898e-05,399.3844309747946
1,34,0,0.05652180648659561,6.019445584541065e-05,399.3844309747946
1,34,1,0.07898018697635037,2.9353966064192755e-05,399.3844309747946
1,34,2,-2.186483025661559,5.596754737607869e-06,399.3844309747946
1,34,3,5.204510172388441,9.217073655416278e-06,399.3844309747946
1,34,4,-1.6861433540829611,1.3463317932820544e-05,399.3844309747946
1,34,5,0.9009820093812447,1.9315274949583382e-05,399.3844309747946
1,34,6,-0.3950378866791801,2.758482437849233e-05,399.3844309747946
1,34,7,0.4266169916823376,4.0665455873174196e-05,399.3844309747946
1,34,8,-0.10717975013907619,5.77627673557926e-05,399.3844309747946
1,34,9,0.26652695760595324,8.276719157015898e-05,399.3844309747946
1,35,0,-0.0024041726023835727,6.019445584541065e-05,399.3844309747946
1,35,1,-0.004886836972575478,2.9353966064192755e-05,399.3844309747946
1,35,2,-0.020802948525776827,5.596754737607869e-06,399.3844309747946
1,35,3,0.004879944930437063,9.217073655416278e-06,399.3844309747946
1,35,4,0.02869885532924858,1.3463317932820544e-05,399.3844309747946
1,35,5,-0.02401218488367408,1.9315274949583382e-05,399.3844309747946
1,35,6,0.020203782732390475,2.758482437849233e-05,399.3844309747946
1,35,7,-0.011713541576782999,4.0665455873174196e-05,399.3844309747946
1,35,8,0.010668555152786178,5.77627673557926e-05,399.3844309747946
1,35,9,-0.004537909554930586,8.276719157015898e-05,399.3844309747946
1,36,0,0.05557283531109098,6.019445584541065e-05,399.3844309747946
1,36,1,0.07479439768838583,2.9353966064192755e-05,399.3844309747946
1,36,2,-2.329212434967033,5.596754737607869e-06,399.3844309747946
1,36,3,5.470973165796346,9.217073655416278e-06,399.3844309747946
1,36,4,-1.8691071933707353,1.3463317932820544e-05,399.3844309747946
1,36,5,1.0294234789507462,1.9315274949583382e-05,399.3844309747946
1,36,6,-0.48259270412890076,2.758482437849233e-05,399.3844309747946
1,36,7,0.48836953342952105,4.0665455873174196e-05,399.3844309747946
1,36,8,-0.14814604347626256,5.77627673557926e-05,399.3844309747946
1,36,9,0.2956981990002792,8.276719157015898e-05,399.3844309747946
1,37,0,-0.0021865180996610482,6.019445584541065e-05,399.3844309747946
1,37,1,-0.004431337612589346,2.9353966064192755e-05,399.3844309747946
1,37,2,-0.017658303449106072,5.596754737607869e-06,399.3844309747946
1,37,3,0.0013815129802345395,9.217073655416278e-06,399.3844309747946
1,37,4,0.010358617712282145,1.3463317932820544e-05,399.3844309747946
1,37,5,-0.008731640061417448,1.9315274949583382e-05,399.3844309747946
1,37,6,0.007094006810234264,2.758482437849233e-05,399.3844309747946
1,37,7,-0.004297833136554302,4.0665455873174196e-05,399.3844309747946
1,37,8,0.003688488953276808,5.77627673557926e-05,399.3844309747946
1,37,9,-0.001734468298514427,8.276719157015898e-05,399.3844309747946
1,38,0,0.05413678587125374,6.019445584541065e-05,399.3844309747946
1,38,1,0.06969590086609238,2.9353966064192755e-05,399.3844309747946
1,38,2,-2.4764647255496226,5.596754737607869e-06,399.3844309747946
1,38,3,5.741935972409468,9.217073655416278e-06,399.3844309747946
1,38,4,-2.0167027575753607,1.3463317932820544e-05,399.3844309747946
1,38,5,1.1278769769178585,1.9315274949583382e-05,399.3844309747946
1,38,6,-0.5450213863708989,2.758482437849233e-05,399.3844309747946
1,38,7,0.5355935284931745,4.0665455873174196e-05,399.3844309747946
1,38,8,-0.17574649220720415,5.77627673557926e-05,399.3844309747946
1,38,9,0.31936456071572444,8.276719157015898e-05,399.3844309747946
1,39,0,-0.002099881869388888,6.019445584541065e-05,399.3844309747946
1,39,1,-0.004238628437452851,2.9353966064192755e-05,399.3844309747946
1,39,2,-0.0154953149990762,5.596754737607869e-06,399.3844309747946
1,39,3,-0.002289960367753365,9.217073655416278e-06,399.3844309747946
1,39,4,0.010469222342069448,1.3463317932820544e-05,399.3844309747946
1,39,5,-0.008467845038562186,1.9315274949583382e-05,399.3844309747946
1,39,6,0.006597598003614626,2.758482437849233e-05,399.3844309747946
1,39,7,-0.00417268581845917,4.0665455873174196e-05,399.3844309747946
1,39,8,0.0033425978220576647,5.77627673557926e-05,399.3844309747946
1,39,9,-0.0017733878819167718,8.276719157015898e-05,399.3844309747946
