frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.10250829081181966,-0.02408652109134837,-0.03856339475822165,0.13485157352514587,0.1053000958377748,0.14025720051921137,0.04300677272903949,0.1491029932785533,76.77699934095193,-164.0411025219244,157.89155430947562,-76.77699934095193,-164.0411025219244,62.73080600104713,88.82566412799967,0.06396761993244088,0.09057696983985324,6.239060314655928,9.021405555171236e-17,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.10582841319926378,-0.02153902442234156,-0.0410959936119569,0.13958494969414867,0.10799806763706625,0.14550889619563478,0.045175169506724365,0.1568675169056472,78.49584598022608,-163.5947460739583,158.9320494662786,-78.49584598022608,-163.5947460739583,62.939721172745244,91.42013362944407,0.06418065412015851,0.09322259245455285,6.245820645622088,1.8267109791847184e-16,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.10921522307530404,-0.01890121619465847,-0.04368334492855393,0.14440299489780947,0.11083871582179958,0.1508657004080245,0.04741688613570972,0.16485961544495545,80.18142191832817,-163.16891093290647,159.89683426559122,-80.18142191832817,-163.16891093290647,63.209171877416914,94.01624415297972,0.06445541737231056,0.09586988844608478,6.253417974011566,1.03336601422124e-16,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.11266956426179563,-0.01617174199130056,-0.0463259606590278,0.14930718519735922,0.11382423270102061,0.156328916655046,0.04973354669328658,0.17307889048998057,81.83198114148331,-162.7623042112883,160.79314362256002,-81.83198114148331,-162.7623042112883,63.53648012009328,96.6123225597272,0.06478917889400894,0.0985171516876071,6.261841285271293,0.0,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.1161923145548567,-0.01334921962047983,-0.049024364744795296,0.1542990471898953,0.11695663994015289,0.16189992063722655,0.05212681850112808,0.18152547234246844,83.44608011282736,-162.3737476448495,161.6273863938933,-83.44608011282736,-162.3737476448495,63.91903364954244,99.20713164164589,0.06517927493032019,0.10116312057802195,6.271080800301209,1.9627714690855704e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.11978438683461128,-0.010432238107333723,-0.05177909357356559,0.1593801595333708,0.12023780986558222,0.16758015927961994,0.054598413191472905,0.19019996067371453,85.02256653945813,-162.00216543206415,162.4052473558827,-85.02256653945813,-162.00216543206415,64.35429580501001,101.79979612886494,0.06562311880714618,0.10380690259045132,6.281127909335098,0.0,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.12344673023014213,-0.007419356663068385,-0.05459069642744338,0.16455215452491842,0.12366948717370548,0.17337115012373283,0.057150087872541375,0.19910337479717166,86.56056437239829,-161.64657356195332,163.13177699494418,-86.56056437239829,-161.64657356195332,64.8398141432717,104.38974165885969,0.06611820972836974,0.1064479120381167,6.291975111922115,2.411832329061233e-16,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.12718033134155665,-0.00430910362960376,-0.057459735924001734,0.16981671973628334,0.12725331058262807,0.17927448104637597,0.05978364638898005,0.2082371120672752,88.05945591031315,-161.30607042746126,163.8114701207116,-88.05945591031315,-161.30607042746126,65.37322774991283,106.97664438615001,0.06666214023128472,0.10908581869053145,6.303615962471509,2.0079672058212189e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.13098621552126066,-0.0010999753978356533,-0.060386788450961564,0.1751755997101932,0.13099083403985942,0.18529181027030586,0.0625009406742604,0.2176029131374291,89.51886184218091,-160.9798285516939,164.44833443903565,-89.51886184218091,-160.9798285516939,65.95227319780285,109.56038932854244,0.06725260226254925,0.11172050529848873,6.316045020880972,2.4573293482043823e-17,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.13486544821673893,0.0022095647023475315,-0.06337244459501094,0.18063059772157283,0.13488354717635415,0.19142486663754113,0.06530387219293296,0.22720283300635852,90.9386199976824,-160.6670872796391,165.0459502316682,-90.9386199976824,-160.6670872796391,66.57478916567705,112.14103589273427,0.0678873918878282,0.11435203243996092,6.329257807820731,5.542664376776625e-17,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
