case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.5131856040506728,53,-0.48068083136103595,0.19204164302890836,1634.3148266275223,-652.9415862982884
fn167,1.5131856040506728,54,-0.6132622070392121,0.24539917859214364,2085.0915039333213,-834.3572072132883
fn167,1.5131856040506728,55,-0.774551249933493,0.3102611979135782,2633.474249773876,-1054.888072906166
fn167,1.5131856040506728,56,-0.9787997191786568,0.39233067381426123,3327.919045207433,-1333.924290968488
fn167,1.5131856040506728,57,-1.2562434446122768,0.5037077576561181,4271.227711681741,-1712.6063760308016
fn167,1.5131856040506728,58,-1.698958939897986,0.6812444880152474,5776.460395653153,-2316.231259251841
fn167,1.5131856040506728,59,-2.281609761319729,0.9148020704185038,7757.473188487079,-3110.327039422913
fn167,1.5344978251975299,0,-2.273833520558777,0.8341836835788438,7731.033969899842,-2836.224524168069
fn167,1.5344978251975299,1,-1.6956225733368784,0.6220644910126231,5765.116749345387,-2115.0192694429184
fn167,1.5344978251975299,2,-1.2557911215528916,0.46065557369727855,4269.6898132798315,-1566.228950570747
fn167,1.5344978251975299,3,-0.9794009848806092,0.3591378040556461,3329.9633485940712,-1221.0685337891969
fn167,1.5344978251975299,4,-0.7754989863548263,0.2841876194064174,2636.6965536064095,-966.2379059818192
fn167,1.5344978251975299,5,-0.6142038325282724,0.22485792315265402,2088.2930305961263,-764.5169387190236
fn167,1.5344978251975299,6,-0.4814223157057284,0.17598599039405116,1636.8358733994767,-598.352367339774
fn167,1.5344978251975299,7,-0.36928038915230127,0.13468748345952267,1255.5533231178242,-457.9374437623771
fn167,1.5344978251975299,8,-0.2729010431028582,0.09917594254512839,927.8635465497179,-337.1982046534365
fn167,1.5344978251975299,9,-0.18904387986284732,0.06826438948607766,642.7491915336809,-232.09892425266403
fn167,1.5344978251975299,10,-0.11544326405095662,0.0411228751769962,392.5070977732525,-139.81777560178708
fn167,1.5344978251975299,11,-0.05045281813200275,0.017148260163697714,171.53958164880936,-58.30408455657223
fn167,1.5344978251975299,12,0.007160124707276061,-0.004111069387735047,-24.344424004738606,13.97763591829916
fn167,1.5344978251975299,13,0.05834033346028662,-0.023001277788380826,-198.35713376497452,78.20434448049481
fn167,1.5344978251975299,14,0.10382524718128926,-0.039792583022236705,-353.0058404163835,135.2947822756048
fn167,1.5344978251975299,15,0.1441984697528187,-0.05469884382559753,-490.27479715958356,185.9760690070316
fn167,1.5344978251975299,16,0.17992632094947864,-0.06789094096616852,-611.7494912282274,230.82919928497296
fn167,1.5344978251975299,17,0.2113833517057159,-0.07950611648297572,-718.703395799434,270.3207960421174
fn167,1.5344978251975299,18,0.2388703917027135,-0.08965457745963651,-812.1593317892259,304.8255633627641
fn167,1.5344978251975299,19,0.262627331962172,-0.09842417063050445,-892.9329286713847,334.6421801437151
fn167,1.5344978251975299,20,0.28284200018736266,-0.105883624437307,-961.662800637033,360.00432308684384
fn167,1.5344978251975299,21,0.29965591587770135,-0.11208464578444893,-1018.8301139841845,381.0877956671264
fn167,1.5344978251975299,22,0.31316726032840403,-0.11706299260737678,-1064.7686851165738,398.01417486508103
fn167,1.5344978251975299,23,0.32343092612718444,-0.12083846983587955,-1099.6651488324271,410.8507974419905
fn167,1.5344978251975299,24,0.3304548153222566,-0.12341353904247335,-1123.5463720956725,419.6060327444094
fn167,1.5344978251975299,25,0.33419014158854254,-0.12476970801571952,-1136.2464814010445,424.21700725344635
fn167,1.5344978251975299,26,0.33450972450032146,-0.12485946878184369,-1137.333063301093,424.52219385826857
fn167,1.5344978251975299,27,0.3311543781587704,-0.12358639585747208,-1125.9248857398195,420.1937459154051
fn167,1.5344978251975299,28,0.323528336931634,-0.12072912531652875,-1099.9963455675556,410.4790260761978
fn167,1.5344978251975299,29,0.31089066265273596,-0.1160123446439769,-1057.0282530193022,394.44197178952146
fn167,1.5344978251975299,30,0.31089066265273013,-0.11601234464397843,-1057.0282530192824,394.44197178952663
fn167,1.5344978251975299,31,0.32352833693163463,-0.12072912531652921,-1099.9963455675577,410.4790260761993
fn167,1.5344978251975299,32,0.33115437815877097,-0.12358639585747232,-1125.9248857398213,420.1937459154059
fn167,1.5344978251975299,33,0.33450972450032224,-0.12485946878184336,-1137.3330633010955,424.5221938582674
fn167,1.5344978251975299,34,0.33419014158854327,-0.12476970801571724,-1136.246481401047,424.2170072534386
fn167,1.5344978251975299,35,0.3304548153222573,-0.12341353904247385,-1123.5463720956748,419.6060327444111
fn167,1.5344978251975299,36,0.32343092612718155,-0.12083846983588073,-1099.6651488324173,410.8507974419945
fn167,1.5344978251975299,37,0.31316726032840486,-0.11706299260737915,-1064.7686851165765,398.0141748650891
fn167,1.5344978251975299,38,0.2996559158777107,-0.11208464578445144,-1018.8301139842163,381.0877956671349
fn167,1.5344978251975299,39,0.28284200018737277,-0.10588362443731239,-961.6628006370674,360.00432308686214
fn167,1.5344978251975299,40,0.26262733196217397,-0.09842417063050965,-892.9329286713916,334.6421801437328
fn167,1.5344978251975299,41,0.23887039170269217,-0.08965457745962359,-812.1593317891534,304.8255633627202
fn167,1.5344978251975299,42,0.21138335170570738,-0.07950611648297012,-718.7033957994051,270.32079604209844
fn167,1.5344978251975299,43,0.17992632094950173,-0.0678909409661844,-611.7494912283058,230.82919928502693
fn167,1.5344978251975299,44,0.144198469752805,-0.054698843825592806,-490.274797159537,185.97606900701555
fn167,1.5344978251975299,45,0.10382524718125127,-0.03979258302221947,-353.00584041625433,135.2947822755462
fn167,1.5344978251975299,46,0.05834033346030981,-0.02300127778838324,-198.35713376505336,78.20434448050302
fn167,1.5344978251975299,47,0.007160124707280058,-0.004111069387743804,-24.344424004752195,13.977635918328934
fn167,1.5344978251975299,48,-0.050452818132030536,0.01714826016370201,171.53958164890383,-58.30408455658683
fn167,1.5344978251975299,49,-0.11544326405094787,0.04112287517699437,392.50709777322277,-139.81777560178085
fn167,1.5344978251975299,50,-0.18904387986284218,0.06826438948608238,642.7491915336634,-232.0989242526801
fn167,1.5344978251975299,51,-0.2729010431028601,0.09917594254512618,927.8635465497244,-337.198204653429
fn167,1.5344978251975299,52,-0.36928038915228334,0.13468748345950537,1255.5533231177633,-457.93744376231825
fn167,1.5344978251975299,53,-0.48142231570572974,0.1759859903940671,1636.8358733994812,-598.3523673398281
fn167,1.5344978251975299,54,-0.6142038325282486,0.22485792315264938,2088.2930305960454,-764.5169387190078
fn167,1.5344978251975299,55,-0.7754989863547872,0.28418761940640086,2636.6965536062767,-966.2379059817629
fn167,1.5344978251975299,56,-0.9794009848806517,0.35913780405566664,3329.963348594216,-1221.0685337892667
fn167,1.5344978251975299,57,-1.25579112155295,0.4606555736973001,4269.68981328003,-1566.2289505708204
fn167,1.5344978251975299,58,-1.695622573336874,0.6220644910126091,5765.116749345371,-2115.019269442871
fn167,1.5344978251975299,59,-2.273833520558665,0.8341836835787801,7731.03396989946,-2836.2245241678525
fn167,1.5558100463443871,0,-2.2594143730794083,0.7532899627107299,7682.008868469989,-2561.1858732164815
fn167,1.5558100463443871,1,-1.6873149749471235,0.5625223932132957,5736.87091482022,-1912.5761369252052
fn167,1.5558100463443871,2,-1.2516328167238797,0.4172032562550658,4255.551576861191,-1418.4910712672238
fn167,1.5558100463443871,3,-0.9770782385808271,0.32556260237363155,3322.066011174812,-1106.9128480703473
fn167,1.5558100463443871,4,-0.7740857556387826,0.2577660846269287,2631.8915691718607,-876.4046877315575
fn167,1.5558100463443871,5,-0.6132175106930269,0.20400850203695123,2084.9395363562912,-693.6289069256342
fn167,1.5558100463443871,6,-0.4805817893623954,0.15966304679236137,1633.9780838321442,-542.8543590940287
fn167,1.5558100463443871,7,-0.36841214133934086,0.12214312209992037,1252.601280553759,-415.28661513972924
fn167,1.5558100463443871,8,-0.27189484968479527,0.08984557445833155,924.4424889283039,-305.47495315832725
fn167,1.5558100463443871,9,-0.18782927033890776,0.06170447290711041,638.6195191522863,-209.7952078841754
fn167,1.5558100463443871,10,-0.11397596661462675,0.03697399424322319,387.51828648973094,-125.71158042695883
fn167,1.5558100463443871,11,-0.048706488007131565,0.01511178336085682,165.6020592242473,-51.38006342691319
fn167,1.5558100463443871,12,0.009199176177895896,-0.004288499180153102,-31.277199004846047,14.580897212520547
fn167,1.5558100463443871,13,0.060676609274975715,-0.02153847286260155,-206.30047153491742,73.23080773284526
fn167,1.5558100463443871,14,0.10645640593887849,-0.0368814877522483,-361.9517801921869,125.39705835764423
fn167,1.5558100463443871,15,0.1471169317519043,-0.0505101900101098,-500.1975679564746,171.73464603437333
fn167,1.5558100463443871,16,0.183120379480945,-0.06257852475288073,-622.609290235213,212.76698415979448
fn167,1.5558100463443871,17,0.21483794050684826,-0.07321011392026906,-730.448997723284,248.9143873289148
fn167,1.5558100463443871,18,0.24256760524990922,-0.08250417912989022,-824.7298578496914,280.51420904162677
fn167,1.5558100463443871,19,0.2665467608058663,-0.09053973124851504,-906.2589867399455,307.8350862449511
fn167,1.5558100463443871,20,0.2869609204027217,-0.09737847063449324,-975.6671293692538,331.086800157277
fn167,1.5558100463443871,21,0.3039493548157675,-0.10306665376046587,-1033.4278063736097,350.42662278558396
fn167,1.5558100463443871,22,0.3176079466203161,-0.1076360318377491,-1079.8670185090748,365.9625082483469
fn167,1.5558100463443871,23,0.3279891169028425,-0.11110380919740329,-1115.1629974696646,377.7529512711712
fn167,1.5558100463443871,24,0.3350979728144213,-0.11347133367509084,-1139.3331075690323,385.80253449530886
fn167,1.5558100463443871,25,0.33888239374675766,-0.11472075005440122,-1152.200138738976,390.05055018496415
fn167,1.5558100463443871,26,0.33921095770522935,-0.11480756295536038,-1153.31725619778,390.34571404822526
fn167,1.5558100463443871,27,0.3358185396319209,-0.11364231527710407,-1141.783034748531,386.38387194215386
fn167,1.5558100463443871,28,0.3280989027984642,-0.1110206701179382,-1115.5362695147783,377.4702784009899
fn167,1.5558100463443871,29,0.31529943378125896,-0.10668894162215668,-1072.0180748562805,362.74240151533274
fn167,1.5558100463443871,30,0.3152994337812575,-0.1066889416221543,-1072.0180748562755,362.7424015153246
fn167,1.5558100463443871,31,0.32809890279846204,-0.11102067011793712,-1115.536269514771,377.4702784009862
fn167,1.5558100463443871,32,0.33581853963192027,-0.11364231527710386,-1141.783034748529,386.3838719421531
fn167,1.5558100463443871,33,0.33921095770522897,-0.11480756295535932,-1153.3172561977785,390.3457140482217
fn167,1.5558100463443871,34,0.3388823937467589,-0.11472075005440155,-1152.2001387389803,390.0505501849653
fn167,1.5558100463443871,35,0.33509797281441744,-0.1134713336750937,-1139.3331075690194,385.8025344953186
fn167,1.5558100463443871,36,0.32798911690284077,-0.11110380919740327,-1115.1629974696586,377.7529512711711
fn167,1.5558100463443871,37,0.3176079466203111,-0.10763603183774034,-1079.8670185090577,365.9625082483172
fn167,1.5558100463443871,38,0.30394935481577406,-0.10306665376046814,-1033.4278063736317,350.4266227855917
fn167,1.5558100463443871,39,0.2869609204027403,-0.09737847063450872,-975.667129369317,331.08680015732966
fn167,1.5558100463443871,40,0.26654676080586137,-0.09053973124851118,-906.2589867399287,307.835086244938
fn167,1.5558100463443871,41,0.24256760524991483,-0.08250417912988682,-824.7298578497105,280.5142090416152
fn167,1.5558100463443871,42,0.21483794050684574,-0.07321011392026969,-730.4489977232755,248.91438732891694
fn167,1.5558100463443871,43,0.18312037948093085,-0.06257852475287737,-622.6092902351648,212.76698415978305
fn167,1.5558100463443871,44,0.14711693175189625,-0.05051019001010931,-500.19756795644724,171.73464603437165
fn167,1.5558100463443871,45,0.10645640593889463,-0.036881487752255956,-361.95178019224176,125.39705835767025
fn167,1.5558100463443871,46,0.060676609275020235,-0.021538472862605865,-206.3004715350688,73.23080773285994
fn167,1.5558100463443871,47,0.009199176177866225,-0.004288499180143013,-31.277199004745164,14.580897212486244
fn167,1.5558100463443871,48,-0.04870648800715241,0.015111783360853392,165.6020592243182,-51.380063426901536
fn167,1.5558100463443871,49,-0.11397596661456366,0.03697399424320661,387.51828648951647,-125.71158042690247
fn167,1.5558100463443871,50,-0.1878292703388873,0.06170447290711002,638.6195191522169,-209.7952078841741
fn167,1.5558100463443871,51,-0.27189484968484484,0.08984557445834049,924.4424889284725,-305.47495315835766
fn167,1.5558100463443871,52,-0.3684121413393441,0.12214312209991018,1252.6012805537698,-415.2866151396946
fn167,1.5558100463443871,53,-0.48058178936235246,0.15966304679235543,1633.9780838319984,-542.8543590940085
fn167,1.5558100463443871,54,-0.6132175106930196,0.2040085020369644,2084.9395363562667,-693.628906925679
fn167,1.5558100463443871,55,-0.774085755638816,0.2577660846269437,2631.8915691719744,-876.4046877316086
fn167,1.5558100463443871,56,-0.9770782385808333,0.3255626023736268,3322.0660111748334,-1106.912848070331
fn167,1.5558100463443871,57,-1.2516328167238093,0.4172032562550385,4255.551576860952,-1418.491071267131
fn167,1.5558100463443871,58,-1.6873149749470957,0.5625223932132772,5736.870914820125,-1912.5761369251427
fn167,1.5558100463443871,59,-2.259414373079635,0.7532899627108119,7682.00886847076,-2561.1858732167607
fn167,1.5771222674912442,0,-2.237660731702446,0.6723704555566411,7608.046487788317,-2286.0595488925796
fn167,1.5771222674912442,1,-1.67347197688132,0.5027938381895994,5689.804721396488,-1709.4990498446382
fn167,1.5771222674912442,2,-1.2433053513084484,0.3734715571881867,4227.238194448724,-1269.8032944398349
fn167,1.5771222674912442,3,-0.9714379465992549,0.29169368427703957,3302.8890184374663,-991.7585265419345
fn167,1.5771222674912442,4,-0.7699726652748942,0.23106339013211458,2617.9070619346403,-785.6155264491896
fn167,1.5771222674912442,5,-0.6100094171527044,0.1829019087391333,2074.032018319195,-621.8664897130533
fn167,1.5771222674912442,6,-0.4779035787849127,0.14311190819407654,1624.8721678687032,-486.5804878598602
fn167,1.5771222674912442,7,-0.36602239213598425,0.10940144328969367,1244.4761332623464,-371.96490718495846
fn167,1.5771222674912442,8,-0.26963195452406313,0.08034907077275186,916.7486453818146,-273.18684062735633
fn167,1.5771222674912442,9,-0.1855825640168907,0.05500904948626209,630.9807176574284,-187.03076825329111
fn167,1.5771222674912442,10,-0.11166893212788667,0.032719214954570655,379.67436923481466,-111.24533084554022
fn167,1.5771222674912442,11,-0.04628638961529208,0.012997744106230454,157.37372469199306,-44.19232996118354
fn167,1.5771222674912442,12,0.011767985798055242,-0.004516559396639551,-40.01115171338782,15.356301948574473
fn167,1.5771222674912442,13,0.06341716144188847,-0.020100833022187597,-215.6183489024208,68.34283227543783
fn167,1.5771222674912442,14,0.10938218499642699,-0.03397158372255453,-371.89942898785176,115.5033846566854
fn167,1.5771222674912442,15,0.15023402326410137,-0.04630025006049639,-510.7956790979447,157.4208502056877
fn167,1.5771222674912442,16,0.18642899410112546,-0.057223837795483845,-633.8585799438265,194.56104850464507
fn167,1.5771222674912442,17,0.21833350149591654,-0.06685234342907069,-742.3339050861163,227.29796765884035
fn167,1.5771222674912442,18,0.24624152155013096,-0.07527400082068013,-837.2211732704452,255.93160279031244
fn167,1.5771222674912442,19,0.2703869656566634,-0.08255898909416648,-919.3156832326556,280.700562920166
fn167,1.5771222674912442,20,0.29095222758467815,-0.0887619938366129,-989.2375737879057,301.7907790444839
fn167,1.5771222674912442,21,0.3080736647229801,-0.09392384630730467,-1047.4504600581322,319.3410774448359
fn167,1.5771222674912442,22,0.3218443184578564,-0.098072331319851,-1094.2706827567117,333.4459264874934
fn167,1.5771222674912442,23,0.3323137078866981,-0.10122211241374743,-1129.8666068147736,344.15518220674124
fn167,1.5771222674912442,24,0.3394838256905163,-0.10337350966149317,-1154.2450073477555,351.46993284907677
fn167,1.5771222674912442,25,0.3432990208119314,-0.10450942828002951,-1167.2166707605668,355.33205615210034
fn167,1.5771222674912442,26,0.343623595690832,-0.1045885678678231,-1168.320225348829,355.60113075059854
fn167,1.5771222674912442,27,0.3401867213723079,-0.10352873009290571,-1156.634852665847,351.9976823158794
fn167,1.5771222674912442,28,0.3323725852701297,-0.10114317244179959,-1130.066789918441,343.8867863021186
fn167,1.5771222674912442,29,0.31941813407001024,-0.09720048836639449,-1086.0216558380348,330.4816604457412
fn167,1.5771222674912442,30,0.3194181340699878,-0.0972004883663882,-1086.0216558379586,330.48166044571985
fn167,1.5771222674912442,31,0.3323725852701279,-0.10114317244179918,-1130.066789918435,343.88678630211723
fn167,1.5771222674912442,32,0.3401867213723085,-0.10352873009290589,-1156.634852665849,351.99768231588
fn167,1.5771222674912442,33,0.3436235956908319,-0.10458856786782386,-1168.3202253488284,355.60113075060116
fn167,1.5771222674912442,34,0.3432990208119327,-0.10450942828002967,-1167.216670760571,355.33205615210085
fn167,1.5771222674912442,35,0.33948382569052116,-0.103373509661492,-1154.245007347772,351.4699328490728
fn167,1.5771222674912442,36,0.33231370788668957,-0.10122211241374485,-1129.8666068147445,344.1551822067325
fn167,1.5771222674912442,37,0.321844318457849,-0.09807233131985255,-1094.2706827566867,333.44592648749864
fn167,1.5771222674912442,38,0.3080736647229861,-0.09392384630730524,-1047.4504600581527,319.3410774448378
fn167,1.5771222674912442,39,0.2909522275846745,-0.08876199383660816,-989.2375737878932,301.79077904446774
fn167,1.5771222674912442,40,0.2703869656566471,-0.08255898909416537,-919.3156832326001,280.70056292016227
fn167,1.5771222674912442,41,0.24624152155013496,-0.0752740008206831,-837.2211732704588,255.93160279032253
fn167,1.5771222674912442,42,0.2183335014959259,-0.0668523434290691,-742.3339050861481,227.29796765883492
fn167,1.5771222674912442,43,0.1864289941011364,-0.057223837795489674,-633.8585799438638,194.56104850466488
fn167,1.5771222674912442,44,0.1502340232641029,-0.04630025006050354,-510.79567909794986,157.42085020571204
fn167,1.5771222674912442,45,0.10938218499638769,-0.033971583722537294,-371.8994289877181,115.50338465662679
fn167,1.5771222674912442,46,0.06341716144188138,-0.02010083302217784,-215.6183489023967,68.34283227540466
fn167,1.5771222674912442,47,0.011767985798057129,-0.004516559396641293,-40.01115171339424,15.356301948580395
fn167,1.5771222674912442,48,-0.046286389615298684,0.012997744106219553,157.37372469201551,-44.19232996114648
fn167,1.5771222674912442,49,-0.11166893212786677,0.032719214954560184,379.674369234747,-111.24533084550463
fn167,1.5771222674912442,50,-0.18558256401687975,0.055009049486265,630.9807176573912,-187.030768253301
fn167,1.5771222674912442,51,-0.2696319545240942,0.08034907077275438,916.7486453819204,-273.1868406273649
fn167,1.5771222674912442,52,-0.3660223921360062,0.10940144328969936,1244.476133262421,-371.96490718497785
fn167,1.5771222674912442,53,-0.4779035787848722,0.1431119081940821,1624.8721678685656,-486.5804878598791
fn167,1.5771222674912442,54,-0.6100094171527852,0.18290190873915607,2074.03201831947,-621.8664897131306
fn167,1.5771222674912442,55,-0.7699726652749288,0.23106339013211938,2617.907061934758,-785.6155264492058
fn167,1.5771222674912442,56,-0.9714379465992019,0.29169368427702186,3302.8890184372863,-991.7585265418743
fn167,1.5771222674912442,57,-1.2433053513084804,0.37347155718818686,4227.238194448833,-1269.8032944398353
fn167,1.5771222674912442,58,-1.6734719768814232,0.5027938381896309,5689.804721396839,-1709.4990498447448
fn167,1.5771222674912442,59,-2.237660731702721,0.6723704555567395,7608.046487789252,-2286.0595488929143
fn167,1.5984344886381014,0,-2.207748760291224,0.5917239093815846,7506.345784990161,-2011.8612918973877
fn167,1.5984344886381014,1,-1.6534146008756696,0.44309205135565055,5621.609642977277,-1506.5129746092118
fn167,1.5984344886381014,2,-1.230245019851984,0.3296098576663524,4182.833067496746,-1120.6735160655983
fn167,1.5984344886381014,3,-0.9619966770212443,0.25764251869187094,3270.7887018722304,-875.9845635523612
fn167,1.5984344886381014,4,-0.7627398897505617,0.20416491539464351,2593.31562515191,-694.160712341788
fn167,1.5984344886381014,5,-0.6042127112129905,0.16160439476054272,2054.3232181241674,-549.4549421858453
fn167,1.5984344886381014,6,-0.47306613182737856,0.12638427061462149,1608.424848213087,-429.706520089713
fn167,1.5984344886381014,7,-0.361828894766135,0.09650278410625615,1230.218242204859,-328.1094659612709
fn167,1.5984344886381014,8,-0.265864563694997,0.0707177380018907,903.9395165629899,-240.44030920642837
fn167,1.5984344886381014,9,-0.18208637600131755,0.048202142451757704,619.0936784044796,-163.8872843359762
fn167,1.5984344886381014,10,-0.10833175230677172,0.028376619199800474,368.32795784302385,-96.4805052793216
fn167,1.5984344886381014,11,-0.043026139432398414,0.010819333381066179,146.2888740701546,-36.78573349562501
fn167,1.5984344886381014,12,0.015011475838062976,-0.004786114218717767,-51.03901784941412,16.272788343640407
fn167,1.5984344886381014,13,0.06668769427993033,-0.018682603015514495,-226.73816055176314,63.520850252749284
fn167,1.5984344886381014,14,0.1127110460320762,-0.031059944531201023,-383.2175565090591,105.60381140608348
fn167,1.5984344886381014,15,0.15364271179480649,-0.04206846965197078,-522.385220102342,143.03279681670065
fn167,1.5984344886381014,16,0.18993119293159358,-0.05182831526416307,-645.7660559674182,176.21627189815445
fn167,1.5984344886381014,17,0.22193651174966111,-0.06043590562185381,-754.5841399488478,205.48207911430296
fn167,1.5984344886381014,18,0.2499473112592596,-0.067968531078941,-849.8208582814826,231.09300566839943
fn167,1.5984344886381014,19,0.2741929309719503,-0.0744875803903112,-932.255965304631,253.25777332705806
fn167,1.5984344886381014,20,0.2948517325635655,-0.08004076762422604,-1002.4958907161227,272.1386099223686
fn167,1.5984344886381014,21,0.3120564026700506,-0.08466354814989431,-1060.991769078172,287.85606370964064
fn167,1.5984344886381014,22,0.3258965202304563,-0.08837980006384409,-1108.0481687835513,300.4913202170699
fn167,1.5984344886381014,23,0.3364182068973669,-0.09120172130020829,-1143.8219034510475,310.0858524207082
fn167,1.5984344886381014,24,0.3436199714517502,-0.09312870204659464,-1168.3079029359508,316.63758695842176
fn167,1.5984344886381014,25,0.3474424052363743,-0.09414454002709573,-1181.3041778036727,320.0914360921255
fn167,1.5984344886381014,26,0.34774549811585126,-0.09421131734382611,-1182.3346935938944,320.31847896900877
fn167,1.5984344886381014,27,0.3442530010273054,-0.09325438528242991,-1170.4602034928382,317.0649099602617
fn167,1.5984344886381014,28,0.33634060024220336,-0.09110515354236326,-1143.5580408234914,309.75752204403506
fn167,1.5984344886381014,29,0.3232362814761934,-0.08755513158841126,-1099.0033570190574,297.6874474005983
fn167,1.5984344886381014,30,0.32323628147619776,-0.08755513158841045,-1099.0033570190724,297.68744740059554
fn167,1.5984344886381014,31,0.33634060024220536,-0.09110515354236363,-1143.5580408234982,309.75752204403636
fn167,1.5984344886381014,32,0.3442530010273055,-0.09325438528242994,-1170.4602034928387,317.0649099602618
fn167,1.5984344886381014,33,0.3477454981158529,-0.0942113173438265,-1182.3346935939,320.3184789690101
fn167,1.5984344886381014,34,0.34744240523637016,-0.09414454002709248,-1181.3041778036586,320.0914360921144
fn167,1.5984344886381014,35,0.3436199714517464,-0.09312870204659274,-1168.3079029359378,316.6375869584153
fn167,1.5984344886381014,36,0.3364182068973705,-0.09120172130020904,-1143.8219034510598,310.08585242071075
fn167,1.5984344886381014,37,0.3258965202304571,-0.0883798000638423,-1108.0481687835543,300.49132021706384
fn167,1.5984344886381014,38,0.31205640267005935,-0.08466354814989885,-1060.9917690782017,287.8560637096561
fn167,1.5984344886381014,39,0.2948517325635758,-0.08004076762422845,-1002.4958907161576,272.1386099223767
fn167,1.5984344886381014,40,0.2741929309719377,-0.07448758039030282,-932.2559653045881,253.25777332702958
fn167,1.5984344886381014,41,0.24994731125924097,-0.06796853107894166,-849.8208582814193,231.09300566840164
fn167,1.5984344886381014,42,0.22193651174964796,-0.060435905621854226,-754.5841399488031,205.48207911430436
fn167,1.5984344886381014,43,0.18993119293159838,-0.05182831526416209,-645.7660559674345,176.2162718981511
fn167,1.5984344886381014,44,0.1536427117947876,-0.04206846965196866,-522.3852201022779,143.03279681669343
fn167,1.5984344886381014,45,0.1127110460320964,-0.03105994453120406,-383.21755650912775,105.6038114060938
fn167,1.5984344886381014,46,0.06668769427994954,-0.018682603015522947,-226.73816055182843,63.52085025277802
fn167,1.5984344886381014,47,0.015011475838004135,-0.004786114218704993,-51.039017849214055,16.272788343596975
fn167,1.5984344886381014,48,-0.0430261394323663,0.010819333381061343,146.2888740700454,-36.78573349560857
fn167,1.5984344886381014,49,-0.10833175230675066,0.02837661919980082,368.32795784295223,-96.48050527932278
fn167,1.5984344886381014,50,-0.18208637600137434,0.048202142451772005,619.0936784046728,-163.8872843360248
fn167,1.5984344886381014,51,-0.2658645636950172,0.07071773800189335,903.9395165630585,-240.44030920643738
fn167,1.5984344886381014,52,-0.3618288947661597,0.09650278410627251,1230.218242204943,-328.1094659613265
fn167,1.5984344886381014,53,-0.4730661318273971,0.1263842706146303,1608.4248482131502,-429.70652008974304
fn167,1.5984344886381014,54,-0.6042127112129669,0.16160439476053842,2054.3232181240874,-549.4549421858306
fn167,1.5984344886381014,55,-0.7627398897505946,0.20416491539465043,2593.3156251520218,-694.1607123418114
fn167,1.5984344886381014,56,-0.9619966770212739,0.2576425186918767,3270.7887018723313,-875.9845635523808
fn167,1.5984344886381014,57,-1.2302450198519777,0.32960985766632633,4182.833067496724,-1120.6735160655096
fn167,1.5984344886381014,58,-1.6534146008757349,0.4430920513556594,5621.609642977499,-1506.5129746092418
fn167,1.5984344886381014,59,-2.20774876029142,0.5917239093817154,7506.345784990828,-2011.8612918978322
fn167,1.6197467097849585,0,-2.1686873245327445,0.5117127396428628,7373.536903411331,-1739.8233147857336
fn167,1.6197467097849585,1,-1.6263169585049506,0.3836796936060334,5529.477658916832,-1304.5109582605135
fn167,1.6197467097849585,2,-1.2117580413236086,0.2858059533755476,4119.97734050027,-971.7402414768618
fn167,1.6197467097849585,3,-0.9481536460007046,0.223551784172332,3223.7223964023956,-760.0760661859289
fn167,1.6197467097849585,4,-0.7518611132067551,0.17718184220194894,2556.3277849029673,-602.4182634866264
fn167,1.6197467097849585,5,-0.5953637584133592,0.14020373541690317,2024.2367786054213,-476.6927004174708
fn167,1.6197467097849585,6,-0.46565993841564224,0.1095498761375575,1583.2437906131836,-372.4695788676955
fn167,1.6197467097849585,7,-0.35546957707788196,0.08350265554143738,1208.5965620647987,-283.90902884088706
fn167,1.6197467097849585,8,-0.26027257984301044,0.06099565974382372,884.9267714662356,-207.38524312900066
fn167,1.6197467097849585,9,-0.17705799068314765,0.041318537133170574,601.997168322702,-140.48302625277995
fn167,1.6197467097849585,10,-0.10371515696355676,0.023973347554211842,352.631533676093,-81.50938168432026
fn167,1.6197467097849585,11,-0.03870649361978559,0.008597354516868855,131.602078307271,-29.231005357354107
fn167,1.6197467097849585,12,0.01912186274847308,-0.005081647880875548,-65.01433334480846,17.27760279497686
fn167,1.6197467097849585,13,0.0706560468610563,-0.017272700787191436,-240.2305593275914,58.72718267645088
fn167,1.6197467097849585,14,0.11658880605698907,-0.02813921902415919,-396.40194059376284,95.67334468214123
fn167,1.6197467097849585,15,0.1574688956313745,-0.03781064374048997,-535.3942451466734,128.55618871766592
fn167,1.6197467097849585,16,0.19373484138264443,-0.046390406643784424,-658.6984607009911,157.72738258886704
fn167,1.6197467097849585,17,0.2257385006113466,-0.05396148721834968,-767.5109020785784,183.46905654238893
fn167,1.6197467097849585,18,0.25376169936121357,-0.06059033621450552,-862.7897778281261,206.00714312931876
fn167,1.6197467097849585,19,0.27802796452219647,-0.06632964156857982,-945.295079375468,225.52078133317139
fn167,1.6197467097849585,20,0.29871058653873744,-0.07122022814493173,-1015.6159942317073,242.14877569276788
fn167,1.6197467097849585,21,0.3159377138349472,-0.07529225645802007,-1074.1882270388203,255.99367195726822
fn167,1.6197467097849585,22,0.3297947472121047,-0.07856578323699065,-1121.3021405211562,267.1236630057682
fn167,1.6197467097849585,23,0.3403238370585525,-0.08105063655761742,-1157.1010459990785,275.5721642958992
fn167,1.6197467097849585,24,0.3475195787446681,-0.08274539064827352,-1181.5665677318716,281.33432820413
