residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-1.7609273523483504,0.0001474399215511,1195.3995280406148
0,1,-2.446107463752417,0.0001042620098422,1195.3995280406148
0,2,-2.316597309539798,0.0001042807375884,1195.3995280406148
0,3,-2.1122616911802616,0.0001043119613648,1195.3995280406148
0,4,-1.848584104918208,0.0001043556974846,1195.3995280406148
0,5,-1.543250166087715,0.0001044119688134,1195.3995280406148
0,6,-1.2143948773584958,0.000104480804797,1195.3995280406148
0,7,-0.8798343907538274,0.0001045622414969,1195.3995280406148
0,8,-0.5563428667244379,0.0001046563216337,1195.3995280406148
0,9,-0.2591567119848406,0.0001047630946391,1195.3995280406148
0,10,-0.00137797622717,0.0001048826167151,1195.3995280406148
0,11,0.2063744474877369,0.0001050149509031,1195.3995280406148
0,12,0.3562474754384943,0.0001051601671603,1195.3995280406148
0,13,0.4432949484790146,0.0001053183424454,1195.3995280406148
0,14,0.4653811315450355,0.0001054895608131,1195.3995280406148
0,15,0.4231458101988202,0.0001056739135172,1195.3995280406148
0,16,0.3195597365713721,0.0001058714991245,1195.3995280406148
0,17,0.1598039933917703,0.0001060824236362,1195.3995280406148
0,18,-0.0494477064250051,0.0001063068006212,1195.3995280406148
0,19,-0.3001246340736891,0.0001065447513583,1195.3995280406148
0,20,-0.5836654007966079,0.0001067964049894,1195.3995280406148
0,21,-0.8909621908263514,0.0001070618986836,1195.3995280406148
0,22,-1.2133870666321669,0.0001073413778124,1195.3995280406148
0,23,-1.5424787132028033,0.0001076349961369,1195.3995280406148
0,24,-1.8710442949817248,0.0001079429160064,1195.3995280406148
0,25,-2.192503497347235,0.000108265308571,1195.3995280406148
0,26,-2.5020764208940376,0.0001086023540056,1195.3995280406148
0,27,-2.7957152724354914,0.000108954241749,1195.3995280406148
0,28,-3.071442656410731,0.0001093211707567,1195.3995280406148
0,29,-3.327805519734344,0.0001097033497683,1195.3995280406148
0,30,-3.565542300231341,0.0001101009975912,1195.3995280406148
0,31,-3.785428941546652,0.0001105143434004,1195.3995280406148
0,32,-3.9905266386675717,0.00011094362705471819,1195.3995280406148
0,33,-4.182425737462763,0.00011138909943197336,1195.3995280406148
0,34,-4.366583042263985,0.00011185102278234468,1195.3995280406148
0,35,-4.544009060739361,0.00011232967110162463,1195.3995280406148
0,36,-4.721530715348534,0.00011282533052528815,1195.3995280406148
0,37,-4.899489344490031,0.00011333829974440794,1195.3995280406148
0,38,-5.084875108917896,0.00011386889044458363,1195.3995280406148
0,39,-5.2770173182410485,0.00011441742776913577,1195.3995280406148
0,40,-5.4823821711675995,0.0001149842508078729,1195.3995280406148
0,41,-5.699044220760173,0.00011556971311286996,1195.3995280406148
0,42,-5.93260580616228,0.00011617418324275206,1195.3995280406148
0,43,-6.179834314236441,0.0001167980453371229,1195.3995280406148
0,44,-6.4454081040424365,0.00011744169972286788,1195.3995280406148
0,45,-6.724926191530545,0.00011810556355419266,1195.3995280406148
0,46,-7.022285961554658,0.00011879007148839597,1195.3995280406148
0,47,-7.3321934588388284,0.00011949567639950778,1195.3995280406148
0,48,-7.6580360379211525,0.00012022285013209202,1195.3995280406148
0,49,-7.99396466137641,0.00012097208429766782,1195.3995280406148
0,50,-8.343167968174507,0.00012174389111639437,1195.3995280406148
0,51,-8.699579059629327,0.00012253880430685072,1195.3995280406148
0,52,-9.066474268801858,0.00012335738002696434,1195.3995280406148
0,53,-9.437845497049352,0.00012420019786935977,1195.3995280406148
0,54,-9.81727257529971,0.00012506786191465234,1195.3995280406148
0,55,-10.198991071370248,0.00012596100184649183,1195.3995280406148
0,56,-10.587005896190307,0.0001268802741324301,1195.3995280406148
0,57,-10.97588224706252,0.00012782636327502952,1195.3995280406148
0,58,-11.370076297602381,0.00012879998313795725,1195.3995280406148
0,59,-11.764480614283645,0.00012980187835220382,1195.3995280406148
0,60,-12.164006617908571,0.00013035973230250474,1195.3995280406148
0,61,-12.56393811333159,0.00012938992228655484,1195.3995280406148
0,62,-12.969221313120698,0.00012874641986787805,1195.3995280406148
0,63,-13.375155273937395,0.0001284203422540806,1195.3995280406148
1,0,-0.5657876403530019,0.0001474399215511,1195.3995280406148
1,1,-0.7827667865743345,0.0001042620098422,1195.3995280406148
1,2,-0.7317740180590028,0.0001042807375884,1195.3995280406148
1,3,-0.6508499044480872,0.0001043119613648,1195.3995280406148
1,4,-0.5453965122432031,0.0001043556974846,1195.3995280406148
