step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.8496354145902734,0.15036458540972664,0.8496036530096672,0.9997888141484701,0.8519228002872643,0.00020834207176354536,1026067.2450961329,0.999722852901904,0.24999837795562727,21.104619560135998,0.9973037170198146,7.836257216322206,7.64181759559511,False,True,
0.5,0.9198851938540856,0.08011480614591437,0.9198761664532114,0.9998873318902172,0.921100764300764,7.476742805326402e-05,1026208.4789894881,0.9998604605991249,0.12499935378442889,21.13308203787483,0.9986487180402616,7.844567335959425,7.644789243933685,False,True,
0.25,0.9587091308752858,0.04129086912471425,0.9587066682137,0.9999403617611068,0.9593348259435883,0.00010538707974724512,1026279.691881504,0.99992984509211,0.06249971740107625,21.147363105824816,0.9993235732353032,7.848734297451269,7.6462722072786535,False,True,
