panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,0,1.229785091257458,-0.0009500470086656096,3.274612100956649e-05
320,1,2.461153418098855,-0.0009500470086656096,1.600030386696288e-05
320,2,0.5251538354606845,-0.0009500470086656096,1.928626291120755e-06
320,3,18.415800678715268,-0.0009500470086656096,3.189692704172012e-06
320,4,-7.720568866916549,-0.0009500470086656096,4.666787301130662e-06
320,5,5.4889602437136045,-0.0009500470086656096,6.752605004995738e-06
320,6,-3.602126744093843,-0.0009500470086656096,9.712994431559084e-06
320,7,2.532584904484516,-0.0009500470086656096,1.4096712892550153e-05
320,8,-1.7167219408639793,-0.0009500470086656096,1.5891096907968762e-05
320,9,1.1766127672414999,-0.0009500470086656096,1.792801262619424e-05
320,10,-0.823883171762856,-0.0009500470086656096,1.9433335350525105e-05
320,11,0.5415561443535469,-0.0009500470086656096,2.1464908712880032e-05
320,12,-0.39801681509699827,-0.0009500470086656096,2.208585714464728e-05
320,13,0.25463175799504706,-0.0009500470086656096,2.3553914330327227e-05
320,14,-0.1986556676432502,-0.0009500470086656096,2.5316546061490668e-05
320,15,0.10782441387246443,-0.0009500470086656096,2.635401437079013e-05
640,0,1.236053126505535,-0.0008735327066829871,3.274612100956649e-05
640,1,2.473830693392515,-0.0008735327066829871,1.600030386696288e-05
640,2,0.5782293998479218,-0.0008735327066829871,1.928626291120755e-06
640,3,18.481232479122948,-0.0008735327066829871,3.189692704172012e-06
640,4,-7.717576604407569,-0.0008735327066829871,4.666787301130662e-06
640,5,5.511158451555846,-0.0008735327066829871,6.752605004995738e-06
640,6,-3.600667808375389,-0.0008735327066829871,9.712994431559084e-06
640,7,2.5429889837719117,-0.0008735327066829871,1.4096712892550153e-05
640,8,-1.7149441814688535,-0.0008735327066829871,1.5891096907968762e-05
640,9,1.1832377090440205,-0.0008735327066829871,1.792801262619424e-05
640,10,-0.8213548158027745,-0.0008735327066829871,1.9433335350525105e-05
640,11,0.5462512033188474,-0.0008735327066829871,2.1464908712880032e-05
640,12,-0.3951892707775158,-0.0008735327066829871,2.208585714464728e-05
640,13,0.25844415456891096,-0.0008735327066829871,2.3553914330327227e-05
640,14,-0.19592716128217844,-0.0008735327066829871,2.5316546061490668e-05
640,15,0.11098493939798643,-0.0008735327066829871,2.635401437079013e-05
1280,0,1.2379383901790486,-0.0008392536354973031,3.274612100956649e-05
1280,1,2.4776132710863754,-0.0008392536354973031,1.600030386696288e-05
1280,2,0.5832762483436635,-0.0008392536354973031,1.928626291120755e-06
1280,3,18.50271750901848,-0.0008392536354973031,3.189692704172012e-06
1280,4,-7.725550602377211,-0.0008392536354973031,4.666787301130662e-06
1280,5,5.5170041392337525,-0.0008392536354973031,6.752605004995738e-06
1280,6,-3.6044357678925945,-0.0008392536354973031,9.712994431559084e-06
1280,7,2.545666926203383,-0.0008392536354973031,1.4096712892550153e-05
1280,8,-1.7167447654169874,-0.0008392536354973031,1.5891096907968762e-05
1280,9,1.1844759627457349,-0.0008392536354973031,1.792801262619424e-05
1280,10,-0.8222214596688361,-0.0008392536354973031,1.9433335350525105e-05
1280,11,0.5468169361011695,-0.0008392536354973031,2.1464908712880032e-05
1280,12,-0.3956114443911211,-0.0008392536354973031,2.208585714464728e-05
1280,13,0.2587016483231392,-0.0008392536354973031,2.3553914330327227e-05
1280,14,-0.19614840641791886,-0.0008392536354973031,2.5316546061490668e-05
1280,15,0.1110787867800246,-0.0008392536354973031,2.635401437079013e-05
