residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-9.532262077647026,3.274612100956649e-05,410.3972565244254
0,1,-19.250020768222292,1.600030386696288e-05,410.3972565244254
0,2,-180.28608379481324,1.928626291120755e-06,410.3972565244254
0,3,173.04290882120438,3.189692704172012e-06,410.3972565244254
0,4,-185.07878791149625,4.666787301130662e-06,410.3972565244254
0,5,133.98440176963805,6.752605004995738e-06,410.3972565244254
0,6,-96.88659888954673,9.712994431559084e-06,410.3972565244254
0,7,65.80669126242667,1.4096712892550153e-05,410.3972565244254
0,8,-46.69151659505286,1.5891096907968762e-05,410.3972565244254
0,9,30.58049695872924,1.792801262619424e-05,410.3972565244254
0,10,-22.61454392330783,1.9433335350525105e-05,410.3972565244254
0,11,13.842841815884903,2.1464908712880032e-05,410.3972565244254
0,12,-11.160287840678757,2.208585714464728e-05,410.3972565244254
0,13,6.272917556055812,2.3553914330327227e-05,410.3972565244254
0,14,-5.797842330131365,2.5316546061490668e-05,410.3972565244254
0,15,2.391755201248342,2.635401437079013e-05,410.3972565244254
1,0,-2.54947614493981,3.274612100956649e-05,410.3972565244254
1,1,-5.102639021472083,1.600030386696288e-05,410.3972565244254
1,2,-9.396937491469428,1.928626291120755e-06,410.3972565244254
1,3,-25.33037494522615,3.189692704172012e-06,410.3972565244254
1,4,9.082782602536168,4.666787301130662e-06,410.3972565244254
1,5,-6.589774393938861,6.752605004995738e-06,410.3972565244254
1,6,4.204540692357532,9.712994431559084e-06,410.3972565244254
1,7,-2.9959971297588814,1.4096712892550153e-05,410.3972565244254
1,8,2.002097274640239,1.5891096907968762e-05,410.3972565244254
1,9,-1.3919871769560017,1.792801262619424e-05,410.3972565244254
1,10,0.9586281268949592,1.9433335350525105e-05,410.3972565244254
1,11,-0.6434154901108653,2.1464908712880032e-05,410.3972565244254
1,12,0.4604929028357279,2.208585714464728e-05,410.3972565244254
1,13,-0.3050455246911069,2.3553914330327227e-05,410.3972565244254
1,14,0.22750388622840584,2.5316546061490668e-05,410.3972565244254
1,15,-0.13190039627648395,2.635401437079013e-05,410.3972565244254
2,0,-5.1867450845625775,3.274612100956649e-05,410.3972565244254
2,1,-10.554333976318746,1.600030386696288e-05,410.3972565244254
2,2,-166.86297036590025,1.928626291120755e-06,410.3972565244254
2,3,220.98841179329935,3.189692704172012e-06,410.3972565244254
2,4,-204.45214059724555,4.666787301130662e-06,410.3972565244254
2,5,148.01589818530545,6.752605004995738e-06,410.3972565244254
2,6,-106.04506585355017,9.712994431559084e-06,410.3972565244254
2,7,72.27179568237827,1.4096712892550153e-05,410.3972565244254
2,8,-51.06225727961629,1.5891096907968762e-05,410.3972565244254
2,9,33.58409583953812,1.792801262619424e-05,410.3972565244254
