iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.05151488437127711,7.868352467450993,0.06319311529392069,3.988354376601429,3.9800687817502363,0.0020774470041583855,0.28226509957783397,7.63996444858125,95624.29161551782,,,0.05850079170214903,0.062083328938538754,,,,,,,,994.0,256.0,760.0,5.3412303149744066e-05,0.00358045746031692
