lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06319311529392069,3.988354376601429,-4.1109276280829,0,4.47178982910084,0.28226509957783397,4.489208212306294,0.2215199783987738
0.004135694329419014,0.0623898557505531,4.031379174642878,-4.106714648913666,46,4.4757653136458195,0.28340505142726236,4.492962288514705,0.22343207287913835
0.008271388658838029,0.06180054191013672,4.061510529191468,-4.102537178579972,56,4.479740798190799,0.2845450032766908,4.496775336150966,0.22513850955024536
0.012407082988257042,0.061402561631818786,4.079536987943854,-4.098382379440625,70,4.483716282735779,0.2856849551261192,4.500641122464363,0.22666102459695966
0.016542777317676057,0.061161710035234906,4.087314315989578,-4.094239677776497,87,4.487691767280759,0.28682490697554763,4.504550219312116,0.2280324978605898
0.020678471647095072,0.06102823403495143,4.087973325888838,-4.090101830095753,101,4.491667251825739,0.287964858824976,4.508488912885313,0.22930075507641773
0.024814165976514087,0.06094662781953515,4.085170110348443,-4.085965330710913,107,4.495642736370718,0.28910481067440447,4.512441903708857,0.23051915185487634
0.028949860305933103,0.06088079071104101,4.081311997632277,-4.081829112376341,108,4.499618220915698,0.29024476252383286,4.516399241087337,0.23172239039487147
0.033085554635352114,0.06081832900243203,4.077227959094068,-4.07769294639183,108,4.503593705460678,0.2913847143732613,4.520357508852116,0.2329223842922486
0.03722124896477113,0.06075649915901596,4.073101623272723,-4.073556789901086,108,4.5075691900056585,0.2925246662226897,4.524315950782547,0.23412177080181873
0.041356943294190145,0.06069478393477532,4.068967614658831,-4.069420635122152,108,4.511544674550638,0.29366461807211813,4.528274424306303,0.23532104713236593
0.04549263762360916,0.06063308935835858,4.0648322233587395,-4.065284480651252,109,4.515520159095618,0.2948045699215465,4.532232903521371,0.23652030361495088
0.049628331953028175,0.06057139849559488,4.0606965834650905,-4.061148326235743,109,4.519495643640598,0.29594452177097497,4.536191383760061,0.23771955652774346
0.05376402628244719,0.06050970830012532,4.056560898906757,-4.057012171830186,109,4.5234711281855775,0.29708447362040336,4.540149864182681,0.23891880879909166
0.057899720611866205,0.06044801822450757,4.052425206330512,-4.052876017426417,109,4.527446612730557,0.29822442546983174,4.544108344638338,0.24011806095523094
0.06203541494128522,0.06038632817045029,4.048289512316155,-4.04873986302297,109,4.531422097275537,0.2993643773192602,4.548066825099936,0.24131731309064502
0.06617110927070423,0.06032463812032056,4.044153818044071,-4.044603708619581,109,4.535397581820517,0.3005043291686886,4.552025305562618,0.24251656522228363
0.07030680360012324,0.060262948070957854,4.0400181237258375,-4.040467554216204,109,4.5393730663654965,0.301644281018117,4.555983786025512,0.24371581735318498
0.07444249792954226,0.06020125802179622,4.035882429399348,-4.03633139981283,109,4.543348550910476,0.3027842328675454,4.55994226648846,0.24491506948389302
0.07857819225896127,0.06013956797273453,4.031746735071383,-4.032195245409457,109,4.547324035455456,0.30392418471697386,4.563900746951436,0.24611432161450503
0.08271388658838029,0.06007787792375478,4.027611040743156,-4.028059091006085,109,4.551299520000436,0.30506413656640224,4.567859227414435,0.2473135737450382
0.0868495809177993,0.06001618787485388,4.023475346414882,-4.023922936602714,109,4.555275004545416,0.3062040884158307,4.571817707877456,0.24851282587549564
0.09098527524721832,0.0599544978260314,4.0193396520866,-4.019786782199345,109,4.559250489090395,0.3073440402652591,4.575776188340498,0.24971207800587764
0.09512096957663733,0.05989280777728733,4.0152039577583185,-4.015650627795977,109,4.563225973635375,0.3084839921146875,4.579734668803561,0.25091133013618433
0.09925666390605635,0.059831117728621805,4.011068263430036,-4.01151447339261,109,4.567201458180355,0.3096239439641159,4.583693149266647,0.2521105822664155
0.10339235823547537,0.059769427680034945,4.006932569101755,-4.007378318989244,109,4.5711769427253355,0.31076389581354436,4.587651629729755,0.253309834396571
0.10752805256489438,0.05970773763152688,4.002796874773475,-4.003242164585879,109,4.575152427270315,0.31190384766297274,4.5916101101928835,0.2545090865266508
0.1116637468943134,0.059646047583097744,3.998661180445195,-3.999106010182516,109,4.579127911815295,0.3130437995124012,4.595568590656034,0.25570833865665477
0.11579944122373241,0.05958435753474765,3.994525486116916,-3.9949698557791535,109,4.583103396360275,0.3141837513618296,4.599527071119207,0.25690759078658265
0.11993513555315143,0.059522667486476756,3.9903897917886377,-3.9908337013757924,109,4.5870788809052545,0.315323703211258,4.6034855515824,0.2581068429164345
0.12407082988257044,0.05946097743828518,3.9862540974603595,-3.986697546972432,109,4.591054365450234,0.3164636550606864,4.607444032045617,0.25930609504621005
0.12820652421198944,0.05939928739017302,3.982118403132082,-3.9825613925690733,109,4.595029849995214,0.3176036069101148,4.611402512508855,0.26050534717590923
0.13234221854140846,0.05933759734214046,3.9779827088038062,-3.9784252381657157,109,4.599005334540194,0.31874355875954324,4.615360992972114,0.26170459930553197
0.13647791287082747,0.05927590729418762,3.973847014475531,-3.9742890837623595,109,4.6029808190851735,0.31988351060897163,4.619319473435396,0.26290385143507805
0.1406136072002465,0.05921421724631463,3.9697113201472556,-3.970152929359004,109,4.606956303630153,0.3210234624584001,4.6232779538987,0.26410310356454736
0.1447493015296655,0.0591525271985216,3.9655756258189814,-3.96601677495565,109,4.610931788175133,0.32216341430782847,4.627236434362026,0.26530235569393984
0.14888499585908452,0.05909083715080866,3.961439931490708,-3.9618806205522974,109,4.614907272720113,0.3233033661572569,4.6311949148253735,0.2665016078232553
0.15302069018850353,0.059029147103175965,3.957304237162436,-3.9577444661489456,109,4.618882757265093,0.3244433180066853,4.635153395288744,0.26770085995249365
0.15715638451792255,0.058967457055623645,3.9531685428341636,-3.953608311745595,109,4.622858241810072,0.32558326985611374,4.639111875752136,0.26890011208165476
