residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-8.660587657930915,3.274591364119789e-05,4413.107217487793
0,1,-17.489832811553196,1.6000202536197014e-05,4413.107217487793
0,2,-1.0820306323851392,9.894535361252177e-06,4413.107217487793
0,3,-0.9524490851254975,1.300117617900215e-05,4413.107217487793
0,4,-1.0623952860159767,1.3790284984460232e-05,4413.107217487793
0,5,-1.0056605179663851,1.4769864953088784e-05,4413.107217487793
0,6,-1.0221331282870183,1.64906876681192e-05,4413.107217487793
0,7,-1.0486950027912278,1.5624803958593158e-05,4413.107217487793
0,8,-1.0465735792864785,1.5771367453168765e-05,4413.107217487793
0,9,-1.0299284051414126,1.8272338944253307e-05,4413.107217487793
0,10,-1.0693177630747497,1.68855688664944e-05,4413.107217487793
0,11,-1.0498828886322773,1.826748378553905e-05,4413.107217487793
0,12,-1.080898281078331,1.813901414366301e-05,4413.107217487793
0,13,-1.082377803383789,1.9318220044737663e-05,4413.107217487793
0,14,-1.0502783116013756,1.8947083366553315e-05,4413.107217487793
0,15,-1.144349710603292,2.177056691065244e-05,4413.107217487793
0,16,-0.97925480594917,1.974872792161826e-05,4413.107217487793
0,17,-1.1996975831270995,2.136612894765498e-05,4413.107217487793
0,18,-1.0857170855730003,2.2155269287382632e-05,4413.107217487793
0,19,-1.0401297658530455,2.1358199207679972e-05,4413.107217487793
0,20,-1.1716927646564994,2.2589175960896143e-05,4413.107217487793
0,21,-1.1522042122111227,2.5373646829492924e-05,4413.107217487793
0,22,-1.0909955946839154,2.3426902509061814e-05,4413.107217487793
0,23,-1.0854034596935953,2.338581567607039e-05,4413.107217487793
0,24,-1.1454498936210429,2.4568797417948346e-05,4413.107217487793
0,25,-1.1996097010057203,2.9377060056622168e-05,4413.107217487793
0,26,-1.1616959902367527,2.7044859625102245e-05,4413.107217487793
0,27,-1.135107714041426,2.6103444366044606e-05,4413.107217487793
0,28,-1.1296480848957458,2.6130920339646892e-05,4413.107217487793
0,29,-1.147542125732932,2.6556561080011016e-05,4413.107217487793
0,30,-1.15840520347111,2.7693442052698764e-05,4413.107217487793
0,31,-1.1569864187585601,2.9748009051445388e-05,4413.107217487793
0,32,-1.172642826210664,3.261286411040794e-05,4413.107217487793
0,33,-1.2162322684368103,3.600663231073965e-05,4413.107217487793
0,34,-1.20876297304061,3.4283063154151474e-05,4413.107217487793
0,35,-1.2043034684829066,3.3479264062500635e-05,4413.107217487793
0,36,-1.2075509868246699,3.3093351670189907e-05,4413.107217487793
0,37,-1.2059111331098604,3.3022803589652554e-05,4413.107217487793
