outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
10,4.524837722048494,-0.0805869698972064,0.0044125444123799,0.03824841835379984,0.002435056936644206,-0.0010950115573766,5.2908627490314155e-09,1.2192078439880977e-06,0.23350393704561243,-0.0905277636955323,0.0883377405807794,1.1769453668188218e-05,5.2908627490299696e-09,1.1764162805439194e-05,-0.013348453834457501,0.005209246292941186,1.997148239655883e-07,9.488724641093488e-06,-0.1709230351348626
11,4.521460381265664,-0.083551756955702,0.0045784662556155,0.042743923687797544,0.0027212599201509634,0.0197433020727051,1.7846768829841877e-06,0.00041125467772092273,0.23391519172333336,-0.0825852945540832,0.1220718986994935,1.776526650781146e-05,1.7846768829841973e-06,1.598058962482726e-05,0.005209246292941186,0.032332355155430925,1.8938743835012977e-06,1.202980571160404e-05,-0.1762319616622582
12,4.518125628064428,-0.0868098670792953,0.0047494721541423,0.04740789289267644,0.003018188029951013,0.0368722419437483,6.457202934012722e-06,0.0014879751830289868,0.23540316690636237,-0.0541600629627647,0.1279045468502619,1.9576639051762636e-05,6.4572029340128245e-06,1.3119436117749811e-05,0.032332355155430925,0.04330313249796106,6.84024478467558e-06,1.159022681918132e-05,-0.16386949746103668
13,4.514858337635175,-0.0903748686472568,0.0049256533838281,0.05224545566166164,0.0033261678441254437,0.0358089456706101,6.316069727351094e-06,0.001455452942182624,0.236858619848545,-0.0359649506107748,0.1075828419519955,1.477422470224624e-05,6.316069727351182e-06,8.458154974895056e-06,0.04330313249796106,0.028798692640048137,6.488069955914528e-06,1.0254065438128676e-05,-0.156304060594504
14,4.511680360775139,-0.0942536536359121,0.0051071402762922,0.05726185249172179,0.003645532994992772,0.0187561155282134,1.7966504266562702e-06,0.0004140138191044351,0.23727263366764942,-0.0487212186425085,0.0862334496989358,9.547911505223512e-06,1.7966504266563182e-06,7.751261078567195e-06,0.028798692640048137,0.006711373003672864,1.8176073802791017e-06,1.050122181873417e-05,-0.16228396680732649
15,4.508631633919297,-0.0984636534185228,0.0052939745503643,0.062462409905050045,0.003976622591603068,0.0072990417913625,2.820418467603927e-07,6.499273336207989e-05,0.2373376264010115,-0.0760505171083907,0.0906486006911153,1.2541385126203336e-05,2.820418467603773e-07,1.2259343279442958e-05,0.006711373003672864,0.0037719194287984593,1.4926301598995558e-07,1.2717908917352307e-05,-0.17406725237688458
16,4.505783148649565,-0.1030351614407724,0.005486399712048,0.06785259703625618,0.004319784822319201,0.0139532770653834,1.068168781090198e-06,0.0002461450652536369,0.2375837714662651,-0.0834186516857693,0.1113252058165357,1.840755561098404e-05,1.068168781090167e-06,1.7339386829893876e-05,0.0037719194287984593,0.02474418106599106,1.3164340511042668e-06,1.3806379563417036e-05,-0.1677435983517772
17,4.503221749026633,-0.1079928928843164,0.005684276212744,0.07343793499865219,0.004675371184689226,0.0416058465335869,9.839746248567274e-06,0.002267436593644748,0.23985120805990987,-0.0564183925352415,0.1396300856024153,2.8046012006271532e-05,9.839746248567274e-06,1.820626575770426e-05,0.02474418106599106,0.06028364608601791,1.0872242990248814e-05,1.2208422388201229e-05,-0.1461505226808048
18,4.501029864794853,-0.1133413969668019,0.0058880966708061,0.07922412144042723,0.0050437444152220704,0.0635152167264543,2.375365805389917e-05,0.0054737096002020974,0.24532491766011197,-0.0065204370783895,0.1335508705313,3.338068198683554e-05,2.3753658053899875e-05,9.62702393293566e-06,0.06028364608601791,0.07478924555029774,2.6959862858837163e-05,7.8315564323626e-06,-0.10239455125522759
19,4.4992493109473415,-0.1190582113635678,0.0060976441962273,0.08521699187394394,0.00542527602744611,0.0549896720941811,1.8438446995549355e-05,0.004248891017263292,0.24957380867737522,0.0311563192760724,0.0788230249122881,1.9592992644148717e-05,1.843844699554879e-05,1.154545648599933e-06,0.07478924555029774,0.04053335850335716,2.086988585573664e-05,3.4537882297105953e-06,-0.0670152040712031
20,4.497883648951925,-0.1251067354157389,0.0063130236408295,0.09142232579247234,0.005820333968476109,0.0179129904131585,2.0256928846025652e-06,0.00046679355930570165,0.2500406022366809,0.011807820841085,0.0240181599852338,2.1041281956301953e-06,2.025692884602768e-06,7.843531102742619e-08,0.04053335850335716,-0.0016105309990938213,3.325420411157783e-06,1.5693932403463024e-06,-0.0424701068584018
21,4.496972634482235,-0.1314600969762186,0.0065346053322159,0.09784614027899505,0.006229301311398111,-0.0068334375466339,3.0513907262395175e-07,7.031517703204113e-05,0.25011091741371294,-0.018451946873168,0.0047850717799002,5.99174005545574e-07,3.0513907262395175e-07,2.9403493292162224e-07,-0.0016105309990938213,-0.007129947140070718,1.4139351877195496e-07,4.899541995718999e-07,-0.0106050911786396
22,4.496611173368985,-0.1380913834371976,0.0067620887930024,0.10449448734160419,0.006652563352779129,0.0140284435277768,1.3307603286816194e-06,0.00030665573993463193,0.2504175731536476,-0.0058200193987394,0.0338769064542923,2.2187611661714977e-06,1.3307603286815535e-06,8.880008374899438e-07,-0.007129947140070718,0.04325027963850573,3.6358638567257073e-06,1.7423106464630325e-07,0.03436380179570169
23,4.496911358739084,-0.1449546947815838,0.0069958800060136,0.1113734717411122,0.007090508747648643,0.0731475320978383,3.743188588302386e-05,0.008625672418398062,0.25904324557204567,0.068240708249994,0.0780543559456816,3.748803229807323e-05,3.743188588302335e-05,5.614641504988048e-08,0.04325027963850573,0.11118110536198558,4.4401541645655666e-05,2.084892064094565e-06,0.07195801951819909
24,4.497913207156605,-0.151992391836865,0.0072366671693755,0.11848974532880674,0.007543560981141902,0.1071828228266786,8.313597228268367e-05,0.01915756169316256,0.27820080726520824,0.1500123754638807,0.0643532701894757,8.756088206477048e-05,8.313597228268304e-05,4.424909782087424e-06,0.11118110536198558,0.10212569506942167,8.2366161969032e-05,3.540834635157682e-06,0.0769768145109318
25,4.499528108175281,-0.1591685203920907,0.0074829502739543,0.12584955405047166,0.008012117696723952,0.0735993432783095,4.0534118946667784e-05,0.009340540118522454,0.2875413473837307,0.1413300847004075,0.0058686018562115,5.197668067310718e-05,4.0534118946667784e-05,1.1442561726439392e-05,0.10212569506942167,0.04877213962191969,4.437206892456255e-05,4.229589749416141e-06,0.093379636842541
26,4.501686972868551,-0.16646117430125,0.0077361299897843,0.13345909418234095,0.008496573375685117,0.035812959841599,9.922113485226949e-06,0.002286417010598766,0.2898277643943295,0.0992482386987525,-0.0276223190155535,2.0298931744392383e-05,9.92211348522723e-06,1.0376818259165156e-05,0.04877213962191969,0.028252355662403823,1.1745624434467548e-05,7.347983163100397e-06,0.1148478670957295
27,4.504411473821619,-0.173835863144246,0.0079963934848202,0.14132535591964318,0.008997373043574489,0.0206448992036971,3.4081577654923127e-06,0.0007853639147978024,0.2906131283091273,0.087225548080176,-0.0459357496727825,1.5224116038401132e-05,3.4081577654921984e-06,1.1815958272908934e-05,0.028252355662403823,0.012731682725590446,3.5183901411422983e-06,9.222238656723255e-06,0.1210600627433348
28,4.507707906076595,-0.1812629715896577,0.0082627142678052,0.14945490979595588,0.00951493500849614,0.0074926740630587,4.6387013916321484e-07,0.00010689260695019475,0.2907200209160775,0.0751243130705523,-0.0601389649444357,1.3061861458855162e-05,4.638701391631652e-07,1.2597991319691994e-05,0.012731682725590446,0.008165715436325256,9.164395405235494e-07,1.183402740891091e-05,0.14331455636714852
29,4.511585499857546,-0.1887090600140213,0.0085363134102529,0.15785442363498495,0.010049683772457378,0.0196016027024619,3.2798464834939118e-06,0.0007557963132732196,0.29147581722935073,0.0831755914227128,-0.0439723860177889,1.4780115991499062e-05,3.279846483493929e-06,1.1500269508005134e-05,0.008165715436325256,0.03420937127847684,4.314548674619426e-06,1.6715424075162134e-05,0.15583986823653878
30,4.516068395012031,-0.1961328895935609,0.0088168351709053,0.16653099792556406,0.010602071382767137,0.0454846387084919,1.8240730237322154e-05,0.004203329861370024,0.29567914709072074,0.1118674822187499,-0.0208982048017665,3.1191726261717906e-05,1.824073023732199e-05,1.295099602439591e-05,0.03420937127847684,0.05565277504520437,1.8137284727172828e-05,1.747505613776212e-05,0.148973510776551
31,4.521139172331388,-0.2035165664062657,0.0091042825274342,0.17549155677473383,0.011172538657519474,0.058604509629645,3.1268554086706746e-05,0.007205415869020229,0.3028845629597409,0.1280753059747845,-0.0108662867154931,4.591489120524948e-05,3.126855408670749e-05,1.4646337118541988e-05,0.05565277504520437,0.060916897163122076,3.094938360836781e-05,1.5778111948932512e-05,0.1405005643591041
32,4.526760206267957,-0.2108613798595995,0.0093989159809313,0.18474315602891656,0.01176153480189761,0.0604175036962031,3.4308625709640606e-05,0.007905959304898456,0.3107905222646394,0.129634277643611,-0.0087992702512047,4.9318574838143893e-05,3.4308625709640667e-05,1.5009949128503234e-05,0.060916897163122076,0.05972184238280651,3.419838234575771e-05,1.4752005570311751e-05,0.1342319098305537
33,4.532904454224518,-0.2181692155033626,0.0097007796142737,0.19429300382651904,0.01236951871664001,0.0578454995599644,3.2459796316355475e-05,0.0074799215478423605,0.31827044381248176,0.125432639579349,-0.0097416404594197,4.723091958500894e-05,3.245979631635576e-05,1.4771123268653178e-05,0.05972184238280651,0.05548120485340601,3.2201098716258196e-05,1.3859449698009308e-05,0.1274974877679673
34,4.539553333936043,-0.2254412662113498,0.0100099584504821,0.20414837285889698,0.012996953412200337,0.0523250381880946,2.7406361551244616e-05,0.006315425775232644,0.3245858695877144,0.1177558473085476,-0.0131057709323587,4.169120883390455e-05,2.7406361551244457e-05,1.4284847282660098e-05,0.05548120485340601,0.04870809528305113,2.720381867175078e-05,1.2844941285682973e-05,0.1212880255242687
35,4.546692450263124,-0.2326795286703261,0.0103265360117433,0.21431662009000968,0.013644307264184502,0.0454445907691254,2.132647400962663e-05,0.004914397827066123,0.3295002674147805,0.10818225459191,-0.0172930730536591,3.487493903761779e-05,2.1326474009626674e-05,1.3548465027991124e-05,0.04870809528305113,0.04218303912747359,2.1364029331235283e-05,1.2175990298652498e-05,0.1171228330497089
36,4.554313067013421,-0.2398840377706993,0.010650604802246,0.22480519049700431,0.014312054251492177,0.0400025362603013,1.7043128768596435e-05,0.003927358781812279,0.3334276261965928,0.0998297599960498,-0.0198246874754466,2.9750353642232924e-05,1.7043128768596696e-05,1.2707224873636223e-05,0.04218303912747359,0.0378004441434588,1.7050979187537068e-05,1.1793415917183512e-05,0.1131037150187732
37,4.562410695511263,-0.2470530195788218,0.0109822571453942,0.2356216214708244,0.01500067423647823,0.0362037132253822,1.4394541647783601e-05,0.003317027660716382,0.3367446538573092,0.0932790275433266,-0.0208716010925615,2.6319777506778517e-05,1.4394541647783882e-05,1.192523585899464e-05,0.0378004441434588,0.03422158830600304,1.4253439290623314e-05,1.1189604471512392e-05,0.1083024001325653
38,4.57098158579157,-0.2541858812921724,0.0113215496450665,0.24677352486605475,0.015710651822169533,0.0331025331752892,1.2405901660181953e-05,0.00285877244096112,0.3396034262982703,0.0874307990400038,-0.0212257326894258,2.3544647797735023e-05,1.2405901660181796e-05,1.1138746137553226e-05,0.03422158830600304,0.032124416700455315,1.2462927209667798e-05,1.0712975613996391e-05,0.10558213655534429
39,4.580024300408567,-0.2612809280842924,0.0116685737626284,0.2582685865699022,0.016442476324824453,0.0328320889220665,1.2578093148092643e-05,0.0028984516431417337,0.342501877941412,0.0843564038659185,-0.0186922260217854,2.2903828112865723e-05,1.257809314809268e-05,1.0325734964773042e-05,0.032124416700455315,0.033871488586028335,1.2708468114259923e-05,1.0679146034685162e-05,0.1037616941098677
40,4.589540997548488,-0.268333189820095,0.0120234097233406,0.2701145783128867,0.017196642525851655,0.0361223785369988,1.5688460395122037e-05,0.0036151937559391455,0.3461170716973511,0.0850694680880823,-0.0128247110140846,2.529042583941504e-05,1.5688460395122077e-05,9.601965444292969e-06,0.033871488586028335,0.03823686103396688,1.5648366288739516e-05,1.0477471467171557e-05,0.1000345570303488
41,4.599533443819887,-0.275339112950618,0.012386114455142,0.282319340402128,0.017973649572537727,0.0405461061491143,2.0362607724404985e-05,0.004692287862918399,0.35080935956026954,0.0872098460162642,-0.006117633718035,2.9352881534394136e-05,2.0362607724405287e-05,8.99027380998885e-06,0.03823686103396688,0.042394422054961016,2.0149624424818902e-05,9.80977223877495e-06,0.09422806774284781
42,4.610000383382369,-0.2823005987991152,0.0127567700985426,0.2948907826789703,0.018774001039013614,0.043514434044602,2.415502034234013e-05,0.005566198117398619,0.35637555767766815,0.0881104340248128,-0.0010815659356087,3.261192213408616e-05,2.415502034234019e-05,8.456901791745973e-06,0.042394422054961016,0.04369548588192487,2.3638411411761764e-05,8.708238520127057e-06,0.08677516650235169
43,4.620937987184041,-0.2892252754275582,0.013135432206783,0.3078368838316331,0.01959820488249509,0.0431166668349769,2.4419385298624116e-05,0.00562711745015508,0.36200267512782325,0.085693600566743,0.0005397331032108,3.2356668493296885e-05,2.4419385298624116e-05,7.93728319467277e-06,0.04369548588192487,0.04196161485121286,2.4097413436633693e-05,7.618432393226202e-06,0.0812274099651598
44,4.632343309216397,-0.2961215118961307,0.0135221588732193,0.3211656793716342,0.02044677267781067,0.0412782187890905,2.3040289488724665e-05,0.005309323451558473,0.3673119985793817,0.0817671430683706,0.0007892945098113,3.042948667889523e-05,2.3040289488725166e-05,7.389197190170062e-06,0.04196161485121286,0.04072286631081197,2.3113544225141627e-05,7.1649111132392e-06,0.0784987889859981
45,4.644217881113354,-0.302992102401515,0.0139170239794946,0.33488527079799113,0.021320220200833694,0.0407712988572281,2.3134252406889134e-05,0.005330975936664254,0.37264297451604594,0.0792880834958094,0.0022545142186474,3.001641884526397e-05,2.313425240688948e-05,6.882166438374492e-06,0.04072286631081197,0.0404599938892875,2.2930662288775985e-05,6.835726875720203e-06,0.0744365351451563
46,4.656564783811192,-0.3098384033643658,0.0143200707578632,0.34900381816667003,0.022219066955421807,0.0399514887854965,2.2856572190607635e-05,0.005266988282122905,0.37790996279816885,0.0766910493638037,0.0032119282071894,2.929962698031679e-05,2.285657219060769e-05,6.443054789709096e-06,0.0404599938892875,0.03889348757818273,2.2546210350616856e-05,6.1723443126924875e-06,0.06982024264199961
47,4.669385790215875,-0.3166651060198314,0.0147313472934389,0.3635295271923211,0.023143835352258613,0.0380150862750579,2.128895917246741e-05,0.00490575303964675,0.3828157158378156,0.073032170849189,0.0029980017009272,2.731013325577747e-05,2.128895917246764e-05,6.021174083309825e-06,0.03889348757818273,0.037124138091440106,2.1285776490597973e-05,5.720778866528588e-06,0.067449582885436
48,4.6826842454080175,-0.3234750019303305,0.0151509065202831,0.3784706540991821,0.024095051017682823,0.0371092004198263,2.0864203612867214e-05,0.00480787385914128,0.38762358969695687,0.0704475845863632,0.0037708162532896,2.6477351149996285e-05,2.0864203612867325e-05,5.613147537128953e-06,0.037124138091440106,0.037248793982181366,2.0951197018720575e-05,5.634245783896752e-06,0.0661303987583204
49,4.696466250815465,-0.3302662641981246,0.0155787891449543,0.39383550193180084,0.025073242558813148,0.0381193638066963,2.2637318799294584e-05,0.005216464300082584,0.3928400539970394,0.06990121501161,0.0063375126017828,2.7882624746176672e-05,2.2637318799294692e-05,5.245305946881977e-06,0.037248793982181366,0.038933586694297743,2.260755440454802e-05,5.527063117994243e-06,0.06401507275147991
50,4.710738178072884,-0.3370368793438882,0.0160150321264982,0.409632412567527,0.026078941055029586,0.0399969315511894,2.562012024868228e-05,0.00590381059815435,0.39874386459519373,0.0703525853532627,0.0096412777491168,3.053922127310069e-05,2.562012024868273e-05,4.919101024417963e-06,0.038933586694297743,0.04082591688534824,2.547499969506926e-05,5.230750036094561e-06,0.0610247041859522
51,4.725505173413932,-0.343787798229822,0.0164596687831966,0.42586976302237445,0.027112679822788886,0.0416418083182603,2.8541727348990492e-05,0.006577055485181364,0.4053209200803751,0.070665981935069,0.0126176347014512,3.316361690539293e-05,2.8541727348990214e-05,4.6218895564027205e-06,0.04082591688534824,0.04218356694775651,2.8356671337069768e-05,4.840922956433325e-06,0.05775091758722221
52,4.740771589149962,-0.350522348681632,0.0169127290268853,0.4425559619274154,0.02817499419129684,0.0426001607088253,3.069277570498138e-05,0.0070727355193878644,0.41239365559976293,0.0703685522886734,0.0148317691289767,3.503981820239852e-05,3.069277570498102e-05,4.347042497417501e-06,0.04218356694775651,0.04269461265661987,3.0461484238156075e-05,4.427851746715156e-06,0.0543512935942148
53,4.756541567585593,-0.3572451535759912,0.0173742369881347,0.4596994449349254,0.02926642121004393,0.0426031598762888,3.1534748007510885e-05,0.007266756661942095,0.41966041226170503,0.0691830627231915,0.0160232570293858,3.562633005851891e-05,3.153474800751066e-05,4.0915820510082485e-06,0.04269461265661987,0.04219101293228146,3.129818492875637e-05,4.01487424442827e-06,0.051073867135155396
54,4.772819335061868,-0.3639614960035949,0.0178442110723531,0.4773086689651693,0.03038749928253127,0.0416461694306526,3.094906085824557e-05,0.007131792970691926,0.42679220523239697,0.0670971241645412,0.0161952146967638,3.480192995652315e-05,3.0949060858245416e-05,3.852869098277734e-06,0.04219101293228146,0.04084112556121913,3.075870643603609e-05,3.6515293243107956e-06,0.048108177785665396
55,4.789609508306112,-0.3706765414477637,0.0183226681972461,0.49539210859996896,0.03153876793666977,0.0399219766566056,2.92020129908279e-05,0.006729209391261853,0.4335214146236588,0.0643033924824292,0.0155405608307817,3.283267068988481e-05,2.9202012990827675e-05,3.630657699057133e-06,0.04084112556121913,0.03871616462834416,2.899959649570916e-05,3.3214989547583496e-06,0.0454733936015991
56,4.806917221911181,-0.3773948937520518,0.0188096141348932,0.5139582497660387,0.03272076742263446,0.037656567029239,2.667235336714584e-05,0.006146283505237354,0.43966769812889617,0.0610139544323808,0.0142991796260978,3.0092991710623475e-05,2.6672353367146265e-05,3.4206383434772097e-06,0.03871616462834416,0.03659837067739573,2.668037606108162e-05,3.1175222300680957e-06,0.0440386414544691
57,4.824748747748688,-0.3841187713922776,0.0193050560519612,0.5330155848594659,0.03393403840246813,0.0359534658391487,2.4954713637036362e-05,0.005750476633762859,0.44541817476265905,0.0583378210805669,0.0135691105977304,2.8179039977681632e-05,2.4954713637036297e-05,3.2243263406453388e-06,0.03659837067739573,0.035319737992877145,2.4965102163096937e-05,3.042778059715093e-06,0.0429042935676241
58,4.843111446339137,-0.3908478443739195,0.0198089918369256,0.5525726088039093,0.03517912169912954,0.0350021094106252,2.426894005922608e-05,0.005592449377164842,0.45101062413982385,0.0564734041653545,0.0135308146558961,2.7313030744017674e-05,2.4268940059226224e-05,3.0440906847914543e-06,0.035319737992877145,0.034629957460276306,2.423193607148413e-05,2.947097262087155e-06,0.0417072685812445
59,4.862012830248739,-0.3975815007147439,0.0203214133543401,0.5726378113995422,0.03645655780939456,0.0346327034996036,2.437399397370079e-05,0.005616657632537309,0.45662728177236117,0.0552380832371406,0.0140273237620669,2.7250027207912574e-05,2.4373993973700997e-05,2.8760332342115767e-06,0.034629957460276306,0.03472961364612136,2.4440327170541737e-05,2.8900047921701226e-06,0.040990295279974304
60,4.881460682939211,-0.4043184221546376,0.0208423096079288,0.5932196728806767,0.037766886621035674,0.0352300181388012,2.5868519650306364e-05,0.0059610508845249375,0.46258833265688615,0.0550176190420412,0.0154424172355609,2.858878251721394e-05,2.5868519650306144e-05,2.720262866907796e-06,0.03472961364612136,0.03574172425461776,2.5878597997264996e-05,2.86118069953841e-06,0.0398907441209331
61,4.901462825089074,-0.4110572184563097,0.0213716629240551,0.6143266591466685,0.03911064710920109,0.0363100485940404,2.8176819901342274e-05,0.006492967493561504,0.4690813001504476,0.055333161356494,0.0172869358315868,3.0754803948915934e-05,2.8176819901342274e-05,2.5779840475736602e-06,0.03574172425461776,0.036662273525412056,2.8010884162008908e-05,2.704494244106442e-06,0.0379480779270029
62,4.922026173574783,-0.4177992499394599,0.0219094469315594,0.6359672140744759,0.040488376846999574,0.0369385926999581,2.989455586805576e-05,0.006888796541461292,0.47597009669190893,0.0552350137585897,0.0186421716413265,3.233935088853349e-05,2.989455586805576e-05,2.4447950204777245e-06,0.036662273525412056,0.03709869187037855,2.9800920262401743e-05,2.503531613873089e-06,0.0361264067082272
63,4.943157103273716,-0.4245477329877449,0.0224556340997706,0.6581497545901408,0.041900611691729955,0.0371631949421886,3.101354493150848e-05,0.007146652454232457,0.48311674914614144,0.0547685783495537,0.0195578115348238,3.333358263851154e-05,3.1013544931508726e-05,2.3200377070028197e-06,0.03709869187037855,0.037003374394203974,3.082664118675984e-05,2.30777626801857e-06,0.033998137464105196
64,4.964861826393108,-0.4313067196301479,0.0230101875873068,0.6808826654336795,0.04334788545159181,0.0366079969420352,3.0836997971160254e-05,0.007105969592268551,0.49022271873841,0.053555948998929,0.0196600448851411,3.3040093646924256e-05,3.083699797116e-05,2.2030956757642573e-06,0.037003374394203974,0.035958992683088484,3.0625815225740584e-05,2.069796102342696e-06,0.0319751955573178
65,4.987146371717842,-0.4380811615796117,0.0235730638647089,0.7041742911596873,0.044830729376409986,0.0353213356827288,2.9409677969157877e-05,0.006777062980083047,0.49699978171849307,0.0516352404424589,0.019007430922999,3.150095045309539e-05,2.9409677969158128e-05,2.0912724839372644e-06,0.035958992683088484,0.03469773471204692,2.9424507581882783e-05,1.932718474468264e-06,0.030955299028313604
66,5.010017485004712,-0.444873897394154,0.0241442169376228,0.7280329315608531,0.04634967186627602,0.034252436435221,2.8326705193421777e-05,0.006527506534256753,0.5035272882527498,0.0499627299513126,0.0185421429191292,3.031307665948747e-05,2.8326705193421605e-05,1.986371466065864e-06,0.03469773471204692,0.03373927427377163,2.8272458011474138e-05,1.8670621816608045e-06,0.029994537011915103
67,5.033482583989992,-0.451685599139234,0.0247235898954199,0.7524668349773745,0.047905238045597105,0.0334011195719189,2.7582496987834544e-05,0.006356013807105899,0.5098833020598558,0.0485366799310443,0.0182655592127936,2.947043306250643e-05,2.7582496987834626e-05,1.8879360746718015e-06,0.03373927427377163,0.03308564252672878,2.760210750601207e-05,1.8072886438394772e-06,0.0293999776587542
68,5.057549305388802,-0.4585160870441804,0.0253111220979095,0.7774841909740393,0.049497949296887944,0.0330784241049693,2.769497777499182e-05,0.006381933484955266,0.5162652355448111,0.0476655368715478,0.0184913113383906,2.9490243852389433e-05,2.7694977774991662e-05,1.7952660773977767e-06,0.03308564252672878,0.03315287534508937,2.7763407605561918e-05,1.803592299392095e-06,0.028993462549506802
69,5.082225586761483,-0.4653639449673601,0.025906746415894,0.803093125230941,0.05112832293549198,0.0334167530740997,2.8929529681355923e-05,0.006666419293687522,0.5229316548384986,0.0474847738878974,0.0193487322603018,3.063859091699884e-05,2.8929529681355757e-05,1.7090612356430797e-06,0.03315287534508937,0.03360825867785516,2.8867357354130848e-05,1.7648653518096017e-06,0.0280671856480516
70,5.107519051825575,-0.4722286568292542,0.0265103870253318,0.8293016919515539,0.052796871726247155,0.0338425450096819,3.036281954295645e-05,0.0069967015793680355,0.5299283564178666,0.0474159179083534,0.02026917211101,3.199087942383003e-05,3.0362819542956087e-05,1.6280598808739492e-06,0.03360825867785516,0.034020377299629805,3.031256650079971e-05,1.6778878363933902e-06,0.0269709353843981
71,5.133436761949813,-0.4791115695992439,0.0271219640879231,0.8561178675081813,0.05450410347892817,0.0341384143879335,3.1608786866945875e-05,0.007283817916876292,0.537212174334743,0.0472401074954081,0.021036721280459,3.316065468339926e-05,3.160878686694598e-05,1.551867816453282e-06,0.034020377299629805,0.03409023543527603,3.145508565331472e-05,1.5603407245732804e-06,0.025518532885523002
