iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,0,17,-0.49981763383210914,0.0001596276175093475,-0.6007277777652116,8.844320349065687e-06,2373.9994080662364
1,0,18,-0.5762736783504276,0.00016100912852105804,-0.5717448151784896,8.844320349065687e-06,2373.9994080662364
1,0,19,-0.6590029332143229,0.00016248870886395478,-0.5329484272644153,8.844320349065687e-06,2373.9994080662364
1,0,20,-0.7471380992055229,0.00016406994547342755,-0.4875595450804532,8.844320349065687e-06,2373.9994080662364
1,0,21,-0.8397485160749206,0.00016575673889234315,-0.43897845870275787,8.844320349065687e-06,2373.9994080662364
1,0,22,-0.9359724107206037,0.00016755332699042668,-0.39037651715353605,8.844320349065687e-06,2373.9994080662364
1,0,23,-1.0349493741680516,0.00016946431137515337,-0.34481358177642124,8.844320349065687e-06,2373.9994080662364
1,0,24,-1.1359545595882288,0.0001714946868141976,-0.3048491185689205,8.844320349065687e-06,2373.9994080662364
1,0,25,-1.2383044710766893,0.00017364987403676877,-0.27273606889189567,8.844320349065687e-06,2373.9994080662364
1,0,26,-1.3414909606121115,0.00017593575633611806,-0.2500665727718256,8.844320349065687e-06,2373.9994080662364
1,0,27,-1.445058837783159,0.00017835872045965926,-0.23804797686459728,8.844320349065687e-06,2373.9994080662364
1,0,28,-1.54874075253744,0.00018092570234819067,-0.23718462327678302,8.844320349065687e-06,2373.9994080662364
1,0,29,-1.6523079094244704,0.00018364423837381505,-0.24762897193485212,8.844320349065687e-06,2373.9994080662364
1,0,30,-1.7557093469486045,0.00018652252282987754,-0.2688900389722776,8.844320349065687e-06,2373.9994080662364
1,0,31,-1.8588989370317939,0.00018956947254878282,-0.30024377581342443,8.844320349065687e-06,2373.9994080662364
1,0,32,-1.9619839197175288,0.0001927947996687557,-0.34045168704227163,8.844320349065687e-06,2373.9994080662364
1,0,33,-2.0650321393702837,0.00019620909374326305,-0.38821078253827357,8.844320349065687e-06,2373.9994080662364
1,0,34,-2.1682348983538686,0.00019982391459288663,-0.4418637995790572,8.844320349065687e-06,2373.9994080662364
1,0,35,-2.271698123461178,0.00020365189754611087,-0.4998691445877161,8.844320349065687e-06,2373.9994080662364
1,0,36,-2.3756239779697808,0.00020770687301214187,-0.5604863120478124,8.844320349065687e-06,2373.9994080662364
1,0,37,-2.480117419540864,0.00020814896475827895,-0.6223071797218076,8.844320349065687e-06,2373.9994080662364
1,0,38,-2.585332867786163,0.0002054016929324427,-0.6838004791312715,8.844320349065687e-06,2373.9994080662364
1,0,39,-2.691233864278043,0.0002039921580425539,-0.7437519066260928,8.844320349065687e-06,2373.9994080662364
1,0,40,-2.797887649735673,0.0002038659887342414,-0.8010059815021652,8.844320349065687e-06,2373.9994080662364
1,0,41,-2.9051852094407304,0.0002050094478669422,-0.8548613234866627,8.844320349065687e-06,2373.9994080662364
1,0,42,-3.0130935591507595,0.00020744800910806329,-0.9046329379522444,8.844320349065687e-06,2373.9994080662364
1,0,43,-3.1213948792757855,0.00021124791596506258,-0.9501017070380031,8.844320349065687e-06,2373.9994080662364
