iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.003525262499885075,0.18581703186637707,0.0035249391645865223,0.0035254669333705125,1.0006561439050792,0.06973692068613976,98733.79865892345,0.9997755570214233,7.988687049368971,0.0001646066788619361,21.54144434273901,0.9881757514435303,15.894142279051524,True,
1,0.5,0.003727010776143085,0.13922191720897398,0.0037268287592809907,0.0037269387018406042,1.0001823630564013,0.03486848227910737,98744.8170123754,0.9998871285461646,7.991033499331371,5.514717905710847e-05,21.62013779885105,0.9917856748957344,15.958056362366731,True,
1,0.25,0.003978284812780938,0.08118849672712512,0.003978175688792464,0.00397820168620777,1.0000739372916916,0.01743424649194173,98750.37879399552,0.9999434469841546,7.992140890608112,2.4093650530627357e-05,21.697113483030193,0.9953167985913581,15.990588396281078,True,
