panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.41493674420507,0.45405787345782767,0.008295745309690671,-0.00616859301874384,-0.03265501455707742,0.020317828519589298,2.255572073042656e-06
1,4.406983149199678,0.4506774351155529,0.00898862635563108,0.009309444540282819,0.0022488767303106005,0.01637001235025526,9.283719685379389e-07
2,4.398407317136224,0.4469360824997933,0.00972469452856734,0.005488864664861648,-0.043984232057904915,0.05496196138762821,8.226994989611296e-06
3,4.389219055132788,0.44270833870108234,0.010505377616259887,0.0009691941210265842,-0.049548733806888734,0.051487122048941236,8.94665640823351e-06
4,4.379418862293223,0.4378963380221077,0.011332047587481946,0.01434607904958396,-0.05330067263586202,0.08199283073502994,1.9617712025197356e-05
5,4.369042074410917,0.4323493769236696,0.012206030875122674,0.008141401163491713,-0.0925579580465945,0.1088407603735786,4.2066898106224616e-05
6,4.3581836734987185,0.4258353681617086,0.013128576274885465,0.019677436627528078,-0.11120377628628653,0.15055864954134246,8.00471020231277e-05
7,4.347035136029838,0.41804105083623455,0.014100889167354936,0.02167660704037333,-0.16629351404556925,0.20964672812631724,0.00017270013385249722
8,4.3359881562135065,0.4085152919037676,0.01512406737613972,0.020277682337580316,-0.21260637500596724,0.2531617396811292,0.000279636632135231
9,4.325720297348932,0.3967577085388476,0.016199214547925257,0.014227802580063731,-0.2604339616826965,0.2888895668428244,0.00041063051931097323
10,4.317349857801019,0.382349522918644,0.017327025365526473,-0.015247578464252953,-0.26129601468697716,0.23080085775847126,0.0003536867438705522
11,4.312284708151461,0.3653134878482105,0.018509365514241344,-0.03272300828524699,-0.17721551978785754,0.11176950321736623,0.00014863311533183112
12,4.311856863349865,0.3463750943699857,0.019744079203996186,-0.02476890311829294,-0.018976821291017743,-0.030560984945568137,1.2333757044342645e-05
13,4.316553943163541,0.32668096751717146,0.0210357949536631,-0.00873411838571414,0.12510763462689223,-0.1425758713983205,0.0001272137548661332
14,4.325971249020073,0.3072393344858347,0.022380993453558283,-0.0036266998343004175,0.1706438128128136,-0.17789721248141444,0.0002268662116312407
15,4.339491405359174,0.2886195822442413,0.02378313441331973,0.002591568420648116,0.18314062029650113,-0.17795748345520535,0.00025858695540980703
16,4.356478581719541,0.27101196776530434,0.02524107546769748,-0.00038740979806739517,0.1663154076497566,-0.1670902272458905,0.00023381884825181135
17,4.376456498413402,0.25442500901507786,0.02675502649944071,0.001097365606065548,0.1483788233911496,-0.14618409217901895,0.0001934873613063983
18,4.3991032241933326,0.23879161130288082,0.028325309415631335,-0.0007515306083001327,0.12787150973643646,-0.1293745709530354,0.00015621956617290075
19,4.424200868316696,0.22401897264935566,0.02995124980526675,0.000987272493999658,0.11269084354913073,-0.11071629856113052,0.00012460330832038313
20,4.451612275183964,0.210016269942158,0.031632924243579726,-6.596821500615135e-06,0.09740988497809111,-0.09742307862109234,0.00010006517850413029
21,4.481249046241932,0.19669578519406888,0.03336955664535129,0.0006248555721117821,0.08585187650397175,-0.08460216535974774,8.080790113052198e-05
22,4.513062610961292,0.18398541158650336,0.035160717506708954,-0.00011854150007994946,0.07491734490373836,-0.0751544279038987,6.598994408562116e-05
23,4.547028450968007,0.1718222587919691,0.037005500430795014,0.00024256680595535762,0.06665425457378915,-0.06616912096187821,5.4406581949851346e-05
24,4.583140802661509,0.16015523453820274,0.03890306100676592,-0.00014409710900231687,0.058982339876814116,-0.059270534094818306,4.5335005782983764e-05
25,4.621405728450645,0.1489409514325817,0.04085226638787672,0.00039002801891663275,0.053294767388019526,-0.052514711350185816,3.8120173208578e-05
26,4.661838312233456,0.13814371698739245,0.0428519219128552,0.0004269064070769879,0.04801127496064095,-0.04715746214648675,3.235061390059527e-05
27,4.704458062350195,0.12772774216831445,0.04490063278864237,0.00012297033890673603,0.04310413635658694,-0.042858195678772804,2.7650198770432857e-05
28,4.749289449489233,0.11766459021794148,0.046996884439649764,3.332809406231263e-06,0.03898197578804763,-0.03897531016923517,2.38013315282853e-05
29,4.79636029153327,0.10793245561017209,0.04913900432462115,0.0001648944993355439,0.03564780727215178,-0.03531801827348069,2.0623945914127353e-05
30,4.845699480509817,0.09851025131850938,0.05132519251242401,3.856145961045332e-05,0.032444491104831275,-0.032367368185610035,1.796636203328339e-05
31,4.897337115697203,0.0893822202541161,0.05355349458324167,0.0007004040509756004,0.030387026570212416,-0.028986218468261105,1.5758423786965407e-05
32,4.951302632535073,0.08052995511254515,0.055821844853565054,0.00023413079283063354,0.027507363526274475,-0.027039101940613097,1.384369984038796e-05
33,5.007624329551913,0.07193232799402394,0.05812803011921941,-0.00021677808606868076,0.0248976885956409,-0.02533124476777826,1.222388712538344e-05
34,5.0663311926289945,0.06357899390187753,0.06046972962412113,-8.915687216504153e-05,0.023089878779650408,-0.02326819252398049,1.0829958062969088e-05
35,5.127451452998153,0.05546503487642873,0.06284449646123298,0.0007125337416222788,0.02215095563749958,-0.020725888154255023,9.659807574560442e-06
