stage,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number,dipole_coefficient
source,320,0.004959113487873712,-0.0009307075247480396,0.0009307075247480396,253412.67967539074,7.888445510062671
candidate_factor_1,320,0.004958360083691478,-0.0009629055689813796,0.0009629055689813796,253408.59316359574,7.888428128746116
candidate_factor_0.75,320,0.0049564117984040815,-0.0009551402689827738,0.0009551402689827738,253409.64574825947,7.888555607006928
candidate_factor_0.5,320,0.004955951273809279,-0.0009470694980142602,0.0009470694980142602,253410.69793570254,7.888682915277693
candidate_factor_0.25,320,0.004956979291108886,-0.0009386930630091479,0.0009386930630091479,253411.74973704483,7.888810051253831
