step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9998480768419445,0.00015192315805567788,1.0015107229257163,-inf,0.9998480768419444,0.0009629055689813796,253408.59316359574,0.9999838740831744,0.04766757787247908,23.930709217028525,1.0018612307276347,5.934747593607032,7.888428128746116,False,False,insufficient_trust_ratio
0.75,0.9994552071703469,0.0005447928296533621,1.0006828765202571,-inf,0.9994552071703466,0.0009551402689827738,253409.64574825947,0.9999880277216785,0.035750523046704445,23.919244468608337,1.0013812580340524,5.930452128164547,7.888555607006928,False,False,insufficient_trust_ratio
0.5,0.9993623428719338,0.0006376571280664044,1.0001551405641511,-inf,0.9993623428719336,0.0009470694980142602,253410.69793570254,0.9999921797926973,0.023833569387917822,23.908013469843375,1.0009110712901945,5.926147765285248,7.888682915277693,False,False,insufficient_trust_ratio
0.25,0.9995696414752264,0.00043035852477379944,0.999927515057399,5.9372127414270315,0.9995696414752265,0.0009386930630091479,253411.74973704483,0.9999963303401113,0.011916716649824797,23.897016311589606,1.000450674299754,5.921834421590075,7.888810051253831,False,True,
