xi,eta
4.557063902740914,-0.05936111522530705
4.554276606009047,-0.060510993707586724
4.551397144679879,-0.061753879823167795
4.54840208865512,-0.06304472446542103
4.5453163783344195,-0.06445010257358864
4.5421426308346,-0.06598225772151982
4.538852141103959,-0.06758970050106552
4.535477888882422,-0.06934715189414116
4.531998910065812,-0.07122077357310251
4.5284270062144625,-0.0732397568997397
4.524774046113478,-0.07543025375083477
4.5210616184676935,-0.07783021688871489
4.517309919075523,-0.08046918731747861
4.513521734383885,-0.08334833944782086
4.50976907022318,-0.08655287611192675
4.50602375956215,-0.09003866460995565
4.502362586712373,-0.09387601864854653
4.498837371314564,-0.0980930930452504
4.495481182729641,-0.10269379868159209
4.492365577631157,-0.10770276390236834
4.489581608138532,-0.11314024413830605
4.487228245010107,-0.11901077695635982
4.485385725532125,-0.12529255557377628
4.4841348186721515,-0.13195074329516138
4.483494965759427,-0.13893032150873966
4.483510186365146,-0.14617986859097454
4.484210301342878,-0.15364377948984614
4.48556336593013,-0.1612754867877514
4.487569916653891,-0.16903037069372595
4.490312964195991,-0.17684118740791385
4.493691477108104,-0.18469716605942083
4.497715423347226,-0.1925604825306285
4.502370361491602,-0.2004039589667367
4.507631048412442,-0.20821379996661835
4.5134557023031,-0.21599306671915752
4.519867925743671,-0.22370385186435643
4.526798130946004,-0.23138474264654116
4.534270317996097,-0.23900185230323617
4.542260639437101,-0.2465652887123991
4.55075920556675,-0.25407680391293147
4.559760224671046,-0.261535702139743
4.569264600112504,-0.26893577168018273
4.579256250976979,-0.2762939900299392
4.589748389660995,-0.28359114623683523
4.600723971262535,-0.29085114516014404
4.612188218512758,-0.2980685591025374
4.6241335090405755,-0.3052590715224644
4.636565431083236,-0.3124189258940992
4.649490600797256,-0.31954271882790625
4.6629086000603,-0.32663841321121334
4.676821554525562,-0.3337107758222604
4.69123361888407,-0.34076159047916277
4.706151186957432,-0.3477886995849418
4.721578570780092,-0.3547947696350167
4.7375199898130305,-0.361783478409599
4.753978949206441,-0.368761022318651
4.770958895143997,-0.3757347189528414
4.788466630120894,-0.3827045209112175
4.806507583347755,-0.3896741447616702
4.8250896800812715,-0.396641250265148
4.844219872169636,-0.40360615025361957
4.863903272593672,-0.41057453176771347
4.884147833968439,-0.41754449942379357
4.9049600807922324,-0.4245183294247052
4.926347190429451,-0.43149657666908514
4.94831591372654,-0.4384812235442936
4.9708713858894225,-0.44547961849918777
4.994020396827804,-0.4524941654878553
5.017770289538757,-0.4595255124154369
5.042127940090126,-0.4665758038052115
5.067103115180843,-0.4736370531600903
5.092699459403271,-0.4807225619185885
