node_index,xi,eta
0,4.557063902740914,-0.05936111522530705
1,4.554276606009047,-0.060510993707586724
2,4.551397144679879,-0.061753879823167795
3,4.54840208865512,-0.06304472446542103
4,4.5453163783344195,-0.06445010257358864
5,4.5421426308346,-0.06598225772151982
6,4.538852141103959,-0.06758970050106552
7,4.535477888882422,-0.06934715189414116
8,4.531998910065812,-0.07122077357310251
9,4.5284270062144625,-0.0732397568997397
10,4.524774046113478,-0.07543025375083477
11,4.5210616184676935,-0.07783021688871489
12,4.517309919075523,-0.08046918731747861
13,4.513521734383885,-0.08334833944782086
14,4.50976907022318,-0.08655287611192675
15,4.50602375956215,-0.09003866460995565
16,4.502362586712373,-0.09387601864854653
17,4.498837371314564,-0.0980930930452504
18,4.495481182729641,-0.10269379868159209
19,4.492365577631157,-0.10770276390236834
20,4.489581608138532,-0.11314024413830605
21,4.487228245010107,-0.11901077695635982
22,4.485385725532125,-0.12529255557377628
23,4.4841348186721515,-0.13195074329516138
24,4.483494965759427,-0.13893032150873966
25,4.483510186365146,-0.14617986859097454
26,4.484210301342878,-0.15364377948984614
27,4.48556336593013,-0.1612754867877514
28,4.487569916653891,-0.16903037069372595
29,4.490312964195991,-0.17684118740791385
30,4.493691477108104,-0.18469716605942083
31,4.497715423347226,-0.1925604825306285
32,4.502370361491602,-0.2004039589667367
33,4.507631048412442,-0.20821379996661835
34,4.5134557023031,-0.21599306671915752
35,4.519867925743671,-0.22370385186435643
36,4.526798130946004,-0.23138474264654116
37,4.534270317996097,-0.23900185230323617
38,4.542260639437101,-0.2465652887123991
39,4.55075920556675,-0.25407680391293147
40,4.559760224671046,-0.261535702139743
41,4.569264600112504,-0.26893577168018273
42,4.579256250976979,-0.2762939900299392
43,4.589748389660995,-0.28359114623683523
44,4.600723971262535,-0.29085114516014404
45,4.612188218512758,-0.2980685591025374
46,4.6241335090405755,-0.3052590715224644
47,4.636565431083236,-0.3124189258940992
48,4.649490600797256,-0.31954271882790625
49,4.6629086000603,-0.32663841321121334
50,4.676821554525562,-0.3337107758222604
51,4.69123361888407,-0.34076159047916277
