iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0539065805807789,0.13966516333493328,0.05390318658935385,0.05388573671850133,0.9980107166390394,0.24999983075706617,98071.26887914646,0.999896501139564,8.009466538419229,0.0019441338775841213,21.789696177854385,0.9991710567327798,16.030587598840558,True,
1,0.5,0.05819545517256047,0.07121585377674133,0.058192851400371295,0.0581807887647562,0.9973055746783507,0.1250002483845261,98091.46116848178,1.0001023738654615,8.011381245261278,0.00202906494228731,21.798483459282778,0.99957399935295,16.032473514997974,True,
1,0.25,0.060408095021330745,0.035902704206109,0.06040590768544133,0.06039650260606994,0.9958406181561337,0.0625008012669242,98101.5557222021,1.0002052940077302,8.012322816449604,0.0020715265329961127,21.802878966011374,0.999775556229514,16.033414484925235,True,
