benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,0.031476682353834856,0.011333252019099111,0.07085567105157466,0.13476615205610448,0.033454807327686596,0.15225781379022238,0.04672042135254477,0.209069234929443,109.80152930812835,152.26606243652486,146.06409833617806,-109.80152930812835,152.26606243652486,14.257916377112176,89.10204262882978,0.029078056986049622,0.18171759495613646,6.669486470586177,5.2068237226036975e-17,0.6030392105351585,0.7521946995413702,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,0.051583792520495796,0.10403712377949027,-0.0715241368034586,0.23876062140319698,0.1161232568226819,0.2492435284582543,0.09679074859422385,0.39278069598051035,153.62681930607238,-163.32366581364496,-174.96681082341107,-153.62681930607238,-163.32366581364496,33.050562317828046,111.79175666392504,0.06740438848705327,0.22799173349497545,7.450096588295858,3.4192222620813203e-16,0.73904211039731,0.8395253609548353,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,0.04963346814061388,0.3649291413536739,-0.428151928019411,0.42982349176077,0.36828896177973486,0.6066813888163701,0.30762850533157277,0.9972783746777008,172.2548108188634,-135.11162723800956,-152.17947496777953,-172.2548108188634,-135.11162723800956,66.81758058510361,180.9332754470706,0.13626994046917879,0.36900118888115846,9.09966014571997,6.093900076739291e-16,0.8414313470760357,0.9034815428519297,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,-0.013251975597044533,0.6810840871852859,-0.8520045122121404,0.5730094270504705,0.6812129980220862,1.0267674967189777,0.6038188776704473,1.7192797259538874,-178.88532636258094,-123.92251695098672,-142.85276462421066,178.88532636258094,-123.92251695098672,96.55895498140518,243.7003611804859,0.3150807420887832,0.795216670093819,10.975048720519515,3.812842140882861e-16,0.8805838160694519,0.9275817240314597,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,-0.3622263799996453,1.3961546286897648,-1.8808959759004835,0.6444386769934866,1.4423784862439895,1.988233105187555,1.3723878185393084,3.4066659020480796,-165.45553339473125,-108.91265167715876,-129.59833642641274,165.45553339473125,-108.91265167715876,157.01309955098242,370.8396773222056,0.5123481704385736,1.2100839404190604,15.397559521948443,8.284198253285163e-16,0.9124317114093885,0.9470510208879932,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,-3.360335102964361,2.189067459237255,-4.557514877483727,-2.1050095117703553,4.01046984096701,5.020160047561151,4.123552742564778,8.849685120588209,-123.0819588460408,-65.20888945650137,-87.77707052494203,123.0819588460408,-65.20888945650137,328.8657570531205,725.6901341420454,1.173724105261146,2.5899929838396996,28.904205150092903,1.0508662856298951e-15,0.9376687576649227,0.9623965896892914,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,-2.130207432388889,-2.5494565909574396,1.2414467270755791,-3.5183347292790215,3.3222752165016662,3.7309340979729932,3.7082597922454354,6.811839014933767,-39.88056239198713,19.435422896546186,-5.363640745003835,39.88056239198713,19.435422896546186,200.53633123855363,411.17039258441446,0.7157155188927287,1.467469904651895,16.74415365368212,8.963357804955605e-16,0.957171313306247,0.9742068932599312,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,-0.6004018165413876,-1.8628270223419645,1.3291834099365578,-1.4108926259678494,1.9571936175232199,1.9383876132654763,2.378565610853416,3.6975323222256833,-17.86448409725918,43.2919429152106,15.66864588562808,17.86448409725918,43.2919429152106,84.62884920726911,159.88091445578635,0.3883383433004247,0.7336492227733615,7.43019056801133,2.075430242302604e-16,0.9717748579918989,0.9830235007094672,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,True
