reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0007698440325079913,4.351174203955383e-09,1379325.8767639934,21.27656526190875,1.4575859187634708,0.0007431883602309616,0.03462476963053295,0.21966400744027403,1379291.2686677705,0.9999749094127749,7.795835758367763e-09,21.208205403930794,0.9967870820719198,1.4504395410289752,False,displacement_limit
1,0.75,0.0007698440325079913,4.351174203955383e-09,1379325.8767639934,21.27656526190875,1.4575859187634708,0.0007470821265648002,0.029566905739384017,0.16472886018000124,1379300.8610795669,0.9999818638330159,4.37551313960662e-09,21.224933481105335,0.997573302825534,1.4522197629996956,True,
1,0.5,0.0007698440325079913,4.351174203955383e-09,1379325.8767639934,21.27656526190875,1.4575859187634708,0.0007529296658074063,0.021971160373201168,0.10980661780458692,1379308.2579418283,0.9999872264977683,1.9518179761664336e-09,21.241902603893067,0.9983708527391995,1.454004215239101,True,
1,0.25,0.0007698440325079913,4.351174203955383e-09,1379325.8767639934,21.27656526190875,1.4575859187634708,0.0007604896677583265,0.01215098689430662,0.05489743230671324,1379316.9944509333,0.9999935603955455,4.900725077732304e-10,21.25911308964428,0.999179746728401,1.4557928931552688,True,
1,0.125,0.0007698440325079913,4.351174203955383e-09,1379325.8767639934,21.27656526190875,1.4575859187634708,0.00076494838907974,0.006359266580663523,0.027447783315963155,1379321.3594550765,0.999996724987914,1.5332642288716345e-10,21.267808944404837,0.999588452487696,1.4566888153535376,True,
