reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.001004219013061436,2.7305618472129588e-08,1384961.66797219,28.484954810796367,2.254152492814365,0.000958109668534477,0.04591562590155639,0.9018639238791691,1385051.2802232017,1.0000647037770676,2.931186171085086e-09,29.474477218023363,1.0347384229253525,2.4401454725513743,False,displacement_limit
1,0.75,0.001004219013061436,2.7305618472129588e-08,1384961.66797219,28.484954810796367,2.254152492814365,0.0009669945459913825,0.03706807637167909,0.6762269996081973,1385028.9472102975,1.0000485784117086,9.90104216926667e-07,29.175902623381265,1.024256587983879,2.3655930609492732,False,displacement_limit
1,0.5,0.001004219013061436,2.7305618472129588e-08,1384961.66797219,28.484954810796367,2.254152492814365,0.000977626035708386,0.026481252602437163,0.45070098156762306,1385006.9886931854,1.0000327234479072,4.4226876008053267e-07,28.911373215332546,1.0149699519401925,2.2883254439088354,False,displacement_limit
1,0.25,0.001004219013061436,2.7305618472129588e-08,1384961.66797219,28.484954810796367,2.254152492814365,0.0009899805530887687,0.014178640104871491,0.22529044280080956,1384985.328768984,1.000017084080622,1.1497068987852644e-07,28.680987676178276,1.0068819791600163,2.262416714881594,False,displacement_limit
1,0.125,0.001004219013061436,2.7305618472129588e-08,1384961.66797219,28.484954810796367,2.254152492814365,0.0009969300780202828,0.007258312127483439,0.11263020387062105,1384972.9474412275,1.0000081442463704,1.9022572292384898e-08,28.578658745967182,1.0032895939555888,2.258495899968614,True,
