reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.125,0.001004219013061436,2.7305618472129588e-08,1384961.66797219,28.484954810796367,2.254152492814365,0.0009969300780202828,0.007258312127483439,0.11263020387062105,1384972.9474412275,1.0000081442463704,1.9022572292384898e-08,28.578658745967182,1.0032895939555888,2.258495899968614,True,
