iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,2,10,0.6696088852047356,0.0013027902387606769,908.107457497082
1,2,11,0.8189450572310446,0.0012410254723125404,908.107457497082
1,3,0,0.84673760976406,0.0009091212887278562,908.107457497082
1,3,1,1.7672908667508853,0.00044039566761804006,908.107457497082
1,3,2,2.545722587482703,0.0003122528968106371,908.107457497082
1,3,3,3.180019682317315,0.0002582271260457899,908.107457497082
1,3,4,0.476818423032217,0.00045801845022792854,908.107457497082
1,3,5,0.4741271375961523,0.0007724357550771089,908.107457497082
1,3,6,0.5216698265247058,0.0009539596901122431,908.107457497082
1,3,7,0.5271804746475084,0.0010408397699330284,908.107457497082
1,3,8,0.5696139694368265,0.0010757467377448709,908.107457497082
1,3,9,0.5903293853862229,0.0013933451602655869,908.107457497082
1,3,10,0.5532929254394876,0.0013027902387606769,908.107457497082
1,3,11,0.678204678861886,0.0012410254723125404,908.107457497082
1,4,0,2.455416271092189,0.0009091212887278562,908.107457497082
1,4,1,5.071991670118496,0.00044039566761804006,908.107457497082
1,4,2,7.161453489863238,0.0003122528968106371,908.107457497082
1,4,3,8.671542177095692,0.0002582271260457899,908.107457497082
1,4,4,1.3093213045210854,0.00045801845022792854,908.107457497082
1,4,5,1.2901342781355818,0.0007724357550771089,908.107457497082
1,4,6,1.4093590438612211,0.0009539596901122431,908.107457497082
1,4,7,1.4211781238583465,0.0010408397699330284,908.107457497082
1,4,8,1.5305646404075244,0.0010757467377448709,908.107457497082
1,4,9,1.5712868314450419,0.0013933451602655869,908.107457497082
1,4,10,1.4762918765541637,0.0013027902387606769,908.107457497082
1,4,11,1.8021679087914118,0.0012410254723125404,908.107457497082
1,5,0,2.9894595436923193,0.0009091212887278562,908.107457497082
1,5,1,6.1966588929218505,0.00044039566761804006,908.107457497082
1,5,2,8.809239819410845,0.0003122528968106371,908.107457497082
1,5,3,10.784411617655074,0.0002582271260457899,908.107457497082
1,5,4,1.6325957867627217,0.00045801845022792854,908.107457497082
1,5,5,1.6143943447447688,0.0007724357550771089,908.107457497082
1,5,6,1.7675816584857151,0.0009539596901122431,908.107457497082
1,5,7,1.7823600115812068,0.0010408397699330284,908.107457497082
1,5,8,1.9206722903789157,0.0010757467377448709,908.107457497082
1,5,9,1.9757600461351337,0.0013933451602655869,908.107457497082
1,5,10,1.8564560998348805,0.0013027902387606769,908.107457497082
1,5,11,2.2654995219395095,0.0012410254723125404,908.107457497082
1,6,0,-2.0708373303064493,0.0009091212887278562,908.107457497082
1,6,1,-4.293878347867847,0.00044039566761804006,908.107457497082
1,6,2,-6.109373695379098,0.0003122528968106371,908.107457497082
1,6,3,-7.494965319342199,0.0002582271260457899,908.107457497082
1,6,4,-1.1322153085159188,0.00045801845022792854,908.107457497082
1,6,5,-1.126178325538934,0.0007724357550771089,908.107457497082
1,6,6,-1.237089224054664,0.0009539596901122431,908.107457497082
1,6,7,-1.2462927060336983,0.0010408397699330284,908.107457497082
1,6,8,-1.3432557823295819,0.0010757467377448709,908.107457497082
1,6,9,-1.384675600111759,0.0013933451602655869,908.107457497082
1,6,10,-1.301009356415013,0.0013027902387606769,908.107457497082
1,6,11,-1.5845081996206125,0.0012410254723125404,908.107457497082
1,7,0,-0.5706957772974317,0.0009091212887278562,908.107457497082
1,7,1,-1.1896946570323386,0.00044039566761804006,908.107457497082
1,7,2,-1.709801947572127,0.0003122528968106371,908.107457497082
1,7,3,-2.128552382106904,0.0002582271260457899,908.107457497082
1,7,4,-0.32395123298414724,0.00045801845022792854,908.107457497082
1,7,5,-0.3196501556548661,0.0007724357550771089,908.107457497082
1,7,6,-0.34977114830128203,0.0009539596901122431,908.107457497082
1,7,7,-0.3533423102641991,0.0010408397699330284,908.107457497082
1,7,8,-0.38117148469605894,0.0010757467377448709,908.107457497082
1,7,9,-0.39261865416699177,0.0013933451602655869,908.107457497082
1,7,10,-0.36885355243262363,0.0013027902387606769,908.107457497082
1,7,11,-0.45151391275654423,0.0012410254723125404,908.107457497082
1,8,0,-1.49562892541484,0.0009091212887278562,908.107457497082
1,8,1,-3.068577877215001,0.00044039566761804006,908.107457497082
1,8,2,-4.278419268933427,0.0003122528968106371,908.107457497082
1,8,3,-5.091020072197042,0.0002582271260457899,908.107457497082
1,8,4,-0.7618187386902572,0.00045801845022792854,908.107457497082
1,8,5,-0.7655858553697837,0.0007724357550771089,908.107457497082
1,8,6,-0.8442812017555067,0.0009539596901122431,908.107457497082
1,8,7,-0.8467228712329379,0.0010408397699330284,908.107457497082
1,8,8,-0.910526896638213,0.0010757467377448709,908.107457497082
1,8,9,-0.9374552905853661,0.0013933451602655869,908.107457497082
1,8,10,-0.8817305597974011,0.0013027902387606769,908.107457497082
1,8,11,-1.0639680407109329,0.0012410254723125404,908.107457497082
1,9,0,-0.15564612025788976,0.0009091212887278562,908.107457497082
1,9,1,-0.33170585465983365,0.00044039566761804006,908.107457497082
1,9,2,-0.49611624527479437,0.0003122528968106371,908.107457497082
1,9,3,-0.6522574842201619,0.0002582271260457899,908.107457497082
1,9,4,-0.10048955365653406,0.00045801845022792854,908.107457497082
1,9,5,-0.09710921171459233,0.0007724357550771089,908.107457497082
1,9,6,-0.10539807420119128,0.0009539596901122431,908.107457497082
1,9,7,-0.1074699744345107,0.0010408397699330284,908.107457497082
1,9,8,-0.11645942383128688,0.0010757467377448709,908.107457497082
1,9,9,-0.12030809912115753,0.0013933451602655869,908.107457497082
1,9,10,-0.11270994210074138,0.0013027902387606769,908.107457497082
1,9,11,-0.14054149678481087,0.0012410254723125404,908.107457497082
1,10,0,-1.336247882025274,0.0009091212887278562,908.107457497082
1,10,1,-2.725701003846771,0.00044039566761804006,908.107457497082
1,10,2,-3.7576370093146605,0.0003122528968106371,908.107457497082
1,10,3,-4.396444612119377,0.0002582271260457899,908.107457497082
1,10,4,-0.6595342812844969,0.00045801845022792854,908.107457497082
1,10,5,-0.6729636341550063,0.0007724357550771089,908.107457497082
1,10,6,-0.7466969113612771,0.0009539596901122431,908.107457497082
1,10,7,-0.7444312110192952,0.0010408397699330284,908.107457497082
1,10,8,-0.7984840832469232,0.0010757467377448709,908.107457497082
1,10,9,-0.8212727766018056,0.0013933451602655869,908.107457497082
1,10,10,-0.7744811104147241,0.0013027902387606769,908.107457497082
1,10,11,-0.9227074621227604,0.0012410254723125404,908.107457497082
1,11,0,0.008267671249961054,0.0009091212887278562,908.107457497082
1,11,1,0.003980616928710383,0.00044039566761804006,908.107457497082
1,11,2,-0.030036898245135703,0.0003122528968106371,908.107457497082
1,11,3,-0.10200175187571242,0.0002582271260457899,908.107457497082
1,11,4,-0.017732045397692995,0.00045801845022792854,908.107457497082
1,11,5,-0.01571327640697346,0.0007724357550771089,908.107457497082
1,11,6,-0.016675791709051327,0.0009539596901122431,908.107457497082
1,11,7,-0.018064886181040483,0.0010408397699330284,908.107457497082
1,11,8,-0.02033296019495427,0.0010757467377448709,908.107457497082
1,11,9,-0.0217721503041686,0.0013933451602655869,908.107457497082
1,11,10,-0.020071800810649982,0.0013027902387606769,908.107457497082
1,11,11,-0.02788825287864415,0.0012410254723125404,908.107457497082
1,12,0,0.2115516322370736,0.0009091212887278562,908.107457497082
1,12,1,0.40874072203112144,0.00044039566761804006,908.107457497082
1,12,2,0.5012302246617728,0.0003122528968106371,908.107457497082
1,12,3,0.45815864144655544,0.0002582271260457899,908.107457497082
1,12,4,0.04237046706449748,0.00045801845022792854,908.107457497082
1,12,5,0.01597017990431156,0.0007724357550771089,908.107457497082
1,12,6,0.004458562169956685,0.0009539596901122431,908.107457497082
1,12,7,0.013347942132493835,0.0010408397699330284,908.107457497082
1,12,8,0.017039719984140892,0.0010757467377448709,908.107457497082
1,12,9,0.016214674640960908,0.0013933451602655869,908.107457497082
1,12,10,0.008996855652207284,0.0013027902387606769,908.107457497082
1,12,11,0.03571564102589058,0.0012410254723125404,908.107457497082
1,13,0,0.1935753278913904,0.0009091212887278562,908.107457497082
1,13,1,0.390373428449248,0.00044039566761804006,908.107457497082
1,13,2,0.5254682750603493,0.0003122528968106371,908.107457497082
1,13,3,0.5884326355804164,0.0002582271260457899,908.107457497082
1,13,4,0.08419088780741503,0.00045801845022792854,908.107457497082
1,13,5,0.08289598561080515,0.0007724357550771089,908.107457497082
1,13,6,0.09037863345289324,0.0009539596901122431,908.107457497082
1,13,7,0.09109480429677279,0.0010408397699330284,908.107457497082
1,13,8,0.09792025215006606,0.0010757467377448709,908.107457497082
1,13,9,0.10042842613133011,0.0013933451602655869,908.107457497082
1,13,10,0.09395621392246264,0.0013027902387606769,908.107457497082
1,13,11,0.11460970581920436,0.0012410254723125404,908.107457497082
1,14,0,0.3781110220877268,0.0009091212887278562,908.107457497082
1,14,1,0.7122300315169069,0.00044039566761804006,908.107457497082
1,14,2,0.8259784108087926,0.0003122528968106371,908.107457497082
1,14,3,0.6761692735750694,0.0002582271260457899,908.107457497082
1,14,4,0.06288625773537691,0.00045801845022792854,908.107457497082
1,14,5,0.03641233585956812,0.0007724357550771089,908.107457497082
1,14,6,0.026490586808203317,0.0009539596901122431,908.107457497082
1,14,7,0.034397493712000515,0.0010408397699330284,908.107457497082
1,14,8,0.03863155190442028,0.0010757467377448709,908.107457497082
1,14,9,0.03710584502387335,0.0013933451602655869,908.107457497082
1,14,10,0.02794786700218025,0.0013027902387606769,908.107457497082
1,14,11,0.0564721461169845,0.0012410254723125404,908.107457497082
1,15,0,-0.04650641390075348,0.0009091212887278562,908.107457497082
1,15,1,-0.09639257676084369,0.00044039566761804006,908.107457497082
1,15,2,-0.13682198155840605,0.0003122528968106371,908.107457497082
1,15,3,-0.16703931120761434,0.0002582271260457899,908.107457497082
1,15,4,-0.025435767682306064,0.00045801845022792854,908.107457497082
1,15,5,-0.026254356712228557,0.0007724357550771089,908.107457497082
1,15,6,-0.029295496179784688,0.0009539596901122431,908.107457497082
1,15,7,-0.029224343523856552,0.0010408397699330284,908.107457497082
1,15,8,-0.031394584065625314,0.0010757467377448709,908.107457497082
1,15,9,-0.03242064415766266,0.0013933451602655869,908.107457497082
1,15,10,-0.030630226803252496,0.0013027902387606769,908.107457497082
1,15,11,-0.036429659819153075,0.0012410254723125404,908.107457497082
1,16,0,0.36237477956649417,0.0009091212887278562,908.107457497082
1,16,1,0.6567325669079024,0.00044039566761804006,908.107457497082
1,16,2,0.6922611687793891,0.0003122528968106371,908.107457497082
1,16,3,0.4320842287055377,0.0002582271260457899,908.107457497082
1,16,4,0.02180740001823775,0.00045801845022792854,908.107457497082
1,16,5,-0.002347284662308443,0.0007724357550771089,908.107457497082
1,16,6,-0.015261344194105948,0.0009539596901122431,908.107457497082
1,16,7,-0.008771465893538308,0.0010408397699330284,908.107457497082
1,16,8,-0.008560700519810055,0.0010757467377448709,908.107457497082
1,16,9,-0.011971141631664807,0.0013933451602655869,908.107457497082
1,16,10,-0.017966478722983365,0.0013027902387606769,908.107457497082
1,16,11,-0.0023639205804728116,0.0012410254723125404,908.107457497082
1,17,0,-0.1002441633513533,0.0009091212887278562,908.107457497082
1,17,1,-0.20435088779548152,0.00044039566761804006,908.107457497082
1,17,2,-0.2809966225229833,0.0003122528968106371,908.107457497082
1,17,3,-0.32629894326591286,0.0002582271260457899,908.107457497082
1,17,4,-0.04865811472823788,0.00045801845022792854,908.107457497082
1,17,5,-0.04912200306071739,0.0007724357550771089,908.107457497082
1,17,6,-0.05422273445545829,0.0009539596901122431,908.107457497082
1,17,7,-0.05420900353668525,0.0010408397699330284,908.107457497082
1,17,8,-0.058166127965189426,0.0010757467377448709,908.107457497082
1,17,9,-0.05974645334147949,0.0013933451602655869,908.107457497082
1,17,10,-0.056274354437713774,0.0013027902387606769,908.107457497082
1,17,11,-0.06739171527197492,0.0012410254723125404,908.107457497082
1,18,0,0.21842028619205986,0.0009091212887278562,908.107457497082
1,18,1,0.35078690324308526,0.00044039566761804006,908.107457497082
1,18,2,0.24447158497852167,0.0003122528968106371,908.107457497082
1,18,3,-0.11772823453526364,0.0002582271260457899,908.107457497082
1,18,4,-0.06010734286999439,0.00045801845022792854,908.107457497082
1,18,5,-0.08123438098644842,0.0007724357550771089,908.107457497082
1,18,6,-0.10048889673687986,0.0009539596901122431,908.107457497082
1,18,7,-0.09530088311062059,0.0010408397699330284,908.107457497082
1,18,8,-0.10191031645153122,0.0010757467377448709,908.107457497082
1,18,9,-0.10763735786064628,0.0013933451602655869,908.107457497082
1,18,10,-0.10737023514056453,0.0013027902387606769,908.107457497082
1,18,11,-0.11327954663271901,0.0012410254723125404,908.107457497082
1,19,0,-0.08382960558251679,0.0009091212887278562,908.107457497082
1,19,1,-0.1696218484394397,0.00044039566761804006,908.107457497082
1,19,2,-0.22985301760206678,0.0003122528968106371,908.107457497082
1,19,3,-0.2606967666261166,0.0002582271260457899,908.107457497082
1,19,4,-0.03826908363807569,0.00045801845022792854,908.107457497082
1,19,5,-0.038626397210147136,0.0007724357550771089,908.107457497082
1,19,6,-0.042614268909287094,0.0009539596901122431,908.107457497082
1,19,7,-0.04259227176504615,0.0010408397699330284,908.107457497082
1,19,8,-0.04567463056811274,0.0010757467377448709,908.107457497082
1,19,9,-0.046887587130605715,0.0013933451602655869,908.107457497082
1,19,10,-0.04411741634710805,0.0013027902387606769,908.107457497082
1,19,11,-0.05280660955337432,0.0012410254723125404,908.107457497082
1,20,0,0.17040830562812906,0.0009091212887278562,908.107457497082
1,20,1,0.24321254848368715,0.00044039566761804006,908.107457497082
1,20,2,0.07822480433137456,0.0003122528968106371,908.107457497082
1,20,3,-0.322002179301961,0.0002582271260457899,908.107457497082
1,20,4,-0.08907582646289926,0.00045801845022792854,908.107457497082
1,20,5,-0.10832836834173087,0.0007724357550771089,908.107457497082
1,20,6,-0.12938256179961263,0.0009539596901122431,908.107457497082
1,20,7,-0.1249124117758348,0.0010408397699330284,908.107457497082
1,20,8,-0.1339491158890385,0.0010757467377448709,908.107457497082
1,20,9,-0.14052528054032307,0.0013933451602655869,908.107457497082
1,20,10,-0.13770460286406966,0.0013027902387606769,908.107457497082
1,20,11,-0.15189028813637695,0.0012410254723125404,908.107457497082
1,21,0,-0.05646900430567505,0.0009091212887278562,908.107457497082
1,21,1,-0.114147015669062,0.00044039566761804006,908.107457497082
1,21,2,-0.15428865909552478,0.0003122528968106371,908.107457497082
1,21,3,-0.17412983991939557,0.0002582271260457899,908.107457497082
1,21,4,-0.025590057808939005,0.00045801845022792854,908.107457497082
1,21,5,-0.02601936552771098,0.0007724357550771089,908.107457497082
1,21,6,-0.028796934005056753,0.0009539596901122431,908.107457497082
1,21,7,-0.02871219385857241,0.0010408397699330284,908.107457497082
1,21,8,-0.030761313975667694,0.0010757467377448709,908.107457497082
1,21,9,-0.031584551616807705,0.0013933451602655869,908.107457497082
1,21,10,-0.029753373996340805,0.0013027902387606769,908.107457497082
1,21,11,-0.03540995294700986,0.0012410254723125404,908.107457497082
1,22,0,0.10300147316034003,0.0009091212887278562,908.107457497082
1,22,1,0.0996601735432395,0.00044039566761804006,908.107457497082
1,22,2,-0.12692845074930661,0.0003122528968106371,908.107457497082
1,22,3,-0.5499750980302172,0.0002582271260457899,908.107457497082
1,22,4,-0.12054821122131101,0.00045801845022792854,908.107457497082
1,22,5,-0.13798091100660406,0.0007724357550771089,908.107457497082
1,22,6,-0.16096774539207417,0.0009539596901122431,908.107457497082
1,22,7,-0.1569434709346014,0.0010408397699330284,908.107457497082
1,22,8,-0.16832819466394305,0.0010757467377448709,908.107457497082
1,22,9,-0.17538194579418007,0.0013933451602655869,908.107457497082
1,22,10,-0.16992784003311112,0.0013027902387606769,908.107457497082
1,22,11,-0.19211322320872443,0.0012410254723125404,908.107457497082
1,23,0,-0.03992814582234046,0.0009091212887278562,908.107457497082
1,23,1,-0.08013427048266276,0.00044039566761804006,908.107457497082
1,23,2,-0.10681494609296568,0.0003122528968106371,908.107457497082
1,23,3,-0.11797387346092432,0.0002582271260457899,908.107457497082
1,23,4,-0.0171616155290142,0.00045801845022792854,908.107457497082
1,23,5,-0.017516069965190065,0.0007724357550771089,908.107457497082
1,23,6,-0.019410881456895086,0.0009539596901122431,908.107457497082
1,23,7,-0.019321993742880943,0.0010408397699330284,908.107457497082
1,23,8,-0.020679081266619354,0.0010757467377448709,908.107457497082
1,23,9,-0.021221842859234674,0.0013933451602655869,908.107457497082
1,23,10,-0.01999542814304534,0.0013027902387606769,908.107457497082
1,23,11,-0.023697958332640698,0.0012410254723125404,908.107457497082
1,24,0,0.07919945307727277,0.0009091212887278562,908.107457497082
1,24,1,0.045698084771411136,0.00044039566761804006,908.107457497082
1,24,2,-0.20580456086657284,0.0003122528968106371,908.107457497082
1,24,3,-0.6236509376208128,0.0002582271260457899,908.107457497082
1,24,4,-0.12814364526816296,0.00045801845022792854,908.107457497082
1,24,5,-0.14442132306164715,0.0007724357550771089,908.107457497082
1,24,6,-0.16740791366074181,0.0009539596901122431,908.107457497082
1,24,7,-0.16357123533997184,0.0010408397699330284,908.107457497082
1,24,8,-0.17537039752684958,0.0010757467377448709,908.107457497082
1,24,9,-0.18236210250164017,0.0013933451602655869,908.107457497082
1,24,10,-0.17588371547754697,0.0013027902387606769,908.107457497082
1,24,11,-0.20019290460484626,0.0012410254723125404,908.107457497082
1,25,0,-0.026977737357823887,0.0009091212887278562,908.107457497082
1,25,1,-0.054237181992856986,0.00044039566761804006,908.107457497082
1,25,2,-0.07244799581089167,0.0003122528968106371,908.107457497082
1,25,3,-0.08012192153747771,0.0002582271260457899,908.107457497082
1,25,4,-0.011726223037885742,0.00045801845022792854,908.107457497082
1,25,5,-0.012119796823725958,0.0007724357550771089,908.107457497082
1,25,6,-0.013505074084856527,0.0009539596901122431,908.107457497082
1,25,7,-0.013397038532935121,0.0010408397699330284,908.107457497082
1,25,8,-0.014322573478857785,0.0010757467377448709,908.107457497082
1,25,9,-0.014712007642501352,0.0013933451602655869,908.107457497082
1,25,10,-0.013891820744410576,0.0013027902387606769,908.107457497082
1,25,11,-0.016321395487656987,0.0012410254723125404,908.107457497082
1,26,0,0.04627181985032725,0.0009091212887278562,908.107457497082
1,26,1,-0.025113002175124032,0.00044039566761804006,908.107457497082
1,26,2,-0.302101167148526,0.0003122528968106371,908.107457497082
1,26,3,-0.7054790065858763,0.0002582271260457899,908.107457497082
1,26,4,-0.1365426148256119,0.00045801845022792854,908.107457497082
1,26,5,-0.1516570265122205,0.0007724357550771089,908.107457497082
1,26,6,-0.1746182736079482,0.0009539596901122431,908.107457497082
1,26,7,-0.17079563425339947,0.0010408397699330284,908.107457497082
1,26,8,-0.1828879387100065,0.0010757467377448709,908.107457497082
1,26,9,-0.18952151262348588,0.0013933451602655869,908.107457497082
1,26,10,-0.18205768244775739,0.0013027902387606769,908.107457497082
1,26,11,-0.20812001144381928,0.0012410254723125404,908.107457497082
1,27,0,-0.019593852781637146,0.0009091212887278562,908.107457497082
1,27,1,-0.0389444846150702,0.00044039566761804006,908.107457497082
1,27,2,-0.05093185699789086,0.0003122528968106371,908.107457497082
1,27,3,-0.05467344899744987,0.0002582271260457899,908.107457497082
1,27,4,-0.007905708495752313,0.00045801845022792854,908.107457497082
1,27,5,-0.008226016345487213,0.0007724357550771089,908.107457497082
1,27,6,-0.00918864067097775,0.0009539596901122431,908.107457497082
1,27,7,-0.009093339343658541,0.0010408397699330284,908.107457497082
1,27,8,-0.009707645654157195,0.0010757467377448709,908.107457497082
1,27,9,-0.009967902472566723,0.0013933451602655869,908.107457497082
1,27,10,-0.009420821520212687,0.0013027902387606769,908.107457497082
1,27,11,-0.010991705627385337,0.0012410254723125404,908.107457497082
1,28,0,0.03509058512331422,0.0009091212887278562,908.107457497082
1,28,1,-0.051252519920057596,0.00044039566761804006,908.107457497082
1,28,2,-0.3349004309903803,0.0003122528968106371,908.107457497082
1,28,3,-0.7084126691163812,0.0002582271260457899,908.107457497082
1,28,4,-0.13246042426187288,0.00045801845022792854,908.107457497082
1,28,5,-0.14679322490375618,0.0007724357550771089,908.107457497082
1,28,6,-0.16875454704069154,0.0009539596901122431,908.107457497082
1,28,7,-0.16482110225871258,0.0010408397699330284,908.107457497082
1,28,8,-0.17621596705375284,0.0010757467377448709,908.107457497082
1,28,9,-0.1822684866974096,0.0013933451602655869,908.107457497082
1,28,10,-0.17461382832701006,0.0013027902387606769,908.107457497082
1,28,11,-0.1994208210299588,0.0012410254723125404,908.107457497082
1,29,0,-0.01374500208830801,0.0009091212887278562,908.107457497082
1,29,1,-0.027539699279241516,0.00044039566761804006,908.107457497082
1,29,2,-0.03646742914025983,0.0003122528968106371,908.107457497082
1,29,3,-0.03969127958516481,0.0002582271260457899,908.107457497082
1,29,4,-0.005829120294635582,0.00045801845022792854,908.107457497082
1,29,5,-0.006178244416759768,0.0007724357550771089,908.107457497082
1,29,6,-0.00695666807735629,0.0009539596901122431,908.107457497082
1,29,7,-0.006853358147221734,0.0010408397699330284,908.107457497082
1,29,8,-0.007307629791660669,0.0010757467377448709,908.107457497082
1,29,9,-0.0075158354517159765,0.0013933451602655869,908.107457497082
1,29,10,-0.007127509630062011,0.0013027902387606769,908.107457497082
1,29,11,-0.008217155765419305,0.0012410254723125404,908.107457497082
1,30,0,0.00039957198682538593,0.0009091212887278562,908.107457497082
1,30,1,-0.12347399689231293,0.00044039566761804006,908.107457497082
1,30,2,-0.42520062473585735,0.0003122528968106371,908.107457497082
1,30,3,-0.7668019740029117,0.0002582271260457899,908.107457497082
1,30,4,-0.13606304324804636,0.00045801845022792854,908.107457497082
1,30,5,-0.14948996050623456,0.0007724357550771089,908.107457497082
1,30,6,-0.1710582451012004,0.0009539596901122431,908.107457497082
1,30,7,-0.16694540823890586,0.0010408397699330284,908.107457497082
1,30,8,-0.17812668022472164,0.0010757467377448709,908.107457497082
1,30,9,-0.1835889796829318,0.0013933451602655869,908.107457497082
1,30,10,-0.17523501119598717,0.0013027902387606769,908.107457497082
1,30,11,-0.2002475646963213,0.0012410254723125404,908.107457497082
1,31,0,-0.010535041452579557,0.0009091212887278562,908.107457497082
1,31,1,-0.020715657408093408,0.00044039566761804006,908.107457497082
1,31,2,-0.02655350503659754,0.0003122528968106371,908.107457497082
1,31,3,-0.027779994523665093,0.0002582271260457899,908.107457497082
1,31,4,-0.004025646026787708,0.00045801845022792854,908.107457497082
1,31,5,-0.004310946753823187,0.0007724357550771089,908.107457497082
1,31,6,-0.004873229137855004,0.0009539596901122431,908.107457497082
1,31,7,-0.004788155529808331,0.0010408397699330284,908.107457497082
1,31,8,-0.005097878787992093,0.0010757467377448709,908.107457497082
1,31,9,-0.005245173262170702,0.0013933451602655869,908.107457497082
1,31,10,-0.004984651331031626,0.0013027902387606769,908.107457497082
1,31,11,-0.005689611343502845,0.0012410254723125404,908.107457497082
1,32,0,0.008976357380214156,0.0009091212887278562,908.107457497082
1,32,1,-0.10847173059281905,0.00044039566761804006,908.107457497082
1,32,2,-0.3968535702076952,0.0003122528968106371,908.107457497082
1,32,3,-0.6887530906932637,0.0002582271260457899,908.107457497082
1,32,4,-0.119434989416833,0.00045801845022792854,908.107457497082
1,32,5,-0.13232703262212633,0.0007724357550771089,908.107457497082
1,32,6,-0.15175763976599985,0.0009539596901122431,908.107457497082
1,32,7,-0.14731131223788424,0.0010408397699330284,908.107457497082
1,32,8,-0.1566679055420086,0.0010757467377448709,908.107457497082
1,32,9,-0.16103185394566344,0.0013933451602655869,908.107457497082
1,32,10,-0.1534214096687523,0.0013027902387606769,908.107457497082
1,32,11,-0.17380542544858915,0.0012410254723125404,908.107457497082
1,33,0,-0.007457973900172987,0.0009091212887278562,908.107457497082
1,33,1,-0.01484405844446126,0.00044039566761804006,908.107457497082
1,33,2,-0.019378825282827163,0.0003122528968106371,908.107457497082
1,33,3,-0.020664376208073643,0.0002582271260457899,908.107457497082
1,33,4,-0.003060018704338137,0.00045801845022792854,908.107457497082
1,33,5,-0.0033582763965067214,0.0007724357550771089,908.107457497082
1,33,6,-0.0038351657429948095,0.0009539596901122431,908.107457497082
1,33,7,-0.003746643289970572,0.0010408397699330284,908.107457497082
1,33,8,-0.003982856121384008,0.0010757467377448709,908.107457497082
1,33,9,-0.004106336744990546,0.0013933451602655869,908.107457497082
1,33,10,-0.003919534029693159,0.0013027902387606769,908.107457497082
1,33,11,-0.004404514447752484,0.0012410254723125404,908.107457497082
1,34,0,-0.026513442048090537,0.0009091212887278562,908.107457497082
1,34,1,-0.1807768800484048,0.00044039566761804006,908.107457497082
1,34,2,-0.4810825231561789,0.0003122528968106371,908.107457497082
1,34,3,-0.7284724274202252,0.0002582271260457899,908.107457497082
1,34,4,-0.11933425987835997,0.00045801845022792854,908.107457497082
1,34,5,-0.13150198240810546,0.0007724357550771089,908.107457497082
1,34,6,-0.15025775835645272,0.0009539596901122431,908.107457497082
1,34,7,-0.14551745517205433,0.0010408397699330284,908.107457497082
1,34,8,-0.15430000763464438,0.0010757467377448709,908.107457497082
1,34,9,-0.15793776772421234,0.0013933451602655869,908.107457497082
1,34,10,-0.14984740501633897,0.0013027902387606769,908.107457497082
1,34,11,-0.16934430251548677,0.0012410254723125404,908.107457497082
1,35,0,-0.005965495754315542,0.0009091212887278562,908.107457497082
1,35,1,-0.01167296807449566,0.00044039566761804006,908.107457497082
1,35,2,-0.01482410855250375,0.0003122528968106371,908.107457497082
1,35,3,-0.015393614295089378,0.0002582271260457899,908.107457497082
1,35,4,-0.0022779766594854408,0.00045801845022792854,908.107457497082
1,35,5,-0.0025403881469046067,0.0007724357550771089,908.107457497082
