node_index,xi,eta
284,18.97478035708105,-2.4119523993684515
285,19.008217525784385,-2.416231695105058
286,19.041043924677343,-2.420433887054522
287,19.073265090002646,-2.4245634712639097
288,19.10488805870064,-2.428613943472922
289,19.135919537036166,-2.432582048137073
290,19.16636506562657,-2.4364742739392686
291,19.196230841753,-2.4402925752772844
292,19.225522919416647,-2.444040582100973
293,19.25424824474886,-2.4477154664989307
294,19.282413774739904,-2.451314792940661
295,19.31002516347514,-2.454846757661686
296,19.33708936291252,-2.4583098094016367
297,19.363613559978976,-2.4617009291606204
298,19.38960399494872,-2.4650248306694538
299,19.415067626815265,-2.468280903926492
300,19.440011296595568,-2.4714697228516287
301,19.46444155861868,-2.4745943309497345
302,19.48836560841809,-2.4776529510820433
303,19.511790223698338,-2.4806472346795885
304,19.534722021010154,-2.4835802228976753
305,19.557168307433113,-2.486449653983911
306,19.57913595235772,-2.4892567556773013
307,19.600631491880034,-2.4920054008830026
308,19.62166213119338,-2.494694235758796
309,19.642234930607767,-2.4973230187449147
310,19.66235649801829,-2.499894999420401
311,19.682033837828893,-2.5024102492325793
312,19.7012739963509,-2.5048684095615146
313,19.720083766830886,-2.507270974098448
314,19.73847000717064,-2.509618778053641
315,19.75643956076968,-2.511912593311034
316,19.773999117289048,-2.5141541959074876
317,19.79115543789236,-2.516344578912247
318,19.807915156276383,-2.518485488727326
319,19.824284943228285,-2.5205781145123356
320,19.840276219699696,-2.5225858808014263
