outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.001555223161461368,0.08045996692413555,0.0015527491270110813,0.0009314708270045918,0.0006237523344567765,9.768242993374993e-05,0.0015533060792953222,0.0015556136961540376,1.0028780997633393,0.24974207653853034,253254.98953632306,1.0000556724311531,7.7371949418570685,7.030955427416196e-07,21.53201176574875,0.9960855233241924,6.277555752741394,False,displacement_limit
1,0.75,0.0015879194801885284,0.06112796702286037,0.001586578359654489,0.0009620065122269228,0.0006259129679616056,9.623284603078994e-05,0.001586989469438624,0.001588235668193843,1.0030677051290875,0.18732367558114682,253250.9558521428,1.0000397441813182,7.736248275723481,3.938086066369213e-07,21.55540788539729,0.9971678437472634,6.308246502489705,True,
1,0.5,0.001621493509030094,0.041277012924122725,0.0016209422397566071,0.000993475346109085,0.0006280181629210089,9.479386935723672e-05,0.0016212171779503978,0.0016217249678613318,1.0033264859801339,0.12489586717652777,253247.64403629085,1.0000266664518929,7.735301081952901,1.7430170013680052e-07,21.57753936176053,0.9981916609109843,6.332357302187244,True,
1,0.25,0.0016559255960154422,0.020918724036740676,0.0016558236600574517,0.0010258742293409021,0.0006300513666745401,9.334466344662954e-05,0.0016559892048306447,0.0016560815951565042,1.0044287798290563,0.06246068543794746,253246.211447128,1.0000210094304016,7.734353339911992,4.3431476013207156e-08,21.59803917204006,0.999139996090831,6.349536653601951,True,
1,0.125,0.0016735098196653474,0.010521889680535731,0.001673502443285501,0.001042472391479838,0.0006310374281855099,9.265377773831575e-05,0.0016735793376589446,0.001673585156664472,1.004251429263487,0.03124095933172833,253243.23910494777,1.0000092722177876,7.733879339277146,1.0826215409468387e-08,21.607586857459864,0.9995816785184363,6.355421741011218,True,
1,0.0625,0.0016823857850494072,0.005273893312497263,0.0016823930393977712,0.0010508633046745484,0.0006315224803748586,9.230892332747886e-05,0.0016824254339201394,0.001682418249383551,1.0036528902593558,0.01563067470676254,253241.74834373826,1.0000033854859742,7.733642293317386,2.6971810548723733e-09,21.612173553758396,0.9997938622118392,6.357670322397228,True,
