lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.0029925011009551447,3.648787586576468,-3.2524130064692542,0,3.2559663228949427,0.18507482530693764,3.2569898185503936,0.18226279410467638
0.008623805832239241,0.0033521770335480207,3.2409640970918816,-3.2437817033342315,152,3.2640700495985886,0.18802434061369283,3.2652165616680557,0.18487432459169975
0.017247611664478482,0.0033403572749064695,3.2351548507276497,-3.2351578894019357,90,3.272173776302234,0.19097385592044805,3.2733162457761567,0.1878349468384299
0.025871417496717723,0.0033314525077469473,3.226532358874575,-3.2265340789722567,87,3.28027750300588,0.19392337122720324,3.281416926870062,0.19079282988917473
0.034495223328956964,0.003322549098027556,3.2179085535667182,-3.2179102685439793,87,3.2883812297095254,0.19687288653395846,3.2895176084282394,0.1937507116643431
0.043119029161196205,0.003313645686649621,3.2092847477338404,-3.2092864581157,87,3.2964849564131713,0.19982240184071365,3.2976182899858495,0.19670859344106995
0.051742834993435446,0.003304742273063918,3.200660941900753,-3.2006626476874187,87,3.3045886831168167,0.20277191714746887,3.3057189715427047,0.19966647521987146
0.06036664082567469,0.003295838857264241,3.1920371360676656,-3.192038837259135,87,3.3126924098204626,0.20572143245422406,3.3138196530988027,0.2026243570007534
0.06899044665791393,0.0032869354392445716,3.1834133302345777,-3.1834150268308488,87,3.320796136524108,0.20867094776097928,3.321920334654141,0.20558223878372145
0.07761425249015316,0.0032780320189988547,3.17478952440149,-3.1747912164025602,87,3.328899863227754,0.21162046306773447,3.3300210162087183,0.2085401205687813
0.0862380583223924,0.0032691285965210054,3.166165718568402,-3.1661674059742695,87,3.3370035899313994,0.21456997837448966,3.3381216977625314,0.21149800235593869
0.09486186415463163,0.0032602251718049035,3.157541912735315,-3.1575435955459765,87,3.3451073166350453,0.21751949368124487,3.34622237931558,0.21445588414519934
0.10348566998687087,0.003251321744844398,3.1489181069022276,-3.1489197851176813,87,3.353211043338691,0.22046900898800006,3.3543230608678605,0.21741376593656903
0.1121094758191101,0.0032424183156333033,3.1402943010691393,-3.1402959746893835,87,3.3613147700423367,0.22341852429475528,3.3624237424193715,0.2203716477300536
0.12073328165134933,0.0032335148841653957,3.1316704952360515,-3.1316721642610834,87,3.3694184967459826,0.22636803960151047,3.3705244239701107,0.22332952952565885
0.12935708748358857,0.003224611450434423,3.1230466894029636,-3.123048353832781,87,3.377522223449628,0.22931755490826566,3.3786251055200753,0.2262874113233907
0.1379808933158278,0.0032157080144340966,3.1144228835698766,-3.1144245434044766,87,3.385625950153274,0.23226707021502085,3.386725787069264,0.22924529312325503
0.14660469914806704,0.0032068045761580928,3.1057990777367888,-3.1058007329761694,87,3.3937296768569194,0.23521658552177607,3.3948264686176746,0.23220317492525783
0.15522850498030627,0.0031979011356000515,3.0971752719037005,-3.09717692254786,87,3.4018334035605653,0.23816610082853126,3.4029271501653047,0.23516105672940502
0.1638523108125455,0.003188997692753578,3.0885514660706126,-3.0885531121195484,87,3.4099371302642107,0.24111561613528648,3.4110278317121514,0.23811893853570265
0.17247611664478474,0.003180094247612243,3.0799276602375247,-3.079929301691234,87,3.4180408569678566,0.24406513144204167,3.4191285132582143,0.24107682034415673
0.18109992247702397,0.0031711908001695803,3.071303854404437,-3.0713054912629176,87,3.426144583671502,0.24701464674879686,3.427229194803489,0.24403470215477335
0.1897237283092632,0.003162287350419087,3.0626800485713495,-3.062681680834599,87,3.434248310375148,0.24996416205555205,3.4353298763479754,0.2469925839675586
0.19834753414150244,0.0031533838983542253,3.054056242738261,-3.0540578704062775,87,3.4423520370787934,0.2529136773623073,3.4434305578916695,0.24995046578251873
0.20697133997374167,0.0031444804439684187,3.0454324369051737,-3.045434059977954,87,3.4504557637824393,0.2558631926690625,3.45153123943457,0.25290834759965974
0.2155951458059809,0.0031355769872550548,3.0368086310720863,-3.036810249549628,87,3.458559490486085,0.2588127079758177,3.4596319209766744,0.255866229418988
0.22421895163822014,0.003126673528207481,3.028184825238998,-3.0281864391212996,87,3.4666632171897307,0.26176222328257287,3.4677326025179807,0.25882411124050964
0.23284275747045938,0.00311777006681901,3.01956101940591,-3.019562628692969,87,3.474766943893376,0.26471173858932806,3.4758332840584862,0.26178199306423106
0.2414665633026986,0.003108866603082915,3.0109372135728227,-3.0109388182646355,87,3.482870670597022,0.2676612538960833,3.483933965598189,0.26473987489015854
0.2500903691349379,0.0030999631369924294,3.0023134077397344,-3.0023150078363,87,3.4909743973006675,0.2706107692028385,3.492034647137086,0.2676977567182984
0.25871417496717714,0.0030910596685407503,2.9936896019066466,-2.9936911974079616,87,3.4990781240043134,0.2735602845095937,3.5001353286751757,0.270655638548657
0.2673379807994164,0.003082156197721032,2.9850657960735587,-2.985067386979621,87,3.5071818507079593,0.27650979981634893,3.508236010212456,0.2736135203812409
0.27596178663165566,0.003073252724526394,2.976441990240471,-2.976443576551278,87,3.5152855774116047,0.2794593151231041,3.5163366917489234,0.27657140221605647
0.2845855924638949,0.0030643492489499133,2.967818184407383,-2.9678197661229326,87,3.5233893041152506,0.2824088304298593,3.5244373732845764,0.2795292840531102
0.2932093982961342,0.0030554457709846255,2.959194378574295,-2.9591959556945846,87,3.531493030818896,0.28535834573661456,3.532538054819412,0.2824871658924088
0.30183320412837344,0.003046542290623528,2.9505705727412073,-2.9505721452662343,87,3.539596757522542,0.28830786104336975,3.540638736353429,0.2854450477339586
0.3104570099606127,0.0030376388078595744,2.941946766908119,-2.9419483348378814,87,3.547700484226188,0.29125737635012494,3.548739417886624,0.2884029295777664
0.31908081579285197,0.0030287353226856797,2.9333229610750307,-2.933324524409526,87,3.5558042109298333,0.2942068916568802,3.5568400994189937,0.29136081142383885
0.32770462162509123,0.003019831835094717,2.9246991552419432,-2.924700713981168,87,3.5639079376334792,0.2971564069636354,3.5649407809505376,0.2943186932721825
0.3363284274573305,0.0030109283450795166,2.916075349408855,-2.9160769035528076,87,3.5720116643371247,0.30010592227039057,3.5730414624812523,0.2972765751228042
0.34495223328956975,0.003002024852632865,2.9074515435757666,-2.9074530931244444,87,3.5801153910407706,0.3030554375771458,3.5811421440111353,0.30023445697571083
0.353576039121809,0.0029931213577475083,2.8988277377426788,-2.898829282696079,87,3.5882191177444165,0.306004952883901,3.5892428255401843,0.30319233883090896
0.3621998449540483,0.002984217860416147,2.8902039319095905,-2.890205472267711,87,3.596322844448062,0.3089544681906562,3.5973435070683966,0.30615022068840564
0.37082365078628754,0.0029753143606314415,2.8815801260765017,-2.8815816618393404,87,3.604426571151708,0.31190398349741144,3.60544418859577,0.30910810254820775
0.3794474566185268,0.0029664108583860056,2.8729563202434143,-2.8729578514109675,87,3.6125302978553533,0.31485349880416663,3.6135448701223014,0.31206598441032213
