lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.08052919156300514,3.2864513758406013,-4.366502678063316,0,4.546019613467443,0.007828284575852829,4.563449320600087,-0.07079204360370542
0.0007480486145436223,0.0798865628811933,3.3113863609268193,-4.365516499401811,5,4.546749930342954,0.007990191929191584,4.564040547171801,-0.07000274043425302
0.0014960972290872447,0.07925560938031813,3.336246240427195,-4.364537888626279,5,4.5474802472184646,0.008152099282530337,4.564634300715169,-0.06922483569733148
0.002244145843630867,0.07863624230413789,3.3610217129011453,-4.363566707744683,4,4.548210564093975,0.008314006635869092,4.565230562019825,-0.06845824274057641
0.0029921944581744893,0.07802837433790437,3.385703306420795,-4.362602819683707,5,4.548940880969486,0.008475913989207846,4.565829312187399,-0.06770287631894777
0.0037402430727181118,0.07743191958472145,3.4102813589856,-4.36164608826773,5,4.549671197844996,0.0086378213425466,4.566430532626399,-0.06695865257164882
0.004488291687261734,0.07684679358940379,3.434746129572048,-4.3606963782277095,5,4.550401514720506,0.008799728695885354,4.567034205057377,-0.06622548904541935
0.005236340301805356,0.07627291325528006,3.4590875660786087,-4.359753555143767,6,4.551131831596017,0.00896163604922411,4.567640311494923,-0.06550330461331094
0.005984388916348978,0.0757101968871851,3.4832955925631857,-4.35881748546653,6,4.551862148471527,0.009123543402562863,4.568248834256967,-0.06479201951666005
0.0067324375308926,0.07515856416066052,3.5073599523083137,-4.35788803649284,6,4.552592465347038,0.009285450755901618,4.568859755958113,-0.06409155533501867
0.007480486145436222,0.07461793610759733,3.531270252044545,-4.356965076352054,6,4.553322782222549,0.009447358109240371,4.569473059506534,-0.06340183497213729
0.008228534759979844,0.07408823510164021,3.555015969682534,-4.3560484739925585,6,4.554053099098059,0.009609265462579127,4.570088728100814,-0.06272278264171519
0.008976583374523466,0.07356938484344752,3.578586462843416,-4.355138099168572,6,4.55478341597357,0.00977117281591788,4.570706745226749,-0.06205432385300977
0.009724631989067088,0.07306131034597046,3.6019709783532146,-4.3542338224273545,6,4.5555137328490805,0.009933080169256635,4.5713270946541735,-0.06139638539646469
0.01047268060361071,0.07256393792001536,3.625158662927589,-4.353335515096971,6,4.556244049724591,0.010094987522595389,4.571949760433827,-0.06074889532961442
0.011220729218154332,0.07207719510688822,3.6481384558195913,-4.352443049245607,6,4.556974366600102,0.010256894875934144,4.572574726882777,-0.06011178291132531
0.011968777832697954,0.07160101075495352,3.670899421713368,-4.3515562977207995,7,4.557704683475612,0.010418802229272897,4.573201978600992,-0.05948497867653972
0.012716826447241576,0.07113531493736663,3.693430407888359,-4.350675134101351,7,4.558435000351122,0.01058070958261165,4.57383150045353,-0.05886841435595844
0.013464875061785198,0.07068003894667599,3.7157202288051985,-4.349799432692525,7,4.559165317226633,0.010742616935950406,4.5744632775693805,-0.058262022870770834
0.01421292367632882,0.07023511527418548,3.7377576455843626,-4.348929068513539,7,4.559895634102143,0.01090452428928916,4.5750972953369855,-0.05766573831250646
0.014960972290872442,0.06980047758821994,3.759531377844129,-4.348063917285266,7,4.560625950977654,0.011066431642627914,4.575733539399543,-0.0570794959218157
0.015709020905416066,0.06937606071117317,3.781030116056797,-4.347203855418164,7,4.5613562678531645,0.01122833899596667,4.576371995650037,-0.05650323206606186
0.016457069519959688,0.0689618005952055,3.80224253442822,-4.3463487600004465,7,4.562086584728675,0.011390246349305423,4.577012650225978,-0.05593688421559484
0.01720511813450331,0.06855763429644657,3.8231573043110427,-4.345498508786526,7,4.562816901604186,0.011552153702644178,4.577655489503818,-0.055380390918565295
0.01795316674904693,0.06816349994754825,3.843763108169095,-4.344652980185766,7,4.563547218479696,0.011714061055982931,4.578300500093013,-0.0548336917741283
0.018701215363590554,0.06777933672842723,3.8640486541234633,-4.343812053251576,7,4.564277535355207,0.011875968409321687,4.578947668829688,-0.05429672740387935
0.019449263978134176,0.06740508483503821,3.8840026911308394,-4.342975607670904,7,4.565007852230718,0.012037875762660442,4.579596982769878,-0.05376943942136782
0.020197312592677798,0.06704068544603443,3.9036140248748774,-4.342143523754206,7,4.565738169106228,0.012199783115999195,4.580248429182313,-0.05325177039954774
0.02094536120722142,0.06668608067400372,3.9228715076839893,-4.341315682420334,8,4.566468485981738,0.012361690469337949,4.5809019955378645,-0.05274366382316972
0.02169340982176504,0.0663412135435679,3.9417641163601727,-4.340491965194961,8,4.5671988028572486,0.012523597822676704,4.581557669504804,-0.052245064067399566
0.022441458436308664,0.06600602794101464,3.9602809172429563,-4.339672254198402,8,4.567929119732759,0.012685505176015459,4.5822154389379,-0.05175591634864397
0.023189507050852286,0.06568046856737764,3.9784110987744064,-4.338856432137237,8,4.56865943660827,0.012847412529354212,4.582875291868266,-0.051276166678742935
0.023937555665395908,0.06536448088726778,3.996143989638506,-4.3380443822965855,8,4.56938975348378,0.013009319882692966,4.583537216492285,-0.05080576181501384
0.02468560427993953,0.06505801107299743,4.01346907766543,-4.337235988533139,8,4.570120070359291,0.01317122723603172,4.5842012011595115,-0.05034464920570015
0.025433652894483152,0.0647610059435578,4.030376029692122,-4.3364311352691,8,4.570850387234802,0.013333134589370474,4.584867234359468,-0.04989277693039535
0.026181701509026774,0.0644734128970634,4.046854710825623,-4.335629707486881,8,4.571580704110312,0.01349504194270923,4.585535304707024,-0.04945009363408867
0.026929750123570396,0.06419517978689677,4.062895117645771,-4.334831590707635,8,4.572311020985823,0.013656949296047983,4.586205400915586,-0.04901654840624567
0.027677798738114018,0.06392625493058456,4.078487653530617,-4.334036671021086,8,4.5730413378613335,0.013818856649386736,4.586877511799018,-0.048592090789474
0.02842584735265764,0.06366658694904832,4.093622861090615,-4.333244835059314,9,4.573771654736844,0.013980764002725491,4.587551626236852,-0.04817667062258452
0.029173895967201262,0.06341612467546069,4.108291591596759,-4.332455970001011,9,4.574501971612354,0.014142671356064247,4.588227733154561,-0.04777023795160798
0.029921944581744884,0.06317481703509319,4.122484999877835,-4.331669963571635,9,4.5752322884878645,0.014304578709403,4.5889058214975496,-0.047372742912490905
0.030669993196288506,0.06294261290937256,4.136194568265479,-4.330886704045218,9,4.575962605363375,0.014466486062741753,4.589585880201735,-0.04698413559837432
0.03141804181083213,0.06271946098140052,4.149412131654996,-4.3301060802480675,9,4.576692922238886,0.01462839341608051,4.590267898160105,-0.046604365908775355
0.03216609042537576,0.0625053095596134,4.162129903868448,-4.329327981564625,9,4.577423239114396,0.014790300769419264,4.59095186418456,-0.04623338337742678
0.03291413903991938,0.06230010637560069,4.174340505649297,-4.3285522979458415,9,4.578153555989907,0.01495220812275802,4.591637766962144,-0.045871136974888115
0.03366218765446301,0.06210379835096446,4.186036994251859,-4.327778919920386,9,4.5788838728654175,0.015114115476096774,4.592325595004589,-0.0455175748809314
0.03441023626900663,0.061916331327324756,4.197212895555311,-4.3270077386092325,9,4.579614189740928,0.015276022829435531,4.593015336589878,-0.04517264422094655
0.03515828488355026,0.061737649751830236,4.20786223875488,-4.326238645744136,546,4.580344506616439,0.015437930182774284,4.59370697969417,-0.0448362907589066
0.035906333498093884,0.061567696308827385,4.217979594481321,-4.3254715336907115,139,4.581074823491949,0.01559983753611304,4.59440051191209,-0.04450845853776787
0.03665438211263751,0.061406411485445796,4.227560116554777,-4.324706295476837,83,4.58180514036746,0.015761744889451795,4.595095920362694,-0.04418908945535263
0.037402430727181135,0.061253733056919744,4.2365995898845235,-4.323942824827593,58,4.58253545724297,0.015923652242790548,4.5957931915780765,-0.043878122761870544
0.03815047934172476,0.06110959547151899,4.245094483600549,-4.323181016207764,44,4.58326577411848,0.016085559596129305,4.596492311370249,-0.043575494459429126
0.038898527956268386,0.06097392911122659,4.25304201322939,-4.322420764873641,34,4.583996090993991,0.016247466949468062,4.597193264671113,-0.0432811365802364
0.03964657657081201,0.060846659395777894,4.260440212685252,-4.321661966935985,27,4.584726407869502,0.016409374302806815,4.597896035338547,-0.04299497631187779
0.04039462518535564,0.06072770568872164,4.267288019929635,-4.32090451943672,22,4.585456724745012,0.01657128165614557,4.598600605919626,-0.042716934929307906
0.04114267379989926,0.06061697994982619,4.273585379120589,-4.320148320442423,18,4.586187041620523,0.016733189009484326,4.599306957358957,-0.04244692647920012
0.04189072241444289,0.060514385061260306,4.279333365565169,-4.319393269158814,13,4.586917358496033,0.016895096362823082,4.600015068636394,-0.04218485614580357
0.042638771028986514,0.06041981272945515,4.284534339574578,-4.318639266071511,12,4.587647675371544,0.017057003716161836,4.600724916312919,-0.04193061820253943
0.04338681964353014,0.060333140830785364,4.289192138632128,-4.317886213120026,9,4.588377992247055,0.01721891106950059,4.601436473956142,-0.04168409342059985
0.044134868258073764,0.06025423002358259,4.293312320704403,-4.317134013914221,11,4.589108309122565,0.017380818422839346,4.602149711407007,-0.041445145761270424
0.04488291687261739,0.06018291938730353,4.296902475403577,-4.316382574005401,14,4.589838625998076,0.0175427257761781,4.602864593835932,-0.04121361811846724
0.045630965487161015,0.0601190207708805,4.299972625628956,-4.315631801228257,16,4.5905689428735865,0.017704633129516853,4.6035810805195725,-0.04098932680105419
0.04637901410170464,0.06006231143938166,4.302535748700055,-4.314881606134965,19,4.591299259749096,0.01786654048285561,4.604299123249266,-0.04077205435380668
0.047127062716248266,0.06001252452324685,4.304608452295286,-4.314131902549047,22,4.592029576624607,0.018028447836194367,4.605018664263869,-0.04056154023303869
0.04787511133079189,0.059969336763703945,4.306211840594276,-4.313382608272881,26,4.5927598935001175,0.01819035518953312,4.605739633597377,-0.04035746884250174
0.04862315994533552,0.059932353291661,4.307372588883565,-4.312633645986163,30,4.593490210375628,0.018352262542871874,4.606461945784477,-0.04015945467307803
0.04937120855987914,0.05990109007997562,4.308124179009803,-4.3118849443646035,34,4.594220527251139,0.01851416989621063,4.60718549606252,-0.03996702517100109
0.05011925717442277,0.05987495704042309,4.308508080473356,-4.311136439411062,39,4.594950844126649,0.018676077249549387,4.6079101567130385,-0.03977960423549329
0.050867305788966394,0.05985324940877347,4.308574325862104,-4.310388075895788,44,4.59568116100216,0.01883798460288814,4.608635775197135,-0.03959650380805098
0.05161535440351002,0.05983516141462953,4.3083804722244,-4.309639808627192,49,4.596411477877671,0.018999891956226894,4.609362177114177,-0.03941693721825269
0.052363403018053645,0.05981983782715337,4.307987828385033,-4.308891603079195,54,4.597141794753181,0.01916179930956565,4.61008917735833,-0.039240069507646205
0.05311145163259727,0.05980646298573369,4.307454982876974,-4.308143434905517,57,4.597872111628692,0.019323706662904408,4.610816599388327,-0.039065104350033554
0.053859500247140896,0.05979435387989168,4.306831048255279,-4.3073952882887605,60,4.598602428504202,0.019485614016243158,4.611544295373644,-0.03889137492501146
0.05460754886168452,0.05978300991766443,4.306152040704179,-4.306647153665047,61,4.599332745379712,0.019647521369581915,4.612272156966349,-0.03871839250664531
