reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.25,0.000999126356675001,1.6518253077824306e-08,572639.4744744987,26.568811229470885,4.704682119675243,0.0009757449045483612,0.02340189703777926,0.11302803675483122,572641.5148886244,1.000003563174068,1.1110741116419131e-07,26.54531503296815,0.9991156474296197,4.607263495388068,True,
