iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.0117850755118074,8.202651907665693,0.15235219111164,2.01419824661472,2.015310800236903,0.000552355570785,0.5539875895316047,37.213548783922754,202896.08945953715,,,0.002497647865557,0.002831144046361,,,,,,,,2064.0,256.0,920.0,1.41542944448366e-05,0.0008370129903942
1,0.00024047714514518697,0.011628071369959995,8.202401360194832,0.15133527135413127,2.0223033824264927,2.022324722253391,1.0552238147791052e-05,0.5539562856329336,37.03202339921273,203243.36224527872,0.00024047714514518697,0.2499374622932746,0.002430523663909468,0.0027695064266998366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,256.0,920.0,3.0466461009661712e-05,0.0018056725531096576
2,0.00048060271997801124,0.011511309281073122,8.202136811543031,0.1503192995382426,2.0296692619376273,2.0296908854884523,1.065373124110867e-05,0.5539290311740606,36.78106751539073,203267.51435047126,0.00024012557483282424,0.24993976104203883,0.0023842460117203196,0.0027293952998686125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,256.0,920.0,1.6624244051679306e-05,0.000987834014053133
3,0.0007208150781527997,0.011435955719340099,8.201879241299547,0.1493024968630772,2.0371494178203733,2.0371712368295154,1.0710559054354987e-05,0.5539058513561435,36.52993613042124,203292.36953944727,0.00024021235817478853,0.24994156029920017,0.0023581836210270126,0.0027103805666742497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0,256.0,920.0,2.8322069659137973e-06,0.00016869524147090437
4,0.0009611032501073321,0.011398712049639858,8.201628633349285,0.14828499512917276,2.0447471138591546,2.0447690292250504,1.0717885721542917e-05,0.5538868141834701,36.27866872865379,203319.07329972603,0.0002402881719545324,0.24994224681663557,0.0023504363324811702,0.0027104910631796366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,256.0,920.0,2.3315668973366678e-05,0.0013927958943994966
5,0.0012014575693023747,0.011396016136408522,8.20138509810426,0.14726693338420382,2.052462889984542,2.052484818281743,1.0683894606894509e-05,0.5538719862654677,36.02730003980096,203346.7403250468,0.00024035431919504257,0.24994173137038797,0.0023592107742388623,0.0027279483636980023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,256.0,920.0,9.565884467228179e-06,0.0005729082808284459
6,0.0014418699344695687,0.011423726319259225,8.201148558957339,0.14624845510554613,2.060302330432592,2.0603243532273567,1.0689108311635457e-05,0.553861437130778,35.77586579726886,203378.26291649512,0.00024041236516719405,0.24994029914730384,0.0023826031377836825,0.0027606934608852035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0,256.0,920.0,2.9917872387673394e-05,0.001796698809581906
7,0.0016823331926006852,0.011477901018677324,8.200919440885487,0.14522971591565595,2.0682566417766033,2.0682782973354286,1.0470440847549426e-05,0.553855221236258,35.52440463633906,203405.68270447603,0.0002404632581311166,0.2499372547127833,0.0024189340093614146,0.002807371359670699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0,256.0,920.0,1.621205284173164e-05,0.00097616379435819
8,0.0019228427425619942,0.011554071042195184,8.200697506959884,0.14421087439463415,2.0763330257791672,2.076354550265082,1.036658650020394e-05,0.5538533821735154,35.27295579452669,203433.64425705554,0.00024050954996130908,0.24993358581003752,0.0024663184003760235,0.002865864757907111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0,256.0,920.0,2.5730247975574186e-06,0.00015529336438046778
