step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9917751672277385,0.008224832772261492,0.9932128701900653,1.2118278274599041,0.9947523464114447,7.818105913426621e-07,1377593.4253457529,1.0001769371214206,0.3135980800790498,22.538098668957836,1.004644109773197,7.570682170867063,7.779818936197383,False,False,displacement_limit
0.5,0.994784234853406,0.0052157651465940535,0.9953131811041517,1.1128582653821515,0.9962458760623328,1.9350588331601315e-07,1377471.9412788912,1.0000887357989787,0.1567327664845092,22.484477277608462,1.0022539163603343,7.571217396294551,7.7768967236979085,False,True,
0.25,0.9971283508468485,0.002871649153151523,0.9973332770543556,1.076845706016002,0.9978305802505963,4.805220009044392e-08,1377411.8695032257,1.0000451217663568,0.0783743856047734,22.4588194721233,1.001110210161822,7.5662718461405385,7.775434566134935,False,True,
0.125,0.9985090038545388,0.0014909961454612208,0.9985858101527479,1.0543111650521382,0.9988384103977835,1.19609761131395e-08,1377382.118373229,1.0000235214933528,0.03921495608401311,22.44627307864881,1.0005509500180014,7.562508974369547,7.774703167823244,False,True,
