residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-3.394100004953452,2.3988498906948582e-05,271.8819534128616
0,1,-7.250374602576374,1.1103260100545526e-05,271.8819534128616
0,2,-10.355099944903742,7.620976612610284e-06,271.8819534128616
0,3,-12.275976078898761,6.240246448633932e-06,271.8819534128616
0,4,-13.242815717158837,5.55979936492453e-06,271.8819534128616
0,5,-13.562579195096722,5.172705102994981e-06,271.8819534128616
0,6,-13.478755291602152,4.928829087411584e-06,271.8819534128616
0,7,-13.176804171102804,4.763045510306771e-06,271.8819534128616
0,8,-12.802122326466936,4.643560919306928e-06,271.8819534128616
0,9,-12.474397269892485,4.5533868405873945e-06,271.8819534128616
0,10,-12.292330940246147,4.482774893243991e-06,271.8819534128616
0,11,-12.337694205650456,4.425799601438922e-06,271.8819534128616
0,12,-12.675066080423882,4.378684409489961e-06,271.8819534128616
0,13,-13.353565437281052,4.3389251295942445e-06,271.8819534128616
0,14,-14.40654599624958,4.304804611374083e-06,271.8819534128616
0,15,-15.612430528134965,4.275110980515578e-06,271.8819534128616
0,16,-17.431220435385114,4.248967273155292e-06,271.8819534128616
0,17,-19.86672236408419,4.225724751675194e-06,271.8819534128616
0,18,-22.62528349043219,4.20489404539148e-06,271.8819534128616
0,19,-25.69053613299084,4.186099523980234e-06,271.8819534128616
0,20,-29.043357032291674,4.16904836503424e-06,271.8819534128616
0,21,-32.66392226013744,4.153509152600234e-06,271.8819534128616
0,22,-36.53242939646456,4.139296788633648e-06,271.8819534128616
0,23,-40.63068936807168,4.126261656936878e-06,271.8819534128616
0,24,-44.94242944220807,4.1142816920668265e-06,271.8819534128616
0,25,-49.454410041576025,4.1032564603219625e-06,271.8819534128616
0,26,-54.1563046932913,4.093102658510348e-06,271.8819534128616
0,27,-59.0411738797495,4.083750635922443e-06,271.8819534128616
0,28,-64.10480301506819,4.075141678671272e-06,271.8819534128616
0,29,-69.53636598279313,4.067225882634279e-06,271.8819534128616
0,30,-74.96837498138908,4.059960494545573e-06,271.8819534128616
0,31,-80.5719698068624,4.05330863055108e-06,271.8819534128616
1,0,-0.3303900284645469,2.3988498906948582e-05,271.8819534128616
1,1,-0.6894641219734513,1.1103260100545526e-05,271.8819534128616
1,2,-0.9415715817582063,7.620976612610284e-06,271.8819534128616
1,3,-1.0320558003750728,6.240246448633932e-06,271.8819534128616
1,4,-0.9747435805266702,5.55979936492453e-06,271.8819534128616
1,5,-0.7928858878770789,5.172705102994981e-06,271.8819534128616
1,6,-0.504764914103542,4.928829087411584e-06,271.8819534128616
1,7,-0.12391919423651733,4.763045510306771e-06,271.8819534128616
1,8,0.33924748367796714,4.643560919306928e-06,271.8819534128616
1,9,0.8762391454085449,4.5533868405873945e-06,271.8819534128616
1,10,1.4800983399171028,4.482774893243991e-06,271.8819534128616
1,11,2.1450722209022546,4.425799601438922e-06,271.8819534128616
1,12,2.8667223012381053,4.378684409489961e-06,271.8819534128616
1,13,3.6417651018219175,4.3389251295942445e-06,271.8819534128616
1,14,4.468140369640974,4.304804611374083e-06,271.8819534128616
1,15,5.427579686202863,4.275110980515578e-06,271.8819534128616
1,16,6.364353378401511,4.248967273155292e-06,271.8819534128616
1,17,7.276394923940246,4.225724751675194e-06,271.8819534128616
1,18,8.26123639975047,4.20489404539148e-06,271.8819534128616
1,19,9.319336980861447,4.186099523980234e-06,271.8819534128616
1,20,10.450757061063483,4.16904836503424e-06,271.8819534128616
1,21,11.654994957390452,4.153509152600234e-06,271.8819534128616
1,22,12.93121979770584,4.139296788633648e-06,271.8819534128616
1,23,14.278150127081759,4.126261656936878e-06,271.8819534128616
1,24,15.694342066818265,4.1142816920668265e-06,271.8819534128616
1,25,17.178010751012046,4.1032564603219625e-06,271.8819534128616
1,26,18.727310374828143,4.093102658510348e-06,271.8819534128616
1,27,20.340207035642848,4.083750635922443e-06,271.8819534128616
1,28,22.014817359207566,4.075141678671272e-06,271.8819534128616
1,29,23.68376134985445,4.067225882634279e-06,271.8819534128616
1,30,25.471857205357896,4.059960494545573e-06,271.8819534128616
1,31,27.319930795220877,4.05330863055108e-06,271.8819534128616
2,0,-2.894536162765861,2.3988498906948582e-05,271.8819534128616
2,1,-6.21032611859322,1.1103260100545526e-05,271.8819534128616
2,2,-8.941243795043118,7.620976612610284e-06,271.8819534128616
2,3,-10.739446379882425,6.240246448633932e-06,271.8819534128616
2,4,-11.815252235373782,5.55979936492453e-06,271.8819534128616
2,5,-12.441914905078445,5.172705102994981e-06,271.8819534128616
2,6,-12.836693891589729,4.928829087411584e-06,271.8819534128616
2,7,-13.165976857897455,4.763045510306771e-06,271.8819534128616
2,8,-13.560669166833467,4.643560919306928e-06,271.8819534128616
2,9,-14.128682988489318,4.5533868405873945e-06,271.8819534128616
2,10,-14.958979791604017,4.482774893243991e-06,271.8819534128616
2,11,-16.125150847391744,4.425799601438922e-06,271.8819534128616
2,12,-17.685215882801884,4.378684409489961e-06,271.8819534128616
2,13,-19.68313256326293,4.3389251295942445e-06,271.8819534128616
2,14,-22.14855726829589,4.304804611374083e-06,271.8819534128616
2,15,-25.010943618425415,4.275110980515578e-06,271.8819534128616
2,16,-28.440032170469514,4.248967273155292e-06,271.8819534128616
2,17,-32.433851501278156,4.225724751675194e-06,271.8819534128616
2,18,-36.87719143919505,4.20489404539148e-06,271.8819534128616
2,19,-41.75162190070803,4.186099523980234e-06,271.8819534128616
2,20,-47.0348258197496,4.16904836503424e-06,271.8819534128616
2,21,-52.70251880963831,4.153509152600234e-06,271.8819534128616
2,22,-58.72965705946616,4.139296788633648e-06,271.8819534128616
2,23,-65.09190287466589,4.126261656936878e-06,271.8819534128616
2,24,-71.7664990853312,4.1142816920668265e-06,271.8819534128616
2,25,-78.7331470618824,4.1032564603219625e-06,271.8819534128616
2,26,-85.97443620553065,4.093102658510348e-06,271.8819534128616
2,27,-93.47605108198637,4.083750635922443e-06,271.8819534128616
2,28,-101.22679281332948,4.075141678671272e-06,271.8819534128616
2,29,-109.28744057716051,4.067225882634279e-06,271.8819534128616
2,30,-117.51881303787884,4.059960494545573e-06,271.8819534128616
2,31,-125.97907341664664,4.05330863055108e-06,271.8819534128616
3,0,-0.01134028250102763,2.3988498906948582e-05,271.8819534128616
3,1,-0.008522082645663112,1.1103260100545526e-05,271.8819534128616
3,2,0.029950671490461267,7.620976612610284e-06,271.8819534128616
3,3,0.1188160993711593,6.240246448633932e-06,271.8819534128616
3,4,0.2669312529189999,5.55979936492453e-06,271.8819534128616
3,5,0.4810100792465838,5.172705102994981e-06,271.8819534128616
3,6,0.766589563643858,4.928829087411584e-06,271.8819534128616
3,7,1.1282765724003188,4.763045510306771e-06,271.8819534128616
3,8,1.5697968513528067,4.643560919306928e-06,271.8819534128616
3,9,2.0941000164509163,4.5533868405873945e-06,271.8819534128616
3,10,2.703392097265548,4.482774893243991e-06,271.8819534128616
3,11,3.3992415182083584,4.425799601438922e-06,271.8819534128616
3,12,4.182579846794931,4.378684409489961e-06,271.8819534128616
3,13,5.053773460456152,4.3389251295942445e-06,271.8819534128616
3,14,6.012643339625921,4.304804611374083e-06,271.8819534128616
3,15,7.065524254141295,4.275110980515578e-06,271.8819534128616
3,16,8.198072207541296,4.248967273155292e-06,271.8819534128616
3,17,9.408474644831417,4.225724751675194e-06,271.8819534128616
3,18,10.702899635342785,4.20489404539148e-06,271.8819534128616
3,19,12.078922998542303,4.186099523980234e-06,271.8819534128616
3,20,13.533718606273831,4.16904836503424e-06,271.8819534128616
3,21,15.064135397204065,4.153509152600234e-06,271.8819534128616
3,22,16.666737049357693,4.139296788633648e-06,271.8819534128616
3,23,18.33784334738904,4.126261656936878e-06,271.8819534128616
3,24,20.073564871581343,4.1142816920668265e-06,271.8819534128616
3,25,21.869841250736773,4.1032564603219625e-06,271.8819534128616
3,26,23.722474555465677,4.093102658510348e-06,271.8819534128616
3,27,25.627106185001967,4.083750635922443e-06,271.8819534128616
3,28,27.57927228542685,4.075141678671272e-06,271.8819534128616
3,29,29.56884990720526,4.067225882634279e-06,271.8819534128616
3,30,31.60188346416686,4.059960494545573e-06,271.8819534128616
3,31,33.66870831686654,4.05330863055108e-06,271.8819534128616
4,0,-2.9606986680253518,2.3988498906948582e-05,271.8819534128616
4,1,-6.376314676340169,1.1103260100545526e-05,271.8819534128616
4,2,-9.24437762296787,7.620976612610284e-06,271.8819534128616
4,3,-11.22960106342189,6.240246448633932e-06,271.8819534128616
4,4,-12.56228715666409,5.55979936492453e-06,271.8819534128616
4,5,-13.534474051169896,5.172705102994981e-06,271.8819534128616
4,6,-14.37893597543981,4.928829087411584e-06,271.8819534128616
4,7,-15.274679368159957,4.763045510306771e-06,271.8819534128616
4,8,-16.362730287856085,4.643560919306928e-06,271.8819534128616
4,9,-17.75903707680116,4.5533868405873945e-06,271.8819534128616
4,10,-19.558598032897734,4.482774893243991e-06,271.8819534128616
4,11,-21.839238797940183,4.425799601438922e-06,271.8819534128616
4,12,-24.66134965702876,4.378684409489961e-06,271.8819534128616
4,13,-28.069540600329933,4.3389251295942445e-06,271.8819534128616
4,14,-32.092374778109495,4.304804611374083e-06,271.8819534128616
4,15,-36.67696952559729,4.275110980515578e-06,271.8819534128616
4,16,-41.95058176285282,4.248967273155292e-06,271.8819534128616
4,17,-47.90498038766331,4.225724751675194e-06,271.8819534128616
4,18,-54.44175227323108,4.20489404539148e-06,271.8819534128616
4,19,-61.53426867506568,4.186099523980234e-06,271.8819534128616
4,20,-69.15088990933901,4.16904836503424e-06,271.8819534128616
4,21,-77.25711161351597,4.153509152600234e-06,271.8819534128616
4,22,-85.8169672214825,4.139296788633648e-06,271.8819534128616
4,23,-94.79466125185483,4.126261656936878e-06,271.8819534128616
4,24,-104.15560221120069,4.1142816920668265e-06,271.8819534128616
4,25,-113.86738202066459,4.1032564603219625e-06,271.8819534128616
4,26,-123.9003536937624,4.093102658510348e-06,271.8819534128616
4,27,-134.22782703877803,4.083750635922443e-06,271.8819534128616
4,28,-144.82623337103988,4.075141678671272e-06,271.8819534128616
4,29,-155.7278256515682,4.067225882634279e-06,271.8819534128616
4,30,-166.81217790017124,4.059960494545573e-06,271.8819534128616
4,31,-178.11097263344143,4.05330863055108e-06,271.8819534128616
5,0,0.003275563190374557,2.3988498906948582e-05,271.8819534128616
5,1,0.020608289718698134,1.1103260100545526e-05,271.8819534128616
5,2,0.06587955632313251,7.620976612610284e-06,271.8819534128616
5,3,0.15002359601119047,6.240246448633932e-06,271.8819534128616
5,4,0.28130932103652,5.55979936492453e-06,271.8819534128616
5,5,0.4662451821511264,5.172705102994981e-06,271.8819534128616
5,6,0.7099161847507448,4.928829087411584e-06,271.8819534128616
5,7,1.0161445945168532,4.763045510306771e-06,271.8819534128616
5,8,1.3876213890043003,4.643560919306928e-06,271.8819534128616
5,9,1.8260105723356856,4.5533868405873945e-06,271.8819534128616
5,10,2.332026912891248,4.482774893243991e-06,271.8819534128616
5,11,2.9054880883378433,4.425799601438922e-06,271.8819534128616
5,12,3.545352973349566,4.378684409489961e-06,271.8819534128616
5,13,4.249772300560953,4.3389251295942445e-06,271.8819534128616
5,14,5.016099729202048,4.304804611374083e-06,271.8819534128616
5,15,5.84654695319573,4.275110980515578e-06,271.8819534128616
5,16,6.726502807802647,4.248967273155292e-06,271.8819534128616
5,17,7.651031810929434,4.225724751675194e-06,271.8819534128616
5,18,8.621265284708928,4.20489404539148e-06,271.8819534128616
5,19,9.631182178096227,4.186099523980234e-06,271.8819534128616
5,20,10.67420203008355,4.16904836503424e-06,271.8819534128616
5,21,11.743230144688567,4.153509152600234e-06,271.8819534128616
5,22,12.83072740306613,4.139296788633648e-06,271.8819534128616
5,23,13.928760173459818,4.126261656936878e-06,271.8819534128616
5,24,15.02905668426965,4.1142816920668265e-06,271.8819534128616
5,25,16.12302828032308,4.1032564603219625e-06,271.8819534128616
5,26,17.201825726154386,4.093102658510348e-06,271.8819534128616
5,27,18.256365509402958,4.083750635922443e-06,271.8819534128616
5,28,19.27736528306708,4.075141678671272e-06,271.8819534128616
5,29,20.250903388253132,4.067225882634279e-06,271.8819534128616
5,30,21.175896961910922,4.059960494545573e-06,271.8819534128616
5,31,22.038676569835516,4.05330863055108e-06,271.8819534128616
6,0,-3.0851660442721105,2.3988498906948582e-05,271.8819534128616
6,1,-6.663520327153668,1.1103260100545526e-05,271.8819534128616
6,2,-9.71159678577181,7.620976612610284e-06,271.8819534128616
6,3,-11.896122784280314,6.240246448633932e-06,271.8819534128616
6,4,-13.468732795304605,5.55979936492453e-06,271.8819534128616
6,5,-14.742998387485525,5.172705102994981e-06,271.8819534128616
6,6,-15.968784205656684,4.928829087411584e-06,271.8819534128616
6,7,-17.338129470784487,4.763045510306771e-06,271.8819534128616
6,8,-19.001659604475076,4.643560919306928e-06,271.8819534128616
6,9,-21.08213224118511,4.5533868405873945e-06,271.8819534128616
6,10,-23.67869257776939,4.482774893243991e-06,271.8819534128616
6,11,-26.870864118110042,4.425799601438922e-06,271.8819534128616
