xi,eta,node_index
4.555898251224546,-0.056450168656324476,0
4.553004909936734,-0.057323045921452286,1
4.550009585807197,-0.05827679630768245,2
4.546910100739973,-0.05931558557965503,3
4.543702308949384,-0.060438083928477805,4
4.540381410882482,-0.061641958202492,5
4.536942072281177,-0.06292424281155053,6
4.533386883043661,-0.06430331686273631,7
4.5297243650569605,-0.06581063931770503,8
4.525960175301784,-0.06746702390730164,9
4.522089383524705,-0.06926795947681628,10
4.518107411236869,-0.07121124993497771,11
4.514024409295974,-0.07332449129120272,12
4.509858747222616,-0.07564662677028812,13
4.50562470689919,-0.07820333278356582,14
4.501336690442152,-0.08101627661786202,15
4.497008920310413,-0.0841033451107984,16
4.4926724106830065,-0.0875012087735768,17
4.488359091574292,-0.09123968372265094,18
4.4841060208977375,-0.09534690142882071,19
4.47996749538001,-0.09985942383200766,20
4.476000993293705,-0.10480443391579797,21
4.472274661403615,-0.11020542222470128,22
4.468872909987283,-0.11608209416740435,23
4.465954196165216,-0.12247216976859591,24
4.463670784191214,-0.12937042679299596,25
4.462161470855811,-0.1367312359777898,26
4.4615972511591675,-0.14447887087144207,27
4.46207428497469,-0.15249404172210115,28
4.4635229876860265,-0.16066370889785214,29
4.46584063869609,-0.1689160713507029,30
4.468975361404326,-0.17719589672972277,31
4.472847063605069,-0.18547766955895562,32
4.477364188896872,-0.19376436154550775,33
4.482490875019677,-0.20204714221577222,34
4.488224675828636,-0.2103027623274116,35
4.494556555316231,-0.21851445099849387,36
4.501461439656855,-0.2266815053397032,37
4.508935889714644,-0.23478983594589764,38
4.516980264243411,-0.24282298446046277,39
4.525590389190112,-0.25076987386778393,40
4.534768613851149,-0.25861362863042925,41
4.544507501750477,-0.2663496176048802,42
4.554795830124865,-0.27398101221035476,43
4.565625330072762,-0.2815106989492532,44
4.576987295628716,-0.2889453827050046,45
4.588879521441545,-0.2962849241852002,46
4.601293156886115,-0.30354239903446073,47
4.614217666120026,-0.3107378081585325,48
4.627649396847558,-0.3178825209077036,49
4.641589556747484,-0.3249810026703394,50
4.656035505980418,-0.3320469880099977,51
4.670986357360955,-0.33909291534796326,52
4.686445549283691,-0.34612369685782907,53
4.702417295329662,-0.35314345937614344,54
4.718906194634363,-0.3601562572033053,55
4.735916857299953,-0.3671668661238579,56
4.753454725607809,-0.37417872711994027,57
4.771527083013955,-0.38119111155656,58
4.790140988302928,-0.3882040292184937,59
4.809304424825858,-0.395215147358609,60
4.8290272349587795,-0.4022168774053772,61
4.849317583706673,-0.40920594150367895,62
4.870184397180689,-0.41617665081453253,63
4.891636033164914,-0.4231246827621433,64
4.913678898733635,-0.4300516355539044,65
4.936319555254185,-0.43695887506425624,66
4.959562982923866,-0.44385327629423166,67
4.983414185222336,-0.450742246422686,68
5.007878862371429,-0.4576312798702244,69
5.032962477787098,-0.4645270486270773,70
5.058671216871264,-0.47143388137005365,71
5.085010791518442,-0.47835799807174856,72
5.111986968723783,-0.48530556718330786,73
5.139605086186064,-0.4922845321356041,74
5.167870491047978,-0.49930290001233735,75
5.196789462606789,-0.5063648798052368,76
5.226369244516891,-0.513470422772356,77
5.256617729049703,-0.5206162359217966,78
5.287542660194389,-0.5277989623373991,79
5.31915129026711,-0.53501665483606,80
5.351450404576508,-0.5422687369582818,81
5.384446701905485,-0.5495543423649417,82
5.418147483371034,-0.5568690926370204,83
5.452560177905519,-0.5642070430912334,84
5.487691691839686,-0.5715636472403621,85
5.523547687117242,-0.5789393385877469,86
5.560132860117719,-0.5863384820187509,87
5.597451760960918,-0.5937654783385097,88
5.635509478387193,-0.6012212117640383,89
5.674311258613186,-0.6087047541566016,90
5.713860533274604,-0.6162235926222673,91
5.754158843965475,-0.6237944558177322,92
5.795210141330091,-0.6314205053187185,93
5.837020256012567,-0.6390935070619191,94
5.879591887238289,-0.6468208646236007,95
5.922926960422951,-0.6546131715769451,96
5.967027580551363,-0.6624788827759986,97
6.0118994005368975,-0.6704051363420979,98
6.0575452820524385,-0.6783931272092865,99
6.103967492294898,-0.6864459477832053,100
6.151169006247436,-0.6945610410112344,101
6.199151883106715,-0.7027394906648112,102
6.247918928013288,-0.7109762835463628,103
6.297474040906858,-0.7192579685028457,104
6.347817718449942,-0.7275894499982084,105
6.398949338076453,-0.7359807571523459,106
6.450871626632031,-0.7444197020365865,107
6.503586074282537,-0.7528994910983866,108
6.557090902494651,-0.7614316581678098,109
6.611385803328625,-0.770016726337081,110
6.6664705480266475,-0.7786526572768269,111
6.722342659176721,-0.7873497051335564,112
6.7790009190167595,-0.7961080538936268,113
6.8364443490293665,-0.8049241458143915,114
6.894669218960712,-0.8138101705669903,115
6.9536723209273665,-0.8227728357411934,116
7.013451799821899,-0.831807715834276,117
7.074004606001159,-0.8409159518949995,118
7.135327497540256,-0.8500976539994073,119
7.197416571127077,-0.8593550166331817,120
7.260266540344192,-0.8686971976273152,121
7.323874474640526,-0.8781151536431935,122
7.388238205989932,-0.8875921531338669,123
7.453351484891148,-0.897136646445392,124
7.5192079926700615,-0.9067552442924076,125
7.58580392872392,-0.9164348818574356,126
7.6531339896114545,-0.9261702510232218,127
7.721192088117311,-0.9359589553332738,128
7.78997187723148,-0.9457979168509159,129
7.859464618135441,-0.9556983437808395,130
7.929662990612682,-0.9656591255599832,131
8.00056143688345,-0.9756641931506816,132
8.072150528090006,-0.985722337805826,133
8.144419662251048,-0.9958483912505285,134
8.217360570754124,-1.0060381740742472,135
8.290964049339408,-1.01629175305366,136
8.365220600898763,-1.0266088865666574,137
8.440120736559113,-1.0369868740639847,138
8.515652299039576,-1.047439914213477,139
8.591804576047547,-1.0579694611043715,140
8.668569412163423,-1.0685561249091966,141
8.745935268513245,-1.0792026830453347,142
8.823889348005494,-1.08991882672012,143
8.902420955672717,-1.1006967447590763,144
8.981518589242029,-1.1115322892189095,145
9.061171022476227,-1.122417115758681,146
9.141366916473352,-1.1333415333740775,147
9.2220917427943,-1.144317171428892,148
9.303332470022902,-1.1553426733435082,149
9.385078458093204,-1.1663970222038984,150
9.467315567509427,-1.1774830281603166,151
9.550028587945427,-1.1886096068033825,152
9.633203694927609,-1.1997735736284318,153
9.716826068364831,-1.2109773706623932,154
9.800881879765106,-1.2222143077090577,155
9.885356770155708,-1.2334799554568594,156
9.970233035465005,-1.2447933621107972,157
10.055495233801494,-1.2561550852791408,158
10.141130011539277,-1.2675485018809955,159
10.22712078356895,-1.2789798161596004,160
10.313450849915641,-1.2904547492533276,161
10.400104421009074,-1.3019708776728804,162
10.48706508247733,-1.3135292488015426,163
10.574318413038243,-1.3251147487219002,164
10.661848785394637,-1.3367202321359117,165
10.749637561829703,-1.3483602388104527,166
10.83766924193138,-1.3600247109113328,167
10.925929383270088,-1.3716947038685614,168
11.01440056270659,-1.3833729680061426,169
11.103065795394203,-1.395058229119603,170
11.191907890461177,-1.4067501331368302,171
11.280909418859222,-1.4184495720462122,172
11.37005520634488,-1.4301397704083152,173
11.459327527185533,-1.4418229383512624,174
11.548706487543004,-1.4535175520884067,175
11.638175771008084,-1.4652145057621224,176
11.727718904139609,-1.4769056927209288,177
11.81731733635462,-1.488598801277329,178
11.906953430804638,-1.5002945023588867,179
11.996608720028098,-1.511999880004913,180
12.086265870788816,-1.5237134483529227,181
12.175909842866004,-1.5354163718437936,182
12.265522307832391,-1.5471152724999444,183
12.355084495750889,-1.558820507790276,184
12.444581324352866,-1.5705146371108125,185
12.53399666564152,-1.582188731212586,186
12.623313457224763,-1.593841592594191,187
12.712515211917156,-1.6054682719194766,188
12.801584122521643,-1.6170746786758214,189
12.890504646136103,-1.6286501516112808,190
12.979262364463692,-1.6401762255822065,191
13.067838900042585,-1.651665830700916,192
13.156216761252148,-1.663126138951865,193
13.244381263657038,-1.6745437635197225,194
13.332316120904284,-1.6859188235459894,195
13.420005085300756,-1.6972523729275824,196
13.50743169148755,-1.7085484501394013,197
13.594578531053857,-1.7198197483655344,198
13.681431593564492,-1.7310540900539166,199
13.767976991863632,-1.7422398246996356,200
13.85419733652293,-1.7533939236756395,201
13.940077506017339,-1.7645173987420386,202
14.025604483839532,-1.7755966576566562,203
14.110764088759678,-1.7866288099305094,204
14.195542908588404,-1.7976067812000531,205
14.279926532665257,-1.808533010500222,206
14.363900236018804,-1.819414216913484,207
14.44745312731385,-1.8302294215747898,208
14.530573268474438,-1.8409676423613786,209
14.613245584234091,-1.8516441623824214,210
14.695457540372722,-1.862256651381041,211
14.777197750639575,-1.8727959575141453,212
14.858454000767622,-1.8832614552400466,213
14.93921488210644,-1.8936484190172935,214
15.019467279662363,-1.903967585701481,215
15.099198284454188,-1.9142303250291313,216
15.17839903177797,-1.9244188267801061,217
15.257059248836605,-1.9345285029734947,218
15.335166104512204,-1.9445769779242172,219
15.41270946722641,-1.95456320771272,220
15.489680254973791,-1.9644803568734792,221
15.56606921536502,-1.9743252938864666,222
15.641868142438131,-1.9840891599119301,223
15.717066903016535,-1.993780461850099,224
15.79165567239965,-2.003407721385166,225
15.865628854003658,-2.012949117318186,226
15.938979629821098,-2.0223947259577906,227
16.01169843965865,-2.0317583609914855,228
16.08377794226597,-2.041039079535499,229
16.155211795985345,-2.050230640366002,230
16.225993533139174,-2.0593302459363483,231
16.29611777753771,-2.0683290688907645,232
