panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
640,23,0.021135730371464913,-0.0008727540894525885,1.0663477483447586e-05
640,24,-0.04486872807187947,-0.0008727540894525885,1.2856729124169202e-05
640,25,-0.0006759838873399554,-0.0008727540894525885,1.1861910057945705e-05
640,26,-0.031071426730399428,-0.0008727540894525885,1.1941384553487425e-05
640,27,-0.01688148622019024,-0.0008727540894525885,1.3399472419145581e-05
640,28,-0.031073594377440047,-0.0008727540894525885,1.4349665373661083e-05
640,29,-0.0192165633570161,-0.0008727540894525885,1.3773897046757415e-05
640,30,-0.027421101601107094,-0.0008727540894525885,1.3911700449284747e-05
640,31,-0.023702849510647855,-0.0008727540894525885,1.4317898331161422e-05
640,32,-0.028839915207040642,-0.0008727540894525885,1.5316445254098552e-05
640,33,-0.027513263837432078,-0.0008727540894525885,1.687337538641599e-05
640,34,-0.03113443342703512,-0.0008727540894525885,1.879456005973675e-05
640,35,-0.0322003456952879,-0.0008727540894525885,2.055590150177319e-05
640,36,-0.03305682524346606,-0.0008727540894525885,2.0399124797914857e-05
640,37,-0.03226413218623132,-0.0008727540894525885,2.0727280373897547e-05
640,38,-0.03324019963533312,-0.0008727540894525885,2.143021484235652e-05
640,39,-0.03369646770917088,-0.0008727540894525885,2.1942593671690632e-05
640,40,-0.03504218131823773,-0.0008727540894525885,2.2452224593859154e-05
640,41,-0.03562379877874598,-0.0008727540894525885,2.31506157683528e-05
640,42,-0.037053660967528844,-0.0008727540894525885,2.41737545035358e-05
640,43,-0.037620990621843875,-0.0008727540894525885,2.606295790160369e-05
640,44,-0.03902662990659139,-0.0008727540894525885,2.7482327453556165e-05
640,45,-0.03602222303096374,-0.0008727540894525885,2.582790637906053e-05
640,46,-0.03503032239948755,-0.0008727540894525885,2.3886909939157736e-05
640,47,-0.03494279515805527,-0.0008727540894525885,2.3999731442905215e-05
1280,0,1.2386563933280497,-0.0008384292858912221,3.274698168959456e-05
1280,1,2.479112874903897,-0.0008384292858912221,1.600072462941449e-05
1280,2,-19.98594447146508,-0.0008384292858912221,1.116093385335274e-06
1280,3,36.11011913697867,-0.0008384292858912221,1.9667123471041687e-06
1280,4,-21.366827098920936,-0.0008384292858912221,2.6466559280832936e-06
1280,5,30.709499101623074,-0.0008384292858912221,3.153326174009863e-06
1280,6,-9.573307648020775,-0.0008384292858912221,3.600433772197673e-06
1280,7,12.288691312277503,-0.0008384292858912221,4.168921877969171e-06
1280,8,-6.22372864199028,-0.0008384292858912221,4.580925577968806e-06
1280,9,5.459096771983634,-0.0008384292858912221,5.172582877683958e-06
1280,10,-3.3382924003445518,-0.0008384292858912221,5.278167742618693e-06
1280,11,2.5612379549146738,-0.0008384292858912221,5.962645242814083e-06
1280,12,-1.547624166353002,-0.0008384292858912221,6.032332818686564e-06
1280,13,1.1822451254176698,-0.0008384292858912221,6.431759414094042e-06
1280,14,-0.7380506654054655,-0.0008384292858912221,6.932320621629551e-06
1280,15,0.5496617614841153,-0.0008384292858912221,7.298115635577324e-06
1280,16,-0.3555155873108001,-0.0008384292858912221,7.715836280940825e-06
1280,17,0.2757206192378451,-0.0008384292858912221,8.424911898151661e-06
1280,18,-0.19239645063101635,-0.0008384292858912221,9.732793007405408e-06
1280,19,0.1263673375664253,-0.0008384292858912221,8.981882723418289e-06
1280,20,-0.10181833861840138,-0.0008384292858912221,9.949019002251266e-06
1280,21,0.05415666051043341,-0.0008384292858912221,9.983582806440434e-06
1280,22,-0.06181060478453664,-0.0008384292858912221,1.0938958305732558e-05
1280,23,0.02096400287622135,-0.0008384292858912221,1.0663477483447586e-05
1280,24,-0.045210387637198333,-0.0008384292858912221,1.2856729124169202e-05
1280,25,-0.0009481052165544158,-0.0008384292858912221,1.1861910057945705e-05
1280,26,-0.03144592529999684,-0.0008384292858912221,1.1941384553487425e-05
1280,27,-0.017257203847999263,-0.0008384292858912221,1.3399472419145581e-05
1280,28,-0.03152586356963493,-0.0008384292858912221,1.4349665373661083e-05
1280,29,-0.019706796300828267,-0.0008384292858912221,1.3773897046757415e-05
1280,30,-0.02797787342227488,-0.0008384292858912221,1.3911700449284747e-05
1280,31,-0.024305024309323697,-0.0008384292858912221,1.4317898331161422e-05
1280,32,-0.029506748270101073,-0.0008384292858912221,1.5316445254098552e-05
1280,33,-0.02821355211020131,-0.0008384292858912221,1.687337538641599e-05
1280,34,-0.031945579410001604,-0.0008384292858912221,1.879456005973675e-05
1280,35,-0.03312056426083632,-0.0008384292858912221,2.055590150177319e-05
1280,36,-0.034039975672169764,-0.0008384292858912221,2.0399124797914857e-05
1280,37,-0.0332703433375944,-0.0008384292858912221,2.0727280373897547e-05
1280,38,-0.03433690551275491,-0.0008384292858912221,2.143021484235652e-05
1280,39,-0.03475669119453868,-0.0008384292858912221,2.1942593671690632e-05
1280,40,-0.036093706739375314,-0.0008384292858912221,2.2452224593859154e-05
1280,41,-0.03675386770219916,-0.0008384292858912221,2.31506157683528e-05
1280,42,-0.03826646428805276,-0.0008384292858912221,2.41737545035358e-05
1280,43,-0.039090602183439606,-0.0008384292858912221,2.606295790160369e-05
1280,44,-0.0410405837389266,-0.0008384292858912221,2.7482327453556165e-05
1280,45,-0.038324201837885576,-0.0008384292858912221,2.582790637906053e-05
1280,46,-0.036767762366247896,-0.0008384292858912221,2.3886909939157736e-05
1280,47,-0.03621110685397373,-0.0008384292858912221,2.3999731442905215e-05
