residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-1.9302741833213384,2.4038850695158813e-05,280.0375224870275
0,1,-4.112675532587683,1.1126567401006476e-05,280.0375224870275
0,2,-5.858411147960283,7.636976618722746e-06,280.0375224870275
0,3,-6.937618914988637,6.2533504513373115e-06,280.0375224870275
0,4,-7.503025082679522,5.571476709653563e-06,280.0375224870275
0,5,-7.748623372007416,5.183570392130925e-06,280.0375224870275
0,6,-7.829225307588753,4.939181520879679e-06,280.0375224870275
0,7,-7.861962770574366,4.773047735032177e-06,280.0375224870275
0,8,-7.938571525980889,4.65330936285373e-06,280.0375224870275
0,9,-8.131930436277289,4.562942997401038e-06,280.0375224870275
0,10,-8.500834560036397,4.492180516165722e-06,280.0375224870275
0,11,-9.09084109538627,4.435084516091423e-06,280.0375224870275
0,12,-9.936195473306888,4.387870683325878e-06,280.0375224870275
0,13,-11.05970462841669,4.348029376266101e-06,280.0375224870275
0,14,-12.474493184454234,4.313839357084682e-06,280.0375224870275
0,15,-14.184279316808327,4.284085592268997e-06,280.0375224870275
0,16,-16.185598628843195,4.257888703775791e-06,280.0375224870275
0,17,-18.468583092659483,4.234598204266102e-06,280.0375224870275
0,18,-21.01938199900533,4.213723571563016e-06,280.0375224870275
0,19,-23.82099473362726,4.194888530034033e-06,280.0375224870275
0,20,-26.85548203008052,4.177799991567747e-06,280.0375224870275
0,21,-30.10458445426593,4.16222650343644e-06,280.0375224870275
0,22,-33.551672461645374,4.147983006907224e-06,280.0375224870275
0,23,-37.181935329099744,4.134919872292217e-06,280.0375224870275
0,24,-40.983674387682015,4.122914885314611e-06,280.0375224870275
0,25,-44.94788506050486,4.111867303773679e-06,280.0375224870275
0,26,-49.06899831386572,4.101693388261898e-06,280.0375224870275
0,27,-53.34420093397322,4.092322997291692e-06,280.0375224870275
0,28,-57.77392530252942,4.083696961841908e-06,280.0375224870275
0,29,-62.36056938762386,4.075765038945938e-06,280.0375224870275
0,30,-67.10841385716999,4.06848430198655e-06,280.0375224870275
0,31,-72.02216970212324,4.061817865283382e-06,280.0375224870275
1,0,-0.1083529507606105,2.4038850695158813e-05,280.0375224870275
1,1,-0.21141912400248586,1.1126567401006476e-05,280.0375224870275
1,2,-0.25392075416953624,7.636976618722746e-06,280.0375224870275
1,3,-0.21610539506353627,6.2533504513373115e-06,280.0375224870275
1,4,-0.10539256581483752,5.571476709653563e-06,280.0375224870275
1,5,0.06776234507140552,5.183570392130925e-06,280.0375224870275
1,6,0.29530483711111233,4.939181520879679e-06,280.0375224870275
1,7,0.5722859501374257,4.773047735032177e-06,280.0375224870275
1,8,0.8954376607487236,4.65330936285373e-06,280.0375224870275
1,9,1.26352424442454,4.562942997401038e-06,280.0375224870275
1,10,1.676094922599738,4.492180516165722e-06,280.0375224870275
1,11,2.1341477829707363,4.435084516091423e-06,280.0375224870275
1,12,2.63896763268219,4.387870683325878e-06,280.0375224870275
1,13,3.1928338076852354,4.348029376266101e-06,280.0375224870275
1,14,3.797901273496077,4.313839357084682e-06,280.0375224870275
1,15,4.456903842935167,4.284085592268997e-06,280.0375224870275
1,16,5.172030166542998,4.257888703775791e-06,280.0375224870275
1,17,5.945665595260107,4.234598204266102e-06,280.0375224870275
1,18,6.779345011850232,4.213723571563016e-06,280.0375224870275
1,19,7.674570892638295,4.194888530034033e-06,280.0375224870275
1,20,8.631878909789561,4.177799991567747e-06,280.0375224870275
1,21,9.651745002280316,4.16222650343644e-06,280.0375224870275
1,22,10.733640558617429,4.147983006907224e-06,280.0375224870275
1,23,11.877003534842173,4.134919872292217e-06,280.0375224870275
1,24,13.080390805285566,4.122914885314611e-06,280.0375224870275
1,25,14.342500107956615,4.111867303773679e-06,280.0375224870275
1,26,15.661376835762608,4.101693388261898e-06,280.0375224870275
1,27,17.035331379717675,4.092322997291692e-06,280.0375224870275
1,28,18.462099561361175,4.083696961841908e-06,280.0375224870275
1,29,19.939837967123676,4.075765038945938e-06,280.0375224870275
1,30,21.46643615292008,4.06848430198655e-06,280.0375224870275
1,31,23.04053652357221,4.061817865283382e-06,280.0375224870275
2,0,-1.818884920252918,2.4038850695158813e-05,280.0375224870275
2,1,-3.9090063560387143,1.1126567401006476e-05,280.0375224870275
2,2,-5.649084838339781,7.636976618722746e-06,280.0375224870275
2,3,-6.832596829626123,6.2533504513373115e-06,280.0375224870275
2,4,-7.6036017851331295,5.571476709653563e-06,280.0375224870275
2,5,-8.144291478425782,5.183570392130925e-06,280.0375224870275
2,6,-8.600723379232338,4.939181520879679e-06,280.0375224870275
