station,exponent,count,potential,y,computed_q,exact_q
12,1.0,96,linear_z,-0.5763750000000001,-1.0006834856959903,-1.0
12,1.0,96,linear_z,-0.5542916666666666,-1.0006839455576069,-1.0
12,1.0,96,linear_z,-0.5322083333333334,-1.0006852587035282,-1.0
12,1.0,96,linear_z,-0.5101249999999999,-1.0006875605209784,-1.0
12,1.0,96,linear_z,-0.48804166666666665,-1.00069103041158,-1.0
12,1.0,96,linear_z,-0.4659583333333333,-1.0006959095716206,-1.0
12,1.0,96,linear_z,-0.443875,-1.0007025281975768,-1.0
12,1.0,96,linear_z,-0.42179166666666673,-1.0007113485533472,-1.0
12,1.0,96,linear_z,-0.3997083333333334,-1.000723035925807,-1.0
12,1.0,96,linear_z,-0.37762500000000004,-1.000738581257639,-1.0
12,1.0,96,linear_z,-0.3555416666666667,-1.0007595259737911,-1.0
12,1.0,96,linear_z,-0.33345833333333336,-1.0007884046725632,-1.0
12,1.0,96,linear_z,-0.311375,-1.0008297217588171,-1.0
12,1.0,96,linear_z,-0.28929166666666667,-1.0008921010877578,-1.0
12,1.0,96,linear_z,-0.2672083333333333,-1.0009991536730154,-1.0
12,1.0,96,linear_z,-0.24512500000000004,-1.0011538457995617,-1.0
12,1.0,96,linear_z,-0.2230416666666667,-1.0025665182483248,-1.0
12,1.0,96,linear_z,0.22304166666666667,-1.0025665182483188,-1.0
12,1.0,96,linear_z,0.24512499999999998,-1.0011538457996128,-1.0
12,1.0,96,linear_z,0.2672083333333333,-1.0009991536729557,-1.0
12,1.0,96,linear_z,0.28929166666666667,-1.000892101087686,-1.0
12,1.0,96,linear_z,0.311375,-1.0008297217588995,-1.0
12,1.0,96,linear_z,0.33345833333333336,-1.0007884046724564,-1.0
12,1.0,96,linear_z,0.35554166666666664,-1.0007595259738578,-1.0
12,1.0,96,linear_z,0.377625,-1.000738581257648,-1.0
12,1.0,96,linear_z,0.39970833333333333,-1.0007230359258226,-1.0
12,1.0,96,linear_z,0.4217916666666667,-1.00071134855333,-1.0
12,1.0,96,linear_z,0.44387499999999996,-1.0007025281975284,-1.0
12,1.0,96,linear_z,0.4659583333333333,-1.0006959095716887,-1.0
12,1.0,96,linear_z,0.48804166666666665,-1.000691030411567,-1.0
12,1.0,96,linear_z,0.5101249999999999,-1.0006875605210004,-1.0
12,1.0,96,linear_z,0.5322083333333334,-1.0006852587034736,-1.0
12,1.0,96,linear_z,0.5542916666666666,-1.0006839455576342,-1.0
12,1.0,96,linear_z,0.5763750000000001,-1.0006834856959959,-1.0
12,1.0,96,linear_z,0.5984583333333333,-1.0006837757755123,-1.0
12,1.0,96,linear_z,0.6205416666666667,-1.000684736222386,-1.0
12,1.0,96,linear_z,0.642625,-1.0006863053641686,-1.0
12,1.0,96,linear_z,0.6647083333333332,-1.0006884351618484,-1.0
12,1.0,96,linear_z,0.6867916666666667,-1.0006910880144926,-1.0
12,1.0,96,linear_z,0.7088749999999999,-1.000694234281203,-1.0
12,1.0,96,linear_z,0.7309583333333334,-1.0006978502632562,-1.0
12,1.0,96,linear_z,0.7530416666666666,-1.0007019164553987,-1.0
12,1.0,96,linear_z,0.7751250000000001,-1.000706415895311,-1.0
12,1.0,96,linear_z,0.7972083333333333,-1.0007113324526344,-1.0
12,1.0,96,linear_z,0.8192916666666665,-1.0007166488761645,-1.0
12,1.0,96,linear_z,0.841375,-1.0007223443650188,-1.0
12,1.0,96,linear_z,0.8634583333333332,-1.000728391352019,-1.0
12,1.0,96,linear_z,0.8855416666666667,-1.0007347510230886,-1.0
12,1.0,96,linear_z,0.9076249999999999,-1.0007413668543954,-1.0
12,1.0,96,linear_z,0.9297083333333334,-1.000748155014953,-1.0
12,1.0,96,linear_z,0.9517916666666666,-1.0007549897531582,-1.0
12,1.0,96,linear_z,0.973875,-1.0007616805821626,-1.0
12,1.0,96,linear_z,0.9959583333333334,-1.0007679357206913,-1.0
12,1.0,96,linear_z,1.0180416666666667,-1.0007733017668536,-1.0
12,1.0,96,linear_z,1.040125,-1.0007770607506306,-1.0
12,1.0,96,linear_z,1.0622083333333334,-1.0007780473412538,-1.0
12,1.0,96,linear_z,1.0842916666666667,-1.0007743084864191,-1.0
12,1.0,96,linear_z,1.1063749999999999,-1.0007624310339909,-1.0
12,1.0,96,linear_z,1.1284583333333333,-1.0007361209500667,-1.0
12,1.0,96,linear_z,1.1505416666666668,-1.0006827534036786,-1.0
12,1.0,96,linear_z,1.172625,-1.000576390108786,-1.0
12,1.0,96,linear_z,1.1947083333333333,-1.0003178119911513,-1.0
12,1.0,96,linear_z,1.2167916666666667,-1.0001359933402867,-1.0
12,1.0,96,linear_z,1.238875,-0.9909446014497435,-1.0
12,1.0,96,linear_z,1.2609583333333334,-1.0827599207270429,-1.0
12,1.0,96,quadratic,-1.2609583333333334,-0.11783243039159014,0.0
12,1.0,96,quadratic,-1.2388750000000002,-0.007983921205052667,0.0
12,1.0,96,quadratic,-1.2167916666666667,-0.002768082575981968,0.0
12,1.0,96,quadratic,-1.1947083333333333,0.00020471096922395176,0.0
12,1.0,96,quadratic,-1.172625,0.0013126320789378601,0.0
12,1.0,96,quadratic,-1.1505416666666668,0.0018410763863515355,0.0
12,1.0,96,quadratic,-1.1284583333333333,0.0021093419724767504,0.0
12,1.0,96,quadratic,-1.1063749999999999,0.002249901757007306,0.0
12,1.0,96,quadratic,-1.0842916666666667,0.0023221950838186833,0.0
12,1.0,96,quadratic,-1.0622083333333334,0.0023559153113965193,0.0
12,1.0,96,quadratic,-1.040125,0.00236701081916884,0.0
12,1.0,96,quadratic,-1.0180416666666667,0.002364545479334011,0.0
12,1.0,96,quadratic,-0.9959583333333334,0.002353902219075667,0.0
12,1.0,96,quadratic,-0.973875,0.0023383910464580627,0.0
12,1.0,96,quadratic,-0.9517916666666667,0.002320104435983743,0.0
12,1.0,96,quadratic,-0.9297083333333334,0.002300394768909535,0.0
12,1.0,96,quadratic,-0.907625,0.0022801518156770426,0.0
12,1.0,96,quadratic,-0.8855416666666667,0.0022599696703816904,0.0
12,1.0,96,quadratic,-0.8634583333333334,0.0022402502397918843,0.0
12,1.0,96,quadratic,-0.841375,0.0022212691392618417,0.0
12,1.0,96,quadratic,-0.8192916666666668,0.002203218704216308,0.0
12,1.0,96,quadratic,-0.7972083333333333,0.002186236757525838,0.0
12,1.0,96,quadratic,-0.7751250000000001,0.0021704263615053413,0.0
12,1.0,96,quadratic,-0.7530416666666666,0.002155869809312129,0.0
12,1.0,96,quadratic,-0.7309583333333334,0.002142638946468721,0.0
12,1.0,96,quadratic,-0.7088749999999999,0.002130803215549049,0.0
12,1.0,96,quadratic,-0.6867916666666667,0.002120436401005327,0.0
12,1.0,96,quadratic,-0.6647083333333335,0.00211162281399809,0.0
12,1.0,96,quadratic,-0.642625,0.0021044635410400556,0.0
12,1.0,96,quadratic,-0.6205416666666668,0.0020990833588648856,0.0
12,1.0,96,quadratic,-0.5984583333333333,0.002095638988135534,0.0
12,1.0,96,quadratic,-0.5763750000000001,0.0020943295294120943,0.0
12,1.0,96,quadratic,-0.5542916666666666,0.002095410240681804,0.0
12,1.0,96,quadratic,-0.5322083333333334,0.0020992113478389557,0.0
12,1.0,96,quadratic,-0.5101249999999999,0.0021061644716037576,0.0
12,1.0,96,quadratic,-0.48804166666666665,0.0021168407667848488,0.0
12,1.0,96,quadratic,-0.4659583333333333,0.002132007506956335,0.0
12,1.0,96,quadratic,-0.443875,0.0021527146015164187,0.0
12,1.0,96,quadratic,-0.42179166666666673,0.002180431484456532,0.0
12,1.0,96,quadratic,-0.3997083333333334,0.0022172725340206707,0.0
12,1.0,96,quadratic,-0.37762500000000004,0.002266386438109309,0.0
12,1.0,96,quadratic,-0.3555416666666667,0.002332669329237106,0.0
12,1.0,96,quadratic,-0.33345833333333336,0.0024241679890724473,0.0
12,1.0,96,quadratic,-0.311375,0.0025551529729526093,0.0
12,1.0,96,quadratic,-0.28929166666666667,0.0027531227112839213,0.0
12,1.0,96,quadratic,-0.2672083333333333,0.0030890950297864576,0.0
12,1.0,96,quadratic,-0.24512500000000004,0.0036287770553628017,0.0
12,1.0,96,quadratic,-0.2230416666666667,0.007249679144498773,0.0
12,1.0,96,quadratic,0.22304166666666667,0.007249679144502916,0.0
12,1.0,96,quadratic,0.24512499999999998,0.0036287770553569943,0.0
12,1.0,96,quadratic,0.2672083333333333,0.0030890950297792555,0.0
12,1.0,96,quadratic,0.28929166666666667,0.0027531227112986547,0.0
12,1.0,96,quadratic,0.311375,0.002555152972946906,0.0
12,1.0,96,quadratic,0.33345833333333336,0.002424167989077644,0.0
12,1.0,96,quadratic,0.35554166666666664,0.0023326693292285506,0.0
12,1.0,96,quadratic,0.377625,0.0022663864381237734,0.0
12,1.0,96,quadratic,0.39970833333333333,0.0022172725340111033,0.0
12,1.0,96,quadratic,0.4217916666666667,0.002180431484462068,0.0
12,1.0,96,quadratic,0.44387499999999996,0.002152714601516124,0.0
12,1.0,96,quadratic,0.4659583333333333,0.002132007506951947,0.0
12,1.0,96,quadratic,0.48804166666666665,0.002116840766782587,0.0
12,1.0,96,quadratic,0.5101249999999999,0.0021061644716027102,0.0
12,1.0,96,quadratic,0.5322083333333334,0.002099211347840675,0.0
12,1.0,96,quadratic,0.5542916666666666,0.0020954102406825835,0.0
12,1.0,96,quadratic,0.5763750000000001,0.002094329529411003,0.0
12,1.0,96,quadratic,0.5984583333333333,0.002095638988145934,0.0
12,1.0,96,quadratic,0.6205416666666667,0.0020990833588565624,0.0
12,1.0,96,quadratic,0.642625,0.0021044635410313777,0.0
12,1.0,96,quadratic,0.6647083333333332,0.0021116228140047365,0.0
12,1.0,96,quadratic,0.6867916666666667,0.0021204364010308013,0.0
12,1.0,96,quadratic,0.7088749999999999,0.0021308032155244404,0.0
12,1.0,96,quadratic,0.7309583333333334,0.002142638946490161,0.0
12,1.0,96,quadratic,0.7530416666666666,0.0021558698093102884,0.0
12,1.0,96,quadratic,0.7751250000000001,0.0021704263614883345,0.0
12,1.0,96,quadratic,0.7972083333333333,0.002186236757546569,0.0
12,1.0,96,quadratic,0.8192916666666665,0.002203218704204351,0.0
12,1.0,96,quadratic,0.841375,0.0022212691392658112,0.0
12,1.0,96,quadratic,0.8634583333333332,0.0022402502397980834,0.0
12,1.0,96,quadratic,0.8855416666666667,0.0022599696703633886,0.0
12,1.0,96,quadratic,0.9076249999999999,0.0022801518157115454,0.0
12,1.0,96,quadratic,0.9297083333333334,0.0023003947689045606,0.0
12,1.0,96,quadratic,0.9517916666666666,0.0023201044359929777,0.0
12,1.0,96,quadratic,0.973875,0.0023383910464697907,0.0
12,1.0,96,quadratic,0.9959583333333334,0.002353902219041303,0.0
12,1.0,96,quadratic,1.0180416666666667,0.002364545479395718,0.0
12,1.0,96,quadratic,1.040125,0.002367010819116971,0.0
12,1.0,96,quadratic,1.0622083333333334,0.002355915311434072,0.0
12,1.0,96,quadratic,1.0842916666666667,0.0023221950838019263,0.0
12,1.0,96,quadratic,1.1063749999999999,0.0022499017570553064,0.0
12,1.0,96,quadratic,1.1284583333333333,0.002109341972446818,0.0
12,1.0,96,quadratic,1.1505416666666668,0.0018410763864291928,0.0
12,1.0,96,quadratic,1.172625,0.0013126320789174585,0.0
12,1.0,96,quadratic,1.1947083333333333,0.0002047109692219514,0.0
12,1.0,96,quadratic,1.2167916666666667,-0.0027680825759317453,0.0
12,1.0,96,quadratic,1.238875,-0.00798392120474135,0.0
12,1.0,96,quadratic,1.2609583333333334,-0.117832430392922,0.0
12,1.0,144,linear_z,-1.2646388888888889,-1.1670469983242935,-1.0
12,1.0,144,linear_z,-1.2499166666666666,-0.9810639043980575,-1.0
12,1.0,144,linear_z,-1.2351944444444445,-0.9986123457749164,-1.0
12,1.0,144,linear_z,-1.2204722222222222,-0.9994420819216498,-1.0
12,1.0,144,linear_z,-1.20575,-1.0001372009088612,-1.0
12,1.0,144,linear_z,-1.1910277777777778,-1.0004650484701392,-1.0
12,1.0,144,linear_z,-1.1763055555555555,-1.000651357088847,-1.0
12,1.0,144,linear_z,-1.1615833333333334,-1.000762879666367,-1.0
12,1.0,144,linear_z,-1.146861111111111,-1.0008321720351798,-1.0
12,1.0,144,linear_z,-1.132138888888889,-1.00087598235353,-1.0
12,1.0,144,linear_z,-1.1174166666666667,-1.0009036869185752,-1.0
12,1.0,144,linear_z,-1.1026944444444444,-1.0009208485586825,-1.0
12,1.0,144,linear_z,-1.0879722222222221,-1.0009309234831931,-1.0
12,1.0,144,linear_z,-1.07325,-1.0009361399683354,-1.0
12,1.0,144,linear_z,-1.0585277777777777,-1.0009379787680248,-1.0
12,1.0,144,linear_z,-1.0438055555555557,-1.0009374488886822,-1.0
12,1.0,144,linear_z,-1.0290833333333333,-1.0009352524728323,-1.0
12,1.0,144,linear_z,-1.014361111111111,-1.0009318868415769,-1.0
12,1.0,144,linear_z,-0.999638888888889,-1.0009277095468865,-1.0
12,1.0,144,linear_z,-0.9849166666666667,-1.0009229809216924,-1.0
12,1.0,144,linear_z,-0.9701944444444444,-1.000917892548362,-1.0
12,1.0,144,linear_z,-0.9554722222222223,-1.000912586686264,-1.0
12,1.0,144,linear_z,-0.94075,-1.0009071697691345,-1.0
12,1.0,144,linear_z,-0.9260277777777777,-1.0009017219306593,-1.0
12,1.0,144,linear_z,-0.9113055555555556,-1.0008963038242493,-1.0
12,1.0,144,linear_z,-0.8965833333333333,-1.0008909615719244,-1.0
12,1.0,144,linear_z,-0.8818611111111111,-1.0008857303968388,-1.0
12,1.0,144,linear_z,-0.8671388888888889,-1.0008806373208499,-1.0
12,1.0,144,linear_z,-0.8524166666666666,-1.0008757031893663,-1.0
12,1.0,144,linear_z,-0.8376944444444445,-1.0008709442086567,-1.0
12,1.0,144,linear_z,-0.8229722222222222,-1.000866373122759,-1.0
12,1.0,144,linear_z,-0.8082499999999999,-1.0008620001305129,-1.0
12,1.0,144,linear_z,-0.7935277777777778,-1.0008578336023275,-1.0
12,1.0,144,linear_z,-0.7788055555555555,-1.0008538806563385,-1.0
12,1.0,144,linear_z,-0.7640833333333332,-1.0008501476249798,-1.0
12,1.0,144,linear_z,-0.7493611111111111,-1.0008466404446061,-1.0
12,1.0,144,linear_z,-0.7346388888888888,-1.0008433649889719,-1.0
12,1.0,144,linear_z,-0.7199166666666666,-1.0008403273640596,-1.0
12,1.0,144,linear_z,-0.7051944444444445,-1.0008375341824043,-1.0
12,1.0,144,linear_z,-0.6904722222222222,-1.000834992821754,-1.0
12,1.0,144,linear_z,-0.67575,-1.000832711691481,-1.0
12,1.0,144,linear_z,-0.6610277777777778,-1.0008307005058825,-1.0
12,1.0,144,linear_z,-0.6463055555555555,-1.0008289705828182,-1.0
12,1.0,144,linear_z,-0.6315833333333334,-1.0008275351805453,-1.0
12,1.0,144,linear_z,-0.6168611111111111,-1.0008264098817767,-1.0
12,1.0,144,linear_z,-0.6021388888888888,-1.00082561304907,-1.0
12,1.0,144,linear_z,-0.5874166666666667,-1.0008251663676333,-1.0
12,1.0,144,linear_z,-0.5726944444444444,-1.0008250955042737,-1.0
12,1.0,144,linear_z,-0.5579722222222221,-1.0008254309210227,-1.0
12,1.0,144,linear_z,-0.54325,-1.0008262088849158,-1.0
12,1.0,144,linear_z,-0.5285277777777777,-1.000827472740214,-1.0
12,1.0,144,linear_z,-0.5138055555555555,-1.0008292745283252,-1.0
12,1.0,144,linear_z,-0.49908333333333327,-1.000831677071388,-1.0
12,1.0,144,linear_z,-0.4843611111111111,-1.000834756688012,-1.0
12,1.0,144,linear_z,-0.4696388888888889,-1.0008386067759898,-1.0
12,1.0,144,linear_z,-0.45491666666666664,-1.0008433426077543,-1.0
12,1.0,144,linear_z,-0.4401944444444444,-1.0008491078457487,-1.0
12,1.0,144,linear_z,-0.4254722222222222,-1.0008560835518563,-1.0
12,1.0,144,linear_z,-0.41074999999999995,-1.0008645008833845,-1.0
12,1.0,144,linear_z,-0.3960277777777777,-1.0008746593827471,-1.0
12,1.0,144,linear_z,-0.3813055555555555,-1.0008869539870706,-1.0
12,1.0,144,linear_z,-0.3665833333333333,-1.0009019160771284,-1.0
12,1.0,144,linear_z,-0.35186111111111107,-1.0009202779971145,-1.0
12,1.0,144,linear_z,-0.3371388888888888,-1.0009430785671258,-1.0
12,1.0,144,linear_z,-0.32241666666666663,-1.000971844077657,-1.0
12,1.0,144,linear_z,-0.3076944444444444,-1.0010089175808528,-1.0
12,1.0,144,linear_z,-0.29297222222222213,-1.0010581020453957,-1.0
12,1.0,144,linear_z,-0.2782499999999999,-1.0011260707623353,-1.0
12,1.0,144,linear_z,-0.2635277777777777,-1.0012253904793564,-1.0
12,1.0,144,linear_z,-0.2488055555555555,-1.0013907458411506,-1.0
12,1.0,144,linear_z,-0.2340833333333333,-1.0016136472753157,-1.0
12,1.0,144,linear_z,-0.21936111111111112,-1.0037997977423136,-1.0
12,1.0,144,linear_z,0.21936111111111112,-1.0037997977421904,-1.0
12,1.0,144,linear_z,0.2340833333333333,-1.0016136472753254,-1.0
12,1.0,144,linear_z,0.24880555555555556,-1.0013907458411626,-1.0
12,1.0,144,linear_z,0.2635277777777778,-1.0012253904793627,-1.0
12,1.0,144,linear_z,0.27825,-1.0011260707624219,-1.0
12,1.0,144,linear_z,0.2929722222222222,-1.001058102045341,-1.0
12,1.0,144,linear_z,0.30769444444444444,-1.001008917580802,-1.0
12,1.0,144,linear_z,0.3224166666666667,-1.0009718440777025,-1.0
12,1.0,144,linear_z,0.3371388888888889,-1.0009430785671634,-1.0
12,1.0,144,linear_z,0.3518611111111111,-1.000920277997096,-1.0
12,1.0,144,linear_z,0.3665833333333333,-1.000901916077164,-1.0
12,1.0,144,linear_z,0.38130555555555556,-1.0008869539869978,-1.0
12,1.0,144,linear_z,0.3960277777777778,-1.0008746593828435,-1.0
12,1.0,144,linear_z,0.41075,-1.0008645008832993,-1.0
12,1.0,144,linear_z,0.42547222222222225,-1.0008560835518554,-1.0
12,1.0,144,linear_z,0.44019444444444444,-1.0008491078457897,-1.0
12,1.0,144,linear_z,0.4549166666666667,-1.000843342607699,-1.0
12,1.0,144,linear_z,0.4696388888888889,-1.0008386067760555,-1.0
12,1.0,144,linear_z,0.48436111111111113,-1.0008347566879885,-1.0
12,1.0,144,linear_z,0.4990833333333334,-1.0008316770713939,-1.0
12,1.0,144,linear_z,0.5138055555555556,-1.0008292745284255,-1.0
12,1.0,144,linear_z,0.5285277777777777,-1.0008274727401725,-1.0
12,1.0,144,linear_z,0.54325,-1.0008262088848596,-1.0
12,1.0,144,linear_z,0.5579722222222223,-1.0008254309210256,-1.0
12,1.0,144,linear_z,0.5726944444444444,-1.0008250955041929,-1.0
12,1.0,144,linear_z,0.5874166666666667,-1.0008251663676264,-1.0
12,1.0,144,linear_z,0.602138888888889,-1.000825613049227,-1.0
12,1.0,144,linear_z,0.6168611111111111,-1.0008264098817286,-1.0
12,1.0,144,linear_z,0.6315833333333334,-1.0008275351805072,-1.0
12,1.0,144,linear_z,0.6463055555555556,-1.0008289705828133,-1.0
12,1.0,144,linear_z,0.6610277777777778,-1.00083070050582,-1.0
12,1.0,144,linear_z,0.6757500000000001,-1.0008327116917064,-1.0
12,1.0,144,linear_z,0.6904722222222223,-1.0008349928216758,-1.0
12,1.0,144,linear_z,0.7051944444444445,-1.0008375341822675,-1.0
12,1.0,144,linear_z,0.7199166666666668,-1.000840327364198,-1.0
12,1.0,144,linear_z,0.7346388888888888,-1.0008433649888715,-1.0
12,1.0,144,linear_z,0.7493611111111111,-1.0008466404446787,-1.0
12,1.0,144,linear_z,0.7640833333333333,-1.0008501476249245,-1.0
12,1.0,144,linear_z,0.7788055555555555,-1.0008538806564302,-1.0
12,1.0,144,linear_z,0.7935277777777778,-1.0008578336021943,-1.0
12,1.0,144,linear_z,0.80825,-1.00086200013057,-1.0
12,1.0,144,linear_z,0.8229722222222222,-1.0008663731228504,-1.0
12,1.0,144,linear_z,0.8376944444444445,-1.0008709442084915,-1.0
12,1.0,144,linear_z,0.8524166666666666,-1.0008757031894528,-1.0
12,1.0,144,linear_z,0.8671388888888889,-1.0008806373208405,-1.0
12,1.0,144,linear_z,0.8818611111111112,-1.000885730396878,-1.0
12,1.0,144,linear_z,0.8965833333333333,-1.0008909615718917,-1.0
12,1.0,144,linear_z,0.9113055555555556,-1.0008963038242173,-1.0
12,1.0,144,linear_z,0.9260277777777779,-1.0009017219305891,-1.0
12,1.0,144,linear_z,0.94075,-1.000907169769251,-1.0
12,1.0,144,linear_z,0.9554722222222223,-1.0009125866862805,-1.0
12,1.0,144,linear_z,0.9701944444444445,-1.0009178925483295,-1.0
12,1.0,144,linear_z,0.9849166666666667,-1.0009229809216673,-1.0
12,1.0,144,linear_z,0.999638888888889,-1.0009277095469296,-1.0
12,1.0,144,linear_z,1.014361111111111,-1.0009318868416197,-1.0
12,1.0,144,linear_z,1.0290833333333333,-1.0009352524728534,-1.0
12,1.0,144,linear_z,1.0438055555555557,-1.0009374488885647,-1.0
12,1.0,144,linear_z,1.058527777777778,-1.0009379787680266,-1.0
12,1.0,144,linear_z,1.07325,-1.0009361399683945,-1.0
12,1.0,144,linear_z,1.0879722222222223,-1.000930923483291,-1.0
12,1.0,144,linear_z,1.1026944444444444,-1.000920848558583,-1.0
12,1.0,144,linear_z,1.1174166666666667,-1.0009036869186092,-1.0
12,1.0,144,linear_z,1.132138888888889,-1.0008759823534765,-1.0
12,1.0,144,linear_z,1.1468611111111113,-1.0008321720351474,-1.0
12,1.0,144,linear_z,1.1615833333333334,-1.000762879666381,-1.0
12,1.0,144,linear_z,1.1763055555555557,-1.0006513570888909,-1.0
12,1.0,144,linear_z,1.1910277777777778,-1.0004650484701254,-1.0
12,1.0,144,linear_z,1.20575,-1.000137200908936,-1.0
12,1.0,144,linear_z,1.2204722222222224,-0.9994420819215077,-1.0
12,1.0,144,linear_z,1.2351944444444445,-0.9986123457749727,-1.0
12,1.0,144,linear_z,1.2499166666666666,-0.981063904398046,-1.0
12,1.0,144,linear_z,1.2646388888888889,-1.1670469983242036,-1.0
12,1.0,144,quadratic,-1.2646388888888889,-0.0736044713376671,0.0
12,1.0,144,quadratic,-1.2499166666666666,-0.010266316353628313,0.0
12,1.0,144,quadratic,-1.2351944444444445,-0.004057543841100065,0.0
12,1.0,144,quadratic,-1.2204722222222222,-0.0013298118302301004,0.0
12,1.0,144,quadratic,-1.20575,-0.0002097362745943047,0.0
12,1.0,144,quadratic,-1.1910277777777778,0.0003518276587585139,0.0
12,1.0,144,quadratic,-1.1763055555555555,0.0006596227488124625,0.0
12,1.0,144,quadratic,-1.1615833333333334,0.000839210695010957,0.0
12,1.0,144,quadratic,-1.146861111111111,0.0009480504127311834,0.0
12,1.0,144,quadratic,-1.132138888888889,0.0010152854185244812,0.0
12,1.0,144,quadratic,-1.1174166666666667,0.0010568455977837845,0.0
12,1.0,144,quadratic,-1.1026944444444444,0.001081967847415022,0.0
12,1.0,144,quadratic,-1.0879722222222221,0.0010962667602711729,0.0
12,1.0,144,quadratic,-1.07325,0.0011032885209848176,0.0
12,1.0,144,quadratic,-1.0585277777777777,0.0011053447449758014,0.0
12,1.0,144,quadratic,-1.0438055555555557,0.0011039823520371224,0.0
12,1.0,144,quadratic,-1.0290833333333333,0.0011002595118093873,0.0
12,1.0,144,quadratic,-1.014361111111111,0.0010949135252565367,0.0
12,1.0,144,quadratic,-0.999638888888889,0.0010884661253728457,0.0
12,1.0,144,quadratic,-0.9849166666666667,0.0010812913032526435,0.0
12,1.0,144,quadratic,-0.9701944444444444,0.0010736600285007735,0.0
12,1.0,144,quadratic,-0.9554722222222223,0.0010657703478783684,0.0
12,1.0,144,quadratic,-0.94075,0.0010577680195911789,0.0
12,1.0,144,quadratic,-0.9260277777777777,0.0010497608922501239,0.0
12,1.0,144,quadratic,-0.9113055555555556,0.001041829074512851,0.0
12,1.0,144,quadratic,-0.8965833333333333,0.0010340322248307855,0.0
12,1.0,144,quadratic,-0.8818611111111111,0.001026414841218169,0.0
12,1.0,144,quadratic,-0.8671388888888889,0.0010190101442414626,0.0
12,1.0,144,quadratic,-0.8524166666666666,0.001011842957730994,0.0
12,1.0,144,quadratic,-0.8376944444444445,0.0010049318689978892,0.0
12,1.0,144,quadratic,-0.8229722222222222,0.0009982908653964138,0.0
12,1.0,144,quadratic,-0.8082499999999999,0.0009919305888830597,0.0
12,1.0,144,quadratic,-0.7935277777777778,0.0009858593084245506,0.0
12,1.0,144,quadratic,-0.7788055555555555,0.0009800836863333886,0.0
12,1.0,144,quadratic,-0.7640833333333332,0.0009746093912354867,0.0
12,1.0,144,quadratic,-0.7493611111111111,0.0009694416003861087,0.0
12,1.0,144,quadratic,-0.7346388888888888,0.0009645854222887061,0.0
12,1.0,144,quadratic,-0.7199166666666666,0.000960046264191913,0.0
12,1.0,144,quadratic,-0.7051944444444445,0.0009558301649620839,0.0
12,1.0,144,quadratic,-0.6904722222222222,0.000951944109666603,0.0
12,1.0,144,quadratic,-0.67575,0.0009483963413980595,0.0
12,1.0,144,quadratic,-0.6610277777777778,0.0009451966839336184,0.0
12,1.0,144,quadratic,-0.6463055555555555,0.0009423568894117013,0.0
12,1.0,144,quadratic,-0.6315833333333334,0.0009398910268276835,0.0
12,1.0,144,quadratic,-0.6168611111111111,0.0009378159271752973,0.0
12,1.0,144,quadratic,-0.6021388888888888,0.0009361517071671142,0.0
12,1.0,144,quadratic,-0.5874166666666667,0.0009349223948863871,0.0
