residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-0.9802084391568636,0.0003286236152939,1012.236399025835
0,1,-1.4443783740363425,0.0002325906070222,1012.236399025835
0,2,-1.6160727137758857,0.0002332482641978,1012.236399025835
0,3,-1.9053097657055325,0.0002343503822325,1012.236399025835
0,4,-2.3228013301823154,0.0002359061156153,1012.236399025835
0,5,-2.8764926947144467,0.0002379285257074,1012.236399025835
0,6,-3.570991657532922,0.0002404348361587,1012.236399025835
0,7,-4.407781592674438,0.0002434467767275,1012.236399025835
0,8,-5.385428169158822,0.0002469910282847,1012.236399025835
0,9,-6.499652650103103,0.0002510997860949,1012.236399025835
0,10,-7.743872468751005,0.000255811463852,1012.236399025835
0,11,-9.1093774407689,0.0002611715678207,1012.236399025835
0,12,-10.585941769460309,0.0002672337793354,1012.236399025835
0,13,-12.161916785368508,0.0002740612956116,1012.236399025835
0,14,-13.8246850347069,0.000281728494403,1012.236399025835
0,15,-15.560708170954756,0.0002903230090353,1012.236399025835
0,16,-17.355767410598702,0.000297834576623,1012.236399025835
0,17,-19.19493264497162,0.0003031676073492,1012.236399025835
0,18,-21.062802158821945,0.0003051219733315,1012.236399025835
0,19,-22.94305618099885,0.0002943367075746,1012.236399025835
0,20,-24.81986718224876,0.0002912750576867,1012.236399025835
0,21,-26.676191611776314,0.0002954322943906,1012.236399025835
0,22,-28.4946171220814,0.0003072120068792,1012.236399025835
0,23,-30.256843742436622,0.0003180412832644,1012.236399025835
0,24,-31.943276215933444,0.0003053480759849,1012.236399025835
0,25,-33.53646753501643,0.0002978436988219,1012.236399025835
0,26,-35.0177524134272,0.0002948587437498,1012.236399025835
0,27,-36.36831000917137,0.0002960899558664,1012.236399025835
0,28,-37.569810583166905,0.0003015367598257,1012.236399025835
0,29,-38.60420950424816,0.0003114931556545,1012.236399025835
0,30,-39.45434365194797,0.0003265907515488,1012.236399025835
0,31,-40.10386628845928,0.0003479058668345,1012.236399025835
0,32,-40.53336357524065,0.0003493949808238,1012.236399025835
0,33,-40.73210111791308,0.0003557074534194,1012.236399025835
0,34,-40.68519403029094,0.0003526805076687,1012.236399025835
0,35,-40.38248449129161,0.0003444465818978,1012.236399025835
0,36,-39.81717146003326,0.0003390694513345,1012.236399025835
0,37,-38.98322568770427,0.0003362760267452,1012.236399025835
0,38,-37.87714564068419,0.0003358989355855,1012.236399025835
0,39,-36.49802858969119,0.0003378583431007,1012.236399025835
0,40,-34.847855126245605,0.0003421521159362,1012.236399025835
0,41,-32.93136293400781,0.0003488524757578,1012.236399025835
0,42,-30.756336755604774,0.0003581083633786,1012.236399025835
0,43,-28.333352613355217,0.0003701535718175,1012.236399025835
0,44,-25.676178724843485,0.0003853215158899,1012.236399025835
0,45,-22.801195235807853,0.0004040684721431,1012.236399025835
0,46,-19.72794658296717,0.0004270084758495,1012.236399025835
0,47,-16.478388381281498,0.0004549651568353,1012.236399025835
0,48,-13.07939881759128,0.000477770480382,1012.236399025835
0,49,-9.561778822219772,0.0004888159900897,1012.236399025835
0,50,-5.952728742235632,0.000507050912271,1012.236399025835
0,51,-2.2971357374914394,0.0004964355317528,1012.236399025835
0,52,1.381424933728904,0.0004941596324656,1012.236399025835
0,53,5.048321635059171,0.0004996281054105,1012.236399025835
0,54,8.66809872646631,0.0005128428471715,1012.236399025835
0,55,12.20478451919923,0.0005343591908755,1012.236399025835
0,56,15.62257614180619,0.0005653383695741,1012.236399025835
0,57,18.8861868923381,0.0006077039837933,1012.236399025835
0,58,21.96174827091073,0.0006644437649922,1012.236399025835
0,59,24.774973376730635,0.0006754330338179,1012.236399025835
0,60,27.320600146828163,0.0006848053370537,1012.236399025835
0,61,29.581590538921763,0.0007129463919093,1012.236399025835
0,62,31.530782488665757,0.0007620187915181,1012.236399025835
0,63,33.14499562811725,0.0008368990450816,1012.236399025835
1,0,1.3396856446939347,0.0003286236152939,1012.236399025835
1,1,1.8370981385371,0.0002325906070222,1012.236399025835
1,2,1.6781152748902834,0.0002332482641978,1012.236399025835
1,3,1.4565454656021768,0.0002343503822325,1012.236399025835
1,4,1.21444792472954,0.0002359061156153,1012.236399025835
1,5,0.98383917165948,0.0002379285257074,1012.236399025835
1,6,0.7889816170187208,0.0002404348361587,1012.236399025835
1,7,0.6470830968024255,0.0002434467767275,1012.236399025835
1,8,0.56838591293566,0.0002469910282847,1012.236399025835
1,9,0.556423808721977,0.0002510997860949,1012.236399025835
1,10,0.6089222747402024,0.000255811463852,1012.236399025835
1,11,0.7185894549823654,0.0002611715678207,1012.236399025835
1,12,0.8744838833038738,0.0002672337793354,1012.236399025835
1,13,1.06294575690626,0.0002740612956116,1012.236399025835
1,14,1.268899686759062,0.000281728494403,1012.236399025835
1,15,1.4766161638864783,0.0002903230090353,1012.236399025835
1,16,1.6708186693303164,0.000297834576623,1012.236399025835
1,17,1.836941644150493,0.0003031676073492,1012.236399025835
1,18,1.9618613715276063,0.0003051219733315,1012.236399025835
1,19,2.034349851510163,0.0002943367075746,1012.236399025835
1,20,2.0434238613411178,0.0002912750576867,1012.236399025835
1,21,1.9807884557076063,0.0002954322943906,1012.236399025835
1,22,1.8399244391690368,0.0003072120068792,1012.236399025835
1,23,1.616333091103555,0.0003180412832644,1012.236399025835
1,24,1.307982701151969,0.0003053480759849,1012.236399025835
1,25,0.9109251475418229,0.0002978436988219,1012.236399025835
1,26,0.4242644238056687,0.0002948587437498,1012.236399025835
1,27,-0.1522139329473255,0.0002960899558664,1012.236399025835
1,28,-0.8175554758555387,0.0003015367598257,1012.236399025835
1,29,-1.5703871607432076,0.0003114931556545,1012.236399025835
1,30,-2.4083548006493696,0.0003265907515488,1012.236399025835
1,31,-3.328794528531447,0.0003479058668345,1012.236399025835
1,32,-4.32597585472794,0.0003493949808238,1012.236399025835
1,33,-5.39797010222993,0.0003557074534194,1012.236399025835
1,34,-6.538880213361055,0.0003526805076687,1012.236399025835
1,35,-7.744077469658933,0.0003444465818978,1012.236399025835
1,36,-9.008363827304604,0.0003390694513345,1012.236399025835
1,37,-10.32552552740693,0.0003362760267452,1012.236399025835
1,38,-11.68853855613392,0.0003358989355855,1012.236399025835
1,39,-13.090037379005576,0.0003378583431007,1012.236399025835
1,40,-14.52191111047787,0.0003421521159362,1012.236399025835
1,41,-15.975938966977882,0.0003488524757578,1012.236399025835
1,42,-17.44318242588898,0.0003581083633786,1012.236399025835
1,43,-18.914797829730063,0.0003701535718175,1012.236399025835
1,44,-20.38114598060801,0.0003853215158899,1012.236399025835
1,45,-21.832879922060098,0.0004040684721431,1012.236399025835
1,46,-23.25972145655805,0.0004270084758495,1012.236399025835
1,47,-24.65164260388253,0.0004549651568353,1012.236399025835
1,48,-26.00055094343565,0.000477770480382,1012.236399025835
1,49,-27.29933141898001,0.0004888159900897,1012.236399025835
1,50,-28.53259598644018,0.000507050912271,1012.236399025835
1,51,-29.702837456041408,0.0004964355317528,1012.236399025835
1,52,-30.78789880113246,0.0004941596324656,1012.236399025835
1,53,-31.77757677498899,0.0004996281054105,1012.236399025835
