panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,2.601610348541348,0.4001098337899376,0.018256082316303636,0.13725253371629265,0.30130425817757756,-0.02679919074499204,0.0005076879105003208
1,2.587342947478365,0.38801175044086933,0.019168887451233744,-0.0339882267992091,-0.1425579841816147,0.07458153058319672,9.746095529158998e-05
2,2.5731843251019657,0.37440726559135395,0.020127325132536004,0.014816187877734421,-0.07842705836811703,0.10805943412358587,6.274935969999407e-05
3,2.559649290630916,0.35887460302768115,0.021133708573518796,0.006150509245339775,-0.09693185736156318,0.1092328758522425,7.565487683274808e-05
4,2.547436488926664,0.3410370976735262,0.02219037456172094,0.01829398731118248,-0.11245211791847409,0.14904009254083928,0.00013387123037683822
5,2.537841683118655,0.32053478368655364,0.023299946769223125,0.00014988718793373934,-0.12120999612591188,0.12150977050177802,0.00011438944738773622
6,2.5323375017146725,0.29743211594900265,0.024465337030276545,-0.001955959213199243,-0.0673482744122742,0.06343635598587438,3.4966122412246095e-05
7,2.5322929030462378,0.2725536381854279,0.025688102570110786,-0.009367482606140065,-0.011282319670043783,-0.007452645542235903,2.2855200817705656e-06
8,2.538394653146195,0.247108201848048,0.026973172552511887,-0.005585092230296684,0.0663723078699543,-0.07754249233054678,4.73958849293838e-05
9,2.550276066721822,0.22229694650350357,0.028321104822622588,-0.0009421624123007177,0.0981882884247498,-0.10007261324935213,9.279418768246308e-05
10,2.567246879233914,0.19886168505258428,0.02973736391056237,0.0040537202363077895,0.11370449975500119,-0.10559705928238539,0.00011966901452564604
11,2.5884275478481378,0.17702682635072034,0.03122421839946726,0.0002917903853254522,0.10345416074306346,-0.10287057997241256,0.00011077030948974747
12,2.6131716238582987,0.15679749843258026,0.03278519695743727,0.004341176573278593,0.09663765991285089,-0.08795530676629348,9.37129696070901e-05
13,2.641020074037664,0.1380382350023639,0.0344246898948435,0.00033160722526592856,0.08146501123287164,-0.08080179678233979,7.553877561478893e-05
14,2.6716653944788513,0.12059138947604235,0.03614571815833209,0.005472866050272751,0.07584871864939058,-0.0649029865488453,6.0756342650667604e-05
15,2.7049264263793513,0.10430234859264591,0.03795311075704058,0.0030382828533703776,0.06462534197383563,-0.058548776267095315,4.833530235517986e-05
16,2.7406694043488624,0.08897250553126125,0.0398507598081416,0.0008844394116775955,0.0544660385703275,-0.05269715974697231,3.8168187239153406e-05
17,2.7788661564808947,0.07452344443145972,0.04184322891753184,0.005466147189618242,0.05257208849619577,-0.04163979411695917,3.219984313615046e-05
18,2.819501933982748,0.06082065234916634,0.04393548961181589,0.0003302524232388082,0.041941940053791926,-0.04128143520731409,2.5363368647764775e-05
19,2.8625982654048263,0.04777172477738631,0.046132166652753624,0.0047727355300162255,0.04167004799831442,-0.03212457693828208,2.1985801469894748e-05
20,2.908207358751637,0.0353052912646594,0.0484388525787923,0.001033917206770707,0.03400666230189264,-0.03193882788835101,1.7606051557689467e-05
21,2.9563894220667666,0.023335709150923215,0.05086074289004833,0.0032347391878143616,0.03277784418253049,-0.026308365806901768,1.5329184887113308e-05
22,3.007232686372129,0.011825206248232193,0.05340381154119793,0.002219258641525501,0.02885801937140864,-0.02441950208835786,1.2895220778357404e-05
23,3.060827739830728,0.0007032258484172466,0.056073984948954374,0.0022335140908532614,0.02632938070324875,-0.021862352521542228,1.1132116709897124e-05
24,3.1172831417777314,-0.010070488996905002,0.05887769555020563,0.001912289176958848,0.023795366346909375,-0.019970787992991568,9.613542595348542e-06
25,3.176718171536515,-0.020529136971016878,0.061821570182264016,0.002734790380510277,0.022678809520036647,-0.017209228759016038,8.659164646791809e-06
26,3.2392586981649023,-0.030724308034011022,0.06491265903322853,0.0009494706182863744,0.01917786048457165,-0.017278919247999014,7.248118956515267e-06
27,3.30504390864473,-0.0406809097303768,0.06815828358967949,0.0026082989885662378,0.019313884243657098,-0.014097286266524678,6.804156242824346e-06
28,3.3742229300414612,-0.05042197564311321,0.07156620153407665,0.0016632225658130828,0.0170135391466959,-0.013687094015069734,5.819075209920624e-06
29,3.446949262511268,-0.060002856823054646,0.0751445141734733,0.0007791121313689975,0.014910169735900702,-0.013351945473162707,5.04740281685544e-06
30,3.523394466392175,-0.06941480683594871,0.07890173277843943,0.0031342256696015314,0.016171763927136207,-0.009903312587933089,5.245584856066562e-06
31,3.6037322965333747,-0.07871107348286124,0.08284682745584611,-0.00015925500121599656,0.011886975263826927,-0.012205485266258975,4.0094481594368445e-06
32,3.6881494473717007,-0.08791550819703059,0.08698916369664278,0.0021761339402988633,0.013324354788497195,-0.008972086907899413,4.015695402802924e-06
33,3.7768474426880716,-0.0970149374216433,0.09133862119178325,0.002105066050028026,0.012434763985472053,-0.008224631885415945,3.6534403764580246e-06
34,3.8700272492471286,-0.10610222791914121,0.09590556065908286,-0.0013627711912995721,0.008219969148120898,-0.010945511530720042,3.1137450063440054e-06
35,3.9679155447824814,-0.11511896299048371,0.1007008252278116,0.005051484656501959,0.013951921693326735,-0.0038489523803227066,5.228731616958817e-06
36,4.070738333463261,-0.12414605383640487,0.10573588052366385,-0.0028722177746814403,0.005396811668509444,-0.011141247217872352,3.282244489449273e-06
37,4.178738549832142,-0.13319758034339818,0.11102266190223099,0.003923775600825213,0.011617146420844243,-0.003769595219193761,3.899707987300766e-06
38,4.292176092458107,-0.1422497118377085,0.11657380292346493,-0.00026359545794929495,0.006891806800117833,-0.00741899771601634,1.997617592012277e-06
39,4.41131201549492,-0.15141561193472908,0.12240249184521933,-0.00036810375852941446,0.006296310406346595,-0.007032517923405368,1.8287306544483978e-06
40,4.536437643743369,-0.16060099013966056,0.12852261359274594,0.003950898900867278,0.010157487625879758,-0.0022556898241452017,3.6564919181678054e-06
41,4.667842647445701,-0.16992890768855798,0.13494874942774804,-0.003227311569722058,0.0025541290223431434,-0.00900875216178737,2.9091205649482554e-06
