frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.06488876658339149,0.024529975797507146,0.09285589884438347,0.12585757639863537,0.06937053943382702,0.1564044356376657,0.04795796573995811,0.2492775321438643,110.70815432703739,143.58063055649325,134.89309436759805,-110.70815432703739,143.58063055649325,41.326361735848465,148.50300358156815,0.04214116108543536,0.15143092042804437,5.709624815482074,2.780951374655025e-16,0.5017067884066027,0.6850169836450265,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.06770000730144456,0.026789813621015873,0.09174739249164852,0.129266103113455,0.07280786428995438,0.15851595958500514,0.04921338509877655,0.2548369142053138,111.58937928224435,144.63454387267495,135.67168084187597,-111.58937928224435,144.63454387267495,42.431376577890106,148.51528990783856,0.04326796263544646,0.15144344899414028,5.710565587399111,1.734929592790219e-16,0.511786739987755,0.6917912458556346,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.07055026118228834,0.029128120975202683,0.09058427337479866,0.1327560547215923,0.07632684183454169,0.16071614930703965,0.050512868937413434,0.2605507776219502,112.43428591038605,145.69286325561654,136.44788838495634,-112.43428591038605,145.69286325561654,43.527718889639786,148.58705970555235,0.04438592066571132,0.1515166338204712,5.712276739143794,1.3816427285074093e-16,0.5215940826837557,0.6983618379646279,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.07343747274525732,0.03154424684709726,0.08936710546418881,0.13632802862756183,0.07992560235844968,0.1630086222520906,0.051858588287101666,0.2664208472554398,113.24540170464331,146.75395847285904,137.22087332397587,-113.24540170464331,146.75395847285904,44.614326183712414,148.715633424796,0.04549395174061725,0.15164774252654678,5.714744301770802,2.521645043772718e-16,0.5311369064566531,0.7047361978685046,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.07635984245960557,0.034037598846106236,0.08809645291559003,0.1399826381391344,0.08360253390695903,0.16539686815868254,0.05325272855742364,0.27244899102323117,114.0250475220343,147.81621581268,137.98983527310077,-114.0250475220343,147.81621581268,45.690378765330166,148.89856816944254,0.046591220004109625,0.15183428405157984,5.717955557041627,2.1481796547294667e-16,0.5404231269883639,0.7109214704190445,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.07931580888107298,0.03660764259499275,0.08677287646349661,0.14372051534678837,0.08735626500040866,0.16788424173011496,0.05469748470058098,0.27863719977518037,114.77534673027145,148.8780481842732,138.75401823863467,-114.77534673027145,148.8780481842732,46.75526712056616,149.13362773871077,0.047677103924955166,0.15207397810537826,5.721898962455815,2.1623153590088538e-16,0.5494604770132329,0.716924517423292,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.08230403219507398,0.03925390103002857,0.08539693035562539,0.14754231377381377,0.09118564833153874,0.1704739571544406,0.05619505681540995,0.28498756977433654,115.49823702983957,149.9379046599505,139.5127112642876,-115.49823702983957,149.9379046599505,47.80856317489289,149.41875704033444,0.048751166988617825,0.15236472907703902,5.726564082865177,2.1742525644367936e-16,0.558256499914466,0.7227519276738641,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.0853233790764376,0.041975953634024205,0.08396915977057724,0.15144871082832204,0.09508974550658562,0.17316908443523468,0.057747646229143995,0.2915022875840182,116.19548361809558,150.99427934372318,140.26524867201908,-116.19548361809558,150.99427934372318,48.84999503134256,149.75206026940168,0.049813131937351256,0.15270460378355677,5.731941528066838,1.417509987395615e-16,0.5668185452539217,0.7284100269344755,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.08837290877906777,0.04477343562220498,0.08249009866616684,0.15544041008489828,0.09906781285306125,0.17597254747634725,0.05935745208637653,0.29818361716899655,116.86869279696037,152.04571946397465,141.01100994816494,-116.86869279696037,152.04571946397465,49.87942481842459,150.13178232497208,0.050862858181361215,0.1530918125200472,5.738022895835631,2.193578893714366e-16,0.575153765948279,0.7339048878198307,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.09145186037286882,0.047646037097710585,0.0809602680110965,0.1595181434205768,0.10311928828679486,0.17888712384287553,0.06102666846578595,0.30503388902567075,117.51932543496656,153.0908326047067,141.74941931974,-117.51932543496656,153.0908326047067,50.89682930440857,150.55629300524942,0.051900322030875544,0.15352469294330828,5.744800719913781,2.2017460747874606e-16,0.5832691168425352,0.739242339521084,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
