benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,0,5.653231330621184,24.391984191763626,3.2589135410682504,0.06494416937705187,0.004285808706928665,0.11147148554920541,0.11143249805705893,0.0650854307226094,0.15761692077243214,0.048364867243690775,0.24239712764786303,93.7756000971799,134.98997856074675,124.79993504656966,-93.7756000971799,134.98997856074675,38.72380665517401,144.21875065727548,0.07897458694900708,0.29412439652129013,6.239429945890854,2.866153691893349e-16,0.5022999903038842,0.6854162445514882,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1,5.02522323101959,19.831909918020663,2.575075945565404,0.13033725721462075,0.059871671239321654,0.06740216926702867,0.19551425910940187,0.14343088103759113,0.2068063778924613,0.08031078782301827,0.36299963876184904,114.67213909102497,160.97872625354466,144.3783256201056,-114.67213909102497,160.97872625354466,56.412032608608335,142.76944623507967,0.11504852851607499,0.29116863808758275,6.546811830253913,1.9706856625905906e-16,0.6675514709445373,0.7939879003940127,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2,4.397718092036876,15.737427921378565,1.9721234485811634,0.2697987931677794,0.18996096916525917,-0.013801641790559984,0.37385553816200684,0.32996448081724605,0.37411020933746075,0.18969918419996115,0.6879940092282306,125.14875704810993,-177.88576924330658,158.40645501182104,-125.14875704810993,-177.88576924330658,81.72119348503098,170.3931629411423,0.16666485188118468,0.34750534166334535,7.464650467000511,2.7898681873921e-16,0.7957700043839544,0.8751324906911054,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3,4.08359864090329,13.861221243415502,1.7004561047847324,0.4210665991578084,0.31167027074277037,-0.0699560670276322,0.563077442292511,0.5238658593487404,0.5674064304646632,0.3336789634663892,1.0448601316437836,126.50856129195392,-172.91793010698746,161.1891747554543,-126.50856129195392,-172.91793010698746,100.65215717737405,200.75258641462892,0.3284372369439074,0.655074134925599,8.613715773473368,2.2291210870208303e-16,0.8455850408125247,0.9060472362433083,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4,3.7692553583355703,12.099510261790176,1.4487399832094965,0.756049574353425,0.4525676853896274,-0.06465798886590438,0.9190218920947245,0.8811517853008753,0.9212935979770787,0.6359275015907765,1.6993761771469975,120.90453886901668,-175.97557410521966,156.47641878657396,-120.90453886901668,-175.97557410521966,128.99898998175013,248.7855260670634,0.42093555693493745,0.8118100303514482,10.868984457725219,2.823036875611075e-16,0.886409707881633,0.9311520682288692,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5,3.4552807643325787,10.455535659950215,1.2174356340204586,1.5292266559058085,0.25436654927879937,0.41458725398801705,1.5252965319136835,1.550237564544501,1.5806366127093334,1.2983327976769008,2.91167484247115,99.44392772344122,164.7939358498055,135.8533069911993,-99.44392772344122,164.7939358498055,169.46922033611065,318.29912828285677,0.604836790521113,1.1360117359036968,14.989010276137437,7.64080605988781e-16,0.918948035446609,0.9510201853026049,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6,3.1411165469230062,8.92627515641582,1.0061145407813588,1.5138354673037708,-1.0355068500165754,1.5151390467383274,1.010363234374346,1.834113480267259,1.8211205880793608,1.8100529455275143,3.341397382826969,55.626753291906226,123.69714958355917,93.08731512681265,-55.626753291906226,123.69714958355917,146.1392058249809,266.2371576925811,0.5215718113600804,0.9502022116870021,14.7638126352272,4.957979908153098e-16,0.9442041143463047,0.9663588911224354,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7,2.8269822583560744,7.51288569756264,0.8149397285576636,0.6310283449487165,-1.1537238960845562,1.2354325317900947,0.23540523665539825,1.3150192396026927,1.2576601949851427,1.5432554714334963,2.2892330725599144,28.67641833827105,100.78809086732065,67.64946376177886,-28.67641833827105,100.78809086732065,74.22422467818484,129.21221591385648,0.3405944038502769,0.5929190616697385,9.538482995481889,4.0057600757336034e-16,0.9631783624891168,0.9778363009326984,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
