xi,eta,node_index
4.559751444229411,-0.06517319007912906,0
4.557097669135805,-0.06657744078721146,1
4.554475408275533,-0.0682735936068101,2
4.551831033018245,-0.07015878685256573,3
4.549192614802763,-0.07226557063949032,4
4.546522795517964,-0.07454315455105343,5
4.543778695605747,-0.07694478924351444,6
4.541007968329136,-0.07952843689642437,7
4.538166818928187,-0.08225052212083023,8
4.535318153830919,-0.08517933440136127,9
4.532509073129502,-0.08835708484392077,10
4.529813569949566,-0.0918372472998194,11
4.527264459350466,-0.09562715851848969,12
4.524921654146172,-0.09974544281985272,13
4.522795720514837,-0.10417564299448032,14
4.520887663007551,-0.10889951772453262,15
4.519284360921975,-0.11393179610729581,16
4.517911054709103,-0.11922965422510805,17
4.516928632450393,-0.12481482133394325,18
4.516385934171119,-0.1306634396063726,19
4.5163679646287145,-0.13674649903938815,20
4.516866999331685,-0.143024524298259,21
4.517883420380882,-0.14946371607963213,22
4.519396137838815,-0.15603790340843862,23
4.521406553859815,-0.16272134958314546,24
4.523943004720324,-0.16948003804428013,25
4.526992250365801,-0.17629397938413496,26
4.530529651801909,-0.1831531923101266,27
4.534572627286972,-0.19002971587879783,28
4.539107445596865,-0.19691319994313192,29
4.54412019633858,-0.20379729066913174,30
4.549619521503059,-0.2106617279361228,31
4.555582239946328,-0.21751268670279023,32
4.5620053982549775,-0.2243433623781018,33
4.568889477781579,-0.23114503340244047,34
4.576217000096941,-0.23792921801652814,35
4.583985705652229,-0.2446947238903171,36
4.59219862529935,-0.2514355483085707,37
4.6008485014232265,-0.2581593746267845,38
4.609941182443245,-0.2648589984081339,39
4.61947761555014,-0.2715341710015371,40
4.629456671383026,-0.27818897470502435,41
4.6398779151942895,-0.2848279747656923,42
4.650746633298007,-0.2914479841921025,43
4.662062262152691,-0.29805607865634975,44
4.673832449329824,-0.3046464761390008,45
4.686056036979076,-0.31122954864177965,46
4.698737970827088,-0.31780586125986376,47
4.7118827199543905,-0.3243774305436587,48
4.725498022702379,-0.33094027060836584,49
4.739587654014345,-0.3374988453099484,50
4.754159121553719,-0.3440502996239158,51
4.769214953125009,-0.35060323992481207,52
4.784761955402207,-0.35715740320315903,53
4.800804610884631,-0.3637184317586165,54
4.817350932582916,-0.3702839081838908,55
4.834408022816899,-0.37685376387372294,56
4.851983312501067,-0.3834272813703861,57
4.870082687210572,-0.3900081223769858,58
4.888711315866144,-0.39660245815158274,59
4.907876658504445,-0.4032104558393147,60
4.927586682125562,-0.4098308791442709,61
4.947848815258528,-0.4164641055060319,62
4.9686707220113835,-0.42310986116248744,63
4.990058205391563,-0.42977384082393943,64
5.01201813767197,-0.4364586391022691,65
5.034558489963836,-0.44316329206242755,66
5.057686595491599,-0.4498888763667771,67
5.081409978636627,-0.45663576758647806,68
5.105734821964704,-0.46340904142835593,69
5.13066798667383,-0.47021143491500056,70
5.15621818226268,-0.4770387262290895,71
5.182393013212287,-0.48389039489429264,72
5.209200065883934,-0.49076567636378493,73
5.236646935802985,-0.4976634194130115,74
5.264738420579694,-0.5045933817247555,75
5.29348255451808,-0.5115521491715483,76
5.322883960189214,-0.5185499862718203,77
5.352951471335025,-0.5255792507960855,78
5.383689391651723,-0.5326510365489695,79
5.415106209357293,-0.5397579668852119,80
5.447206830750855,-0.5469077405188977,81
5.479999381416971,-0.5540931045847691,82
5.513490137461376,-0.5613143109454743,83
5.5476848833089,-0.5685731987775057,84
5.582589820789832,-0.5758689087678506,85
5.618208944163457,-0.5832104109393226,86
5.6545485169667,-0.5905950128382705,87
5.6916137605897115,-0.5980241598224834,88
5.729408966792677,-0.6055030625262094,89
5.767939446200902,-0.6130308876954692,90
5.807208408382841,-0.6206165438107585,91
5.847224437844583,-0.6282399627739358,92
5.887990021104839,-0.6359114883856355,93
5.929509930225204,-0.6436283472019705,94
5.971786149310866,-0.6514015301048746,95
6.014824142463267,-0.6592219294343122,96
6.058627007825854,-0.6670918878822172,97
6.103196598583638,-0.6750193914247087,98
6.148535537766194,-0.6830068068922476,99
6.194646425466051,-0.6910551523690885,100
6.2415325676392674,-0.6991598029585231,101
6.2891956466366405,-0.7073238332871914,102
6.337639686498008,-0.7155349236774667,103
6.386863424574603,-0.723810124413012,104
6.436869170029793,-0.7321437373629618,105
6.487658228767981,-0.7405341526244565,106
6.53923213113506,-0.7489764858284209,107
6.591588573180007,-0.7574874163444215,108
6.644728571721126,-0.7660614751387391,109
6.698650394816532,-0.774708220458506,110
6.753355881056044,-0.7834129574554584,111
6.808842565831609,-0.7921858195371384,112
6.865112808966421,-0.8010043194094055,113
6.922159489655998,-0.8099041869951493,114
6.979985274989897,-0.8188564957850785,115
7.038585481028902,-0.8278772981183855,116
7.097960689292651,-0.8369463020143131,117
7.158103148136815,-0.8460953981066892,118
7.219013324551918,-0.8553003795858024,119
7.280682785800621,-0.8645934739959099,120
7.343113050226584,-0.873938636704732,121
7.40629738172475,-0.8833522936669695,122
7.470233084862679,-0.8928215068095411,123
7.534911901703568,-0.902368469042341,124
7.600331385290509,-0.9119737174845797,125
7.666485432678173,-0.9216401117360195,126
7.73336875410789,-0.9313625481266399,127
7.800972664454961,-0.9411568759115116,128
7.869292026461647,-0.9510121181947111,129
7.9383164905728885,-0.9609509810054037,130
8.008043854290158,-0.9709371539431773,131
8.078463999952554,-0.9809869185123504,132
8.149568546805618,-0.9911021149598718,133
8.22134936919767,-1.0012803863047468,134
8.29379879561685,-1.0115137375690166,135
8.366906481633826,-1.0218106824586073,136
8.440666064524159,-1.0321490710936938,137
8.515063330650657,-1.0425603212213135,138
8.590089737753813,-1.0530331209037929,139
8.665735980840024,-1.0635592364056197,140
8.741990057927802,-1.0741475067909758,141
8.818842403568025,-1.0847869818038198,142
8.896281300509761,-1.0954799741040047,143
8.974293513420253,-1.106237628473779,144
9.052870648177903,-1.1170337936918489,145
9.131998916052572,-1.1278793308031654,146
9.211665755614558,-1.1387741218492766,147
9.291857849360873,-1.1497215360977981,148
9.372562306130094,-1.1607198241709646,149
9.453767431694855,-1.1717564615993776,150
9.535457334871644,-1.182847861039977,151
9.61761967642515,-1.1939824407815705,152
9.700240338377675,-1.2051598927767624,153
9.783305208092985,-1.2163781064588148,154
9.866800836008967,-1.2276283334695541,155
9.950711758597558,-1.2389150978910108,156
10.035021979423462,-1.25024532147421,157
10.119718336552548,-1.2616032939278234,158
10.204784835459247,-1.272992909768051,159
10.29020531401423,-1.2844179279097945,160
10.37596418160937,-1.295876497166656,161
10.462045625032852,-1.3073671489486116,162
10.548434302958313,-1.3188836587706034,163
10.635115540588465,-1.3304136261290667,164
10.722070256844946,-1.34197668187882,165
10.80928440471655,-1.3535536085317672,166
10.89673922012005,-1.3651597550950978,167
10.984422006946506,-1.3767638621240514,168
11.072311934112331,-1.3883952649073634,169
11.160393849698417,-1.4000397068816135,170
11.248649945003091,-1.4117023709418424,171
11.337063786662467,-1.4233774716690561,172
11.425620256036625,-1.4350487533399028,173
11.514299882904284,-1.4467325374764926,174
11.603086146796214,-1.4584224438700213,175
11.691962241516185,-1.4701139940692798,176
11.780912103936915,-1.4817968634388774,177
11.869917061582527,-1.4934804763973442,178
11.958960596645667,-1.5051578289146228,179
12.048023705456977,-1.5168409161929504,180
12.137091195188908,-1.5285128024785093,181
12.226145916938243,-1.5401716598394641,182
12.315170020699721,-1.5518212984616355,183
12.404146033586887,-1.5634630083403485,184
12.493058433837703,-1.5750835913844878,185
12.581889426978224,-1.5866877295703443,186
12.670623495093759,-1.5982632565822597,187
12.75924157214065,-1.6098258454611465,188
12.847728427315133,-1.6213625056805112,189
12.936066534267127,-1.6328786438970753,190
13.024241326367727,-1.644357826813332,191
13.11223361544694,-1.6558200395957496,192
13.200029305526156,-1.6672471791204,193
13.287611042618265,-1.6786472402090775,194
13.374965462425582,-1.6899986991060316,195
13.462073740206892,-1.701323230299489,196
13.548922798684732,-1.7125995707358097,197
13.63549418673999,-1.7238491584051907,198
13.72177624809226,-1.7350425167956647,199
13.807751573583438,-1.746195934854626,200
13.893405728643188,-1.7573043087982405,201
13.978722687617065,-1.7683763786013054,202
14.063690684385897,-1.7793896804528118,203
14.148294055903087,-1.7903534812561843,204
14.232519102174013,-1.8012636507911868,205
14.316352287886689,-1.8121165773584178,206
14.399778002224828,-1.8229265193349402,207
14.482786525328066,-1.8336641314571038,208
14.565363392661391,-1.8443386383836469,209
14.647493394193821,-1.8549670292309968,210
14.72916643694229,-1.8655287505745668,211
14.810369570140423,-1.8760274015877205,212
14.891090146651308,-1.8864663354255418,213
14.971319065427279,-1.8968236025773089,214
15.051041132278058,-1.9071265821791732,215
15.130246226610815,-1.917365580503914,216
15.208926159147957,-1.9275181865740578,217
15.287068311348541,-1.9375985391055808,218
15.364660671196837,-1.9476183806131913,219
15.441695995190823,-1.9575548182301787,220
15.518162617549246,-1.967421559812845,221
15.59405156683271,-1.9772137884706822,222
15.66935493570034,-1.9869208099802513,223
15.744062177444539,-1.996554786839901,224
15.818164846644388,-2.0061139911483505,225
15.891655923171658,-2.0155880616459747,226
15.964528075164898,-2.02497147195241,227
16.036771235486906,-2.034282370597316,228
16.108380109346953,-2.0435043075099104,229
16.17934608848113,-2.0526490023976938,230
16.249664261274653,-2.0617019308443028,231
16.31932692821945,-2.070672666870706,232
16.388328799158362,-2.07955452829479,233
16.45666262072941,-2.0883585303810017,234
16.52432494269934,-2.097068601281429,235
16.591310377174125,-2.105686150970518,236
16.657613170780664,-2.114217868587937,237
16.72322929690891,-2.1226594475919347,238
16.78815422948203,-2.1310128761417197,239
16.852384549621043,-2.139273936167476,240
16.915916381756297,-2.147444345097266,241
16.97874673104405,-2.155521342302522,242
17.04087125411797,-2.1635150064541846,243
17.102288556404066,-2.1714148216562124,244
17.162996313854933,-2.179219809765205,245
17.222992437960727,-2.1869294515552413,246
17.282274414892242,-2.194548807681183,247
17.340840564723482,-2.202078694697265,248
17.398690456529447,-2.209512431293614,249
17.45582294976046,-2.2168510468403144,250
17.51223705704944,-2.2240965443276663,251
17.567931489379585,-2.231255409468919,252
17.622907119972652,-2.238319403856496,253
17.677163767543455,-2.2452905678260695,254
17.730702277481633,-2.2521649904526932,255
17.78352223956911,-2.2589505442058893,256
17.8356252109258,-2.265641757337695,257
17.88701213419819,-2.2722398799061714,258
17.937684265987762,-2.2787456198401816,259
17.98764345148308,-2.2851569660270514,260
18.03689067075079,-2.291480475861319,261
18.08542856498961,-2.2977115568348148,262
18.1332590383734,-2.303853108984495,263
18.180385042991645,-2.309901582076964,264
18.22680879915168,-2.3158607985698847,265
18.272533428545877,-2.321729190972158,266
18.31756218611534,-2.3275057443140326,267
18.361897491093753,-2.3331975070761537,268
18.40554401942156,-2.3387954509274818,269
18.448504741356956,-2.3443053068650506,270
18.490783285463667,-2.3497291014644386,271
18.53238348664774,-2.3550686349268704,272
18.57331027813053,-2.3603184890167084,273
18.613567899959058,-2.365479943905404,274
18.653160013951553,-2.3705600456434586,275
18.692091805875073,-2.3755551711361798,276
18.730368413402168,-2.38046324218871,277
18.76799494502491,-2.38528353205203,278
18.804974912006774,-2.39002886074946,279
18.841314606347964,-2.3946914012980383,280
18.877020554453818,-2.399262493371569,281
18.912096020409454,-2.4037598920262426,282
18.946547051816086,-2.4081805421952818,283
18.98038048573584,-2.4125161137241022,284
19.01360147174066,-2.4167722663690143,285
19.046215523829233,-2.420952611242974,286
19.078228236053423,-2.425060880618494,287
19.109646800632405,-2.4290890568791594,288
19.140477584231153,-2.433036221094475,289
19.170726099228183,-2.4369087563975604,290
19.200398428354294,-2.4407091853383633,291
19.229500614117796,-2.444440892774165,292
19.258039822799564,-2.448099009184483,293
19.286022866001602,-2.4516819050361898,294
19.313455261707077,-2.4551984870744725,295
19.340344207003508,-2.458644956526409,296
19.36669684901177,-2.462018267835941,297
19.39251911838402,-2.465325202193744,298
19.41781801000377,-2.4685645246873387,299
19.442600454486158,-2.4717357611283965,300
19.466872645432684,-2.4748444206832523,301
19.490641788797575,-2.47788829700544,302
19.513914740242203,-2.4808680797899005,303
19.536698114748162,-2.4837864662768903,304
19.55899903480599,-2.486642287670779,305
19.580824550047282,-2.4894350094340796,306
19.60218110135238,-2.4921688899389114,307
19.623075794745645,-2.4948429985961265,308
19.643515829806883,-2.4974556509305486,309
19.663507249343287,-2.50001415896484,310
19.683057128666245,-2.5025176853857816,311
19.702173037999263,-2.504961426385928,312
19.72086119623498,-2.5073510124826544,313
19.739128219045863,-2.5096888213027033,314
19.75698112106508,-2.5119739364748694,315
19.774426875043698,-2.514205571136503,316
19.79147239436257,-2.5163831787086886,317
19.808124119554208,-2.518509669269806,318
19.82438803334245,-2.5205912711750966,319
19.840276219699696,-2.5225858808014263,320
19.65264078954324,-3.7112949218812057,321
19.393851192928373,-4.886566883462321,322
19.06484440103533,-6.044146586931182,323
18.666811612761343,-7.179842910097566,324
18.20119394187713,-8.289543961532218,325
17.66967719934392,-9.369231968042289,326
17.074185789682133,-10.414997821383192,327
16.41687574349048,-11.42305523153915,328
15.70012691134183,-12.38975443532922,329
14.926534347318622,-13.311595410705564,330
14.098898913384447,-14.185240548900355,331
13.220217138609552,-15.007526738540706,332
12.29367036996587,-15.775476817979964,333
11.322613253972087,-16.486310354381168,334
10.31056159089199,-17.137453710526042,335
9.261179605461095,-17.72654936290172,336
8.178266680229028,-18.251464437328192,337
7.065743599550788,-18.710298431222498,338
5.9276383540317585,-19.101390094540545,339
4.768071556822821,-19.423323444483366,340
3.591241524567095,-19.674932892191144,341
2.4014090770142253,-19.855307462863266,342
1.2028821103363978,-19.96379409402513,343
1.2246467991473533e-15,-20.0,344
0.0,-18.8125,345
0.0,-17.625,346
0.0,-16.4375,347
0.0,-15.25,348
0.0,-14.0625,349
0.0,-12.875,350
0.0,-11.6875,351
0.0,-10.5,352
0.0,-9.3125,353
0.0,-8.125,354
0.0,-6.9375,355
0.0,-5.75,356
0.0,-4.5625,357
0.0,-3.375,358
0.0,-2.1875,359
0.0,-1.0,360
0.09466004756795328,-0.979014372688658,361
0.18932009513590606,-0.958028745377316,362
0.28398014270385935,-0.937043118065974,363
0.3786401902718126,-0.9160574907546319,364
0.47330023783976544,-0.8950718634432899,365
0.5679602854077187,-0.8740862361319479,366
0.662620332975672,-0.8531006088206059,367
0.7572803805436248,-0.832114981509264,368
0.8519404281115781,-0.8111293541979219,369
0.9466004756795313,-0.7901437268865799,370
1.041260523247484,-0.769158099575238,371
1.1359205708154374,-0.7481724722638958,372
1.2305806183833907,-0.7271868449525538,373
1.3252406659513434,-0.7062012176412119,374
1.4199007135192967,-0.6852155903298698,375
1.51456076108725,-0.6642299630185278,376
1.609220808655203,-0.6432443357071859,377
1.7038808562231562,-0.6222587083958439,378
1.7985409037911093,-0.6012730810845017,379
1.8932009513590622,-0.5802874537731598,380
1.9878609989270155,-0.5593018264618178,381
2.0825210464949686,-0.5383161991504757,382
