outer_iteration,coefficient_index,unscaled_step,trust_scaled_step,trust_region_step_scale
1,35,1.5775794680712772e-05,1.0988073929564009e-06,0.06965147653067422
1,36,1.2828223741377415e-05,8.935047248527868e-07,0.06965147653067422
1,37,1.0247564309144943e-05,7.137579849749837e-07,0.06965147653067422
1,38,6.427396567751766e-06,4.4767766119209816e-07,0.06965147653067422
1,39,3.413325643496397e-06,2.3774317094953775e-07,0.06965147653067422
1,40,1.3115993608190475e-07,9.135483209773518e-09,0.06965147653067422
1,41,-2.1395289317505724e-06,-1.4902134917652348e-07,0.06965147653067422
1,42,-4.058437115836183e-06,-2.8267613752488107e-07,0.06965147653067422
1,43,-4.949392175498534e-06,-3.447324729528387e-07,0.06965147653067422
1,44,-5.625625409360518e-06,-3.9183311617043866e-07,0.06965147653067422
1,45,-5.7310861167712964e-06,-3.9917861015756877e-07,0.06965147653067422
1,46,-6.142881001506661e-06,-4.2786073190716575e-07,0.06965147653067422
1,47,-6.4713028740021636e-06,-4.507358002514463e-07,0.06965147653067422
1,48,-7.290019434601843e-06,-5.077606175573292e-07,0.06965147653067422
1,49,-8.034278545038676e-06,-5.595993635206608e-07,0.06965147653067422
1,50,-8.831542038294996e-06,-6.151299430099666e-07,0.06965147653067422
1,51,-9.172339181583915e-06,-6.388669672374756e-07,0.06965147653067422
1,52,-9.056755886341383e-06,-6.308164200615524e-07,0.06965147653067422
1,53,-8.31881272735232e-06,-5.794175894422541e-07,0.06965147653067422
1,54,-7.1476314275092825e-06,-4.978430826230723e-07,0.06965147653067422
1,55,-5.7219800428569625e-06,-3.98544358664038e-07,0.06965147653067422
1,56,-4.355554133517062e-06,-3.033707765087447e-07,0.06965147653067422
1,57,-3.4798455260887312e-06,-2.4237637899074095e-07,0.06965147653067422
1,58,-3.714523215222218e-06,-2.5872202654769486e-07,0.06965147653067422
1,59,-6.2571228754196555e-06,-4.358178471068369e-07,0.06965147653067422
1,60,-9.89505689380141e-06,-6.89205323008295e-07,0.06965147653067422
1,61,-6.351332859560587e-06,-4.423797116061842e-07,0.06965147653067422
1,62,8.288277090390088e-06,5.7729073724103e-07,0.06965147653067422
1,63,8.669714506186904e-06,6.03858416455323e-07,0.06965147653067422
1,64,-1.5201502771802658e-06,-1.0588071135411919e-07,0.06965147653067422
1,65,1.3796801617653714e-07,9.609676040703757e-09,0.06965147653067422
1,66,1.91030466792808e-06,1.3305554074463005e-07,0.06965147653067422
1,67,3.2844597139067983e-06,2.287674686791243e-07,0.06965147653067422
1,68,3.5239831866077168e-06,2.454506322164979e-07,0.06965147653067422
1,69,4.178762002127602e-06,2.910569435184639e-07,0.06965147653067422
1,70,3.268546372205952e-06,2.2765908093312322e-07,0.06965147653067422
1,71,2.6508266774305945e-06,1.8463399210994216e-07,0.06965147653067422
1,72,8.925886552364304e-07,6.217011777174628e-08,0.06965147653067422
1,73,3.216508102507013e-07,2.240345386124907e-08,0.06965147653067422
1,74,-1.5788850565659767e-06,-1.0997167546203736e-07,0.06965147653067422
1,75,-2.6760629151292284e-06,-1.8639173332773108e-07,0.06965147653067422
1,76,-3.932958511045602e-06,-2.7393636742820817e-07,0.06965147653067422
1,77,-4.684239702022362e-06,-3.262642116694629e-07,0.06965147653067422
1,78,-5.050390804312076e-06,-3.517671765772754e-07,0.06965147653067422
1,79,-5.816003518971315e-06,-4.050932326039492e-07,0.06965147653067422
1,80,-5.949099744907531e-06,-4.1436358126106686e-07,0.06965147653067422
1,81,-6.936191449209489e-06,-4.831159759368778e-07,0.06965147653067422
1,82,-7.1820950235863845e-06,-5.002435229763991e-07,0.06965147653067422
1,83,-8.05832112817388e-06,-5.612739649356392e-07,0.06965147653067422
1,84,-8.445861426157719e-06,-5.88266718905351e-07,0.06965147653067422
1,85,-9.013013693788389e-06,-6.277697117635473e-07,0.06965147653067422
1,86,-9.50642709179032e-06,-6.62136683474399e-07,0.06965147653067422
1,87,-9.553339313014895e-06,-6.654041889500243e-07,0.06965147653067422
1,88,-9.863753499330188e-06,-6.870249953629523e-07,0.06965147653067422
1,89,-9.269725783243084e-06,-6.456500878373414e-07,0.06965147653067422
1,90,-9.29973009532783e-06,-6.47739932476331e-07,0.06965147653067422
1,91,-8.452087351593454e-06,-5.887003638047199e-07,0.06965147653067422
1,92,-8.372149240620927e-06,-5.831325563444104e-07,0.06965147653067422
1,93,-7.522369530292366e-06,-5.239441447942175e-07,0.06965147653067422
1,94,-7.320428531326639e-06,-5.098786560441754e-07,0.06965147653067422
1,95,-6.600721034609241e-06,-4.597499662276132e-07,0.06965147653067422
1,96,-6.102998877405286e-06,-4.2508288307632537e-07,0.06965147653067422
1,97,-5.37114981868079e-06,-3.7410851553858015e-07,0.06965147653067422
1,98,-4.665883376337408e-06,-3.2498566648182797e-07,0.06965147653067422
1,99,-4.231097668061295e-06,-2.947021999259617e-07,0.06965147653067422
1,100,-3.5665631058066525e-06,-2.484163864592606e-07,0.06965147653067422
1,101,-3.245854903866259e-06,-2.2607858665861455e-07,0.06965147653067422
1,102,-2.5641235313917515e-06,-1.7859498996848207e-07,0.06965147653067422
1,103,-1.9013202265921042e-06,-1.3242976113977614e-07,0.06965147653067422
1,104,-1.3116908401369833e-06,-9.136120376730143e-08,0.06965147653067422
1,105,-6.078522632746181e-07,-4.233780764958927e-08,0.06965147653067422
1,106,-4.6962941152584037e-07,-3.2710381935006417e-08,0.06965147653067422
1,107,-4.030579394006216e-08,-2.8073580606664306e-09,0.06965147653067422
1,108,-5.883800790497645e-07,-4.098154126705091e-08,0.06965147653067422
1,109,-6.511404228972187e-07,-4.5352891883598914e-08,0.06965147653067422
1,110,-1.595203409744195e-06,-1.1110827285544929e-07,0.06965147653067422
1,111,-1.9099453130990915e-06,-1.330305111501926e-07,0.06965147653067422
1,112,-2.739385714176394e-06,-1.9080225977942132e-07,0.06965147653067422
1,113,-2.8300352699738972e-06,-1.9711613518756718e-07,0.06965147653067422
1,114,-3.296396086960394e-06,-2.295988546867282e-07,0.06965147653067422
1,115,-3.0931624975922244e-06,-2.1544333510660646e-07,0.06965147653067422
1,116,-2.9725521289178467e-06,-2.0704264484352707e-07,0.06965147653067422
1,117,-2.868855344593602e-06,-1.9982001070386056e-07,0.06965147653067422
1,118,-2.8662232538574813e-06,-1.9963668169772704e-07,0.06965147653067422
1,119,-3.6427110981561515e-06,-2.5372020656124967e-07,0.06965147653067422
1,120,-4.399095414091758e-06,-3.0640349099080864e-07,0.06965147653067422
1,121,-5.02866650266753e-06,-3.5025404689113506e-07,0.06965147653067422
1,122,-4.312930690629621e-06,-3.004019907768136e-07,0.06965147653067422
1,123,-2.2191825601708924e-06,-1.5456934200702443e-07,0.06965147653067422
1,124,-1.28410624280627e-06,-8.943989583371316e-08,0.06965147653067422
1,125,-6.853197841198092e-06,-4.773353485962761e-07,0.06965147653067422
1,126,-1.7260761110821782e-05,-1.2022374974119776e-06,0.06965147653067422
1,127,-1.2220915592902996e-05,-8.512048156024336e-07,0.06965147653067422
