node_index,xi,eta
104,6.386863424574603,-0.723810124413012
105,6.436869170029793,-0.7321437373629618
106,6.487658228767981,-0.7405341526244565
107,6.53923213113506,-0.7489764858284209
108,6.591588573180007,-0.7574874163444215
109,6.644728571721126,-0.7660614751387391
110,6.698650394816532,-0.774708220458506
111,6.753355881056044,-0.7834129574554584
112,6.808842565831609,-0.7921858195371384
113,6.865112808966421,-0.8010043194094055
114,6.922159489655998,-0.8099041869951493
115,6.979985274989897,-0.8188564957850785
116,7.038585481028902,-0.8278772981183855
117,7.097960689292651,-0.8369463020143131
118,7.158103148136815,-0.8460953981066892
119,7.219013324551918,-0.8553003795858024
120,7.280682785800621,-0.8645934739959099
121,7.343113050226584,-0.873938636704732
122,7.40629738172475,-0.8833522936669695
123,7.470233084862679,-0.8928215068095411
124,7.534911901703568,-0.902368469042341
125,7.600331385290509,-0.9119737174845797
126,7.666485432678173,-0.9216401117360195
127,7.73336875410789,-0.9313625481266399
128,7.800972664454961,-0.9411568759115116
129,7.869292026461647,-0.9510121181947111
130,7.9383164905728885,-0.9609509810054037
131,8.008043854290158,-0.9709371539431773
132,8.078463999952554,-0.9809869185123504
133,8.149568546805618,-0.9911021149598718
134,8.22134936919767,-1.0012803863047468
135,8.29379879561685,-1.0115137375690166
136,8.366906481633826,-1.0218106824586073
137,8.440666064524159,-1.0321490710936938
138,8.515063330650657,-1.0425603212213135
139,8.590089737753813,-1.0530331209037929
140,8.665735980840024,-1.0635592364056197
141,8.741990057927802,-1.0741475067909758
142,8.818842403568025,-1.0847869818038198
143,8.896281300509761,-1.0954799741040047
144,8.974293513420253,-1.106237628473779
145,9.052870648177903,-1.1170337936918489
146,9.131998916052572,-1.1278793308031654
147,9.211665755614558,-1.1387741218492766
148,9.291857849360873,-1.1497215360977981
149,9.372562306130094,-1.1607198241709646
150,9.453767431694855,-1.1717564615993776
151,9.535457334871644,-1.182847861039977
152,9.61761967642515,-1.1939824407815705
153,9.700240338377675,-1.2051598927767624
154,9.783305208092985,-1.2163781064588148
155,9.866800836008967,-1.2276283334695541
156,9.950711758597558,-1.2389150978910108
157,10.035021979423462,-1.25024532147421
158,10.119718336552548,-1.2616032939278234
159,10.204784835459247,-1.272992909768051
160,10.29020531401423,-1.2844179279097945
161,10.37596418160937,-1.295876497166656
162,10.462045625032852,-1.3073671489486116
163,10.548434302958313,-1.3188836587706034
164,10.635115540588465,-1.3304136261290667
165,10.722070256844946,-1.34197668187882
166,10.80928440471655,-1.3535536085317672
167,10.89673922012005,-1.3651597550950978
168,10.984422006946506,-1.3767638621240514
169,11.072311934112331,-1.3883952649073634
170,11.160393849698417,-1.4000397068816135
171,11.248649945003091,-1.4117023709418424
172,11.337063786662467,-1.4233774716690561
173,11.425620256036625,-1.4350487533399028
174,11.514299882904284,-1.4467325374764926
175,11.603086146796214,-1.4584224438700213
176,11.691962241516185,-1.4701139940692798
177,11.780912103936915,-1.4817968634388774
178,11.869917061582527,-1.4934804763973442
179,11.958960596645667,-1.5051578289146228
180,12.048023705456977,-1.5168409161929504
181,12.137091195188908,-1.5285128024785093
182,12.226145916938243,-1.5401716598394641
183,12.315170020699721,-1.5518212984616355
184,12.404146033586887,-1.5634630083403485
185,12.493058433837703,-1.5750835913844878
186,12.581889426978224,-1.5866877295703443
187,12.670623495093759,-1.5982632565822597
188,12.75924157214065,-1.6098258454611465
189,12.847728427315133,-1.6213625056805112
190,12.936066534267127,-1.6328786438970753
191,13.024241326367727,-1.644357826813332
192,13.11223361544694,-1.6558200395957496
193,13.200029305526156,-1.6672471791204
194,13.287611042618265,-1.6786472402090775
195,13.374965462425582,-1.6899986991060316
196,13.462073740206892,-1.701323230299489
197,13.548922798684732,-1.7125995707358097
198,13.63549418673999,-1.7238491584051907
199,13.72177624809226,-1.7350425167956647
200,13.807751573583438,-1.746195934854626
201,13.893405728643188,-1.7573043087982405
202,13.978722687617065,-1.7683763786013054
203,14.063690684385897,-1.7793896804528118
204,14.148294055903087,-1.7903534812561843
205,14.232519102174013,-1.8012636507911868
206,14.316352287886689,-1.8121165773584178
207,14.399778002224828,-1.8229265193349402
208,14.482786525328066,-1.8336641314571038
209,14.565363392661391,-1.8443386383836469
210,14.647493394193821,-1.8549670292309968
211,14.72916643694229,-1.8655287505745668
212,14.810369570140423,-1.8760274015877205
213,14.891090146651308,-1.8864663354255418
214,14.971319065427279,-1.8968236025773089
215,15.051041132278058,-1.9071265821791732
216,15.130246226610815,-1.917365580503914
217,15.208926159147957,-1.9275181865740578
218,15.287068311348541,-1.9375985391055808
219,15.364660671196837,-1.9476183806131913
220,15.441695995190823,-1.9575548182301787
221,15.518162617549246,-1.967421559812845
222,15.59405156683271,-1.9772137884706822
223,15.66935493570034,-1.9869208099802513
224,15.744062177444539,-1.996554786839901
225,15.818164846644388,-2.0061139911483505
226,15.891655923171658,-2.0155880616459747
227,15.964528075164898,-2.02497147195241
228,16.036771235486906,-2.034282370597316
229,16.108380109346953,-2.0435043075099104
230,16.17934608848113,-2.0526490023976938
231,16.249664261274653,-2.0617019308443028
232,16.31932692821945,-2.070672666870706
233,16.388328799158362,-2.07955452829479
234,16.45666262072941,-2.0883585303810017
235,16.52432494269934,-2.097068601281429
236,16.591310377174125,-2.105686150970518
237,16.657613170780664,-2.114217868587937
238,16.72322929690891,-2.1226594475919347
239,16.78815422948203,-2.1310128761417197
240,16.852384549621043,-2.139273936167476
241,16.915916381756297,-2.147444345097266
242,16.97874673104405,-2.155521342302522
243,17.04087125411797,-2.1635150064541846
244,17.102288556404066,-2.1714148216562124
245,17.162996313854933,-2.179219809765205
246,17.222992437960727,-2.1869294515552413
247,17.282274414892242,-2.194548807681183
248,17.340840564723482,-2.202078694697265
249,17.398690456529447,-2.209512431293614
250,17.45582294976046,-2.2168510468403144
251,17.51223705704944,-2.2240965443276663
252,17.567931489379585,-2.231255409468919
253,17.622907119972652,-2.238319403856496
254,17.677163767543455,-2.2452905678260695
255,17.730702277481633,-2.2521649904526932
256,17.78352223956911,-2.2589505442058893
257,17.8356252109258,-2.265641757337695
258,17.88701213419819,-2.2722398799061714
259,17.937684265987762,-2.2787456198401816
260,17.98764345148308,-2.2851569660270514
261,18.03689067075079,-2.291480475861319
262,18.08542856498961,-2.2977115568348148
263,18.1332590383734,-2.303853108984495
264,18.180385042991645,-2.309901582076964
265,18.22680879915168,-2.3158607985698847
266,18.272533428545877,-2.321729190972158
267,18.31756218611534,-2.3275057443140326
268,18.361897491093753,-2.3331975070761537
269,18.40554401942156,-2.3387954509274818
270,18.448504741356956,-2.3443053068650506
271,18.490783285463667,-2.3497291014644386
272,18.53238348664774,-2.3550686349268704
273,18.57331027813053,-2.3603184890167084
274,18.613567899959058,-2.365479943905404
275,18.653160013951553,-2.3705600456434586
276,18.692091805875073,-2.3755551711361798
277,18.730368413402168,-2.38046324218871
278,18.76799494502491,-2.38528353205203
279,18.804974912006774,-2.39002886074946
280,18.841314606347964,-2.3946914012980383
281,18.877020554453818,-2.399262493371569
282,18.912096020409454,-2.4037598920262426
283,18.946547051816086,-2.4081805421952818
284,18.98038048573584,-2.4125161137241022
285,19.01360147174066,-2.4167722663690143
286,19.046215523829233,-2.420952611242974
287,19.078228236053423,-2.425060880618494
288,19.109646800632405,-2.4290890568791594
289,19.140477584231153,-2.433036221094475
290,19.170726099228183,-2.4369087563975604
291,19.200398428354294,-2.4407091853383633
292,19.229500614117796,-2.444440892774165
293,19.258039822799564,-2.448099009184483
294,19.286022866001602,-2.4516819050361898
295,19.313455261707077,-2.4551984870744725
296,19.340344207003508,-2.458644956526409
297,19.36669684901177,-2.462018267835941
298,19.39251911838402,-2.465325202193744
299,19.41781801000377,-2.4685645246873387
300,19.442600454486158,-2.4717357611283965
301,19.466872645432684,-2.4748444206832523
302,19.490641788797575,-2.47788829700544
303,19.513914740242203,-2.4808680797899005
304,19.536698114748162,-2.4837864662768903
305,19.55899903480599,-2.486642287670779
306,19.580824550047282,-2.4894350094340796
307,19.60218110135238,-2.4921688899389114
308,19.623075794745645,-2.4948429985961265
309,19.643515829806883,-2.4974556509305486
310,19.663507249343287,-2.50001415896484
311,19.683057128666245,-2.5025176853857816
312,19.702173037999263,-2.504961426385928
313,19.72086119623498,-2.5073510124826544
314,19.739128219045863,-2.5096888213027033
315,19.75698112106508,-2.5119739364748694
316,19.774426875043698,-2.514205571136503
317,19.79147239436257,-2.5163831787086886
318,19.808124119554208,-2.518509669269806
319,19.82438803334245,-2.5205912711750966
320,19.840276219699696,-2.5225858808014263
