step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9738452767681341,0.026154723231866066,0.9759369015357406,1.0869225037961399,0.9846030840690201,0.009035576569356909,1024590.6678093482,0.9996504906360564,0.349995930104028,20.884487320183005,0.9995974868682218,7.796261791852278,7.60562613299449,False,False,displacement_limit
0.75,0.9783214558207146,0.021678544179285605,0.9797150388920152,1.0687003077739192,0.9866561647263752,0.006934506285383439,1024684.5098524641,0.9997420484136064,0.2624138960947368,20.886311265862634,0.999684786665894,7.790603039821487,7.608206074146886,False,False,displacement_limit
0.5,0.9842709095723636,0.01572909042763659,0.9849849344214832,1.0475538948122298,0.9899814721326746,0.004811810281652367,1024772.9881777796,0.9998283730348343,0.17490409679770266,20.888309987395505,0.9997804517875979,7.781838230879885,7.610785391287433,False,False,root_mismatch
0.25,0.9915440376183209,0.008455962381679337,0.9917465881241447,1.0245414270934898,0.9944662406123703,0.002667005591161321,1024864.0817714924,0.9999172492646399,0.08743863519641228,20.89049948342228,0.9998852479787763,7.769732460721185,7.6133643673758264,False,False,root_mismatch
0.125,0.995633986553008,0.0043660134469921666,0.9956868242904232,1.012250309510423,0.9971105803394174,0.001586768908734563,1024906.6667954058,0.9999587977008947,0.04371363347800522,20.891671100475474,0.9999413252692547,7.7623509790955225,7.614653590404728,False,False,root_mismatch
0.0625,0.9977844543210901,0.0022155456789101353,0.9977967947022993,1.0056011036384616,0.9985254963898205,0.0010446977040216546,1024927.1032413826,0.9999787366910587,0.021853520321770743,20.892277119104225,0.999970331233778,7.758314522835439,7.615298139145579,False,False,root_mismatch
