xi,eta,node_index
4.538528803815289,0.023547150515330705,0
4.534601609702922,0.02231643586418035,1
4.530519303509677,0.021016704341806795,2
4.526277193518751,0.01964572224775981,3
4.521868019106737,0.018208824735163155,4
4.51728746255102,0.01670190177171671,5
4.5125432282875115,0.015084910421485506,6
4.50764358791429,0.013319550115731474,7
4.5025780285907775,0.011421776832674289,8
4.497335851602398,0.00940555296168334,9
4.491929904139556,0.0072239905070047026,10
4.486377493957091,0.004825179865883125,11
4.480682531014819,0.0021942317128460036,12
4.474851939160053,-0.0006883953891445189,13
4.468909994745296,-0.0038725378857961718,14
4.4628929718711,-0.007419364660697407,15
4.456853018827792,-0.011400765973162143,16
4.450856584131465,-0.01588883142296401,17
4.44497881960979,-0.020943453466732147,18
4.439325235616139,-0.02663314225383005,19
4.434060832153813,-0.033045018463609035,20
4.429371793056421,-0.04022789587115589,21
4.4254161945974975,-0.04816290612640597,22
4.422365508197642,-0.05680137443840905,23
4.420416118368957,-0.06606143368300274,24
4.419711686979612,-0.0758075506123955,25
4.420243057619691,-0.08588027058431648,26
4.422002465193822,-0.09613927397024799,27
4.4249795009871935,-0.10645596283460639,28
4.429117798139312,-0.11672698510148204,29
4.434305033507647,-0.1268963744126012,30
4.440446262576914,-0.13693184129046415,31
4.447491604625562,-0.1467960033276457,32
4.4553876343699965,-0.15646714304643042,33
4.464067745013393,-0.16594951533292232,34
4.473473488859273,-0.17525705091327373,35
4.483570456583644,-0.18439273920968471,36
4.4943306483916565,-0.1933608714870755,37
4.505733332499822,-0.20216380875674167,38
4.517756217197773,-0.2108117569890794,39
4.530373095306807,-0.21932710353470822,40
4.543565647602076,-0.22772742752261738,41
4.5573347366341945,-0.2360039958870267,42
4.571677144429272,-0.2441556662946985,43
4.586576957927515,-0.2522064779532706,44
4.6020234830268905,-0.26017562174012987,45
4.6180193291733245,-0.2680591821583972,46
4.634565396261244,-0.27585721478142244,47
4.651659434338063,-0.2835775921137832,48
4.6693001184675795,-0.291227805491031,49
4.687485196261524,-0.298819087844039,50
4.706213673710478,-0.3063613168793001,51
4.72549159594342,-0.3138476880994387,52
4.745323471318146,-0.3212750073533794,53
4.765707278695992,-0.3286580285511623,54
4.786642691002694,-0.33600837380445014,55
4.808134500076765,-0.34332382173477255,56
4.830186669860977,-0.35060445668057916,57
4.852802991284474,-0.35785088868743514,58
4.875987047931006,-0.3650643903240333,59
4.8997389333547785,-0.37225778264898324,60
4.924059850360368,-0.37944102828826193,61
4.948957317041941,-0.3866027005042889,62
4.974437098146639,-0.39373644827521964,63
5.000498993969619,-0.4008569921164135,64
5.027144340823994,-0.407974086391543,65
5.0543781828858885,-0.4150835868635005,66
5.082204424036641,-0.42218510770193196,67
5.110626878928122,-0.4292781468270957,68
5.139649402222695,-0.43636152589983523,69
5.169272729276305,-0.44344653349616964,70
5.19949811434264,-0.4505423929307183,71
5.230331454312525,-0.4576381023436778,72
5.261777342056825,-0.46472714738549414,73
5.293836143759466,-0.4718210877838231,74
5.326509217083259,-0.4789268993225565,75
5.35979969873243,-0.4860428804177973,76
5.393709856319678,-0.4931706168805828,77
5.42824294947002,-0.5003061885558778,78
5.4634020521159865,-0.5074455714593071,79
5.499186645479939,-0.5146016802599727,80
5.53559672687731,-0.5217845414070788,81
5.572636487393644,-0.5289821341522388,82
