station_index,x_m,waterplane_beam_m,draft_m,omega_rad_s,response_mode,excitation_mode,complex_force_real_per_m,complex_force_imag_per_m,added_mass_per_m,damping_per_m,reciprocal_added_gap_per_m,reciprocal_damping_gap_per_m,condition_number,residual_norm,body_panel_count,free_surface_panel_count,status
4,8.8,0.8984147095616863,0.2,1.0,roll,roll,2.958301508010808,-0.0004069316288617038,2.958301508010808,0.0004069316288617038,0.0,0.0,7.369871368614158,1.7318841377380824e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,sway,sway,0.9117444292336212,-2.5234050311832407e-05,0.9117444292336212,2.5234050311832407e-05,0.0,0.0,7.079980983289404,1.7739758805982315e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,sway,heave,9.992007221626409e-16,-2.710505431213761e-19,9.992007221626409e-16,2.710505431213761e-19,1.8318679906315083e-15,1.6940658945086007e-19,7.079980983289404,1.5401468418839217e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,sway,roll,0.08388026059624717,-3.153481538904483e-06,0.08388026059624717,3.153481538904483e-06,0.000955575071465542,1.5254165530387332e-07,7.079980983289404,2.79188846385302e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,heave,sway,-8.326672684688674e-16,-1.0164395367051604e-19,-8.326672684688674e-16,1.0164395367051604e-19,-1.8318679906315083e-15,-1.6940658945086007e-19,7.079980983289404,1.7739758805982315e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,heave,heave,11.519397431019907,-0.0020131779560954148,11.519397431019907,0.0020131779560954148,0.0,0.0,7.079980983289404,1.5401468418839217e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,heave,roll,4.163336342344337e-16,-8.766791004082009e-20,4.163336342344337e-16,8.766791004082009e-20,2.220446049250313e-16,4.0234064994579266e-20,7.079980983289404,2.79188846385302e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,roll,sway,0.08292468552478163,-3.0009398836006098e-06,0.08292468552478163,3.0009398836006098e-06,-0.000955575071465542,-1.5254165530387332e-07,7.079980983289404,1.7739758805982315e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,roll,heave,1.942890293094024e-16,-4.743384504624082e-20,1.942890293094024e-16,4.743384504624082e-20,-2.220446049250313e-16,-4.0234064994579266e-20,7.079980983289404,1.5401468418839217e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,1.0,roll,roll,0.010369573132479808,-3.750719980713334e-07,0.010369573132479808,3.750719980713334e-07,0.0,0.0,7.079980983289404,2.79188846385302e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,sway,sway,901.3219187977768,-1.0390241388212365,22.83075091384345,0.16536582768519945,0.0,0.0,4.300428615043672,4.664112665835875e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,sway,heave,2.5011104298755527e-12,1.7763568394002505e-15,6.335386729379681e-14,-2.8271597168564594e-16,1.5118536513292418e-14,-4.240739575284689e-15,4.300428615043672,3.998644458009181e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,sway,roll,997.2158046567354,-1.4912274716369067,25.25977141866668,0.23733622338544286,0.10448966390239178,0.007341061942342769,4.300428615043672,3.353087626172269e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,heave,sway,1.9042545318370685e-12,-2.4868995751603507e-14,4.8235330780504394e-14,3.9580236035990435e-15,-1.5118536513292418e-14,4.240739575284689e-15,4.300428615043672,4.664112665835875e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,heave,heave,20202.465239911602,-196.73148171325238,511.7344226502572,31.31078777645693,0.0,0.0,4.300428615043672,3.998644458009181e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,heave,roll,5.5706550483591855e-12,-1.0169642905566434e-13,1.4110634079072928e-13,1.618548937900323e-14,-8.639163721881371e-15,1.2792897718775479e-14,4.300428615043672,3.353087626172269e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,roll,sway,993.0907180698578,-1.4451022191016833,25.15528175476429,0.2299951614431001,-0.10448966390239178,-0.007341061942342769,4.300428615043672,4.664112665835875e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,roll,heave,5.9117155615240335e-12,-2.1316282072803006e-14,1.4974550451261065e-13,3.392591660227751e-15,8.639163721881371e-15,-1.2792897718775479e-14,4.300428615043672,3.998644458009181e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
0,0.0,1.6484864516727733,0.3,6.283185307179586,roll,roll,1347.4406101004843,-2.074104523889414,34.1310693757837,0.33010398746626235,0.0,0.0,4.300428615043672,3.353087626172269e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,sway,sway,1162.766899263871,-1.3048757659416794,29.453229633386584,0.20767742827044133,0.0,0.0,4.517954211486397,4.83452285420791e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,sway,heave,5.684341886080801e-13,5.329070518200751e-15,1.439860620313564e-14,-8.481479150569378e-16,-2.879721240627128e-15,4.488116050509629e-15,4.517954211486397,3.6729800156749584e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,sway,roll,1456.364328097438,-2.122598085335859,36.8901393843276,0.3378219774785946,0.1486176164686981,0.01047692963163549,4.517954211486397,2.65261406936835e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,heave,sway,6.821210263296962e-13,3.352873534367973e-14,1.7278327443762767e-14,-5.336263965566567e-15,2.879721240627128e-15,-4.488116050509629e-15,4.517954211486397,4.83452285420791e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,heave,heave,25287.688751545866,-214.36535721594566,640.5446389714145,34.11730622857765,0.0,0.0,4.517954211486397,3.6729800156749584e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,heave,roll,2.2737367544323206e-13,6.661338147750939e-15,5.759442481254256e-15,-1.0601848938211723e-15,-4.031609736877979e-14,7.067899292141145e-17,4.517954211486397,2.65261406936835e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,roll,sway,1450.4971397711226,-2.056769595010012,36.7415217678589,0.3273450478469591,-0.1486176164686981,-0.01047692963163549,4.517954211486397,4.83452285420791e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,roll,heave,1.8189894035458565e-12,7.105427357601002e-15,4.6075539850034045e-14,-1.1308638867425838e-15,4.031609736877979e-14,-7.067899292141145e-17,4.517954211486397,3.6729800156749584e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
1,2.2,1.8682846452291433,0.34,6.283185307179586,roll,roll,2229.7962938403525,-3.3457830147477305,56.48139994330063,0.5324979053100051,0.0,0.0,4.517954211486397,2.65261406936835e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,sway,sway,1306.7134602300325,-1.445172353157174,33.09943861797044,0.23000632362471052,0.0,0.0,4.653869805670059,3.8493706753311045e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,sway,heave,2.2737367544323206e-13,-2.1316282072803006e-14,5.759442481254256e-15,3.392591660227751e-15,1.7278327443762767e-14,-3.887344610677631e-15,4.653869805670059,9.190273379679942e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,sway,roll,1732.0478928008172,-2.4891470444428196,43.87328565594894,0.3961600562056564,0.17465537311389312,0.012302228510759738,4.653869805670059,1.9344198136461657e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,heave,sway,-4.547473508864641e-13,-4.574118861455645e-14,-1.1518884962508511e-14,7.279936270905382e-15,-1.7278327443762767e-14,3.887344610677631e-15,4.653869805670059,3.8493706753311045e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,heave,heave,28075.645842866143,-224.5199787606417,711.1644170805694,35.73346444264348,0.0,0.0,4.653869805670059,9.190273379679942e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,heave,roll,-2.2737367544323206e-13,-3.9968028886505635e-15,-5.759442481254256e-15,6.361109362927033e-16,-5.18349823312883e-14,-4.452776554048924e-15,4.653869805670059,1.9344198136461657e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,roll,sway,1725.152775044182,-2.411849863018448,43.69863028283505,0.3838578276948967,-0.17465537311389312,-0.012302228510759738,4.653869805670059,3.8493706753311045e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,roll,heave,1.8189894035458565e-12,-3.197442310920451e-14,4.6075539850034045e-14,5.088887490341627e-15,5.18349823312883e-14,4.452776554048924e-15,4.653869805670059,9.190273379679942e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
2,4.4,1.978183742007328,0.36,6.283185307179586,roll,roll,2807.6309827678433,-4.1542686721024715,71.11812360123449,0.6611723940969125,0.0,0.0,4.653869805670059,1.9344198136461657e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,sway,sway,894.7173625565046,-1.05252747811437,22.66345554989393,0.1675149508819487,0.0,0.0,4.178386886318057,2.553200590160304e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,sway,heave,9.094947017729282e-13,-1.0658141036401503e-14,2.3037769925017022e-14,1.6962958301138756e-15,-2.159790930470346e-14,-1.7139655783442284e-15,4.178386886318057,3.59359253216409e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,sway,roll,781.4014184781713,-1.2091006855685504,19.793129155002507,0.1924343508040343,0.09708272319937095,0.006695156139201602,4.178386886318057,1.91887175290442e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,heave,sway,1.7621459846850485e-12,-2.142730437526552e-14,4.463567922972048e-14,3.410261408458104e-15,2.159790930470346e-14,1.7139655783442284e-15,4.178386886318057,2.553200590160304e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,heave,heave,16743.00065563616,-186.03906443078262,424.10516103837324,29.609036712350658,0.0,0.0,4.178386886318057,3.59359253216409e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,heave,roll,1.8189894035458565e-12,-1.7541523789077473e-14,4.6075539850034045e-14,2.7918202203957538e-15,-5.759442481254256e-15,-6.007714398319973e-16,4.178386886318057,1.91887175290442e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,roll,sway,777.5687461895384,-1.1670337788854457,19.696046431803136,0.18573919466483269,-0.09708272319937095,-0.006695156139201602,4.178386886318057,2.553200590160304e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,roll,heave,2.0463630789890885e-12,-2.1316282072803006e-14,5.18349823312883e-14,3.392591660227751e-15,5.759442481254256e-15,6.007714398319973e-16,4.178386886318057,3.59359253216409e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
3,6.6,1.4850521120497775,0.3,6.283185307179586,roll,roll,850.8506510033583,-1.3406928849208788,21.55229876562848,0.21337789980329144,0.0,0.0,4.178386886318057,1.91887175290442e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,sway,sway,393.05263370212685,-0.4690883298859784,9.95613952010943,0.07465772644807511,0.0,0.0,12.383516638436678,2.0716985984656897e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,sway,heave,1.7053025658242404e-13,-1.0658141036401503e-14,4.319581860940692e-15,1.6962958301138756e-15,3.491662004260392e-14,1.033680271475643e-14,12.383516638436678,3.2680216165800696e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,sway,roll,183.19131761483695,-0.2910480906455399,4.64029028343368,0.0463217423036957,0.02919673277719248,0.0018000766249427341,12.383516638436678,1.838167690622283e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,heave,sway,-1.2079226507921703e-12,5.4289905904170155e-14,-3.059703818166323e-14,-8.640506884642554e-15,-3.491662004260392e-14,-1.033680271475643e-14,12.383516638436678,2.0716985984656897e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,heave,heave,8838.12109840928,-393.00299006874786,223.87222271628667,62.54836851933628,0.0,0.0,12.383516638436678,3.2680216165800696e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,heave,roll,-3.410605131648481e-13,1.9623191960249642e-14,-8.639163721881383e-15,-3.12312799971487e-15,-8.639163721881383e-15,-3.688559943086162e-15,12.383516638436678,1.838167690622283e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,roll,sway,182.0386768055761,-0.2797378756439023,4.611093550656488,0.044521665678752965,-0.02919673277719248,-0.0018000766249427341,12.383516638436678,2.0716985984656897e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,roll,heave,-0.0,-3.552713678800501e-15,-0.0,5.654319433712919e-16,8.639163721881383e-15,3.688559943086162e-15,12.383516638436678,3.2680216165800696e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,roll,roll,108.82471269516074,-0.1735737406429408,2.7565621749527573,0.02762511881427464,0.0,0.0,12.383516638436678,1.838167690622283e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,sway,sway,35.23182006532021,-0.025066351600411943,0.8924324277230274,0.003989433762485003,0.0,0.0,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,sway,heave,3.552713678800501e-14,-2.3592239273284576e-16,8.999128876959774e-16,3.754821498949985e-17,1.19238457619717e-15,1.546102970155876e-17,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,sway,roll,3.2160847093870304,-0.003138642882982435,0.08146437736227946,0.0004995305294268517,0.0008383563312712172,2.430371720194528e-05,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,heave,sway,-1.1546319456101628e-14,-1.3877787807814457e-16,-2.9247168850119267e-16,2.208718528794109e-17,-1.19238457619717e-15,-1.546102970155876e-17,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,heave,heave,400.16588359145976,-1.6024730978408168,10.136320244692165,0.25504151469314845,0.0,0.0,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,heave,roll,1.199040866595169e-14,-7.24247051220317e-17,3.037205995973924e-16,1.1526749822144256e-17,7.874237767339803e-17,4.348414603563403e-18,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,roll,sway,3.1829877280398486,-0.0029859381241493245,0.08062602103100824,0.00047522681222490645,-0.0008383563312712172,-2.430371720194528e-05,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,roll,heave,8.881784197001252e-15,-4.5102810375396984e-17,2.2497822192399436e-16,7.178335218580853e-18,-7.874237767339803e-17,-4.348414603563403e-18,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,roll,roll,0.3980207314480412,-0.00037391875354918263,0.010081982906126146,5.95110179421126e-05,0.0,0.0,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_multimode_2d_free_surface_source_panel_not_validated
