time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.015700731476563385,0.0,-0.0006763773117557678,0.0,-2.2994090695451668,-2.180243439760908
0.005408296068732817,0.002092900135364578,0.0,0.0,0.015222637896693635,0.0,-0.002475173928989295,0.0,-2.2293911397891675,-1.7933095992834267
0.010816592137465634,0.00417683815104165,0.0,0.0,0.014679358644328356,0.0,-0.004263371471463276,0.0,-2.1498266149102365,-1.3986965317879152
0.01622488820619845,0.006242890304516103,0.0,0.0,0.014073220124631925,0.0,-0.006033312602771754,0.0,-2.061056202418874,-0.9980940310114903
0.02163318427493127,0.008282209443280664,0.0,0.0,0.013406817915801762,0.0,-0.007777418163264163,0.0,-1.963460030849649,-0.5932175383640907
0.027041480343664086,0.01028606288970117,0.0,0.0,0.012683005654404002,0.0,-0.009488219625170517,0.0,-1.8574560219924579,-0.18580079714500197
0.0324497764123969,0.012245869835682871,0.0,0.0,0.011904882815663634,0.0,-0.01115839107398391,0.0,-1.7434981012872588,0.22241157161211778
0.03785807248112972,0.01415323808700804,0.0,0.0,0.011075781441035734,0.0,-0.012780780579151144,0.0,-1.6220742540456494,0.6296715398743498
0.04326636854986254,0.015999999999999997,0.0,0.0,0.010199251869892418,0.0,-0.01434844081973732,0.0,-1.4937044358228468,1.0342351579339057
0.048674664618595355,0.01777824745662727,0.0,0.0,0.009279047536424587,0.0,-0.015854658833920673,0.0,-1.3589383458881739,1.434370022268519
0.05408296068732817,0.01948036572827906,0.0,0.0,0.008319108896860493,0.0,-0.017292984764925672,0.0,-1.2183530733283972,1.8283626939592863
0.05949125675606099,0.0210990660832022,0.0,0.0,0.007323546555827209,0.0,-0.018657259480299938,0.0,-1.0725506258636617,2.2145260358991727
0.0648995528247938,0.02262741699796952,0.0,0.0,0.006296623664110555,0.0,-0.019941640946264973,0.0,-0.9221553519580109,2.5912064373731165
0.07030784889352662,0.024058873839327272,0.0,0.0,0.005242737663188925,0.0,-0.021140629244201688,0.0,-0.7678112672634102,2.9567908950729787
0.07571614496225944,0.025387306889319526,0.0,0.0,0.004166401454713789,0.0,-0.02224909012214629,0.0,-0.6101792968458571,3.3097139202253434
