outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,1.0000000000000002,4116.836417315202,2.429049635768989e-07,0.05794604069072264,0.05794395930989666,778.7392750953697
1,2,0.9999999999999999,625.8431083784232,1.5978445501956996e-06,0.05794604069072264,0.05793915666855088,74.63314411968582
1,3,1.0,547.147484662736,1.827660782570177e-06,0.05794604069072264,0.05800635510956917,1070.1070334789456
1,4,1.0000000000000002,448.3842667113302,2.23022990377091e-06,0.05794604069072264,0.057976768609427104,1048.0186409771056
1,5,1.0,472.63258951000756,2.1158083936546358e-06,0.05794604069072264,0.05796863648279486,855.3259632400534
1,6,0.9999999999999998,171.36719334735815,5.835422641094544e-06,0.05794604069072264,0.05829097610724054,1122.9768213200734
1,7,0.9999999999999999,402.0726323798534,2.487112823573781e-06,0.05794604069072264,0.05800357154181634,962.1272681680732
1,8,1.0,193.64501618893422,5.164088493887841e-06,0.05794604069072264,0.05814414959020631,911.1704347372694
1,9,1.0,372.1554006308536,2.6870495451761955e-06,0.05794604069072264,0.05797764817175671,837.8739600849239
1,10,0.9999999999999999,133.16590077606105,7.509429922917383e-06,0.05794604069072264,0.05839332925154294,996.6056416148523
1,11,1.0,262.92382699305693,3.803382947207775e-06,0.05794604069072264,0.05803829967062737,810.2359138039334
1,12,1.0,60.00127033958905,1.6666313802029564e-05,0.05794604069072264,0.06052437384948977,1042.0030542617278
1,13,1.0,73.06502137625739,1.368643957346397e-05,0.05794604069072264,0.059567816122065936,1058.2912835282343
1,14,1.0,63.32487390694747,1.579158296421477e-05,0.05794604069072264,0.060062061971026384,1039.8110070299526
1,15,1.0,163.40068356436225,6.119925438415365e-06,0.05794604069072264,0.058194433561364126,855.3629135747645
1,16,1.0,129.42706577559565,7.726359197030926e-06,0.05794604069072264,0.058257453615986984,750.2440855925953
1,17,0.00012676760327226695,675.6705525350498,1.4800112218123137e-06,0.05794604069072264,0.05794005026368498,0.005473429117954427
1,18,2.2599329528317073e-05,753.6278507265961,1.3269148679097633e-06,0.05794604069072264,0.05794037101929416,0.003178946569188861
