xi,eta
4.563384052065239,-0.07070928671140793
4.561079940712003,-0.07262420794349976
4.558932517511849,-0.07488271890939956
4.556603984870967,-0.07713665190618473
4.55427945697457,-0.07957554086445373
4.551959950941198,-0.08219911686194394
4.5496550634623025,-0.08501495871122548
4.547447314552903,-0.08808377302629852
4.545289388669146,-0.09136392859119132
4.54320098855824,-0.09486554781425506
4.541205189439913,-0.09859766743194741
4.539446747419824,-0.10262309857121912
4.537891626666794,-0.1069073044293305
4.536529514115857,-0.1114349494377738
4.535432364535364,-0.11621381691882884
4.534697284441596,-0.12124472122909763
4.534264653783845,-0.1264968379813169
4.5342217203668955,-0.13195830229426392
4.5345721621229576,-0.13760629476229064
4.535285488657996,-0.14342398810542026
4.536446364519829,-0.14938228640880122
4.538046522069936,-0.155459483353192
4.5401119154192155,-0.16162823813307103
4.542593683435239,-0.16788553785862728
4.545528289139356,-0.17420178966020064
4.548895977835777,-0.18056968876637286
4.552709631203671,-0.1869688120933463
4.556955879477898,-0.19339371572089062
4.561639925946144,-0.19982979277618063
4.566741513072575,-0.2062821777587458
4.5722552263749945,-0.2127483274156248
4.578202555557834,-0.21920312769985711
4.584575822731589,-0.2256469762450906
4.591350605368073,-0.2321003042437485
4.598542088668137,-0.23854541479477676
4.606154603551229,-0.24497551720865932
4.614175369229002,-0.25140539999676104
4.622614482507245,-0.2578236856499528
4.631476001275182,-0.2642265480411843
4.6407483335344715,-0.2706332760425813
4.65043711752768,-0.277040762360845
4.660556962396158,-0.2834320375461333
4.671105796400047,-0.28981603597928257
4.6820811928766535,-0.2962042390450468
4.6934919443143635,-0.3025901051721547
4.705343667706351,-0.3089727221863797
4.7176376474639445,-0.31535989953130467
4.730383190967182,-0.3217448388329066
4.743586563162596,-0.3281266768612863
4.757247648380781,-0.3345185576871394
4.771370377710713,-0.34092635181270364
4.785969689122054,-0.34733181985297107
4.801050714160094,-0.35373821253467164
4.816614749105242,-0.36015876198833485
4.832669229761052,-0.3665928320207814
4.8492239006171065,-0.3730340539115054
4.866281587381395,-0.37949392252746544
4.883852197739247,-0.38596592446101635
4.901944864536291,-0.39244527559726217
4.920563288710123,-0.39894252339803554
4.939711985450138,-0.4054667577801458
4.959403186713489,-0.4120046217940052
4.979644915897646,-0.41855475390208335
5.000440095846651,-0.4251318663263895
5.021797569500644,-0.43173258329745157
5.043727274704499,-0.43834962703012464
5.06623347841405,-0.4449943477593236
5.089323990262318,-0.4516665281161018
5.113008760434881,-0.45835823920239366
5.13729292569262,-0.46507826347846987
5.1621825816927025,-0.47183223002461017
5.187687714807077,-0.47861125855209546
5.213815677693202,-0.48541576670356584
5.240570915341956,-0.4922572928740663
5.2679613527939,-0.49913384199563054
5.295996788878772,-0.5060353326716369
5.324681736639357,-0.5129725636984123
5.354021385309034,-0.5199536264625048
5.38402663606754,-0.5269621362033341
5.414701970862183,-0.5340082232186854
5.446053128180633,-0.5410964460120614
5.478086754411564,-0.548226855066494
5.510812276446622,-0.5553861804833734
5.5442312375139595,-0.5625963481149222
5.578351529283652,-0.5698496903406199
5.613180713724571,-0.5771389543676056
5.6487222396679595,-0.5844756535115602
5.684981547055507,-0.5918611289164067
5.721965326014435,-0.5992896073047057
5.759678730239213,-0.6067618416243703
5.7981249798124015,-0.6142874627176971
5.837309727156081,-0.6218627948042958
5.877239233490957,-0.6294797016343732
5.917914856033827,-0.6371545499983514
5.95934175705615,-0.6448826627945097
6.001523465470911,-0.6526667463967021
6.044465510634872,-0.6604973150932183
6.088169117864292,-0.6683870127015374
6.13263918450941,-0.6763269092721558
6.177878313324158,-0.6843192788028483
6.223887232979325,-0.6923756464697169
6.2706691343150744,-0.7004920867715049
6.318227942231624,-0.7086586545490131
6.366565151202717,-0.7168777270999871
6.415679105620267,-0.7251687022863096
6.465574160941368,-0.7335137848437304
6.516250446823854,-0.741918367402881
6.56770839473454,-0.750384299049642
6.6199483157798635,-0.7589123009523961
6.672971701355087,-0.7674938888193674
6.7267750924478,-0.7761491898844848
6.781359786170271,-0.7848669646507741
6.836725443035656,-0.7936439831930782
6.892871948452323,-0.8024734331410835
6.949792737057743,-0.8113874767646324
7.00749157199364,-0.8203503058753748
7.065962638765329,-0.8293852101279459
7.1252056569957265,-0.8384776700581514
7.185215301960809,-0.8476436807084489
7.245992385956147,-0.8568568239167089
7.307527207608489,-0.866157576052069
7.3698212231567855,-0.8755104649178963
7.432867684068999,-0.8849320043335358
7.496664109086206,-0.894407919589458
7.561201593388105,-0.9039647625003011
7.6264787575475,-0.9135759864697639
7.692488246609907,-0.923253022300776
7.759224316800317,-0.9329940219520277
7.82668028471588,-0.942801158543883
7.894851202483415,-0.952662230840399
7.963726297688755,-0.9626028630008424
8.033302530550475,-0.9725927398433977
8.103569502723424,-0.9826501894941477
8.174520359853426,-0.9927664895332444
8.246145934777164,-1.002946694100078
8.318438093244902,-1.0131862287693238
8.391387392988737,-1.0234873562807658
8.464986123798058,-1.0338376926497082
8.539220996622253,-1.0442621547824018
8.614085845746494,-1.054732645012598
8.689568801841096,-1.065259392449449
8.765657799907048,-1.075851844597992
8.842344547113507,-1.0864900913366897
8.919616577405968,-1.097181991191297
8.997460919560785,-1.1079369309803504
9.075868752561831,-1.1187320834328884
9.154825948243294,-1.1295809532699752
9.234320378175845,-1.140480473677877
9.314338980902122,-1.1514323336718861
9.394870036376977,-1.1624264113269203
9.475900459779705,-1.1734605806336764
9.557414316539333,-1.1845517564957018
9.639400491229779,-1.195679587982045
9.721844156734324,-1.2068491936513586
9.80473076563329,-1.2180618992836492
9.888046980815812,-1.2293083730451064
9.971777428099108,-1.240592704228464
