xi,eta,node_index
2.3736500911371854,0.36218605239966123,0
2.86327092193893,0.3402451029055705,1
3.3528917527406747,0.2856499641014004,2
3.84251258354242,0.21524220050430454,3
4.332133414344165,0.14586337663143625,4
4.821754245145909,0.09386541563830397,5
5.311375075947654,0.06433848936258071,6
5.800995906749399,0.05111101832410396,7
6.290616737551144,0.04752178168106621,8
6.780237568352889,0.04690955859166004,9
7.269858399154634,0.04393786329795558,10
7.759479229956378,0.03856915037753374,11
8.249100060758124,0.03209060949185306,12
8.738720891559868,0.025789430302372122,13
9.228341722361613,0.02091445332439567,14
9.717962553163357,0.017832488711690526,15
10.207583383965101,0.016028316256485667,16
10.697204214766849,0.014948366604856204,17
11.186825045568593,0.014039070402877279,18
11.676445876370337,0.012863996344614033,19
12.166066707172082,0.011455265316091675,20
12.655687537973826,0.009962136251325441,21
13.14530836877557,0.00853386808433055,22
13.634929199577314,0.007315272533788512,23
14.124550030379062,0.006348875365705411,24
14.614170861180806,0.005574916393411884,25
15.10379169198255,0.0049291882149048605,26
15.593412522784295,0.004347483428181263,27
16.08303335358604,0.0037761331804991548,28
16.572654184387783,0.003203622816161118,29
17.062275015189527,0.0026289762287308753,30
17.551895845991275,0.0020512173117721456,31
18.04151667679302,0.0014706298023894166,32
18.531137507594764,0.000916473839124797,33
19.02075833839651,0.00044698596195802106,34
19.510379169198256,0.00012166255440958831,35
20.0,0.0,36
19.95717846477207,-1.3080625846028613,37
19.828897227476208,-2.6105238444010315,38
19.61570560806461,-3.9018064403225647,39
19.318516525781366,-5.176380902050415,40
18.938602589902114,-6.428789306063231,41
18.477590650225736,-7.653668647301796,42
17.937454830653767,-8.845773804380025,43
17.320508075688775,-9.999999999999998,44
16.629392246050905,-11.111404660392044,45
15.867066805824706,-12.17522858017441,46
15.036796149579548,-13.186916302001377,47
14.142135623730951,-14.142135623730951,48
13.186916302001379,-15.036796149579546,49
12.175228580174412,-15.867066805824702,50
11.111404660392047,-16.6293922460509,51
10.000000000000002,-17.32050807568877,52
8.845773804380029,-17.937454830653763,53
7.653668647301797,-18.477590650225736,54
6.4287893060632335,-18.93860258990211,55
5.176380902050419,-19.318516525781362,56
3.9018064403225665,-19.61570560806461,57
2.610523844401034,-19.828897227476208,58
1.3080625846028653,-19.95717846477207,59
1.2246467991473533e-15,-20.0,60
0.0,-18.8125,61
0.0,-17.625,62
0.0,-16.4375,63
0.0,-15.25,64
0.0,-14.0625,65
0.0,-12.875,66
0.0,-11.6875,67
0.0,-10.5,68
0.0,-9.3125,69
0.0,-8.125,70
0.0,-6.9375,71
0.0,-5.75,72
0.0,-4.5625,73
0.0,-3.375,74
0.0,-2.1875,75
0.0,-1.0,76
0.1055743306235834,-0.9615740861504368,77
0.2111486612471668,-0.9231481723008736,78
0.3167229918707502,-0.8847222584513106,79
0.4222973224943336,-0.8462963446017474,80
0.527871653117917,-0.8078704307521842,81
0.6334459837415004,-0.7694445169026211,82
0.7390203143650838,-0.731018603053058,83
0.8445946449886672,-0.6925926892034948,84
0.9501689756122507,-0.6541667753539316,85
1.055743306235834,-0.6157408615043685,86
1.1613176368594174,-0.5773149476548054,87
1.2668919674830008,-0.5388890338052421,88
1.372466298106584,-0.500463119955679,89
1.4780406287301675,-0.462037206106116,90
1.583614959353751,-0.4236112922565527,91
1.6891892899773344,-0.38518537840698963,92
1.7947636206009177,-0.34675946455742646,93
1.9003379512245013,-0.3083335507078633,94
2.0059122818480843,-0.2699076368583001,95
2.111486612471668,-0.23148172300873704,96
2.2170609430952513,-0.19305580915917375,97
2.3226352737188347,-0.1546298953096107,98
2.428209604342418,-0.11620398146004751,99
2.5337839349660016,-0.07777806761048434,100
2.3736500911371854,0.36218605239966123,101
