component,sigma,omega_rad_s,motion_dof,coefficient,value_dimensional,value_nondimensional,harmonic_fit_residual_nrmse,restoring_matrix_is_zero,restoring_subtraction,restoring_matrices_sha256,target_identifier,beam_m,deadrise_deg,trim_deg,fn_b,mean_wetted_length_over_b,lcg_from_transom_m,rho_water_kg_m3,gravity_m_s2,matrix_coordinate_contract,response_calibration_used
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,heave,A53,11.299476581178975,0.3496188983538391,0.04876463958093602,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,heave,B33,222.16898081840296,0.6060499831229711,0.039905245771726695,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
longitudinal_bin_pre_chine,1.855694516,8.924499998413234,heave,B53,73.54042283745491,0.4731352295756067,0.04876463958093602,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,heave,A33,35.3878450098833,0.4642549539883819,0.013380052969406067,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,heave,A53,-10.118413123937094,-0.3130754264646483,0.006907565216288032,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,heave,B33,549.3750623341899,1.4986284135136017,0.013380052969406067,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
post_chine_bem,1.855694516,8.924499998413234,heave,B53,-110.2137101957003,-0.7090792663931156,0.006907565216288032,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,heave,A33,-22.110160446053914,-0.29006432908507734,0.039905245771726695,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,heave,A53,-9.25860815053959,-0.28647206431430855,0.04876463958093602,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,heave,B33,222.16898081840296,0.6060499831229711,0.039905245771726695,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
pre_chine_bem,1.855694516,8.924499998413234,heave,B53,73.54042283745491,0.4731352295756067,0.04876463958093602,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,heave,A33,82.73335133414932,1.0853830801568436,0.024535561167623655,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,heave,A53,-7.46159753979587,-0.23087047378534034,0.03581035925660408,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,heave,B33,771.5440431525928,2.1046783966365727,0.024535561167623655,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
raw_bem,1.855694516,8.924499998413234,heave,B53,-36.67328735824541,-0.23594403681750897,0.03581035925660408,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,heave,A33,10.691969284389492,0.14026849351191406,0.05942801764546537,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,heave,A53,-17.68452515846652,-0.5471796998201048,0.11355772493458548,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,heave,B33,743.5633009300527,2.028350331893819,0.05942801764546537,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
resolved_station_bem,1.855694516,8.924499998413234,heave,B53,-18.40917364250099,-0.11843865266988653,0.11355772493458548,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,heave,A33,53.458311554264625,0.7013223315517045,0.016070497374689286,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,heave,A53,-7.312200261509233,-0.22624794888550237,0.02074246687128322,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,heave,B33,883.363102364565,2.409707202631927,0.016070497374689286,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,heave,B53,31.664806574497817,0.20372109582788325,0.02074246687128322,False,external:begovic_fn282_sigma1p855694516_forced_motion_diagnostic_sub16_v2/savitsky_faltinsen_restoring_matrices.csv,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,heave,A33,-0.0,-0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,heave,A53,-0.0,-0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,heave,B33,0.0,0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,heave,B53,0.0,0.0,0.0,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,heave,A33,2.5857152794398672,0.03392213139139015,0.26094855510230575,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,heave,A53,-1.692496116010155,-0.05236779095885179,0.26111459304429974,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,heave,B33,27.980742222540247,0.07632806474275396,0.26094855510230575,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom_extrapolation,1.855694516,8.924499998413234,heave,B53,-18.264113715744397,-0.11750538414762227,0.26111459304429974,True,zero_diagnostic_only,5826d1f80dfaf003104130e828945ccfbef50856a82be6f59f7e1dae32ca96c9,begovic2014_monohedral_fn282_sigma1p855694516_diagnostic,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
