iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.0008105060211721855,0.531287924602896,0.000810505480705216,0.0008104603026116665,0.9999508270525935,0.059905216819085616,378707.3234467961,0.9999669684746348,8.144995564126033,0.0007806639891924063,True,
1,0.5,0.0010458740978574077,0.3951755986934519,0.0010458737558635977,0.0010459609629802755,1.0001276341570666,0.029952608571161193,378713.58101416094,0.9999834914206684,8.145283671610343,0.0007722710853531325,True,
1,0.25,0.00133157050743904,0.22995861871982634,0.0013315702923182217,0.0013316204653142263,1.0001261899608886,0.014976304145252039,378716.70736425335,0.9999917464678533,8.145326604300678,0.0007678948812747325,True,
