configuration,metric,eligible_experimental_points,dense_computed_points,reference_peak_is_interior,reference_peak_uncertainty_resolved,peak_is_resolved,computed_peak_is_interior,reference_discrete_peak_rao,reference_neighbor_max_rao,digitization_uncertainty_abs,reference_peak_omega_e_rad_s,computed_peak_omega_e_rad_s,reference_peak_rao_quadratic,computed_peak_rao_quadratic,peak_frequency_relative_error,limit,status,reason,route
FnB=2.26,heave,7,219,True,False,False,True,1.125,1.120673077,0.01730769231,8.022060019099158,9.981457785258558,1.1252777139130599,2.587175674128389,0.24425119750966806,0.1,UNRESOLVED,experimental peak prominence does not exceed digitization uncertainty,faltinsen_ch9
FnB=2.26,pitch,7,219,True,True,True,True,1.233173077,1.189903846,0.01730769231,8.629647930830982,9.931688565874131,1.2473770472114474,2.570496692952304,0.15087992528540733,0.1,FAIL,experimental peak is bracketed and uncertainty-resolved,faltinsen_ch9
FnB=2.26,heave,7,219,True,False,False,True,1.125,1.120673077,0.01730769231,8.022060019099158,7.51128661524994,1.1252777139130599,1.225319320688558,0.06367110226464937,0.1,UNRESOLVED,experimental peak prominence does not exceed digitization uncertainty,matched_raw_station_phase_excitation
FnB=2.26,pitch,7,219,True,True,True,True,1.233173077,1.189903846,0.01730769231,8.629647930830982,7.628963336513858,1.2473770472114474,1.4711473373060362,0.11595891307940813,0.1,FAIL,experimental peak is bracketed and uncertainty-resolved,matched_raw_station_phase_excitation
