benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,response_wavelength_m,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1.927808882570773,0,5.653511546225572,20.645999999999997,3.259236620385745,0.11112467812281017,-0.07803367178896806,0.013384180692604329,0.14396555395358282,0.13578640587616478,0.14458636525611343,0.04436203384306629,0.15887495055136058,54.92280542508942,174.68859663271581,126.79416554311916,-54.92280542508942,174.68859663271581,57.87994891806061,67.72161000165566,0.1180422446361614,0.138113647375313,5.38821581778162,1.4570493563257977e-16,0.40298278067196686,0.6174479899180991,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2.438466797073037,1,5.026802804762901,16.879600000000003,2.5766950424428487,0.18410838614602204,-0.04956846164975557,-0.09166330816580609,0.27751747135527116,0.19066444408860309,0.292263766093786,0.11342582699142537,0.29371748131109493,74.93127412314652,-161.7217433896828,165.44026209372726,-74.93127412314652,-161.7217433896828,54.32428427557302,83.68624799301524,0.11079070686844748,0.17067244776353852,5.5131088067916645,1.3444264696443157e-16,0.5938382894184451,0.7461755176855023,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3.1855155410694915,2,4.398052485760458,13.471200000000003,1.9724233726607707,0.3617319592208604,-0.01885227700798025,-0.17887518831725305,0.6431145219017586,0.3622228853484382,0.6675272438458675,0.338430000930978,0.7689085688068479,87.01663202675991,-164.45668029025458,169.01287138290695,-87.01663202675991,-164.45668029025458,65.73375678125598,139.5363211254672,0.13405955505958914,0.284574897901867,5.904375454454647,3.0442358239985334e-16,0.7477009086809961,0.8449893238239109,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3.6971351524724354,3,4.082419300063287,11.900000000000002,1.6994740652036338,0.5539887513992872,-0.059718711506208944,-0.10795351447094063,0.9915175709800822,0.5571982243159996,0.9973770875896788,0.5868739676649148,1.2098519193617887,83.8474052786276,-173.7862799685319,159.47868257511925,-83.8474052786276,-173.7862799685319,78.90484054538874,171.32713030082294,0.2574737445970275,0.55905616797034,6.107671334631797,2.620176314286379e-16,0.8086760642445181,0.883172578357788,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4.336015644104087,4,3.7696831794607144,10.4354,1.4490688740302795,0.807498708376664,-0.2778865827331489,0.2596858874829771,1.3774608797501224,0.8539760634192788,1.4017258060690052,0.9673286281903223,1.7766168283065225,71.0099927129719,169.32361862365235,140.92361777984456,-71.0099927129719,169.32361862365235,92.9959208430897,193.46926103779668,0.303454234318434,0.6313079750179209,6.019083108582149,4.696095527606014e-16,0.8585610505859478,0.9140486456288699,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5.159088267622884,5,3.4559208929702296,9.0582,1.217886762397776,0.8643652557956338,-0.7397565051528007,0.9290818245190178,1.3455305931067085,1.1377025016859799,1.6351286229644681,1.3425949550065115,2.1681834975164187,49.44183655743987,145.37512444291968,113.91432266174331,-49.44183655743987,145.37512444291968,93.3496134487524,177.9015964886982,0.3331654000812035,0.6349319978896399,5.014278580635969,4.391337254118909e-16,0.8987788523732766,0.9387191686341765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6.246656125066137,6,3.1407001299963366,7.7676,1.0058477978268834,0.59555843178384,-1.0679241926907994,1.2306195864209832,0.8203158317079029,1.22276405205711,1.478966744126987,1.4703683274171986,2.07757668664544,29.147471262238525,123.68693354900228,87.76327612804778,-29.147471262238525,123.68693354900228,73.7762146734741,125.35185621191307,0.2633078078213859,0.44738162037158036,3.386187235214381,2.3362659090160366e-16,0.9302646093631562,0.9579018417124507,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7.705081707394022,7,2.827884371298716,6.579000000000001,0.815459919282888,0.33285441008720157,-1.1354952979771986,1.0977150354682172,0.39940800474467836,1.1832758047229843,1.1681203077367992,1.4324680834884433,1.778422012396871,16.337753913374257,109.99411900658617,68.38868061527427,-16.337753913374257,109.99411900658617,51.21601182529388,76.97586856227878,0.23501608930044662,0.35322093531456156,2.2250323504962783,2.0043883395231496e-16,0.9538280855566397,0.9721852562946065,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,True
