time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,295.8003158417286,-0.22888690025876712,0.22888690025876712,0.2129931957751328,46
0,0.0,1,0.1316174014207363,263.76419666533417,-0.20599821023289042,0.20599821023289042,0.21296720865955468,46
0,0.0,2,0.2632348028414726,237.59255098625985,-0.1831095202070137,0.1831095202070137,0.2129521949954484,46
0,0.0,3,0.3948522042622089,216.55797531928573,-0.160220830181137,0.160220830181137,0.21295158721493873,46
0,0.0,4,0.526469605682945,200.04162331247926,-0.1373321401552603,0.1373321401552603,0.21297510680228363,46
0,0.0,5,0.6580870071036813,194.57289633071636,-0.11444345012938356,0.11444345012938356,0.21304603701571947,46
0,0.0,6,0.7897044085244176,174.47022501877004,-0.09155476010350685,0.09155476010350685,0.21324734029117617,46
0,0.0,7,0.9213218099451538,225.60485974060202,-0.06866607007763015,0.06866607007763015,0.20478704891527766,46
0,0.0,8,1.05293921136589,170.06121988712465,-0.04577738005175343,0.04577738005175343,0.14485576920985052,32
0,0.0,9,1.1845566127866265,113.37769817573333,-0.022888690025876714,0.022888690025876714,0.08788235996251081,16
0,0.0,10,1.3161740142073626,58.405552855883315,-0.0,0.0,0.048477625783762066,0
1,0.0014305431266172946,0,0.12339131383194024,263.8559339125396,-0.20599821023289042,0.20742875335950772,0.21361146818334667,46
1,0.0014305431266172946,1,0.25500871525267654,237.45674246694773,-0.1831095202070137,0.18454006333363102,0.2136588368339281,46
1,0.0014305431266172946,2,0.3866261166734126,216.04490416419247,-0.160220830181137,0.1616513733077543,0.21373341537036095,46
1,0.0014305431266172946,3,0.5182435180941489,199.04540944950446,-0.1373321401552603,0.1387626832818776,0.2138539337571844,46
1,0.0014305431266172946,4,0.6498609195148853,193.67000000415237,-0.11444345012938356,0.11587399325600085,0.2140656207040552,46
1,0.0014305431266172946,5,0.7814783209356215,177.6784809781117,-0.09155476010350685,0.09298530323012415,0.21452843623158205,46
