time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,413.7830709809853,-0.22888690025876712,0.22888690025876712,0.2129931957751328,46
0,0.0,1,0.1316174014207363,381.1526584151837,-0.20599821023289042,0.20599821023289042,0.21296720865955468,46
0,0.0,2,0.2632348028414726,352.49997530260913,-0.1831095202070137,0.1831095202070137,0.2129521949954484,46
0,0.0,3,0.3948522042622089,328.52745673769743,-0.160220830181137,0.160220830181137,0.21295158721493873,46
0,0.0,4,0.526469605682945,310.0853028516269,-0.1373321401552603,0.1373321401552603,0.21297510680228363,46
0,0.0,5,0.6580870071036813,308.85760946865963,-0.11444345012938356,0.11444345012938356,0.21304603701571947,46
0,0.0,6,0.7897044085244176,310.0566089607678,-0.09155476010350685,0.09155476010350685,0.21324734029117617,46
0,0.0,7,0.9213218099451538,398.7301258344525,-0.06866607007763015,0.06866607007763015,0.20478704891527766,46
0,0.0,8,1.05293921136589,268.25698666312815,-0.04577738005175343,0.04577738005175343,0.14485576920985052,32
0,0.0,9,1.1845566127866265,159.3091854358658,-0.022888690025876714,0.022888690025876714,0.08788235996251081,16
0,0.0,10,1.3161740142073626,75.43266872241404,-0.0,0.0,0.048477625783762066,0
1,0.0014305431266172946,0,0.12339131383194024,381.4373480960652,-0.20599821023289042,0.20742875335950772,0.21458750213862632,46
1,0.0014305431266172946,1,0.25500871525267654,353.023087599843,-0.1831095202070137,0.18454006333363102,0.21454972926881505,46
1,0.0014305431266172946,2,0.3866261166734126,329.0310772682961,-0.160220830181137,0.1616513733077543,0.21453889094046963,46
1,0.0014305431266172946,3,0.5182435180941489,310.4291726152114,-0.1373321401552603,0.1387626832818776,0.21457200247781932,46
1,0.0014305431266172946,4,0.6498609195148853,309.47544124961996,-0.11444345012938356,0.11587399325600085,0.21469134513019747,46
1,0.0014305431266172946,5,0.7814783209356215,315.921225913435,-0.09155476010350685,0.09298530323012415,0.21505083751949117,46
1,0.0014305431266172946,6,0.9130957223563578,436.9266276324578,-0.06866607007763015,0.07009661320424744,0.20686563374663536,46
1,0.0014305431266172946,7,1.0447131237770941,296.07167001555894,-0.04577738005175343,0.04720792317837072,0.14633481176943872,32
1,0.0014305431266172946,8,1.1763305251978302,168.97929626821292,-0.022888690025876714,0.02431923315249401,0.08853545176575761,16
1,0.0014305431266172946,9,1.3079479266185665,90.54455586530534,-0.0,0.0014305431266172946,0.04944169010430721,0
