time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,430.0090197218759,-0.22888690025876712,0.22888690025876712,0.2129931957751328,46
0,0.0,1,0.1316174014207363,397.94023359586976,-0.20599821023289042,0.20599821023289042,0.21296720865955468,46
0,0.0,2,0.2632348028414726,369.04641896512953,-0.1831095202070137,0.1831095202070137,0.2129521949954484,46
0,0.0,3,0.3948522042622089,344.56763880697423,-0.160220830181137,0.160220830181137,0.21295158721493873,46
0,0.0,4,0.526469605682945,325.77653147902384,-0.1373321401552603,0.1373321401552603,0.21297510680228363,46
0,0.0,5,0.6580870071036813,326.87313252698215,-0.11444345012938356,0.11444345012938356,0.21304603701571947,46
0,0.0,6,0.7897044085244176,340.53052864143314,-0.09155476010350685,0.09155476010350685,0.21324734029117617,46
0,0.0,7,0.9213218099451538,458.764773557218,-0.06866607007763015,0.06866607007763015,0.20478704891527766,46
0,0.0,8,1.05293921136589,310.4044049089186,-0.04577738005175343,0.04577738005175343,0.14485576920985052,32
0,0.0,9,1.1845566127866265,185.21189070338824,-0.022888690025876714,0.022888690025876714,0.08788235996251081,16
0,0.0,10,1.3161740142073626,88.37742880800042,-0.0,0.0,0.048477625783762066,0
1,0.0014305431266172946,0,0.12339131383194024,397.2238161817935,-0.20599821023289042,0.20742875335950772,0.2148399717395381,46
1,0.0014305431266172946,1,0.25500871525267654,368.8419463830451,-0.1831095202070137,0.18454006333363102,0.21479989921193252,46
1,0.0014305431266172946,2,0.3866261166734126,344.4610609158697,-0.160220830181137,0.1616513733077543,0.2147862459356603,46
1,0.0014305431266172946,3,0.5182435180941489,325.5357983102039,-0.1373321401552603,0.1387626832818776,0.21481528631646624,46
1,0.0014305431266172946,4,0.6498609195148853,326.87808111521014,-0.11444345012938356,0.11587399325600085,0.2149277531676445,46
1,0.0014305431266172946,5,0.7814783209356215,346.6407934255233,-0.09155476010350685,0.09298530323012415,0.2152738881813867,46
1,0.0014305431266172946,6,0.9130957223563578,506.9382628090714,-0.06866607007763015,0.07009661320424744,0.2070435541748315,46
1,0.0014305431266172946,7,1.0447131237770941,345.6821613211199,-0.04577738005175343,0.04720792317837072,0.1464589637470477,32
1,0.0014305431266172946,8,1.1763305251978302,196.94528298624863,-0.022888690025876714,0.02431923315249401,0.08858493121694508,16
1,0.0014305431266172946,9,1.3079479266185665,107.41418987239246,-0.0,0.0014305431266172946,0.04951256277245332,0
2,0.002861086253234589,0,0.1151652262431444,418.778288215502,-0.20599821023289042,0.208859296486125,0.21374956903425701,46
2,0.002861086253234589,1,0.24678262766388048,388.24407164750437,-0.1831095202070137,0.1859706064602483,0.2137279162599762,46
2,0.002861086253234589,2,0.3784000290846168,363.23617176566,-0.160220830181137,0.1630819164343716,0.21371856812576195,46
2,0.002861086253234589,3,0.510017430505353,344.90000193166765,-0.1373321401552603,0.14019322640849488,0.21372765297708513,46
2,0.002861086253234589,4,0.6416348319260894,346.2569856516416,-0.11444345012938356,0.11730453638261815,0.21377038955488653,46
2,0.002861086253234589,5,0.7732522333468256,358.6308766740552,-0.09155476010350685,0.09441584635674144,0.21390349059109434,46
2,0.002861086253234589,6,0.9048696347675618,486.9021813262205,-0.06866607007763015,0.07152715633086473,0.21302858352512255,46
2,0.002861086253234589,7,1.036487036188298,336.4958447089015,-0.04577738005175343,0.04863846630498802,0.15333576404883545,34
2,0.002861086253234589,8,1.1681044376090344,200.63631854101442,-0.022888690025876714,0.025749776279111302,0.09448700859302345,18
2,0.002861086253234589,9,1.2997218390297705,107.230128334344,-0.0,0.002861086253234589,0.05287849054979155,2
3,0.004291629379851884,0,0.10693913865434834,417.11777717603155,-0.20599821023289042,0.2102898396127423,0.21545077254361486,46
3,0.004291629379851884,1,0.23855654007508442,387.11554505486833,-0.1831095202070137,0.1874011495868656,0.2154063668354038,46
3,0.004291629379851884,2,0.3701739414958207,362.2301258198784,-0.160220830181137,0.1645124595609889,0.21538647102681793,46
3,0.004291629379851884,3,0.5017913429165569,343.6338386841232,-0.1373321401552603,0.1416237695351122,0.21540253203810236,46
3,0.004291629379851884,4,0.6334087443372932,344.3188260612864,-0.11444345012938356,0.11873507950923545,0.21548393272372612,46
3,0.004291629379851884,5,0.7650261457580295,360.4632863301298,-0.09155476010350685,0.09584638948335875,0.21573952921681117,46
3,0.004291629379851884,6,0.8966435471787657,534.5528316117396,-0.06866607007763015,0.07295769945748204,0.21576946715649928,46
3,0.004291629379851884,7,1.028260948599502,373.7607649650246,-0.04577738005175343,0.05006900943160531,0.1549610561596295,34
3,0.004291629379851884,8,1.1598783500202383,209.97564833390413,-0.022888690025876714,0.027180319405728598,0.09512391625207937,18
3,0.004291629379851884,9,1.2914957514409746,109.62051722833839,-0.0,0.004291629379851884,0.0533240751042241,2
4,0.005722172506469178,0,0.09871305106555228,445.5205411184504,-0.20599821023289042,0.21172038273935959,0.21362991868026893,46
4,0.005722172506469178,1,0.23033045248628858,412.2805780358603,-0.1831095202070137,0.18883169271348288,0.21360936406179665,46
4,0.005722172506469178,2,0.3619478539070249,385.81171302714625,-0.160220830181137,0.16594300268760617,0.21360091939405143,46
4,0.005722172506469178,3,0.49356525532776097,367.0176730780459,-0.1373321401552603,0.14305431266172947,0.21360966666253736,46
4,0.005722172506469178,4,0.6251826567484973,366.9496211223412,-0.11444345012938356,0.12016562263585275,0.21364854118652787,46
4,0.005722172506469178,5,0.7568000581692335,380.38768804232205,-0.09155476010350685,0.09727693260997604,0.2137627707963575,46
4,0.005722172506469178,6,0.8884174595899698,438.38930571738405,-0.06866607007763015,0.07438824258409933,0.2144725818674175,46
4,0.005722172506469178,7,1.0200348610107062,359.4589295043186,-0.04577738005175343,0.051499552558222604,0.1621322778894293,36
4,0.005722172506469178,8,1.1516522624314423,217.6830479327665,-0.022888690025876714,0.02861086253234589,0.10166040780414884,20
4,0.005722172506469178,9,1.2832696638521786,109.2733408912508,-0.0,0.005722172506469178,0.05714783553179577,4
5,0.007152715633086473,0,0.09048696347675622,443.9945223088225,-0.20599821023289042,0.2131509258659769,0.21524122407329924,46
5,0.007152715633086473,1,0.22210436489749252,411.16972600805695,-0.1831095202070137,0.19026223584010019,0.21519864071325429,46
5,0.007152715633086473,2,0.3537217663182286,384.7597454081674,-0.160220830181137,0.16737354581422348,0.21517998533828722,46
5,0.007152715633086473,3,0.4853391677389649,365.6935510491646,-0.1373321401552603,0.14448485578834677,0.21519462206557022,46
5,0.007152715633086473,4,0.6169565691597012,364.9859415588107,-0.11444345012938356,0.12159616576247004,0.21526790098570994,46
5,0.007152715633086473,5,0.7485739705804375,382.22662386047216,-0.09155476010350685,0.09870747573659333,0.21548816765310377,46
5,0.007152715633086473,6,0.8801913720011737,469.48876485653983,-0.06866607007763015,0.07581878571071662,0.2167799174938467,46
5,0.007152715633086473,7,1.01180877342191,395.9521291448126,-0.04577738005175343,0.0529300956848399,0.16371193911543294,36
5,0.007152715633086473,8,1.1434261748426464,226.34843044456647,-0.022888690025876714,0.030041405658963186,0.10225147326194092,20
5,0.007152715633086473,9,1.2750435762633825,104.06942902418443,-0.0,0.007152715633086473,0.057267574097756284,4
6,0.008583258759703769,0,0.08226087588796038,468.4917143509483,-0.20599821023289042,0.21458146899259417,0.21355871288660574,46
6,0.008583258759703769,1,0.21387827730869646,432.4954721200044,-0.1831095202070137,0.1916927789667175,0.2135384460122514,46
6,0.008583258759703769,2,0.34549567872943276,404.18011027642103,-0.160220830181137,0.16880408894084076,0.21352986920285058,46
6,0.008583258759703769,3,0.47711308015016873,384.08410715277313,-0.1373321401552603,0.14591539891496408,0.21353724989645753,46
6,0.008583258759703769,4,0.6087304815709053,380.7835590551633,-0.11444345012938356,0.12302670888908733,0.2135722127342691,46
6,0.008583258759703769,5,0.7403478829916414,397.352924534285,-0.09155476010350685,0.10013801886321062,0.2136724393864589,46
6,0.008583258759703769,6,0.8719652844123778,383.1220155755557,-0.06866607007763015,0.07724932883733392,0.21416618767833398,46
6,0.008583258759703769,7,1.003582685833114,378.86788525476544,-0.04577738005175343,0.054360638811457196,0.17128965506276803,38
6,0.008583258759703769,8,1.1352000872538501,235.1491280695603,-0.022888690025876714,0.03147194878558048,0.10931507353014051,22
6,0.008583258759703769,9,1.2668174886745864,114.87447968818084,-0.0,0.008583258759703769,0.06203693670260035,6
7,0.010013801886321063,0,0.07403478829916432,466.9306280881729,-0.20599821023289042,0.21601201211921148,0.21510589576423217,46
7,0.010013801886321063,1,0.2056521897199004,431.30171292878674,-0.1831095202070137,0.19312332209333477,0.21506421171443185,46
7,0.010013801886321063,2,0.3372695911406367,402.95344187774214,-0.160220830181137,0.17023463206745806,0.21504556553662624,46
7,0.010013801886321063,3,0.4688869925613729,382.4843783197435,-0.1373321401552603,0.14734594204158136,0.21505778392507366,46
7,0.010013801886321063,4,0.6005043939821092,378.54964645189324,-0.11444345012938356,0.12445725201570462,0.21512363608599339,46
7,0.010013801886321063,5,0.7321217954028455,398.35572983526765,-0.09155476010350685,0.10156856198982792,0.21531784867050172,46
7,0.010013801886321063,6,0.8637391968235817,392.24975867367607,-0.06866607007763015,0.07867987196395121,0.21624539198380782,46
7,0.010013801886321063,7,0.995356598244318,414.8837743477326,-0.04577738005175343,0.05579118193807449,0.1728796127546412,38
7,0.010013801886321063,8,1.1269739996650543,244.783319624106,-0.022888690025876714,0.032902491912197775,0.10993026636325562,22
7,0.010013801886321063,9,1.2585914010857904,108.87403346723957,-0.0,0.010013801886321063,0.06197624406448718,6
8,0.011444345012938357,0,0.06580870071036804,486.5610940726048,-0.20599821023289042,0.21744255524582878,0.21350669336876035,46
8,0.011444345012938357,1,0.19742610213110434,448.0040821265456,-0.1831095202070137,0.19455386521995208,0.21348663079235797,46
8,0.011444345012938357,2,0.32904350355184064,417.7015095921965,-0.160220830181137,0.17166517519407537,0.21347778081722876,46
8,0.011444345012938357,3,0.46066090497257683,395.90285330241784,-0.1373321401552603,0.14877648516819866,0.21348382088994433,46
8,0.011444345012938357,4,0.5922783063933131,388.92279627460243,-0.11444345012938356,0.12588779514232193,0.21351530866128082,46
8,0.011444345012938357,5,0.7238957078140494,406.893435649622,-0.09155476010350685,0.10299910511644521,0.21360461725433044,46
8,0.011444345012938357,6,0.8555131092347857,366.5328130681875,-0.06866607007763015,0.0801104150905685,0.21398456674874897,46
8,0.011444345012938357,7,0.9871305106555219,397.2973245007299,-0.04577738005175343,0.05722172506469178,0.18080833169763122,40
8,0.011444345012938357,8,1.1187479120762582,253.62312030037657,-0.022888690025876714,0.034333035038815074,0.11743859560165419,24
8,0.011444345012938357,9,1.2503653134969945,122.87136259622406,-0.0,0.011444345012938357,0.06737639406862225,8
9,0.012874888139555651,0,0.0575826131215722,484.4347626323359,-0.20599821023289042,0.21887309837244606,0.21500536302072135,46
9,0.012874888139555651,1,0.1892000145423085,446.337771433542,-0.1831095202070137,0.19598440834656936,0.21496439568127254,46
9,0.012874888139555651,2,0.3208174159630448,415.9933302455812,-0.160220830181137,0.17309571832069265,0.21494537104267508,46
9,0.012874888139555651,3,0.4524348173837809,393.7517685929462,-0.1373321401552603,0.15020702829481594,0.21495523459835586,46
9,0.012874888139555651,4,0.5840522188045172,386.0758483418939,-0.11444345012938356,0.1273183382689392,0.21501465424084432,46
