time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,317.7649101252901,-0.22888690025876712,0.22888690025876712,0.2129931957751328,46
0,0.0,1,0.1316174014207363,285.701999013052,-0.20599821023289042,0.20599821023289042,0.21296720865955468,46
0,0.0,2,0.2632348028414726,259.367097393266,-0.1831095202070137,0.1831095202070137,0.2129521949954484,46
0,0.0,3,0.3948522042622089,238.07834013310492,-0.160220830181137,0.160220830181137,0.21295158721493873,46
0,0.0,4,0.526469605682945,221.22120087581771,-0.1373321401552603,0.1373321401552603,0.21297510680228363,46
0,0.0,5,0.6580870071036813,215.11986344974858,-0.11444345012938356,0.11444345012938356,0.21304603701571947,46
0,0.0,6,0.7897044085244176,192.9210227916972,-0.09155476010350685,0.09155476010350685,0.21324734029117617,46
0,0.0,7,0.9213218099451538,235.7162095839844,-0.06866607007763015,0.06866607007763015,0.20478704891527766,46
0,0.0,8,1.05293921136589,171.35911272661357,-0.04577738005175343,0.04577738005175343,0.14485576920985052,32
0,0.0,9,1.1845566127866265,110.53155740161925,-0.022888690025876714,0.022888690025876714,0.08788235996251081,16
0,0.0,10,1.3161740142073626,55.460953550556155,-0.0,0.0,0.048477625783762066,0
1,0.0014305431266172946,0,0.12339131383194024,285.4408967222873,-0.20599821023289042,0.20742875335950772,0.21369260682466235,46
1,0.0014305431266172946,1,0.25500871525267654,258.993657678772,-0.1831095202070137,0.18454006333363102,0.21372053970709165,46
1,0.0014305431266172946,2,0.3866261166734126,237.4638799909464,-0.160220830181137,0.1616513733077543,0.21377593781410312,46
1,0.0014305431266172946,3,0.5182435180941489,220.2764796100083,-0.1373321401552603,0.1387626832818776,0.21387757489985557,46
1,0.0014305431266172946,4,0.6498609195148853,214.4545030508775,-0.11444345012938356,0.11587399325600085,0.21407092712313802,46
1,0.0014305431266172946,5,0.7814783209356215,196.67454019218073,-0.09155476010350685,0.09298530323012415,0.2145167769194554,46
1,0.0014305431266172946,6,0.9130957223563578,254.22736858159803,-0.06866607007763015,0.07009661320424744,0.20647792023018732,46
1,0.0014305431266172946,7,1.0447131237770941,185.96637602698206,-0.04577738005175343,0.04720792317837072,0.14609210268032102,32
1,0.0014305431266172946,8,1.1763305251978302,116.13860872939131,-0.022888690025876714,0.02431923315249401,0.08844911689528936,16
1,0.0014305431266172946,9,1.3079479266185665,65.18315016392384,-0.0,0.0014305431266172946,0.04933357421175765,0
2,0.002861086253234589,0,0.1151652262431444,285.87229434422795,-0.20599821023289042,0.208859296486125,0.2127324542024244,46
2,0.002861086253234589,1,0.24678262766388048,259.6243594148249,-0.1831095202070137,0.1859706064602483,0.21277139561599911,46
2,0.002861086253234589,2,0.3784000290846168,238.4545095590177,-0.160220830181137,0.1630819164343716,0.21282339816098517,46
2,0.002861086253234589,3,0.510017430505353,221.57554327970445,-0.1373321401552603,0.14019322640849488,0.21289692998798165,46
2,0.002861086253234589,4,0.6416348319260894,214.32982513614334,-0.11444345012938356,0.11730453638261815,0.21301188681413846,46
2,0.002861086253234589,5,0.7732522333468256,199.11125266597176,-0.09155476010350685,0.09441584635674144,0.21323558444162416,46
2,0.002861086253234589,6,0.9048696347675618,240.20797594314675,-0.06866607007763015,0.07152715633086473,0.2123586823290248,46
2,0.002861086253234589,7,1.036487036188298,178.08424214276766,-0.04577738005175343,0.04863846630498802,0.15282817668165963,34
2,0.002861086253234589,8,1.1681044376090344,117.9607763330732,-0.022888690025876714,0.025749776279111302,0.09429169803671412,18
2,0.002861086253234589,9,1.2997218390297705,66.84926471704456,-0.0,0.002861086253234589,0.052693322036637444,2
3,0.004291629379851884,0,0.10693913865434834,284.9109686634554,-0.20599821023289042,0.2102898396127423,0.2134741194734591,46
3,0.004291629379851884,1,0.23855654007508442,258.8197891086881,-0.1831095202070137,0.1874011495868656,0.2135485143053097,46
3,0.004291629379851884,2,0.3701739414958207,237.62897445348074,-0.160220830181137,0.1645124595609889,0.21364840800866908,46
3,0.004291629379851884,3,0.5017913429165569,220.58759062145236,-0.1373321401552603,0.1416237695351122,0.21379022831102532,46
3,0.004291629379851884,4,0.6334087443372932,213.43601278043556,-0.11444345012938356,0.11873507950923545,0.21401365528408198,46
3,0.004291629379851884,5,0.7650261457580295,202.16976679120813,-0.09155476010350685,0.09584638948335875,0.21445082400418042,46
3,0.004291629379851884,6,0.8966435471787657,256.7796592670227,-0.06866607007763015,0.07295769945748204,0.21445748740818574,46
3,0.004291629379851884,7,1.028260948599502,192.998276581102,-0.04577738005175343,0.05006900943160531,0.1541253624600544,34
3,0.004291629379851884,8,1.1598783500202383,124.36116813792717,-0.022888690025876714,0.027180319405728598,0.09490350141718054,18
3,0.004291629379851884,9,1.2914957514409746,72.32599211063503,-0.0,0.004291629379851884,0.05326047137564014,2
4,0.005722172506469178,0,0.09871305106555228,285.39117746510414,-0.20599821023289042,0.21172038273935959,0.2127467374754496,46
4,0.005722172506469178,1,0.23033045248628858,259.51080375734455,-0.1831095202070137,0.18883169271348288,0.2127785967210478,46
4,0.005722172506469178,2,0.3619478539070249,238.63814798778031,-0.160220830181137,0.16594300268760617,0.2128230731374695,46
