time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,413.13453251427694,-39.97351744356621,403.02350999323164,-46.67759534897172,403.02350999323164,-46.67759534897172,0.0,0.0,106.24956333198,36.439850039119634,296.77394666125167,-83.11744538809135,403.02350999323164,-46.67759534897172,10.1110225210453,6.704077905405514,0.0,0.0,110.21977621059499,-61.27131050717833,94.259889565535,-24.879026010358587,92.29428088512164,3.032891129445588,106.24956333198,36.439850039119634,11,1.4711670128993204e-15,963.6741823512789,1.9632749972243435e-15,963.6741823512789,4.440892098500626e-13,2.7755575615628914e-16,0.0,1.3161740142073626,0.0
0.0014305431266172946,423.2245564180277,-36.18224990767388,411.4271521456614,-43.94898519162075,362.71762493161435,-12.969812647830963,48.70952721404706,-30.979172543789787,113.01718819375729,38.41450070472871,298.4099639519041,-82.36348589634946,411.4271521456614,-43.94898519162075,11.797404272366293,7.766735283946874,0.0,0.0,109.53969960864605,-60.864849944463174,94.0844626305068,-24.823710957294004,94.78580171275124,3.325075005407726,113.01718819375729,38.41450070472871,10,1.1413931526969524e-15,980.5527864719963,2.206904948120325e-15,980.5527864719963,4.440892098500626e-13,0.0,0.12339131383194024,1.3079479266185665,0.12339131383194024
0.002861086253234589,431.2568257345234,-40.20821414580924,417.6442801870508,-49.105908880906725,370.3337836909897,-18.825848219433652,47.31049649606109,-30.280060661473073,107.90077207658551,36.55251586110842,309.74350811046526,-85.65842474201514,417.6442801870508,-49.105908880906725,13.61254554747254,8.89769473509749,0.0,0.0,113.67982739593418,-63.169282374785524,98.0021785691572,-25.834836482510845,98.06150214537385,3.3456941152812476,107.90077207658551,36.55251586110842,10,1.482545262427722e-15,890.3415702436511,1.5039458104372905e-15,890.3415702436511,2.220446049250313e-13,0.0,0.1151652262431444,1.2997218390297705,0.1151652262431444
0.004291629379851884,440.7918042285108,-37.12400303945507,425.23587217672684,-47.2188098205024,381.3521661354432,-18.955316856696527,43.88370604128363,-28.263492963805874,113.2819102060187,37.864561795655476,311.9539619707082,-85.0833716161579,425.23587217672684,-47.2188098205024,15.555932051783918,10.094806781047332,0.0,0.0,113.33248095793195,-62.97300570726564,97.85725837039499,-25.790217952481562,100.76422264238121,3.6798520435893494,113.2819102060187,37.864561795655476,10,1.1632040933641828e-15,901.4647548372204,9.952804109995718e-16,901.4647548372204,2.220446049250313e-13,0.0,0.10693913865434834,1.2914957514409746,0.10693913865434834
0.005722172506469178,442.97338050843064,-43.165891196848946,425.34639695143665,-54.521780224700166,382.91313029915824,-27.02075039717434,42.433266652278405,-27.501029827525826,103.15542894283857,34.87552188087942,322.190968008598,-89.39730210557957,425.34639695143665,-54.521780224700166,17.626983556994016,11.35588902785122,0.0,0.0,118.30828141467153,-65.74736092663088,102.32367339758493,-26.950825091817343,101.5590131963416,3.300883912868656,103.15542894283857,34.87552188087942,10,1.1332103511903354e-15,823.7020295734998,1.1802408544278304e-15,823.7020295734998,2.220446049250313e-13,0.0,0.09871305106555228,1.2832696638521786,0.09871305106555228
0.007152715633086473,450.6813747530249,-40.54377680178023,430.856320563891,-53.22250464463673,392.009276396973,-27.88881944713839,38.84704416691801,-25.33368519749834,106.96319271559406,35.62796666482204,323.89312784829696,-88.85047130945878,430.856320563891,-53.22250464463673,19.825054189133894,12.678727842856494,0.0,0.0,117.91318468667018,-65.52467027536991,102.13036135151782,-26.89403520557964,103.84958181010896,3.568234171490772,106.96319271559406,35.62796666482204,10,1.3755381472206375e-15,826.6438598655684,1.8407364332441454e-15,826.6438598655684,2.220446049250313e-13,0.0,0.09048696347675622,1.2750435762633825,0.09048696347675622
0.008583258759703769,450.85493757806677,-45.25858065479349,428.70550481651514,-59.31966070803381,392.0133794094275,-35.24248370385814,36.692125407087644,-24.077177004175667,98.74884004270761,33.3097589356924,329.9566647738075,-92.62941964372621,428.70550481651514,-59.31966070803381,22.149432761551616,14.061080053240314,0.0,0.0,122.04447443748563,-67.83157408073998,105.64728278133575,-27.817300872165973,102.26490755498614,3.019455309179733,98.74884004270761,33.3097589356924,10,9.856364479513145e-16,759.1037760259137,1.3457847231883956e-15,759.1037760259137,2.220446049250313e-13,0.0,0.08226087588796038,1.2668174886745864,0.08226087588796038
0.010013801886321063,456.37420461335654,-42.87336112192746,431.7748614607638,-58.37403578611392,398.8153390154436,-36.612670505357045,32.959522445320204,-21.761365280756877,101.61298295710144,33.79448470957273,330.1618785036625,-92.16852049568675,431.7748614607638,-58.37403578611392,24.599343152592724,15.500674664186464,0.0,0.0,121.55453742923342,-67.55600468314731,105.3481078909954,-27.73456259591147,103.25923318343364,3.122046783372028,101.61298295710144,33.79448470957273,10,1.0480365330620174e-15,759.7811940038415,9.621670929458085e-16,759.7811940038415,2.220446049250313e-13,0.0,0.07403478829916432,1.2585914010857904,0.07403478829916432
0.011444345012938357,459.8264735127065,-45.56228371677003,432.6525287849777,-62.557498311983636,402.45689794871356,-42.49826921220529,30.195630836264115,-20.05922909977835,97.23326592838661,32.38782351542328,335.41926285659105,-94.94532182740687,432.6525287849777,-62.557498311983636,27.17394472772883,16.995214595213604,0.0,0.0,124.77614930213683,-69.35813887479495,107.95186292784362,-28.42450429399021,102.69125062661062,2.8373213413782565,97.23326592838661,32.38782351542328,10,1.5202548957584571e-15,699.0153398496346,1.6979802727372016e-15,699.0153398496346,2.220446049250313e-13,0.0,0.06580870071036804,1.2503653134969945,0.06580870071036804
0.012874888139555651,464.97320976011804,-42.99879472431051,435.10087695426955,-61.54117315746453,408.75881010150306,-43.93488842059662,26.342066852766493,-17.606284736867906,100.13233176706942,32.8566106744112,334.9685451872001,-94.39778383187576,435.10087695426955,-61.54117315746453,29.87233280584849,18.54237843315402,0.0,0.0,124.14474199370287,-69.00335652377944,107.50871278634989,-28.306288102065665,103.31509040714735,2.9118607939693533,100.13233176706942,32.8566106744112,10,1.9338710737634083e-15,699.2577860714842,1.368830410368533e-15,699.2577860714842,2.220446049250313e-13,0.0,0.0575826131215722,1.2421392259081985,0.0575826131215722
0.014305431266172945,469.33194019930835,-44.55054565248192,436.6384010299208,-64.69036785274909,413.5018207797673,-49.13229536854709,23.136580250153486,-15.558072484202,96.9485500428477,31.71908459234382,339.68985098707304,-96.40945244509291,436.6384010299208,-64.69036785274909,32.693539169387584,20.13982220026717,0.0,0.0,126.66584058655215,-70.41688638120866,109.42431139481067,-28.8194302553556,103.59969900571022,2.8268641914713584,96.9485500428477,31.71908459234382,10,1.2163058154995032e-15,643.5224292878264,1.3805188595022223e-15,643.5224292878264,2.220446049250313e-13,0.0,0.04935652553277614,1.2339131383194024,0.04935652553277614
0.01573597439279024,474.65574290392226,-41.7157618019092,439.01921028597945,-63.50094293787032,419.82205902491523,-50.51369079222229,19.19715126106422,-12.987252145648029,99.92464367551425,32.18883962093936,339.0945666104652,-95.6897825588097,439.01921028597945,-63.50094293787032,35.636532617942834,21.785181135961118,0.0,0.0,125.86801462919505,-69.96882465586239,108.83786379767781,-28.663832262527997,104.38868818359235,2.942874359580685,99.92464367551425,32.18883962093936,10,9.20777807095589e-16,643.8469355270524,1.5248101937261807e-15,643.8469355270524,2.220446049250313e-13,0.0,0.0411304379439803,1.2256870507306064,0.0411304379439803
0.017166517519407537,478.63648241008565,-42.63004957125938,439.9362628451107,-66.10612106184215,424.2665913196463,-55.441282851550454,15.669671525464423,-10.664838210291691,96.80284346305976,31.058606340952892,343.1334193820509,-97.164727402795,439.9362628451107,-66.10612106184215,38.700219564974944,23.476071490582772,0.0,0.0,127.84447220380878,-71.08008861492026,110.26103827208097,-29.04724056676428,105.02790890616117,2.9626017788894927,96.80284346305976,31.058606340952892,10,1.2724787991815475e-15,592.4915229967256,1.1172896761515242e-15,592.4915229967256,2.220446049250313e-13,0.0,0.03290435035518402,1.2174609631418103,0.03290435035518402
0.01859706064602483,484.10255416426946,-39.55775285139844,442.2191094870921,-64.76784518112925,430.53404750640647,-56.767175309653936,11.685061980685646,-8.00066987147531,99.72814339979612,31.504068966214078,342.490966087296,-96.2719141473433,442.2191094870921,-64.76784518112925,41.88344467717732,25.210092329730806,0.0,0.0,126.8790943435253,-70.5380295531335,109.55241476662286,-28.858221678226094,106.05945697714787,3.124337084016261,99.72814339979612,31.504068966214078,10,1.1931179556093756e-15,593.0112722333868,9.86195689834609e-16,593.0112722333868,2.220446049250313e-13,0.0,0.02467826276638818,1.2092348755530145,0.02467826276638818
0.020027603772642125,487.1070001873751,-40.13579383596817,441.92200863132643,-67.12062118350283,433.99819638048166,-61.662792678401075,7.923812250844776,-5.457828505101759,96.26533806810185,30.286401113853884,345.65667056322457,-97.40702229735672,441.92200863132643,-67.12062118350283,45.18499155604868,26.984827347534665,0.0,0.0,128.45007740800582,-71.42366646787143,110.62534417539017,-29.14903635223736,106.58124897982862,3.165680522752041,96.26533806810185,30.286401113853884,10,8.688217451144282e-16,545.8187765939491,2.1733004127679997e-15,545.8187765939491,3.3306690738754696e-13,0.0,0.01645217517759212,1.2010087879642184,0.01645217517759212
0.021458146899259418,492.58112896883966,-36.87879935019016,443.9775455076639,-65.67664603752823,440.0435797856866,-62.9508385780712,3.9339657219773017,-2.7258074594570303,99.06702131448537,30.693855678508186,344.9105241931785,-96.37050171603642,443.9775455076639,-65.67664603752823,48.60358346117577,28.797846687338073,0.0,0.0,127.33851533711191,-70.79864734931994,109.8085761287071,-28.930101189202944,107.76343272735949,3.35824682248645,99.06702131448537,30.693855678508186,10,1.2666950813718941e-15,546.5747396130231,1.4027883044885262e-15,546.5747396130231,2.220446049250313e-13,0.0,0.00822608758879606,1.1927827003754223,0.00822608758879606
