lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.14709901186947574,2.051676998607663,-4.253625826093646,0,4.266764480801488,0.5529752676360287,4.31707530592415,0.41474741165738355
0.008670871200533685,0.1332356045645038,2.246913764522111,-4.2372741268094805,18,4.274912434484414,0.5559408802467936,4.3204816950536475,0.43074036581158004
0.01734174240106737,0.12109475804494789,2.4539761489752157,-4.2223548720832,19,4.283060388167341,0.5589064928575586,4.324477234669861,0.44511464230686604
0.026012613601601058,0.11053165109784509,2.670323317527402,-4.208688737452216,21,4.291208341850267,0.5618721054683234,4.329012393000775,0.45800632856839574
0.03468348480213474,0.10141715284838848,2.892187921253487,-4.19610867045257,23,4.299356295533194,0.5648377180790884,4.334043004686081,0.46953676792634125
0.043354356002668425,0.09363668062795268,3.114443782683103,-4.184458788249336,26,4.30750424921612,0.5678033306898533,4.339529880145033,0.4798136328688794
0.05202522720320211,0.08708881574584418,3.330612867268506,-4.173593313483336,29,4.315652202899047,0.5707689433006183,4.345438332142503,0.48893222579126494
0.06069609840373579,0.08168351744233562,3.533096225494911,-4.163375620146473,34,4.3238001565819735,0.5737345559113832,4.351737564924946,0.4969771573309834
0.06936696960426948,0.07733961045211438,3.7137096557477713,-4.1536774999515105,40,4.3319481102649,0.5767001685221482,4.358399814916483,0.5040247072858396
0.07803784080480317,0.0739808846010754,3.8645763582924095,-4.1443788416225535,48,4.3400960639478265,0.5796657811329131,4.365399016702446,0.5101464897940687
0.08670871200533685,0.07152942744330204,3.979384242488831,-4.135368089735356,58,4.348244017630753,0.5826313937436781,4.3727085226569145,0.5154157186061661
0.09537958320587053,0.06989333913190682,4.05499038109673,-4.126544213470418,73,4.35639197131368,0.585597006354443,4.380296901181084,0.5199187513301032
0.10405045440640422,0.068944041811709,4.093362812445187,-4.117821531957352,93,4.364539924996606,0.588562618965208,4.388120176058497,0.5237764116275899
0.1127213256069379,0.06848509117455702,4.1033945036644335,-4.109138523085792,112,4.372687878679533,0.5915282315759729,4.3961111593787265,0.5271732967653915
0.12139219680747158,0.06826652300311878,4.09916279689568,-4.100464897579592,119,4.380835832362459,0.5944938441867379,4.404184358344331,0.5303442962739957
0.13006306800800527,0.0681113871771153,4.091137884759651,-4.091792638675433,119,4.388983786045386,0.5974594567975028,4.412279252449813,0.5334556888756756
0.13873393920853896,0.0679657404340751,4.0825446452276966,-4.083120544329198,118,4.397131739728312,0.6004250694082678,4.42037739201281,0.5365581646561169
0.14740481040907266,0.0678212390202116,4.073882793985649,-4.074448469143013,118,4.405279693411239,0.6033906820190327,4.428475923301456,0.5396595641791825
0.15607568160960636,0.06767687077958248,4.065212964746207,-4.06577639617485,118,4.413427647094165,0.6063562946297977,4.436574500138031,0.5427608385603425
0.16474655281014006,0.06753251792758151,4.05654221362988,-4.057104323462855,118,4.421575600777092,0.6093219072405627,4.444673082237826,0.5458620984809223
0.17341742401067375,0.06738816684965068,4.047871356242846,-4.048432250780391,118,4.429723554460019,0.6122875198513276,4.4527716649443905,0.5489633567344212
0.18208829521120745,0.0672438159759481,4.039200486629091,-4.039760178101326,118,4.437871508142946,0.6152531324620926,4.460870247720805,0.5520646147960085
0.19075916641174115,0.06709946512581405,4.030529615611283,-4.031088105422653,118,4.446019461825872,0.6182187450728575,4.468968830505279,0.5551658728354486
0.19943003761227485,0.06695511427849725,4.021858744432545,-4.022416032744028,118,4.454167415508799,0.6211843576836225,4.477067413290717,0.5582671308722413
0.20810090881280854,0.06681076343161857,4.013187873235393,-4.013743960065409,118,4.4623153691917254,0.6241499702943873,4.485165996076305,0.5613683889086224
0.21677178001334224,0.06666641258490562,4.004517002036136,-4.005071887386793,118,4.470463322874652,0.6271155829051523,4.493264578861949,0.5644696469448477
0.22544265121387594,0.06652206173832721,3.9958461308366355,-3.99639981470818,118,4.4786112765575785,0.6300811955159172,4.50136316164764,0.5675709049809465
0.23411352241440964,0.06637771089187967,3.9871752596371057,-3.9877277420295685,118,4.486759230240505,0.6330468081266822,4.509461744433375,0.5706721630169225
0.24278439361494333,0.06623336004556248,3.9785043884375697,-3.9790556693509593,118,4.494907183923432,0.6360124207374471,4.517560327219155,0.5737734210527758
0.25145526481547703,0.06608900919937542,3.9698335172380297,-3.9703835966723524,118,4.503055137606358,0.6389780333482121,4.52565891000498,0.576874679088507
0.2601261360160107,0.06594465835331839,3.9611626460384866,-3.9617115239937477,118,4.511203091289285,0.641943645958977,4.533757492790849,0.5799759371241159
0.26879700721654437,0.0658003075073912,3.95249177483894,-3.9530394513151452,118,4.519351044972211,0.644909258569742,4.541856075576762,0.5830771951596029
0.27746787841707804,0.06565595666159373,3.9438209036393905,-3.944367378636545,118,4.527498998655138,0.6478748711805069,4.5499546583627195,0.5861784531949679
0.2861387496176117,0.0655116058159258,3.9351500324398376,-3.935695305957947,118,4.535646952338064,0.6508404837912718,4.558053241148722,0.5892797112302112
0.2948096208181454,0.06536725497038726,3.9264791612402807,-3.9270232332793507,118,4.543794906020991,0.6538060964020368,4.566151823934768,0.5923809692653329
0.30348049201867905,0.06522290412497793,3.9178082900407216,-3.9183511606007566,118,4.551942859703917,0.6567717090128018,4.574250406720859,0.5954822273003333
0.3121513632192127,0.06507855326788642,3.909137418752338,-3.909679087921968,119,4.560090813386844,0.6597373216235667,4.582348989502954,0.5985834853463111
0.3208222344197464,0.06493420240959612,3.9004665475428086,-3.90100701524316,119,4.56823876706977,0.6627029342343316,4.5904475722846385,0.6016847433934156
0.32949310562028006,0.06478985155127671,3.8917956763420576,-3.892334942564351,119,4.576386720752697,0.6656685468450966,4.598546155066313,0.6047860014405474
0.3381639768208137,0.06464550069305842,3.883124805142279,-3.8836628698855438,119,4.5845346744356235,0.6686341594558615,4.606644737848023,0.6078872594875842
0.3468348480213474,0.06450114983495552,3.874453933942605,-3.874990797206739,119,4.59268262811855,0.6715997720666265,4.614743320629772,0.6109885175345126
0.35550571922188107,0.06435679897696944,3.865783062742941,-3.8663187245279356,119,4.6008305818014765,0.6745653846773914,4.622841903411561,0.614089775581331
0.36417659042241474,0.06421244811910023,3.857112191543274,-3.857646651849134,119,4.608978535484403,0.6775309972881562,4.630940486193389,0.6171910336280397
0.3728474616229484,0.06406809726134774,3.8484413203436043,-3.848974579170335,119,4.61712648916733,0.6804966098989212,4.639039068975259,0.620292291674639
0.3815183328234821,0.06392374640371176,3.839770449143931,-3.8403025064915375,119,4.625274442850256,0.6834622225096862,4.647137651757167,0.6233935497211286
0.39018920402401575,0.06377939554619212,3.8310995779442547,-3.831630433812742,119,4.633422396533183,0.6864278351204511,4.655236234539116,0.6264948077675088
0.3988600752245494,0.06363504468878863,3.8224287067445752,-3.8229583611339484,119,4.641570350216109,0.689393447731216,4.663334817321104,0.6295960658137798
0.4075309464250831,0.06349069383150112,3.8137578355448927,-3.8142862884551567,119,4.649718303899036,0.692359060341981,4.6714334001031315,0.632697323859942
0.41620181762561675,0.06334634297432937,3.8050869643452065,-3.805614215776367,119,4.657866257581962,0.6953246729527459,4.679531982885199,0.6357985819059954
0.4248726888261504,0.06320199211727322,3.796416093145517,-3.796942143097579,119,4.666014211264889,0.6982902855635109,4.687630565667306,0.6388998399519401
0.4335435600266841,0.06305764126033242,3.787745221945824,-3.7882700704187933,119,4.674162164947815,0.7012558981742758,4.695729148449453,0.6420010979977764
0.44221443122721776,0.06291329040350678,3.7790743507461273,-3.779597997740009,119,4.682310118630742,0.7042215107850407,4.703827731231638,0.6451023560435045
0.45088530242775143,0.06276893954679608,3.7704034795464274,-3.7709259250612273,119,4.690458072313668,0.7071871233958057,4.711926314013864,0.6482036140891246
