iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.047503670417794214,0.1440755650083156,0.04750282941130261,0.047502230844875565,0.9999251568426964,0.24999991864896265,99246.71960244158,0.9995982270876886,8.067864970498768,0.0020183847293855435,22.148268878727084,0.9989705260414726,15.97396874845859,True,
1,0.5,0.05141661238818464,0.07357190464469211,0.05141615150623242,0.05141593360853877,0.9999466448061047,0.12499998312378391,99266.67039740323,0.9997991685329328,8.07014502695117,0.0020183617253150777,22.159636220376086,0.9994832360563715,15.968778677566702,True,
1,0.25,0.05343698765846792,0.03716864261295191,0.05343674120291468,0.0534366118869103,0.9999373235009942,0.06249999569826907,99276.64552595654,0.9998996365469569,8.07127069117827,0.0020183767150111823,22.165353680213443,0.9997411150758388,15.966189330792545,True,
